LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,302.273,85.763,75.789,80.803,80.792,75.765,73.88,67.32,67.244,67.521,0.059,0.302,0.711,1.615,598.735,2.93
1.0,1.0,302.295,85.848,75.789,80.803,80.814,75.722,73.88,67.299,67.202,67.521,0.053,0.302,0.653,1.602,598.996,3.643
1.0,1.0,302.295,85.827,75.811,80.824,80.771,75.722,73.859,67.299,67.223,67.479,0.058,0.302,0.676,1.686,598.996,3.902
1.0,1.0,302.295,85.806,75.789,80.824,80.792,75.743,73.88,67.32,67.265,67.5,0.056,0.302,0.662,1.656,599.184,2.732
1.0,1.0,302.228,85.763,75.789,80.824,80.835,75.786,73.88,67.32,67.223,67.5,0.048,0.304,0.699,1.608,599.355,3.902
1.0,1.0,302.341,85.848,75.811,80.824,80.771,75.722,73.859,67.32,67.244,67.5,0.044,0.303,0.741,1.673,599.561,3.556
1.0,1.0,302.363,85.827,75.789,80.782,80.771,75.722,73.88,67.32,67.265,67.5,0.046,0.305,0.737,1.543,599.606,3.646
1.0,1.0,302.295,85.827,75.811,80.824,80.792,75.764,73.88,67.32,67.223,67.5,0.035,0.305,0.707,1.534,599.552,2.927
1.0,1.0,302.273,85.784,75.789,80.803,80.792,75.786,73.88,67.341,67.265,67.5,0.034,0.305,0.652,1.608,599.552,3.643
1.0,1.0,302.295,85.848,75.789,80.845,80.792,75.765,73.88,67.32,67.244,67.521,0.048,0.306,0.659,1.644,599.498,3.902
1.0,1.0,302.341,85.784,75.789,80.782,80.792,75.765,73.859,67.32,67.244,67.521,0.031,0.305,0.684,1.614,599.606,2.732
1.0,1.0,302.295,85.784,75.789,80.803,80.792,75.786,73.88,67.341,67.286,67.5,0.033,0.304,0.687,1.622,599.794,3.899
1.0,1.0,302.273,85.806,75.768,80.824,80.835,75.786,73.88,67.362,67.265,67.5,0.047,0.304,0.695,1.559,599.767,2.732
1.0,1.0,302.318,85.827,75.811,80.824,80.814,75.764,73.859,67.341,67.265,67.521,0.039,0.304,0.659,1.524,599.794,3.902
1.0,1.0,302.341,85.848,75.811,80.803,80.771,75.743,73.88,67.341,67.265,67.521,0.026,0.304,0.566,1.54,600.019,3.902
1.0,1.0,302.318,85.784,75.789,80.761,80.792,75.786,73.88,67.362,67.265,67.5,0.047,0.302,0.575,1.538,600.099,3.646
1.0,1.0,302.318,85.827,75.811,80.845,80.835,75.786,73.859,67.362,67.265,67.521,0.045,0.302,0.632,1.535,599.373,2.927
1.0,1.0,302.363,85.848,75.811,80.824,80.814,75.765,73.88,67.32,67.265,67.521,0.031,0.3,0.681,1.574,598.493,3.64
1.0,1.0,302.341,85.806,75.811,80.761,80.771,75.743,73.902,67.341,67.244,67.521,0.054,0.298,0.652,1.596,597.587,2.93
1.0,1.0,302.295,85.784,75.789,80.803,80.814,75.786,73.859,67.32,67.244,67.5,0.053,0.297,0.618,1.61,597.623,3.64
1.0,1.0,302.318,85.806,75.811,80.824,80.835,75.786,73.88,67.32,67.265,67.5,0.054,0.296,0.669,1.639,597.721,3.902
1.0,1.0,302.386,85.827,75.811,80.824,80.814,75.764,73.88,67.32,67.223,67.5,0.054,0.295,0.668,1.558,597.703,2.667
1.0,1.0,302.341,85.806,75.789,80.782,80.771,75.743,73.859,67.278,67.223,67.5,0.06,0.295,0.638,1.588,597.605,3.646
1.0,1.0,302.318,85.806,75.811,80.761,80.792,75.786,73.88,67.299,67.202,67.521,0.065,0.295,0.594,1.587,597.632,2.927
1.0,1.0,302.363,85.806,75.789,80.782,80.792,75.765,73.859,67.299,67.223,67.5,0.059,0.294,0.687,1.636,597.811,3.643
1.0,1.0,302.295,85.784,75.789,80.824,80.792,75.786,73.88,67.299,67.223,67.5,0.05,0.294,0.637,1.664,597.919,2.927
1.0,1.0,302.363,85.763,75.789,80.824,80.814,75.786,73.88,67.32,67.202,67.521,0.044,0.293,0.618,1.602,597.991,3.643
1.0,1.0,302.386,85.848,75.811,80.845,80.814,75.743,73.859,67.278,67.223,67.479,0.045,0.294,0.614,1.611,598.018,3.902
1.0,1.0,302.341,85.763,75.789,80.782,80.792,75.743,73.88,67.299,67.223,67.5,0.049,0.294,0.624,1.573,598.278,2.732
1.0,1.0,302.295,85.806,75.789,80.824,80.835,75.765,73.859,67.32,67.223,67.479,0.03,0.293,0.606,1.604,598.215,3.895
1.0,1.0,302.363,85.784,75.811,80.845,80.792,75.765,73.859,67.299,67.223,67.479,0.026,0.292,0.641,1.663,598.412,3.646
1.0,1.0,302.386,85.784,75.832,80.761,80.792,75.722,73.859,67.32,67.223,67.5,0.042,0.292,0.558,1.622,598.296,2.93
1.0,1.0,302.341,85.806,75.789,80.782,80.792,75.722,73.859,67.299,67.202,67.5,0.054,0.292,0.613,1.632,598.314,3.643
1.0,1.0,302.341,85.806,75.789,80.782,80.814,75.765,73.859,67.278,67.223,67.5,0.037,0.291,0.654,1.656,598.394,2.927
1.0,1.0,302.273,85.763,75.789,80.824,80.814,75.722,73.796,67.32,67.223,67.479,0.029,0.291,0.547,1.586,598.466,3.643
1.0,1.0,302.363,85.848,75.811,80.824,80.814,75.743,73.753,67.299,67.202,67.5,0.03,0.291,0.477,1.59,598.457,3.902
1.0,1.0,302.363,85.763,75.789,80.782,80.792,75.743,73.753,67.299,67.202,67.479,0.048,0.288,0.53,1.575,598.7,3.552
1.0,1.0,302.341,85.848,75.811,80.845,80.814,75.765,73.668,67.299,67.223,67.5,0.048,0.288,0.53,1.575,598.834,3.552
1.0,1.0,302.363,85.784,75.811,80.782,80.792,75.765,73.626,67.32,67.223,67.5,0.049,0.215,0.656,1.592,598.834,3.552
1.0,1.0,302.295,85.784,75.789,80.824,80.771,75.764,73.583,67.299,67.244,67.5,0.035,0.135,0.676,1.665,598.996,2.735
1.0,1.0,302.363,85.806,75.811,80.824,80.835,75.786,73.583,67.32,67.202,67.521,0.043,0.103,0.722,1.738,599.094,3.906
1.0,1.0,302.386,85.827,75.811,80.803,80.792,75.722,73.562,67.278,67.223,67.5,0.045,0.091,0.736,1.727,599.283,3.643
1.0,1.0,302.3635,85.8055,75.811,80.7925,80.803,75.7435,73.562,67.299,67.2335,67.5,0.041,0.082,0.7225,1.729,599.3905,3.285
1.0,1.0,302.341,85.784,75.811,80.782,80.814,75.765,73.562,67.32,67.244,67.5,0.037,0.073,0.709,1.731,599.498,2.927
1.0,1.0,302.363,85.806,75.811,80.824,80.814,75.765,73.498,67.299,67.244,67.5,0.048,0.068,0.731,1.812,599.471,3.64
1.0,1.0,302.363,85.848,75.811,80.845,80.835,75.765,73.456,67.32,67.265,67.5,0.055,0.059,0.689,1.884,599.678,3.902
1.0,1.0,302.318,85.784,75.789,80.803,80.835,75.786,73.392,67.299,67.244,67.5,0.059,0.058,0.635,1.801,599.866,2.732
1.0,1.0,302.363,85.784,75.789,80.803,80.814,75.764,73.329,67.32,67.223,67.521,0.078,0.054,0.642,1.85,599.83,3.972
1.0,1.0,302.341,85.806,75.811,80.845,80.814,75.743,73.329,67.32,67.244,67.5,0.07,0.05,0.614,1.857,599.92,3.643
1.0,1.0,302.386,85.806,75.811,80.824,80.792,75.743,73.329,67.341,67.286,67.5,0.063,0.152,0.592,1.803,600.216,2.933
1.0,1.0,302.386,85.806,75.811,80.803,80.814,75.764,73.307,67.341,67.265,67.521,0.071,0.199,0.642,1.883,600.18,3.643
1.0,1.0,302.341,85.806,75.789,80.845,80.835,75.786,73.244,67.32,67.244,67.5,0.042,0.226,0.676,1.884,599.947,2.927
1.0,1.0,302.386,85.87,75.811,80.824,80.814,75.765,73.18,67.32,67.265,67.5,0.059,0.235,0.694,1.923,598.897,3.643
1.0,1.0,302.318,85.741,75.811,80.782,80.792,75.765,73.159,67.32,67.308,67.5,0.068,0.24,0.657,1.879,597.937,3.902
1.0,1.0,302.341,85.763,75.811,80.782,80.814,75.786,73.138,67.341,67.265,67.521,0.06,0.247,0.655,1.851,598.018,2.732
1.0,1.0,302.363,85.848,75.832,80.845,80.835,75.764,73.138,67.32,67.244,67.521,0.057,0.253,0.651,1.896,598.009,3.902
1.0,1.0,302.408,85.848,75.811,80.867,80.835,75.786,73.116,67.299,67.244,67.521,0.051,0.258,0.572,1.92,597.964,3.899
1.0,1.0,302.341,85.784,75.811,80.824,80.814,75.765,73.053,67.32,67.244,67.5,0.045,0.263,0.604,1.92,597.883,2.737
1.0,1.0,302.386,85.806,75.811,80.824,80.814,75.764,73.01,67.299,67.202,67.5,0.055,0.267,0.56,1.903,597.946,3.902
1.0,1.0,302.386,85.827,75.811,80.824,80.814,75.765,73.01,67.299,67.244,67.5,0.067,0.271,0.578,1.945,598.08,3.643
1.0,1.0,302.341,85.784,75.811,80.782,80.814,75.786,73.031,67.32,67.223,67.5,0.058,0.274,0.646,1.925,598.17,2.927
1.0,1.0,302.386,85.827,75.789,80.824,80.814,75.786,73.031,67.299,67.244,67.5,0.052,0.276,0.687,1.903,598.179,3.64
1.0,1.0,302.431,85.848,75.832,80.845,80.835,75.765,72.968,67.299,67.202,67.521,0.046,0.278,0.627,1.918,598.412,2.927
1.0,1.0,302.431,85.806,75.811,80.803,80.792,75.765,72.925,67.32,67.223,67.479,0.046,0.281,0.551,1.933,598.493,2.927
1.0,1.0,302.363,85.763,75.811,80.824,80.814,75.786,72.904,67.299,67.223,67.5,0.06,0.284,0.515,1.91,598.502,3.643
1.0,1.0,302.341,85.806,75.832,80.845,80.835,75.786,72.925,67.32,67.223,67.5,0.037,0.285,0.512,1.895,598.439,3.906
1.0,1.0,302.408,85.87,75.811,80.803,80.792,75.722,72.925,67.299,67.244,67.479,0.029,0.287,0.462,1.818,598.574,3.64
1.0,1.0,302.431,85.848,75.811,80.803,80.792,75.722,72.904,67.32,67.244,67.521,0.057,0.289,0.502,1.856,598.52,2.93
1.0,1.0,302.363,85.784,75.811,80.803,80.835,75.786,72.84,67.299,67.202,67.5,0.049,0.29,0.537,1.836,598.7,3.64
1.0,1.0,302.386,85.806,75.789,80.803,80.814,75.764,72.819,67.299,67.286,67.5,0.041,0.291,0.589,1.86,598.771,3.902
1.0,1.0,302.431,85.827,75.832,80.782,80.814,75.765,72.819,67.32,67.244,67.5,0.06,0.291,0.568,1.841,598.709,2.732
1.0,1.0,302.408,85.827,75.811,80.867,80.835,75.786,72.798,67.32,67.244,67.5,0.046,0.292,0.641,1.875,598.807,3.899
1.0,1.0,302.408,85.806,75.832,80.824,80.835,75.786,72.819,67.32,67.265,67.5,0.049,0.292,0.656,1.945,598.852,3.72
1.0,1.0,302.431,85.848,75.811,80.845,80.814,75.764,72.756,67.32,67.223,67.5,0.042,0.293,0.672,1.969,599.041,2.735
1.0,1.0,302.431,85.763,75.789,80.782,80.814,75.786,72.713,67.299,67.244,67.521,0.061,0.293,0.662,2.01,599.049,3.899
1.0,1.0,302.454,85.87,75.832,80.845,80.835,75.786,72.713,67.299,67.223,67.521,0.064,0.294,0.616,1.986,599.058,3.646
1.0,1.0,302.431,85.848,75.811,80.845,80.856,75.786,72.713,67.299,67.286,67.5,0.065,0.295,0.632,1.96,599.247,2.927
1.0,1.0,302.386,85.806,75.811,80.845,80.856,75.786,72.734,67.341,67.244,67.5,0.073,0.297,0.73,1.912,599.346,3.643
1.0,1.0,302.476,85.848,75.811,80.845,80.814,75.764,72.692,67.32,67.244,67.521,0.075,0.298,0.69,1.925,599.471,3.902
1.0,1.0,302.476,85.848,75.832,80.803,80.792,75.743,72.628,67.32,67.265,67.5,0.067,0.298,0.676,1.883,599.723,2.727
1.0,1.0,302.408,85.784,75.789,80.824,80.835,75.828,72.649,67.32,67.265,67.521,0.082,0.298,0.67,1.829,599.66,3.902
1.0,1.0,302.408,85.806,75.811,80.845,80.856,75.786,72.628,67.341,67.265,67.521,0.086,0.298,0.71,1.868,599.767,3.902
1.0,1.0,302.476,85.848,75.832,80.824,80.814,75.764,72.628,67.299,67.265,67.521,0.093,0.298,0.656,1.875,599.776,3.643
1.0,1.0,302.454,85.806,75.811,80.803,80.792,75.764,72.607,67.341,67.244,67.543,0.097,0.298,0.636,1.781,599.74,2.933
1.0,1.0,302.431,85.827,75.832,80.867,80.835,75.828,72.565,67.341,67.286,67.521,0.1,0.244,0.665,1.672,599.794,3.643
1.0,1.0,302.499,85.87,75.811,80.845,80.835,75.786,72.543,67.341,67.286,67.521,0.095,0.203,0.623,1.637,599.938,2.927
1.0,1.0,302.499,85.827,75.811,80.803,80.814,75.765,72.543,67.341,67.265,67.521,0.089,0.222,0.498,1.592,600.064,3.556
1.0,1.0,302.476,85.806,75.789,80.803,80.792,75.764,72.565,67.383,67.244,67.543,0.087,0.231,0.594,1.615,600.171,3.643
1.0,1.0,302.431,85.827,75.832,80.845,80.835,75.828,72.522,67.341,67.286,67.5,0.095,0.162,0.647,1.6,599.678,3.902
1.0,1.0,302.521,85.87,75.811,80.803,80.814,75.807,72.501,67.362,67.265,67.521,0.091,0.151,0.71,1.719,598.816,2.732
1.0,1.0,302.454,85.784,75.811,80.824,80.814,75.765,72.501,67.32,67.265,67.521,0.075,0.121,0.643,1.704,598.206,3.902
1.0,1.0,302.476,85.806,75.789,80.845,80.835,75.786,72.48,67.32,67.265,67.543,0.079,0.131,0.641,1.761,598.062,3.643
1.0,1.0,302.521,85.87,75.832,80.845,80.835,75.786,72.522,67.341,67.286,67.5,0.062,0.173,0.617,1.76,597.892,2.927
1.0,1.0,302.544,85.87,75.811,80.845,80.814,75.764,72.501,67.32,67.265,67.521,0.065,0.193,0.643,1.798,597.964,3.643
1.0,1.0,302.476,85.806,75.811,80.803,80.814,75.786,72.437,67.299,67.244,67.521,0.078,0.204,0.673,1.757,598.027,3.902
1.0,1.0,302.476,85.848,75.811,80.803,80.835,75.807,72.416,67.32,67.223,67.521,0.077,0.212,0.646,1.778,598.197,2.732
1.0,1.0,302.567,85.848,75.832,80.867,80.835,75.786,72.416,67.32,67.265,67.5,0.086,0.167,0.73,1.773,598.143,3.902
1.0,1.0,302.499,85.827,75.832,80.867,80.835,75.828,72.416,67.32,67.202,67.521,0.083,0.163,0.661,1.75,598.368,3.643
1.0,1.0,302.499,85.848,75.811,80.824,80.835,75.85,72.395,67.299,67.265,67.5,0.058,0.189,0.564,1.812,598.493,2.927
1.0,1.0,302.567,85.848,75.832,80.824,80.814,75.765,72.374,67.32,67.223,67.5,0.059,0.15,0.598,1.726,598.448,3.636
1.0,1.0,302.544,85.87,75.832,80.824,80.835,75.786,72.331,67.299,67.265,67.521,0.054,0.099,0.591,1.766,598.35,3.91
1.0,1.0,302.567,85.891,75.832,80.888,80.835,75.786,72.331,67.32,67.223,67.521,0.054,0.08,0.549,1.847,598.655,3.91
1.0,1.0,302.589,85.87,75.811,80.845,80.814,75.764,72.374,67.32,67.223,67.5,0.059,0.055,0.653,1.865,598.834,3.342
1.0,1.0,302.521,85.891,75.832,80.824,80.792,75.765,72.374,67.32,67.265,67.5,0.062,0.051,0.608,1.86,598.762,3.643
1.0,1.0,302.521,85.806,75.832,80.824,80.835,75.828,72.331,67.32,67.265,67.521,0.07,0.041,0.637,1.922,598.933,2.924
1.0,1.0,302.544,85.848,75.832,80.867,80.856,75.807,72.289,67.299,67.265,67.521,0.078,0.039,0.666,1.982,598.96,3.643
1.0,1.0,302.589,85.848,75.832,80.803,80.835,75.786,72.31,67.32,67.223,67.5,0.068,0.031,0.701,2.033,599.265,2.927
1.0,1.0,302.544,85.827,75.811,80.845,80.835,75.828,72.31,67.32,67.244,67.521,0.07,0.032,0.687,2.055,599.498,3.643
1.0,1.0,302.544,85.848,75.854,80.867,80.814,75.828,72.331,67.32,67.265,67.5,0.074,0.032,0.687,2.014,599.615,3.902
1.0,1.0,302.589,85.87,75.811,80.824,80.814,75.786,72.331,67.341,67.286,67.543,0.086,0.031,0.725,2.07,599.669,2.732
1.0,1.0,302.589,85.848,75.832,80.845,80.835,75.807,72.267,67.32,67.265,67.521,0.088,0.038,0.719,2.027,599.687,3.902
1.0,1.0,302.589,85.848,75.832,80.867,80.878,75.871,72.246,67.32,67.244,67.543,0.082,0.14,0.694,2.052,599.83,3.643
1.0,1.0,302.589,85.827,75.811,80.803,80.792,75.807,72.246,67.32,67.265,67.5,0.073,0.196,0.629,2.055,599.929,2.93
1.0,1.0,302.589,85.806,75.811,80.782,80.771,75.743,72.267,67.341,67.265,67.521,0.07,0.217,0.488,2.032,600.064,3.64
1.0,1.0,302.634,85.87,75.832,80.888,80.878,75.828,72.289,67.341,67.265,67.521,0.068,0.229,0.478,2.058,600.064,3.902
1.0,1.0,302.612,85.891,75.832,80.845,80.835,75.786,72.267,67.32,67.265,67.5,0.063,0.239,0.628,2.046,599.875,3.556
1.0,1.0,302.589,85.827,75.811,80.824,80.814,75.786,72.204,67.341,67.244,67.543,0.06,0.247,0.666,2.167,598.691,2.735
1.0,1.0,302.634,85.87,75.832,80.867,80.814,75.828,72.225,67.362,67.308,67.521,0.055,0.252,0.71,2.102,598.018,3.902
1.0,1.0,302.657,85.87,75.811,80.845,80.835,75.828,72.225,67.341,67.265,67.521,0.033,0.259,0.687,2.115,597.65,3.643
1.0,1.0,302.634,85.827,75.811,80.845,80.835,75.828,72.246,67.299,67.244,67.521,0.048,0.265,0.742,2.221,597.452,2.927
1.0,1.0,302.612,85.827,75.811,80.845,80.835,75.828,72.267,67.299,67.223,67.521,0.059,0.271,0.706,2.181,597.461,3.643
1.0,1.0,302.657,85.891,75.832,80.867,80.835,75.807,72.31,67.32,67.265,67.5,0.069,0.276,0.736,2.22,597.354,2.924
1.0,1.0,302.589,85.827,75.832,80.867,80.856,75.85,72.267,67.32,67.223,67.5,0.085,0.28,0.72,2.173,597.452,3.646
1.0,1.0,302.612,85.848,75.811,80.803,80.835,75.85,72.246,67.299,67.223,67.521,0.089,0.285,0.654,2.128,597.614,3.899
1.0,1.0,302.725,85.848,75.832,80.845,80.814,75.786,72.246,67.32,67.223,67.5,0.097,0.288,0.764,2.14,597.515,3.899
1.0,1.0,302.657,85.827,75.811,80.845,80.856,75.871,72.289,67.299,67.244,67.479,0.105,0.291,0.767,2.115,597.488,3.643
1.0,1.0,302.634,85.827,75.832,80.888,80.856,75.871,72.289,67.299,67.223,67.5,0.105,0.294,0.706,2.116,597.479,2.927
1.0,1.0,302.657,85.891,75.832,80.845,80.814,75.786,72.352,67.278,67.202,67.5,0.113,0.296,0.648,2.119,597.551,3.643
1.0,1.0,302.702,85.848,75.811,80.824,80.856,75.828,72.395,67.278,67.223,67.5,0.114,0.298,0.644,2.074,597.757,2.927
1.0,1.0,302.634,85.848,75.832,80.888,80.878,75.828,72.458,67.32,67.223,67.521,0.115,0.3,0.656,2.048,597.686,3.643
1.0,1.0,302.68,85.891,75.811,80.867,80.878,75.85,72.48,67.299,67.244,67.479,0.118,0.301,0.644,2.027,597.973,3.902
1.0,1.0,302.725,85.891,75.854,80.845,80.814,75.828,72.416,67.32,67.223,67.5,0.118,0.302,0.598,1.957,597.892,3.643
1.0,1.0,302.725,85.848,75.811,80.803,80.814,75.828,72.395,67.299,67.202,67.5,0.119,0.301,0.556,2.01,598.036,2.927
1.0,1.0,302.657,85.848,75.811,80.867,80.878,75.871,72.416,67.32,67.223,67.5,0.121,0.301,0.576,1.971,598.027,3.902
1.0,1.0,302.747,85.87,75.854,80.888,80.835,75.85,72.416,67.32,67.223,67.5,0.121,0.301,0.67,1.949,598.107,3.646
1.0,1.0,302.725,85.848,75.811,80.803,80.835,75.828,72.416,67.278,67.223,67.479,0.122,0.301,0.692,1.94,598.071,2.927
1.0,1.0,302.725,85.827,75.811,80.824,80.814,75.85,72.48,67.299,67.223,67.521,0.123,0.301,0.621,1.925,598.296,3.64
1.0,1.0,302.725,85.848,75.832,80.867,80.856,75.85,72.501,67.32,67.223,67.5,0.122,0.301,0.626,1.971,598.323,2.93
1.0,1.0,302.747,85.891,75.811,80.867,80.878,75.85,72.543,67.299,67.244,67.479,0.124,0.3,0.601,2.002,598.412,3.643
1.0,1.0,302.77,85.891,75.832,80.845,80.814,75.828,72.628,67.32,67.223,67.521,0.123,0.3,0.503,1.966,598.385,3.899
1.0,1.0,302.702,85.806,75.811,80.845,80.814,75.828,72.628,67.299,67.202,67.521,0.124,0.3,0.458,2.0,598.484,2.732
1.0,1.0,302.725,85.891,75.832,80.845,80.878,75.871,72.692,67.299,67.244,67.5,0.125,0.301,0.576,1.934,598.646,3.906
1.0,1.0,302.725,85.891,75.832,80.845,80.878,75.871,72.734,67.32,67.223,67.5,0.123,0.3,0.574,1.901,598.655,3.64
1.0,1.0,302.725,85.848,75.811,80.824,80.856,75.85,72.734,67.32,67.202,67.5,0.128,0.3,0.619,1.86,598.673,2.927
1.0,1.0,302.725,85.848,75.832,80.888,80.878,75.85,72.692,67.32,67.223,67.521,0.124,0.298,0.653,1.908,598.834,3.643
1.0,1.0,302.815,85.848,75.811,80.867,80.878,75.871,72.692,67.32,67.223,67.5,0.127,0.297,0.619,1.899,598.807,2.927
1.0,1.0,302.838,85.891,75.832,80.845,80.835,75.807,72.607,67.299,67.265,67.5,0.127,0.297,0.717,1.947,598.897,2.927
1.0,1.0,302.747,85.827,75.811,80.845,80.835,75.871,72.607,67.299,67.244,67.521,0.128,0.297,0.717,1.947,598.897,3.643
1.0,1.0,302.747,85.87,75.832,80.888,80.878,75.85,72.628,67.32,67.223,67.5,0.125,0.295,0.725,1.919,599.094,2.927
1.0,1.0,302.77,85.87,75.832,80.867,80.856,75.85,72.649,67.299,67.265,67.5,0.129,0.294,0.692,1.98,599.256,2.927
1.0,1.0,302.815,85.848,75.832,80.845,80.814,75.828,72.671,67.32,67.244,67.521,0.124,0.294,0.687,1.98,599.22,3.556
1.0,1.0,302.838,85.891,75.832,80.867,80.835,75.85,72.713,67.299,67.223,67.521,0.13,0.205,0.687,1.91,599.238,3.646
1.0,1.0,302.725,85.848,75.811,80.888,80.878,75.871,72.734,67.278,67.265,67.5,0.129,0.148,0.687,1.978,599.229,2.927
1.0,1.0,302.77,85.827,75.811,80.845,80.835,75.85,72.819,67.32,67.244,67.5,0.128,0.126,0.653,1.931,599.498,3.643
1.0,1.0,302.793,85.87,75.832,80.867,80.856,75.85,72.84,67.32,67.223,67.521,0.132,0.105,0.675,1.921,599.507,2.927
1.0,1.0,302.77,85.891,75.811,80.888,80.878,75.85,72.862,67.278,67.244,67.521,0.127,0.095,0.704,1.838,599.785,3.643
1.0,1.0,302.815,85.891,75.832,80.845,80.835,75.828,72.84,67.32,67.244,67.5,0.133,0.085,0.593,1.905,600.001,2.927
1.0,1.0,302.747,85.827,75.811,80.845,80.835,75.85,72.819,67.299,67.244,67.521,0.126,0.074,0.486,1.921,600.046,3.643
1.0,1.0,302.77,85.891,75.811,80.845,80.878,75.871,72.777,67.299,67.265,67.521,0.132,0.072,0.598,1.916,599.705,2.924
1.0,1.0,302.815,85.848,75.832,80.867,80.856,75.828,72.777,67.32,67.308,67.5,0.126,0.062,0.704,2.021,598.753,3.643
1.0,1.0,302.77,85.87,75.811,80.824,80.856,75.85,72.756,67.299,67.223,67.521,0.128,0.055,0.681,2.021,597.937,3.906
1.0,1.0,302.747,85.891,75.854,80.867,80.856,75.85,72.777,67.299,67.244,67.521,0.128,0.149,0.663,2.061,597.964,2.732
1.0,1.0,302.77,85.87,75.832,80.867,80.856,75.828,72.798,67.32,67.244,67.5,0.127,0.192,0.626,2.039,597.937,3.902
1.0,1.0,302.793,85.87,75.811,80.824,80.814,75.828,72.819,67.299,67.223,67.521,0.129,0.219,0.656,2.023,598.08,2.727
1.0,1.0,302.747,85.848,75.832,80.845,80.835,75.85,72.862,67.299,67.223,67.521,0.127,0.23,0.638,2.027,598.251,3.902
1.0,1.0,302.838,85.913,75.832,80.845,80.835,75.871,72.862,67.278,67.223,67.5,0.129,0.237,0.618,2.033,598.377,2.735
1.0,1.0,302.77,85.891,75.854,80.867,80.835,75.807,72.819,67.278,67.223,67.479,0.097,0.245,0.592,2.008,598.287,3.984
1.0,1.0,302.815,85.913,75.854,80.867,80.856,75.807,72.777,67.32,67.223,67.5,0.102,0.252,0.755,2.045,598.323,3.556
1.0,1.0,302.77,85.87,75.832,80.845,80.856,75.85,72.756,67.32,67.202,67.479,0.1,0.258,0.601,2.064,598.448,2.732
1.0,1.0,302.736,85.8485,75.832,80.856,80.867,75.8605,72.745,67.3095,67.2125,67.4895,0.099,0.26,0.556,2.0515,598.4975,3.317
1.0,1.0,302.702,85.827,75.832,80.867,80.878,75.871,72.734,67.299,67.223,67.5,0.098,0.262,0.511,2.039,598.547,3.902
1.0,1.0,302.7135,85.8375,75.832,80.8455,80.867,75.871,72.766,67.299,67.223,67.4895,0.0985,0.266,0.588,1.991,598.61,3.902
1.0,1.0,302.725,85.848,75.832,80.824,80.856,75.871,72.798,67.299,67.223,67.479,0.099,0.27,0.665,1.943,598.673,3.902
1.0,1.0,302.7475,85.859,75.832,80.8345,80.856,75.8605,72.819,67.299,67.223,67.479,0.074,0.273,0.6705,1.9505,598.7265,3.317
1.0,1.0,302.77,85.87,75.832,80.845,80.856,75.85,72.84,67.299,67.223,67.479,0.049,0.276,0.676,1.958,598.78,2.732
1.0,1.0,302.747,85.848,75.832,80.824,80.856,75.871,72.904,67.278,67.223,67.5,0.032,0.279,0.678,1.96,598.726,3.895
1.0,1.0,302.702,85.848,75.832,80.867,80.899,75.892,72.883,67.32,67.202,67.479,0.016,0.28,0.687,2.016,598.942,3.65
1.0,1.0,302.702,85.891,75.854,80.867,80.878,75.871,72.819,67.299,67.223,67.479,0.018,0.282,0.716,2.12,599.076,2.927
1.0,1.0,302.747,85.891,75.832,80.824,80.856,75.828,72.819,67.32,67.223,67.521,0.019,0.283,0.67,2.129,599.023,3.643
1.0,1.0,302.657,85.848,75.832,80.803,80.835,75.828,72.798,67.299,67.202,67.5,0.011,0.283,0.762,2.155,599.094,2.927
1.0,1.0,302.657,85.848,75.854,80.845,80.878,75.871,72.777,67.32,67.265,67.5,0.012,0.287,0.727,2.085,599.175,3.643
1.0,1.0,302.725,85.891,75.896,80.867,80.856,75.828,72.819,67.32,67.223,67.5,0.005,0.29,0.769,2.072,599.22,2.927
1.0,1.0,302.725,85.827,75.854,80.824,80.856,75.85,72.798,67.32,67.244,67.5,0.005,0.293,0.732,2.079,599.319,3.636
1.0,1.0,302.702,85.827,75.832,80.824,80.856,75.892,72.819,67.299,67.244,67.521,0.005,0.295,0.703,2.087,599.426,2.927
1.0,1.0,302.657,85.87,75.854,80.867,80.878,75.871,72.862,67.32,67.244,67.5,0.005,0.295,0.729,2.036,599.552,3.562
1.0,1.0,302.68,85.891,75.875,80.867,80.878,75.85,72.904,67.32,67.286,67.5,0.015,0.296,0.703,1.996,599.597,3.646
1.0,1.0,302.702,85.848,75.854,80.803,80.835,75.828,72.947,67.32,67.223,67.521,0.032,0.297,0.686,2.017,599.597,2.924
1.0,1.0,302.634,85.848,75.832,80.845,80.878,75.871,72.947,67.341,67.265,67.521,0.029,0.298,0.691,2.007,599.839,3.643
1.0,1.0,302.68,85.891,75.875,80.867,80.856,75.828,72.947,67.32,67.244,67.5,0.059,0.298,0.606,1.968,599.92,2.927
1.0,1.0,302.634,85.891,75.875,80.824,80.856,75.828,72.925,67.32,67.265,67.521,0.066,0.298,0.528,1.965,599.956,3.643
1.0,1.0,302.634,85.827,75.854,80.845,80.856,75.871,72.862,67.341,67.244,67.521,0.075,0.298,0.525,1.961,599.965,2.927
1.0,1.0,302.634,85.806,75.875,80.845,80.878,75.892,72.84,67.341,67.265,67.521,0.082,0.299,0.635,1.997,600.135,3.643
1.0,1.0,302.657,85.891,75.854,80.845,80.856,75.828,72.84,67.341,67.265,67.5,0.087,0.299,0.681,2.017,600.135,3.835
