LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,376.579,69.194,59.1,64.191,64.097,59.227,54.049,52.44,52.331,52.621,0.004,0.549,-0.172,1.929,299.677,2.927
1.0,1.0,376.648,69.215,59.122,64.17,64.076,59.205,54.049,52.419,52.331,52.621,0.006,0.551,-0.151,1.899,299.731,4.545
1.0,1.0,376.602,69.173,59.1,64.17,64.076,59.227,54.049,52.419,52.331,52.642,0.094,0.554,-0.14,1.828,299.83,3.91
1.0,1.0,376.602,69.194,59.122,64.191,64.097,59.248,54.07,52.461,52.331,52.621,0.191,0.556,-0.07,1.879,300.054,3.643
1.0,1.0,376.555,69.173,59.122,64.212,64.118,59.248,54.07,52.44,52.353,52.621,0.196,0.557,-0.093,1.875,300.027,2.927
1.0,1.0,376.694,69.215,59.1,64.191,64.097,59.227,54.091,52.44,52.331,52.642,0.194,0.558,-0.117,1.761,299.794,4.554
1.0,1.0,376.694,69.279,59.122,64.233,64.097,59.205,54.049,52.419,52.31,52.642,0.162,0.558,-0.095,1.892,298.959,3.902
1.0,1.0,376.648,69.194,59.1,64.17,64.076,59.227,54.049,52.44,52.331,52.621,0.148,0.556,-0.093,1.84,298.636,3.556
1.0,1.0,376.625,69.173,59.1,64.149,64.055,59.227,54.07,52.44,52.353,52.621,0.137,0.555,-0.101,1.803,298.654,3.646
1.0,1.0,376.602,69.173,59.122,64.212,64.118,59.248,54.07,52.44,52.31,52.642,0.123,0.553,-0.127,1.792,298.565,3.902
1.0,1.0,376.694,69.258,59.122,64.191,64.118,59.248,54.07,52.419,52.331,52.621,0.116,0.553,-0.151,1.795,298.726,3.643
1.0,1.0,376.671,69.236,59.1,64.191,64.076,59.205,54.049,52.44,52.331,52.621,0.109,0.553,-0.054,1.865,299.13,3.902
1.0,1.0,376.671,69.194,59.1,64.17,64.097,59.248,54.049,52.419,52.331,52.6,0.101,0.551,-0.052,1.89,299.058,3.902
1.0,1.0,376.694,69.215,59.122,64.212,64.097,59.248,54.07,52.398,52.331,52.621,0.098,0.55,-0.058,1.92,299.085,3.64
1.0,1.0,376.694,69.215,59.122,64.212,64.097,59.248,54.049,52.419,52.331,52.621,0.091,0.549,-0.038,1.915,299.238,2.927
1.0,1.0,376.718,69.236,59.1,64.17,64.076,59.227,54.07,52.419,52.31,52.642,0.086,0.55,-0.049,1.928,299.202,4.554
1.0,1.0,376.671,69.215,59.122,64.191,64.076,59.227,54.049,52.398,52.331,52.621,0.085,0.55,-0.019,1.906,299.121,3.902
1.0,1.0,376.741,69.258,59.122,64.212,64.097,59.248,54.049,52.44,52.31,52.642,0.083,0.551,-0.029,1.957,299.184,3.643
1.0,1.0,376.718,69.215,59.122,64.191,64.097,59.227,54.091,52.419,52.331,52.6,0.081,0.551,-0.066,1.876,299.345,3.906
1.0,1.0,376.718,69.215,59.1,64.17,64.076,59.227,54.07,52.419,52.31,52.621,0.081,0.551,-0.174,1.878,299.525,3.64
1.0,1.0,376.718,69.215,59.1,64.17,64.097,59.248,54.049,52.419,52.31,52.642,0.076,0.552,-0.237,1.826,299.534,3.902
1.0,1.0,376.718,69.215,59.122,64.212,64.139,59.227,54.07,52.419,52.331,52.621,0.071,0.553,-0.219,1.808,299.686,3.643
1.0,1.0,376.787,69.258,59.122,64.212,64.097,59.205,54.07,52.44,52.331,52.621,0.067,0.553,-0.194,1.838,299.785,3.902
1.0,1.0,376.718,69.236,59.1,64.17,64.097,59.205,54.07,52.44,52.31,52.642,0.065,0.552,-0.097,1.86,299.982,3.556
1.0,1.0,376.741,69.215,59.079,64.191,64.118,59.227,54.07,52.419,52.331,52.621,0.061,0.55,-0.087,1.831,300.09,3.65
1.0,1.0,376.764,69.258,59.122,64.212,64.097,59.205,54.091,52.44,52.353,52.621,0.063,0.549,-0.05,1.754,300.117,3.899
1.0,1.0,376.81,69.258,59.122,64.212,64.118,59.205,54.091,52.44,52.331,52.621,0.066,0.551,-0.13,1.768,299.632,3.643
1.0,1.0,376.764,69.236,59.1,64.191,64.097,59.205,54.07,52.44,52.331,52.621,0.067,0.55,-0.161,1.826,299.193,3.902
1.0,1.0,376.787,69.279,59.122,64.17,64.097,59.205,54.07,52.419,52.331,52.642,0.069,0.547,-0.058,1.896,298.959,3.643
1.0,1.0,376.741,69.236,59.1,64.233,64.161,59.248,54.07,52.44,52.331,52.621,0.069,0.546,-0.085,1.911,298.861,3.902
1.0,1.0,376.741,69.194,59.1,64.212,64.118,59.227,54.091,52.419,52.331,52.621,0.068,0.546,-0.118,1.853,298.959,3.64
1.0,1.0,376.764,69.215,59.1,64.191,64.118,59.248,54.07,52.419,52.331,52.642,0.07,0.546,-0.076,1.865,298.789,3.902
1.0,1.0,376.833,69.258,59.122,64.233,64.139,59.205,54.07,52.419,52.31,52.621,0.069,0.547,-0.068,1.782,299.22,3.643
1.0,1.0,376.833,69.279,59.1,64.233,64.118,59.227,54.07,52.419,52.353,52.6,0.064,0.546,-0.1,1.683,299.265,3.902
1.0,1.0,376.7985,69.247,59.0895,64.2225,64.1285,59.227,54.0805,52.4295,52.342,52.6105,0.0605,0.4755,-0.088,1.728,299.2425,3.902
1.0,1.0,376.764,69.215,59.079,64.212,64.139,59.227,54.091,52.44,52.331,52.621,0.057,0.405,-0.076,1.773,299.22,3.902
1.0,1.0,376.822,69.247,59.1005,64.191,64.139,59.227,54.091,52.4295,52.342,52.6105,0.059,0.3275,-0.1055,1.827,299.1525,3.935
1.0,1.0,376.88,69.279,59.122,64.17,64.139,59.227,54.091,52.419,52.353,52.6,0.061,0.25,-0.135,1.881,299.085,3.968
1.0,1.0,376.787,69.215,59.1,64.191,64.139,59.227,54.07,52.398,52.331,52.6,0.066,0.226,-0.122,2.02,299.516,3.91
1.0,1.0,376.81,69.258,59.122,64.233,64.139,59.205,54.091,52.419,52.331,52.6,0.066,0.221,-0.156,2.033,299.704,3.643
1.0,1.0,376.8565,69.258,59.111,64.212,64.139,59.205,54.091,52.419,52.331,52.5895,0.067,0.2185,-0.165,2.0215,299.6815,3.7725
1.0,1.0,376.903,69.258,59.1,64.191,64.139,59.205,54.091,52.419,52.331,52.579,0.068,0.216,-0.174,2.01,299.659,3.902
1.0,1.0,376.88,69.215,59.1,64.191,64.139,59.248,54.07,52.419,52.331,52.642,0.069,0.214,-0.198,2.053,299.749,3.902
1.0,1.0,376.833,69.194,59.079,64.191,64.139,59.248,54.091,52.419,52.31,52.6,0.064,0.213,-0.287,2.034,299.803,3.646
1.0,1.0,376.833,69.3,59.122,64.233,64.161,59.227,54.091,52.419,52.353,52.579,0.058,0.211,-0.198,2.042,300.036,3.899
1.0,1.0,376.903,69.236,59.079,64.191,64.118,59.205,54.112,52.44,52.31,52.642,0.056,0.21,-0.161,2.114,300.117,3.646
1.0,1.0,376.857,69.215,59.079,64.191,64.161,59.227,54.091,52.398,52.331,52.6,0.057,0.21,-0.146,2.22,299.489,3.899
1.0,1.0,376.926,69.258,59.079,64.191,64.139,59.205,54.091,52.44,52.331,52.621,0.058,0.209,-0.081,2.353,299.013,3.646
1.0,1.0,376.926,69.258,59.079,64.212,64.139,59.205,54.112,52.419,52.331,52.579,0.063,0.209,-0.092,2.331,298.735,3.899
1.0,1.0,376.88,69.279,59.1,64.212,64.139,59.205,54.112,52.44,52.31,52.642,0.058,0.212,-0.155,2.289,298.708,3.646
1.0,1.0,376.857,69.194,59.058,64.212,64.161,59.227,54.112,52.398,52.31,52.6,0.049,0.216,-0.163,2.355,298.565,3.899
1.0,1.0,376.88,69.236,59.079,64.17,64.139,59.205,54.112,52.419,52.331,52.621,0.054,0.435,-0.146,2.4,298.466,3.646
1.0,1.0,376.88,69.236,59.079,64.233,64.161,59.248,54.133,52.419,52.31,52.579,0.061,0.508,-0.173,2.345,298.717,3.902
1.0,1.0,376.903,69.258,59.079,64.233,64.182,59.205,54.112,52.398,52.289,52.6,0.065,0.534,-0.129,2.354,298.726,3.64
1.0,1.0,376.88,69.236,59.079,64.233,64.161,59.248,54.112,52.419,52.331,52.6,0.072,0.544,-0.176,2.264,298.672,3.902
1.0,1.0,376.903,69.194,59.036,64.212,64.182,59.205,54.133,52.419,52.31,52.558,0.074,0.551,-0.216,2.3,298.699,3.643
1.0,1.0,376.949,69.236,59.079,64.191,64.118,59.205,54.112,52.398,52.31,52.621,0.077,0.557,-0.134,2.276,298.807,3.902
1.0,1.0,376.996,69.258,59.1,64.233,64.161,59.205,54.112,52.398,52.31,52.6,0.079,0.561,-0.097,2.34,298.888,3.556
1.0,1.0,376.972,69.236,59.058,64.17,64.139,59.205,54.133,52.419,52.31,52.579,0.08,0.566,-0.199,2.335,298.977,3.556
1.0,1.0,376.949,69.194,59.058,64.191,64.139,59.227,54.133,52.419,52.331,52.579,0.081,0.57,-0.178,2.368,298.906,3.646
1.0,1.0,376.949,69.279,59.079,64.233,64.182,59.227,54.133,52.398,52.31,52.6,0.08,0.574,-0.209,2.304,298.933,3.902
1.0,1.0,377.019,69.258,59.079,64.212,64.161,59.205,54.112,52.398,52.31,52.621,0.084,0.578,-0.232,2.329,298.995,3.643
1.0,1.0,376.949,69.194,59.079,64.191,64.161,59.205,54.133,52.398,52.31,52.621,0.083,0.583,-0.18,2.246,299.085,3.902
1.0,1.0,376.903,69.215,59.079,64.191,64.182,59.227,54.133,52.419,52.289,52.558,0.086,0.586,-0.123,2.275,299.166,3.643
1.0,1.0,376.996,69.258,59.079,64.212,64.161,59.205,54.154,52.398,52.31,52.579,0.088,0.588,-0.172,2.264,299.336,3.902
1.0,1.0,377.042,69.258,59.1,64.233,64.161,59.205,54.112,52.398,52.31,52.6,0.088,0.59,-0.237,2.239,299.561,3.643
1.0,1.0,377.042,69.258,59.1,64.233,64.161,59.184,54.154,52.398,52.289,52.6,0.083,0.592,-0.235,2.18,299.758,3.64
1.0,1.0,376.949,69.194,59.079,64.191,64.161,59.205,54.154,52.377,52.31,52.579,0.078,0.594,-0.177,2.142,299.848,3.643
1.0,1.0,376.996,69.236,59.1,64.233,64.161,59.227,54.175,52.419,52.331,52.558,0.077,0.595,-0.06,2.116,299.964,3.902
1.0,1.0,377.042,69.236,59.1,64.212,64.161,59.184,54.196,52.419,52.31,52.579,0.079,0.595,-0.046,2.095,299.938,3.646
1.0,1.0,377.042,69.236,59.1,64.212,64.161,59.184,54.196,52.419,52.31,52.579,0.076,0.595,-0.093,2.097,300.305,3.902
1.0,1.0,377.042,69.236,59.079,64.212,64.161,59.205,54.196,52.419,52.31,52.642,0.076,0.595,-0.148,2.161,300.135,3.902
1.0,1.0,376.996,69.215,59.122,64.212,64.182,59.227,54.175,52.398,52.31,52.6,0.013,0.597,-0.136,2.056,299.534,3.64
1.0,1.0,377.088,69.258,59.079,64.233,64.161,59.205,54.196,52.44,52.331,52.579,0.005,0.597,-0.14,2.076,299.049,3.556
1.0,1.0,377.042,69.236,59.079,64.212,64.161,59.205,54.175,52.398,52.31,52.6,0.196,0.596,-0.079,2.102,299.238,4.558
1.0,1.0,377.019,69.194,59.079,64.191,64.161,59.205,54.175,52.398,52.31,52.6,0.235,0.594,-0.077,2.11,299.399,2.927
1.0,1.0,377.019,69.215,59.1,64.233,64.182,59.227,54.196,52.419,52.31,52.642,0.226,0.594,-0.236,2.048,299.444,4.554
1.0,1.0,377.088,69.258,59.1,64.191,64.161,59.205,54.175,52.419,52.331,52.621,0.161,0.594,-0.291,2.002,299.525,2.924
1.0,1.0,377.111,69.279,59.1,64.212,64.139,59.184,54.175,52.419,52.331,52.579,0.161,0.594,-0.172,1.963,299.794,2.924
1.0,1.0,377.088,69.236,59.079,64.233,64.182,59.205,54.196,52.44,52.31,52.621,0.146,0.594,-0.172,1.923,299.785,2.924
1.0,1.0,377.111,69.236,59.1,64.191,64.161,59.205,54.175,52.419,52.31,52.6,0.136,0.592,-0.157,1.956,299.615,4.554
1.0,1.0,377.088,69.215,59.1,64.17,64.161,59.205,54.175,52.419,52.331,52.621,0.128,0.591,-0.14,2.012,299.641,3.906
1.0,1.0,377.134,69.258,59.1,64.191,64.161,59.163,54.154,52.44,52.31,52.621,0.115,0.588,-0.14,2.012,299.848,3.643
1.0,1.0,377.111,69.236,59.1,64.191,64.139,59.205,54.175,52.398,52.31,52.6,0.108,0.586,-0.15,1.966,300.063,2.927
1.0,1.0,377.134,69.236,59.1,64.191,64.161,59.184,54.175,52.419,52.353,52.6,0.1,0.585,-0.118,1.917,300.063,4.545
1.0,1.0,377.088,69.194,59.1,64.191,64.161,59.205,54.175,52.44,52.331,52.6,0.096,0.585,-0.143,1.867,299.318,3.646
1.0,1.0,377.111,69.215,59.1,64.212,64.182,59.205,54.175,52.419,52.353,52.621,0.097,0.586,-0.09,1.931,299.175,3.646
1.0,1.0,377.111,69.258,59.122,64.212,64.182,59.184,54.154,52.419,52.31,52.642,0.094,0.584,-0.09,1.931,299.175,3.902
1.0,1.0,377.134,69.194,59.1,64.17,64.161,59.205,54.154,52.419,52.31,52.642,0.088,0.581,-0.045,1.899,299.247,3.643
1.0,1.0,377.111,69.173,59.1,64.17,64.161,59.184,54.154,52.398,52.331,52.621,0.088,0.58,-0.05,1.872,299.229,3.906
1.0,1.0,377.088,69.215,59.079,64.212,64.203,59.227,54.154,52.44,52.331,52.621,0.085,0.578,-0.05,1.848,299.238,3.556
1.0,1.0,377.134,69.236,59.1,64.212,64.203,59.205,54.133,52.419,52.331,52.579,0.082,0.578,-0.179,1.91,299.48,3.646
1.0,1.0,377.134,69.194,59.1,64.191,64.161,59.205,54.112,52.419,52.331,52.6,0.082,0.577,-0.102,1.842,299.372,3.828
1.0,1.0,377.111,69.173,59.1,64.191,64.203,59.248,54.112,52.419,52.31,52.621,0.076,0.575,-0.152,1.875,299.435,3.643
1.0,1.0,377.134,69.236,59.122,64.233,64.182,59.205,54.133,52.419,52.331,52.558,0.073,0.573,-0.171,1.871,299.48,3.899
1.0,1.0,377.158,69.215,59.1,64.191,64.161,59.184,54.112,52.44,52.31,52.621,0.074,0.572,-0.222,1.904,299.561,4.554
1.0,1.0,377.134,69.173,59.122,64.212,64.182,59.184,54.112,52.419,52.31,52.621,0.072,0.571,-0.169,1.855,299.668,2.927
1.0,1.0,377.134,69.194,59.1,64.212,64.182,59.205,54.091,52.419,52.331,52.621,0.072,0.57,-0.211,1.718,299.686,4.554
1.0,1.0,377.204,69.236,59.143,64.191,64.161,59.184,54.112,52.44,52.331,52.621,0.074,0.418,-0.23,1.723,299.668,2.927
1.0,1.0,377.134,69.215,59.122,64.212,64.203,59.227,54.112,52.44,52.331,52.621,0.071,0.409,-0.206,1.759,299.713,4.554
1.0,1.0,377.158,69.173,59.122,64.191,64.182,59.248,54.112,52.419,52.31,52.642,0.071,0.362,-0.241,1.787,299.785,3.902
1.0,1.0,377.227,69.173,59.122,64.17,64.161,59.184,54.133,52.419,52.331,52.621,0.071,0.384,-0.22,1.718,299.866,3.902
1.0,1.0,377.135,69.194,59.1,64.212,64.203,59.205,54.112,52.44,52.31,52.621,0.067,0.344,-0.156,1.743,300.198,3.643
1.0,1.0,377.158,69.215,59.122,64.212,64.203,59.184,54.112,52.419,52.331,52.6,0.067,0.283,-0.173,1.866,300.485,3.902
1.0,1.0,377.227,69.215,59.1,64.17,64.161,59.163,54.112,52.44,52.331,52.621,0.069,0.261,-0.084,1.974,300.09,3.643
1.0,1.0,377.181,69.173,59.122,64.17,64.161,59.184,54.133,52.44,52.353,52.6,0.07,0.248,-0.156,1.952,299.632,2.927
1.0,1.0,377.181,69.194,59.1,64.212,64.203,59.205,54.133,52.44,52.31,52.642,0.074,0.238,-0.104,2.008,299.139,4.44
1.0,1.0,377.25,69.236,59.143,64.191,64.182,59.184,54.133,52.44,52.331,52.6,0.063,0.229,-0.108,2.058,298.968,3.646
1.0,1.0,377.227,69.173,59.079,64.17,64.161,59.184,54.112,52.44,52.331,52.621,0.029,0.226,-0.035,2.127,299.103,3.906
1.0,1.0,377.204,69.173,59.122,64.191,64.182,59.205,54.112,52.419,52.31,52.6,0.023,0.223,-0.03,2.202,299.211,3.643
1.0,1.0,377.25,69.215,59.122,64.212,64.203,59.184,54.112,52.419,52.331,52.6,0.03,0.222,-0.008,2.209,299.175,3.899
1.0,1.0,377.25,69.236,59.143,64.17,64.161,59.163,54.133,52.419,52.331,52.621,0.041,0.221,-0.016,2.295,299.229,3.643
1.0,1.0,377.204,69.151,59.122,64.17,64.182,59.184,54.112,52.419,52.331,52.621,0.045,0.222,-0.136,2.221,299.489,3.902
1.0,1.0,377.227,69.194,59.143,64.212,64.203,59.205,54.112,52.44,52.331,52.6,0.055,0.223,-0.179,2.261,299.318,3.643
1.0,1.0,377.273,69.215,59.143,64.17,64.161,59.163,54.133,52.419,52.353,52.558,0.06,0.226,-0.208,2.289,299.507,3.902
1.0,1.0,377.25,69.194,59.122,64.17,64.161,59.184,54.133,52.44,52.31,52.642,0.062,0.434,-0.243,2.266,299.408,3.643
1.0,1.0,377.204,69.151,59.122,64.17,64.203,59.205,54.112,52.398,52.331,52.579,0.065,0.506,-0.253,2.284,299.336,3.906
1.0,1.0,377.204,69.194,59.1,64.212,64.203,59.205,54.154,52.44,52.331,52.6,0.057,0.532,-0.253,2.268,299.354,3.64
1.0,1.0,377.32,69.215,59.143,64.17,64.161,59.142,54.154,52.419,52.331,52.579,0.041,0.543,-0.219,2.21,299.623,3.902
1.0,1.0,377.25,69.151,59.122,64.17,64.161,59.184,54.154,52.419,52.331,52.642,0.038,0.551,-0.182,2.233,299.785,3.643
1.0,1.0,377.25,69.173,59.143,64.212,64.182,59.205,54.175,52.44,52.331,52.6,0.047,0.557,-0.139,2.133,299.803,2.927
1.0,1.0,377.297,69.215,59.122,64.212,64.182,59.184,54.175,52.419,52.331,52.6,0.045,0.562,-0.117,2.109,299.812,2.927
1.0,1.0,377.227,69.194,59.122,64.17,64.182,59.205,54.196,52.44,52.331,52.621,0.038,0.566,-0.117,2.118,300.09,4.184
1.0,1.0,377.273,69.173,59.143,64.191,64.203,59.184,54.175,52.398,52.331,52.6,0.028,0.57,-0.07,2.178,300.081,3.65
1.0,1.0,377.32,69.173,59.122,64.17,64.161,59.142,54.217,52.44,52.331,52.621,0.011,0.574,-0.125,2.209,299.543,3.902
1.0,1.0,377.297,69.151,59.122,64.107,64.161,59.163,54.175,52.419,52.31,52.6,0.013,0.576,-0.039,2.23,299.04,3.65
1.0,1.0,377.25,69.173,59.1,64.212,64.203,59.205,54.196,52.44,52.331,52.621,0.026,0.577,-0.054,2.233,298.654,3.902
1.0,1.0,377.25,69.194,59.122,64.191,64.182,59.205,54.196,52.44,52.331,52.621,0.034,0.579,-0.084,2.164,298.78,3.643
1.0,1.0,377.32,69.173,59.122,64.17,64.161,59.163,54.217,52.44,52.331,52.621,0.042,0.583,-0.068,2.198,298.834,3.899
1.0,1.0,377.343,69.173,59.122,64.149,64.182,59.121,54.196,52.419,52.31,52.642,0.052,0.585,-0.095,2.18,298.915,3.646
1.0,1.0,377.297,69.13,59.1,64.128,64.182,59.163,54.196,52.419,52.31,52.621,0.056,0.588,-0.104,2.183,298.95,2.927
1.0,1.0,377.273,69.13,59.122,64.233,64.182,59.205,54.217,52.44,52.331,52.621,0.063,0.589,-0.139,2.228,299.058,4.554
1.0,1.0,377.297,69.173,59.122,64.233,64.182,59.184,54.196,52.419,52.31,52.621,0.065,0.591,-0.101,2.243,299.04,2.927
1.0,1.0,377.343,69.194,59.143,64.17,64.182,59.142,54.217,52.419,52.31,52.6,0.071,0.593,-0.078,2.219,299.157,3.636
1.0,1.0,377.297,69.109,59.1,64.128,64.161,59.142,54.196,52.419,52.31,52.642,0.072,0.595,-0.065,2.119,299.354,3.902
1.0,1.0,377.297,69.151,59.122,64.17,64.182,59.205,54.217,52.419,52.331,52.621,0.064,0.596,-0.147,2.085,299.372,3.646
1.0,1.0,377.32,69.1725,59.122,64.1805,64.182,59.1945,54.217,52.419,52.331,52.621,0.0645,0.597,-0.1825,2.0965,299.363,3.776
1.0,1.0,377.343,69.194,59.122,64.191,64.182,59.184,54.217,52.419,52.331,52.621,0.065,0.598,-0.218,2.108,299.354,3.906
1.0,1.0,377.3315,69.1725,59.111,64.17,64.1715,59.1735,54.2065,52.419,52.331,52.621,0.061,0.5985,-0.2205,2.1035,299.372,4.232
1.0,1.0,377.32,69.151,59.1,64.149,64.161,59.163,54.196,52.419,52.331,52.621,0.057,0.599,-0.223,2.099,299.39,4.558
1.0,1.0,377.32,69.13,59.122,64.191,64.203,59.163,54.217,52.44,52.331,52.6,0.063,0.599,-0.278,2.021,299.534,2.924
1.0,1.0,377.389,69.173,59.143,64.191,64.182,59.163,54.217,52.419,52.331,52.579,0.067,0.598,-0.235,2.069,299.749,4.554
1.0,1.0,377.343,69.173,59.122,64.191,64.203,59.163,54.196,52.44,52.31,52.642,0.069,0.598,-0.123,2.033,299.902,2.927
1.0,1.0,377.343,69.194,59.143,64.17,64.161,59.142,54.217,52.398,52.31,52.6,0.074,0.598,-0.083,1.938,299.938,3.643
1.0,1.0,377.32,69.173,59.122,64.191,64.203,59.163,54.217,52.44,52.331,52.621,0.073,0.598,-0.059,1.903,299.902,3.902
1.0,1.0,377.32,69.109,59.122,64.17,64.203,59.163,54.238,52.419,52.331,52.6,0.074,0.598,-0.059,1.965,300.117,3.902
1.0,1.0,377.366,69.173,59.143,64.17,64.203,59.163,54.196,52.398,52.331,52.621,0.073,0.596,-0.12,2.004,300.44,3.643
1.0,1.0,377.366,69.13,59.1,64.149,64.161,59.142,54.217,52.44,52.31,52.621,0.072,0.595,-0.087,2.0,300.225,3.902
1.0,1.0,377.343,69.13,59.122,64.17,64.182,59.205,54.217,52.419,52.353,52.6,0.076,0.593,-0.009,1.984,299.614,3.643
1.0,1.0,377.366,69.13,59.143,64.191,64.203,59.205,54.196,52.44,52.353,52.621,0.076,0.592,-0.025,2.002,299.166,3.902
1.0,1.0,377.389,69.173,59.143,64.17,64.161,59.142,54.196,52.44,52.331,52.621,0.074,0.59,-0.029,2.021,298.897,3.643
1.0,1.0,377.389,69.151,59.143,64.149,64.161,59.142,54.217,52.44,52.331,52.642,0.076,0.589,-0.06,1.956,298.78,3.902
1.0,1.0,377.343,69.088,59.122,64.17,64.203,59.163,54.196,52.419,52.31,52.621,0.073,0.589,-0.128,1.887,298.592,3.643
1.0,1.0,377.366,69.194,59.143,64.191,64.203,59.163,54.196,52.419,52.331,52.621,0.071,0.588,-0.132,1.865,298.708,3.902
1.0,1.0,377.413,69.13,59.122,64.128,64.161,59.142,54.196,52.44,52.31,52.621,0.072,0.588,-0.13,1.806,298.861,3.552
1.0,1.0,377.343,69.151,59.143,64.191,64.203,59.184,54.175,52.398,52.31,52.621,0.069,0.438,-0.1,1.886,299.076,3.65
1.0,1.0,377.436,69.173,59.122,64.149,64.161,59.142,54.175,52.44,52.331,52.621,0.069,0.315,-0.063,1.888,298.959,3.902
1.0,1.0,377.366,69.109,59.122,64.107,64.161,59.163,54.175,52.419,52.331,52.558,0.07,0.282,-0.106,1.954,299.031,3.643
1.0,1.0,377.436,69.13,59.122,64.128,64.161,59.142,54.175,52.44,52.31,52.642,0.068,0.27,-0.053,2.009,299.247,3.899
1.0,1.0,377.413,69.194,59.143,64.17,64.182,59.142,54.175,52.398,52.31,52.6,0.068,0.262,-0.105,2.05,299.247,3.643
1.0,1.0,377.389,69.109,59.122,64.128,64.161,59.163,54.154,52.44,52.331,52.621,0.07,0.257,-0.116,2.031,299.336,3.902
1.0,1.0,377.389,69.088,59.122,64.149,64.182,59.163,54.133,52.419,52.331,52.579,0.068,0.252,-0.178,2.064,299.435,3.643
1.0,1.0,377.412,69.173,59.143,64.191,64.203,59.163,54.154,52.419,52.31,52.642,0.069,0.25,-0.245,2.115,299.516,3.902
1.0,1.0,377.436,69.173,59.143,64.17,64.161,59.142,54.133,52.44,52.331,52.6,0.069,0.248,-0.193,2.12,299.758,3.643
1.0,1.0,377.389,69.13,59.122,64.128,64.182,59.163,54.133,52.419,52.331,52.6,0.067,0.245,-0.209,2.141,299.713,3.902
1.0,1.0,377.389,69.151,59.143,64.191,64.203,59.163,54.133,52.44,52.331,52.6,0.071,0.244,-0.242,2.199,299.704,3.643
1.0,1.0,377.482,69.194,59.143,64.17,64.161,59.142,54.133,52.419,52.353,52.579,0.073,0.245,-0.101,2.201,299.911,3.902
1.0,1.0,377.459,69.151,59.122,64.128,64.161,59.121,54.112,52.44,52.31,52.642,0.077,0.422,-0.076,2.21,299.893,3.643
1.0,1.0,377.389,69.109,59.122,64.17,64.203,59.205,54.112,52.398,52.331,52.579,0.081,0.377,-0.113,2.241,300.198,3.902
1.0,1.0,377.436,69.109,59.1,64.128,64.161,59.163,54.112,52.44,52.331,52.621,0.067,0.473,-0.194,2.256,300.341,3.902
1.0,1.0,377.482,69.151,59.143,64.149,64.161,59.142,54.133,52.44,52.331,52.579,0.006,0.526,-0.126,2.228,299.713,3.556
1.0,1.0,377.436,69.13,59.122,64.149,64.161,59.163,54.091,52.419,52.331,52.621,0.029,0.544,-0.132,2.285,299.273,3.646
1.0,1.0,377.459,69.151,59.122,64.149,64.161,59.142,54.133,52.44,52.331,52.6,0.149,0.555,-0.078,2.341,299.067,3.899
1.0,1.0,377.459,69.151,59.122,64.149,64.161,59.184,54.133,52.44,52.353,52.6,0.158,0.561,-0.057,2.352,299.049,3.646
1.0,1.0,377.389,69.13,59.122,64.191,64.203,59.184,54.133,52.44,52.31,52.642,0.156,0.568,-0.037,2.333,299.076,3.902
1.0,1.0,377.482,69.173,59.143,64.17,64.161,59.163,54.133,52.419,52.331,52.6,0.141,0.576,-0.077,2.253,299.04,3.643
1.0,1.0,377.459,69.13,59.1,64.149,64.161,59.142,54.112,52.44,52.331,52.621,0.128,0.583,-0.07,2.25,299.094,3.899
1.0,1.0,377.436,69.13,59.122,64.149,64.182,59.163,54.133,52.419,52.331,52.558,0.124,0.588,-0.043,2.226,299.22,3.643
1.0,1.0,377.505,69.173,59.122,64.212,64.182,59.184,54.133,52.419,52.331,52.621,0.116,0.592,-0.041,2.246,299.013,3.902
1.0,1.0,377.505,69.173,59.143,64.17,64.161,59.142,54.133,52.44,52.31,52.642,0.114,0.595,-0.131,2.241,298.879,3.643
1.0,1.0,377.482,69.13,59.122,64.149,64.161,59.163,54.133,52.398,52.331,52.6,0.11,0.598,-0.16,2.157,298.933,3.906
1.0,1.0,377.436,69.173,59.1,64.191,64.203,59.142,54.154,52.44,52.331,52.6,0.107,0.6,-0.107,2.153,299.13,3.64
1.0,1.0,377.505,69.173,59.122,64.191,64.203,59.163,54.154,52.419,52.331,52.579,0.105,0.602,-0.072,2.122,299.291,3.902
1.0,1.0,377.436,69.109,59.1,64.149,64.161,59.163,54.133,52.44,52.31,52.642,0.099,0.603,-0.21,2.071,299.444,3.643
1.0,1.0,377.482,69.151,59.122,64.17,64.182,59.184,54.112,52.398,52.31,52.6,0.099,0.604,-0.243,2.072,299.561,3.902
1.0,1.0,377.528,69.13,59.1,64.17,64.161,59.142,54.133,52.44,52.331,52.6,0.096,0.604,-0.188,2.104,299.623,3.902
1.0,1.0,377.436,69.088,59.1,64.128,64.203,59.184,54.154,52.44,52.331,52.6,0.096,0.605,-0.152,1.986,299.767,3.549
1.0,1.0,377.528,69.194,59.1,64.233,64.182,59.184,54.154,52.419,52.331,52.642,0.094,0.606,-0.155,1.941,299.803,3.643
1.0,1.0,377.575,69.215,59.122,64.212,64.161,59.142,54.154,52.419,52.31,52.621,0.094,0.605,-0.058,1.897,299.947,3.899
1.0,1.0,377.505,69.151,59.122,64.149,64.139,59.142,54.175,52.398,52.331,52.6,0.096,0.603,-0.107,1.896,300.018,3.64
