LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,382.421,75.922,65.949,70.999,70.978,65.976,60.322,58.279,58.174,58.438,0.046,0.472,0.148,1.778,397.757,3.646
1.0,1.0,382.56,75.965,65.971,70.999,70.956,65.934,60.343,58.3,58.174,58.417,0.044,0.475,0.135,1.734,397.99,2.927
1.0,1.0,382.536,75.965,65.971,70.978,70.956,65.934,60.343,58.279,58.174,58.438,0.038,0.449,0.132,1.762,398.017,3.646
1.0,1.0,382.49,75.88,65.928,70.999,70.999,65.955,60.322,58.279,58.195,58.438,0.039,0.475,0.132,1.8,397.901,2.924
1.0,1.0,382.421,75.922,65.949,70.978,70.978,65.976,60.322,58.258,58.174,58.417,0.042,0.488,0.18,1.825,398.358,3.643
1.0,1.0,382.467,75.9435,65.96,70.9885,70.967,65.9335,60.322,58.2685,58.174,58.417,0.041,0.4915,0.185,1.824,398.394,3.285
1.0,1.0,382.513,75.965,65.971,70.999,70.956,65.891,60.322,58.279,58.174,58.417,0.04,0.495,0.19,1.823,398.43,2.927
1.0,1.0,382.536,75.922,65.949,70.957,70.956,65.955,60.301,58.258,58.153,58.438,0.035,0.498,0.256,1.824,398.816,3.643
1.0,1.0,382.444,75.922,65.949,71.02,70.999,65.955,60.322,58.279,58.195,58.438,0.034,0.502,0.188,1.856,398.771,2.927
1.0,1.0,382.467,75.944,65.971,70.999,70.978,65.955,60.322,58.279,58.195,58.438,0.042,0.491,0.151,1.832,398.574,2.924
1.0,1.0,382.56,75.944,65.949,70.935,70.956,65.934,60.301,58.3,58.195,58.438,0.042,0.458,0.151,1.832,398.574,2.924
1.0,1.0,382.513,75.922,65.949,70.957,70.956,65.955,60.301,58.258,58.153,58.459,0.039,0.467,0.16,1.856,398.834,3.646
1.0,1.0,382.49,75.922,65.949,71.02,70.999,65.955,60.301,58.279,58.195,58.438,0.039,0.449,0.209,1.958,399.022,2.927
1.0,1.0,382.49,75.965,65.971,70.978,70.956,65.934,60.301,58.258,58.153,58.459,0.044,0.464,0.248,2.053,399.292,2.927
1.0,1.0,382.444,75.901,65.949,70.957,70.978,65.955,60.301,58.3,58.195,58.438,0.044,0.447,0.23,2.134,399.507,3.646
1.0,1.0,382.49,75.922,65.949,71.02,70.999,65.997,60.322,58.279,58.174,58.438,0.039,0.477,0.185,2.235,399.462,2.924
1.0,1.0,382.513,75.965,65.949,70.999,70.978,65.934,60.301,58.279,58.195,58.459,0.039,0.477,0.269,2.289,399.615,3.559
1.0,1.0,382.537,75.965,65.971,70.978,70.956,65.934,60.301,58.258,58.174,58.459,0.04,0.448,0.211,2.323,399.722,2.735
1.0,1.0,382.467,75.88,65.928,70.957,70.956,65.976,60.322,58.3,58.217,58.417,0.041,0.437,0.147,2.323,399.902,3.899
1.0,1.0,382.49,75.944,65.971,71.02,70.978,65.997,60.301,58.3,58.217,58.48,0.037,0.46,0.109,2.238,400.09,2.732
1.0,1.0,382.49,75.922,65.928,70.978,70.999,65.997,60.322,58.3,58.217,58.459,0.035,0.511,0.109,2.238,400.09,3.835
1.0,1.0,382.49,75.901,65.949,70.957,70.956,65.934,60.301,58.3,58.217,58.459,0.045,0.535,0.159,2.244,399.713,3.64
1.0,1.0,382.537,75.944,65.949,70.935,70.956,65.934,60.301,58.3,58.195,58.459,0.048,0.545,0.23,2.238,399.049,2.924
1.0,1.0,382.56,75.965,65.971,70.978,70.956,65.955,60.279,58.3,58.174,58.501,0.051,0.486,0.148,1.995,398.556,2.921
1.0,1.0,382.444,75.901,65.971,70.999,70.978,65.997,60.301,58.3,58.174,58.459,0.051,0.486,0.148,1.995,398.556,2.921
1.0,1.0,382.467,75.88,65.928,70.978,70.978,65.976,60.322,58.3,58.217,58.459,0.051,0.471,0.188,1.911,398.394,2.737
1.0,1.0,382.49,75.922,65.949,70.935,70.978,65.955,60.301,58.279,58.153,58.459,0.053,0.488,0.188,1.911,398.394,3.91
1.0,1.0,382.56,75.965,65.949,70.978,70.978,65.934,60.301,58.279,58.195,58.459,0.058,0.501,0.222,1.992,398.843,2.73
1.0,1.0,382.49,75.901,65.949,70.957,70.956,65.976,60.301,58.279,58.195,58.459,0.054,0.489,0.18,1.992,398.843,3.899
1.0,1.0,382.444,75.922,65.949,70.978,70.999,65.997,60.279,58.3,58.174,58.438,0.054,0.481,0.182,2.062,398.906,2.732
1.0,1.0,382.537,75.965,65.971,70.978,70.956,65.955,60.301,58.279,58.153,58.459,0.057,0.478,0.209,2.054,399.067,3.902
1.0,1.0,382.513,75.922,65.971,70.957,70.956,65.934,60.301,58.3,58.217,58.438,0.061,0.478,0.185,2.157,399.229,2.664
1.0,1.0,382.56,75.965,65.971,70.978,70.956,65.934,60.301,58.279,58.195,58.459,0.066,0.481,0.233,2.226,399.184,2.664
1.0,1.0,382.444,75.922,65.949,70.978,70.999,65.997,60.279,58.3,58.217,58.459,0.066,0.483,0.178,2.192,399.274,3.646
1.0,1.0,382.56,75.965,65.971,70.978,70.978,65.934,60.279,58.3,58.195,58.48,0.065,0.482,0.147,2.226,399.668,3.902
1.0,1.0,382.467,75.901,65.949,70.935,70.956,65.934,60.301,58.3,58.217,58.417,0.074,0.488,0.219,2.258,399.668,2.735
1.0,1.0,382.49,75.944,65.971,70.999,70.978,65.997,60.322,58.3,58.217,58.48,0.076,0.495,0.227,2.293,399.543,3.902
1.0,1.0,382.513,75.922,65.971,70.978,70.978,65.976,60.279,58.279,58.195,58.459,0.081,0.495,0.144,2.273,399.794,2.73
1.0,1.0,382.513,75.922,65.949,70.935,70.956,65.976,60.301,58.3,58.238,58.48,0.081,0.504,0.111,2.248,400.117,3.902
1.0,1.0,382.513,75.965,65.971,70.978,70.999,65.976,60.301,58.3,58.195,58.459,0.082,0.532,0.176,2.23,400.261,2.732
1.0,1.0,382.513,75.901,65.949,70.999,70.999,65.955,60.301,58.3,58.217,58.459,0.085,0.546,0.211,2.201,400.072,3.902
1.0,1.0,382.467,75.922,65.949,70.935,70.978,65.955,60.301,58.321,58.195,58.48,0.08,0.519,0.24,2.152,399.058,2.732
1.0,1.0,382.49,75.901,65.971,70.957,70.956,65.955,60.322,58.3,58.217,58.438,0.08,0.519,0.203,1.957,398.179,2.927
1.0,1.0,382.56,75.965,65.971,70.978,70.956,65.955,60.322,58.279,58.195,58.48,0.078,0.541,0.193,1.837,397.784,3.643
1.0,1.0,382.537,75.944,65.971,70.957,70.956,65.934,60.322,58.279,58.217,58.459,0.074,0.547,0.251,1.789,397.578,2.927
1.0,1.0,382.513,75.88,65.949,70.914,70.956,65.976,60.301,58.321,58.217,58.459,0.069,0.551,0.263,1.772,397.587,3.643
1.0,1.0,382.421,75.901,65.949,70.935,70.978,65.976,60.343,58.3,58.195,58.459,0.065,0.552,0.247,1.754,397.874,3.902
1.0,1.0,382.56,75.944,65.971,70.935,70.978,65.934,60.322,58.279,58.153,58.459,0.064,0.493,0.271,1.743,398.107,2.732
1.0,1.0,382.467,75.901,65.971,70.935,70.978,65.955,60.322,58.3,58.153,58.438,0.069,0.485,0.301,1.732,398.17,2.927
1.0,1.0,382.513,75.922,65.971,70.893,70.956,65.934,60.343,58.3,58.217,58.438,0.069,0.467,0.245,1.712,398.116,3.653
1.0,1.0,382.49,75.858,65.949,70.935,70.978,65.997,60.364,58.321,58.217,58.438,0.061,0.439,0.201,1.713,398.071,2.74
1.0,1.0,382.49,75.922,65.949,71.02,70.999,66.019,60.364,58.3,58.195,58.438,0.062,0.454,0.15,1.707,398.044,3.906
1.0,1.0,382.513,75.944,65.971,70.957,70.978,65.955,60.364,58.3,58.195,58.438,0.062,0.476,0.144,1.749,398.251,3.906
1.0,1.0,382.56,75.922,65.949,70.914,70.978,65.912,60.385,58.3,58.195,58.438,0.062,0.485,0.133,1.789,398.242,2.732
1.0,1.0,382.444,75.858,65.949,70.957,70.999,66.019,60.385,58.279,58.217,58.438,0.066,0.491,0.132,1.764,398.278,3.902
1.0,1.0,382.537,75.944,65.971,70.978,70.999,66.019,60.385,58.279,58.217,58.459,0.063,0.451,0.225,1.778,398.511,2.732
1.0,1.0,382.56,75.986,65.971,70.999,70.978,65.955,60.427,58.3,58.238,58.417,0.065,0.426,0.263,1.755,398.583,3.902
1.0,1.0,382.513,75.922,65.949,70.914,70.978,65.976,60.406,58.279,58.195,58.501,0.067,0.416,0.183,1.743,398.672,2.732
1.0,1.0,382.536,75.944,65.949,70.978,70.999,65.955,60.427,58.279,58.217,58.438,0.06,0.446,0.183,1.835,398.52,3.899
1.0,1.0,382.49,75.88,65.971,70.957,70.999,65.976,60.427,58.279,58.217,58.459,0.052,0.433,0.142,1.888,398.735,2.732
1.0,1.0,382.467,75.88,65.949,70.978,70.999,65.976,60.427,58.279,58.174,58.438,0.059,0.458,0.133,1.94,398.753,3.902
1.0,1.0,382.536,75.944,65.949,70.978,70.978,65.976,60.449,58.3,58.217,58.417,0.061,0.472,0.142,1.99,398.995,2.732
1.0,1.0,382.49,75.88,65.949,70.957,70.978,65.997,60.47,58.279,58.174,58.48,0.06,0.445,0.195,2.009,399.067,2.927
1.0,1.0,382.56,75.944,65.949,70.957,70.999,65.976,60.47,58.279,58.174,58.459,0.057,0.467,0.217,2.108,399.247,3.643
1.0,1.0,382.537,75.901,65.949,70.914,70.978,65.976,60.47,58.279,58.195,58.48,0.058,0.448,0.231,2.159,399.399,2.93
1.0,1.0,382.467,75.901,65.949,70.957,70.999,65.997,60.47,58.279,58.195,58.438,0.059,0.481,0.212,2.225,399.812,3.552
1.0,1.0,382.49,75.901,65.949,70.957,70.999,65.997,60.491,58.3,58.195,58.417,0.064,0.494,0.176,2.277,400.018,2.735
1.0,1.0,382.537,75.965,65.971,70.957,70.978,65.934,60.533,58.3,58.217,58.48,0.059,0.475,0.144,2.24,400.036,3.902
1.0,1.0,382.56,75.922,65.928,70.935,70.956,65.955,60.533,58.3,58.195,58.438,0.058,0.51,0.151,2.288,399.318,2.732
1.0,1.0,382.513,75.88,65.949,70.957,71.02,65.997,60.512,58.279,58.217,58.48,0.071,0.52,0.186,2.101,398.412,3.902
1.0,1.0,382.536,75.901,65.949,70.914,70.978,65.976,60.533,58.3,58.195,58.438,0.074,0.496,0.181,1.941,397.73,2.732
1.0,1.0,382.49,75.901,65.971,70.978,70.999,66.019,60.533,58.279,58.217,58.459,0.071,0.528,0.182,1.872,397.883,3.899
1.0,1.0,382.49,75.944,65.971,70.978,70.999,65.997,60.512,58.258,58.153,58.459,0.072,0.54,0.146,1.821,397.937,2.735
1.0,1.0,382.49,75.88,65.928,70.978,70.999,65.997,60.533,58.3,58.174,58.438,0.068,0.518,0.163,1.865,398.008,3.902
1.0,1.0,382.56,75.944,65.971,70.935,70.978,65.976,60.512,58.258,58.153,58.48,0.068,0.48,0.155,1.835,398.053,2.732
1.0,1.0,382.513,75.901,65.949,70.935,70.978,65.997,60.554,58.279,58.174,58.417,0.067,0.495,0.173,1.836,398.134,2.927
1.0,1.0,382.49,75.88,65.949,70.935,70.999,66.04,60.533,58.279,58.174,58.438,0.061,0.503,0.146,1.862,398.296,3.636
1.0,1.0,382.536,75.922,65.971,70.978,70.999,65.976,60.533,58.279,58.195,58.438,0.061,0.48,0.137,1.871,398.421,2.927
1.0,1.0,382.56,75.965,65.971,70.978,70.978,65.976,60.554,58.279,58.174,58.417,0.066,0.465,0.223,1.884,398.466,3.646
1.0,1.0,382.536,75.88,65.949,70.914,70.956,65.976,60.512,58.258,58.153,58.501,0.065,0.484,0.183,1.882,398.717,2.927
1.0,1.0,382.56,75.922,65.949,70.935,70.978,65.955,60.533,58.279,58.174,58.438,0.067,0.494,0.185,1.883,398.744,3.556
1.0,1.0,382.49,75.88,65.949,70.935,70.999,66.04,60.512,58.279,58.195,58.438,0.071,0.47,0.165,1.908,398.861,3.556
1.0,1.0,382.467,75.922,65.949,70.978,70.999,66.019,60.533,58.279,58.174,58.438,0.071,0.467,0.158,1.955,399.031,2.737
1.0,1.0,382.56,75.944,65.971,70.957,70.999,65.976,60.533,58.279,58.217,58.438,0.073,0.462,0.138,2.009,399.121,2.924
1.0,1.0,382.513,75.901,65.949,70.957,70.978,65.955,60.512,58.279,58.153,58.459,0.074,0.472,0.18,2.097,399.345,3.643
1.0,1.0,382.537,75.901,65.949,70.935,70.978,65.976,60.512,58.258,58.153,58.438,0.075,0.494,0.203,2.135,399.39,2.927
1.0,1.0,382.56,75.922,65.949,70.957,70.999,65.997,60.512,58.3,58.217,58.417,0.079,0.505,0.183,2.128,399.31,3.643
1.0,1.0,382.467,75.88,65.949,70.978,70.999,66.019,60.512,58.279,58.217,58.438,0.082,0.511,0.167,2.192,399.489,2.927
1.0,1.0,382.49,75.901,65.949,70.957,71.02,66.019,60.491,58.279,58.174,58.48,0.085,0.485,0.154,2.221,399.92,3.643
1.0,1.0,382.583,75.965,65.949,70.978,70.999,65.976,60.449,58.279,58.174,58.438,0.079,0.46,0.111,2.192,400.036,2.927
1.0,1.0,382.56,75.922,65.949,70.935,70.978,65.955,60.47,58.3,58.217,58.438,0.076,0.45,0.134,2.179,400.198,2.732
1.0,1.0,382.444,75.88,65.949,70.935,70.999,65.997,60.449,58.279,58.174,58.459,0.074,0.447,0.18,2.204,399.166,3.902
1.0,1.0,382.536,75.88,65.949,70.935,70.999,65.976,60.449,58.3,58.217,58.417,0.074,0.495,0.201,2.052,398.412,2.732
1.0,1.0,382.513,75.88,65.949,70.935,70.999,66.04,60.449,58.3,58.217,58.459,0.073,0.475,0.177,1.935,398.654,2.927
1.0,1.0,382.513,75.88,65.949,70.935,70.978,65.976,60.427,58.279,58.174,58.459,0.078,0.503,0.222,1.894,398.394,3.643
1.0,1.0,382.537,75.922,65.949,70.935,70.999,65.955,60.427,58.279,58.195,58.438,0.086,0.519,0.301,1.856,398.565,2.927
1.0,1.0,382.537,75.901,65.971,70.978,71.02,65.997,60.406,58.279,58.195,58.438,0.087,0.524,0.268,1.849,398.843,3.552
1.0,1.0,382.467,75.901,65.949,70.957,70.999,65.997,60.427,58.279,58.174,58.417,0.086,0.528,0.197,1.866,398.789,3.646
1.0,1.0,382.56,75.944,65.949,70.978,70.999,65.955,60.427,58.3,58.217,58.417,0.083,0.525,0.164,1.873,398.897,2.927
1.0,1.0,382.5715,75.944,65.96,70.9565,70.999,65.9655,60.427,58.3,58.206,58.4275,0.0825,0.4955,0.1725,1.8645,398.879,2.831
1.0,1.0,382.583,75.944,65.971,70.935,70.999,65.976,60.427,58.3,58.195,58.438,0.082,0.466,0.181,1.856,398.861,2.735
1.0,1.0,382.583,75.944,65.971,70.914,70.978,65.976,60.406,58.3,58.153,58.438,0.082,0.443,0.169,1.938,398.906,3.899
1.0,1.0,382.583,75.933,65.96,70.9245,70.978,65.9655,60.406,58.3,58.174,58.438,0.078,0.4405,0.166,1.919,398.991,3.3155
1.0,1.0,382.583,75.922,65.949,70.935,70.978,65.955,60.406,58.3,58.195,58.438,0.074,0.438,0.163,1.9,399.076,2.732
1.0,1.0,382.49,75.88,65.949,70.935,70.999,66.04,60.385,58.3,58.217,58.438,0.073,0.498,0.137,1.945,399.184,2.732
1.0,1.0,382.513,75.901,65.949,70.978,70.999,65.997,60.343,58.279,58.195,58.48,0.073,0.498,0.183,2.02,399.417,2.732
1.0,1.0,382.56,75.944,65.971,70.978,70.999,65.976,60.343,58.3,58.217,58.417,0.071,0.504,0.183,2.02,399.417,3.902
1.0,1.0,382.56,75.901,65.949,70.999,71.02,66.04,60.364,58.279,58.217,58.459,0.064,0.509,0.131,2.194,399.74,2.732
1.0,1.0,382.56,75.901,65.949,70.935,70.999,65.997,60.343,58.279,58.195,58.459,0.065,0.515,0.082,2.194,399.74,2.927
1.0,1.0,382.56,75.922,65.928,70.935,70.999,65.976,60.343,58.3,58.238,58.459,0.068,0.507,0.094,2.154,399.866,3.646
1.0,1.0,382.513,75.88,65.949,70.978,71.02,65.997,60.364,58.3,58.217,58.459,0.07,0.466,0.036,2.181,399.893,2.924
1.0,1.0,382.513,75.88,65.949,70.978,71.063,65.997,60.343,58.3,58.217,58.459,0.075,0.452,0.129,2.109,400.171,2.924
1.0,1.0,382.583,75.965,65.971,70.978,71.02,65.976,60.343,58.3,58.217,58.48,0.068,0.447,0.16,2.133,400.422,3.643
1.0,1.0,382.56,75.922,65.971,70.999,71.02,65.976,60.343,58.3,58.195,58.48,0.067,0.443,0.199,2.115,400.054,2.927
1.0,1.0,382.583,75.944,65.949,70.978,71.02,65.955,60.343,58.321,58.238,58.459,0.066,0.438,0.209,2.079,398.744,3.549
1.0,1.0,382.513,75.944,65.971,70.978,71.041,65.997,60.364,58.279,58.217,58.501,0.064,0.469,0.258,1.957,398.349,2.732
1.0,1.0,382.606,75.922,65.971,70.935,71.02,65.955,60.322,58.279,58.195,58.459,0.068,0.512,0.323,1.936,398.116,3.899
1.0,1.0,382.56,75.944,65.949,70.935,70.999,65.976,60.343,58.3,58.238,58.459,0.078,0.525,0.253,1.874,398.224,2.73
1.0,1.0,382.513,75.88,65.949,70.957,71.02,65.997,60.343,58.279,58.174,58.48,0.079,0.53,0.231,1.783,397.981,3.902
1.0,1.0,382.583,75.944,65.949,70.978,71.02,65.976,60.322,58.279,58.195,58.459,0.079,0.498,0.175,1.81,397.802,2.732
1.0,1.0,382.56,75.922,65.949,70.957,70.999,65.955,60.364,58.3,58.174,58.459,0.07,0.456,0.164,1.804,398.017,3.902
1.0,1.0,382.56,75.944,65.992,70.978,71.02,65.976,60.343,58.3,58.195,58.417,0.071,0.463,0.163,1.798,398.044,2.732
1.0,1.0,382.513,75.944,65.992,70.999,71.041,65.997,60.343,58.321,58.217,58.417,0.073,0.489,0.189,1.776,398.269,3.902
1.0,1.0,382.49,75.858,65.949,70.978,71.02,66.019,60.343,58.3,58.174,58.459,0.071,0.497,0.201,1.7,398.69,2.732
1.0,1.0,382.583,75.986,65.971,71.02,71.063,66.019,60.343,58.3,58.195,58.459,0.072,0.464,0.155,1.744,398.628,3.902
1.0,1.0,382.537,75.901,65.949,70.978,71.02,65.976,60.301,58.279,58.195,58.459,0.069,0.468,0.149,1.722,398.52,2.667
1.0,1.0,382.536,75.901,65.971,70.914,70.999,65.976,60.322,58.3,58.217,58.438,0.066,0.481,0.157,1.739,398.87,3.646
1.0,1.0,382.56,75.88,65.992,70.978,71.02,66.019,60.322,58.321,58.217,58.438,0.066,0.448,0.133,1.75,398.672,2.927
1.0,1.0,382.583,75.944,65.971,71.02,71.063,65.997,60.322,58.279,58.217,58.459,0.067,0.418,0.133,1.773,398.717,3.64
1.0,1.0,382.606,75.944,65.971,70.978,71.02,65.955,60.322,58.3,58.217,58.417,0.065,0.446,0.192,1.793,398.897,2.927
1.0,1.0,382.56,75.901,65.949,70.935,70.978,65.955,60.322,58.279,58.217,58.48,0.07,0.43,0.181,1.83,398.933,2.927
1.0,1.0,382.56,75.901,65.949,70.957,71.02,66.019,60.343,58.279,58.195,58.459,0.069,0.412,0.159,1.876,398.96,3.643
1.0,1.0,382.629,75.922,65.992,70.978,71.02,65.997,60.343,58.3,58.238,58.417,0.071,0.403,0.198,2.011,399.426,2.927
1.0,1.0,382.606,75.922,65.949,70.957,71.02,65.976,60.322,58.3,58.217,58.48,0.076,0.443,0.22,2.161,399.408,3.643
1.0,1.0,382.583,75.944,65.971,70.999,71.02,65.976,60.322,58.279,58.217,58.459,0.076,0.428,0.196,2.228,399.597,2.927
1.0,1.0,382.606,75.944,65.992,70.957,71.02,65.976,60.343,58.3,58.217,58.438,0.077,0.419,0.155,2.256,399.731,3.643
1.0,1.0,382.56,75.901,65.971,70.978,71.02,65.997,60.343,58.279,58.217,58.501,0.078,0.474,0.199,2.215,399.65,2.927
1.0,1.0,382.606,75.922,65.992,70.999,71.041,65.976,60.343,58.279,58.217,58.459,0.088,0.504,0.17,2.226,399.965,2.732
1.0,1.0,382.606,75.965,65.992,70.978,71.041,65.997,60.343,58.3,58.238,58.459,0.088,0.517,0.139,2.223,400.036,3.902
1.0,1.0,382.583,75.922,65.949,70.957,70.999,65.976,60.364,58.279,58.217,58.501,0.089,0.483,0.261,2.149,400.359,2.732
1.0,1.0,382.56,75.922,65.971,70.999,71.063,65.997,60.343,58.3,58.217,58.459,0.083,0.463,0.27,2.151,399.417,3.842
1.0,1.0,382.629,75.965,65.992,70.978,71.063,66.019,60.364,58.3,58.238,58.438,0.079,0.454,0.271,2.128,398.789,2.674
1.0,1.0,382.56,75.88,65.949,70.957,71.02,65.997,60.364,58.3,58.217,58.48,0.076,0.447,0.25,1.994,398.278,3.646
1.0,1.0,382.583,75.944,65.971,71.02,71.041,65.976,60.343,58.279,58.195,58.459,0.077,0.442,0.22,2.004,398.125,2.924
1.0,1.0,382.653,75.965,65.992,70.978,71.041,65.976,60.343,58.279,58.217,58.48,0.074,0.437,0.207,1.952,398.179,3.646
1.0,1.0,382.606,75.922,65.971,70.957,71.02,65.976,60.364,58.279,58.195,58.459,0.074,0.432,0.186,1.935,398.26,2.927
1.0,1.0,382.583,75.88,65.992,70.978,71.063,65.997,60.343,58.3,58.174,58.459,0.073,0.426,0.251,1.923,398.484,3.64
1.0,1.0,382.583,75.965,65.992,70.978,71.041,65.997,60.343,58.3,58.217,58.417,0.066,0.421,0.241,1.933,398.43,2.927
1.0,1.0,382.629,75.965,65.971,70.978,71.02,65.955,60.364,58.279,58.174,58.48,0.068,0.417,0.26,1.887,398.628,3.643
1.0,1.0,382.606,75.901,65.971,70.957,71.041,65.997,60.322,58.279,58.153,58.459,0.069,0.413,0.243,1.999,398.915,2.927
1.0,1.0,382.629,75.901,65.971,70.978,71.041,66.019,60.343,58.279,58.217,58.459,0.061,0.409,0.197,2.116,399.049,3.643
1.0,1.0,382.606,75.944,65.971,70.999,71.063,65.976,60.364,58.3,58.217,58.459,0.058,0.405,0.249,2.203,399.202,2.927
1.0,1.0,382.653,75.944,65.992,70.957,71.02,65.976,60.343,58.3,58.217,58.438,0.058,0.421,0.199,2.258,399.166,3.643
1.0,1.0,382.583,75.922,65.971,70.999,71.063,65.997,60.343,58.3,58.195,58.501,0.054,0.473,0.269,2.371,399.211,2.927
1.0,1.0,382.583,75.922,65.992,70.978,71.063,65.997,60.322,58.3,58.217,58.438,0.05,0.503,0.269,2.312,399.121,2.927
1.0,1.0,382.676,75.965,65.971,70.999,71.041,65.976,60.322,58.3,58.217,58.459,0.052,0.518,0.252,2.308,399.408,3.643
1.0,1.0,382.653,75.965,65.992,70.957,71.02,65.997,60.343,58.3,58.217,58.459,0.055,0.528,0.246,2.312,399.659,2.927
1.0,1.0,382.606,75.901,65.971,70.978,71.041,66.04,60.322,58.279,58.217,58.48,0.054,0.537,0.228,2.291,399.704,3.556
1.0,1.0,382.653,76.008,65.971,71.02,71.063,65.976,60.343,58.3,58.217,58.459,0.056,0.544,0.245,2.305,399.749,2.735
1.0,1.0,382.653,75.944,65.971,70.957,71.02,65.976,60.343,58.3,58.217,58.459,0.059,0.55,0.201,2.362,399.857,3.902
1.0,1.0,382.629,75.944,65.949,70.978,71.041,65.976,60.343,58.321,58.195,58.501,0.06,0.555,0.091,2.318,399.902,2.732
1.0,1.0,382.629,75.922,65.992,71.02,71.041,65.997,60.343,58.3,58.217,58.459,0.063,0.559,0.108,2.308,399.956,3.902
1.0,1.0,382.653,75.965,65.971,71.02,71.063,65.997,60.364,58.3,58.217,58.459,0.061,0.565,0.084,2.304,400.135,2.732
1.0,1.0,382.653,75.965,65.992,70.957,71.02,65.976,60.343,58.321,58.217,58.48,0.059,0.57,0.127,2.251,400.332,3.899
1.0,1.0,382.583,75.901,65.949,70.978,71.041,66.019,60.343,58.321,58.217,58.501,0.067,0.575,0.192,2.225,399.929,2.732
1.0,1.0,382.653,76.008,65.992,71.02,71.063,65.997,60.343,58.3,58.217,58.459,0.068,0.578,0.271,2.177,399.058,3.902
1.0,1.0,382.699,76.008,65.971,70.999,71.02,65.976,60.343,58.342,58.238,58.459,0.063,0.58,0.232,1.936,398.511,2.732
1.0,1.0,382.653,75.944,65.971,70.957,71.041,65.976,60.343,58.3,58.195,58.501,0.064,0.583,0.174,1.86,398.125,3.902
1.0,1.0,382.676,75.944,65.971,70.999,71.041,66.04,60.322,58.279,58.217,58.459,0.061,0.584,0.15,1.855,398.197,2.732
1.0,1.0,382.699,75.965,65.949,70.957,71.041,65.976,60.343,58.279,58.217,58.459,0.059,0.583,0.145,1.861,398.34,3.643
1.0,1.0,382.629,75.944,65.971,70.999,71.041,65.997,60.343,58.3,58.238,58.438,0.056,0.58,0.189,1.832,398.421,3.643
1.0,1.0,382.653,75.986,65.971,71.041,71.063,65.997,60.343,58.321,58.217,58.459,0.053,0.522,0.236,1.744,398.619,2.927
1.0,1.0,382.745,75.986,65.992,71.041,71.041,65.976,60.322,58.279,58.217,58.459,0.051,0.475,0.217,1.813,398.906,3.556
1.0,1.0,382.699,75.944,65.971,70.978,71.02,65.997,60.343,58.279,58.217,58.459,0.048,0.478,0.222,1.885,399.085,3.556
1.0,1.0,382.699,75.965,65.971,70.978,71.041,66.019,60.343,58.3,58.195,58.438,0.05,0.498,0.203,1.958,398.96,2.735
1.0,1.0,382.699,75.986,65.992,70.999,71.041,65.997,60.343,58.321,58.238,58.438,0.047,0.467,0.176,1.96,399.175,3.902
1.0,1.0,382.676,75.965,65.992,70.999,71.063,65.997,60.343,58.3,58.195,58.48,0.044,0.48,0.206,2.003,399.31,2.732
1.0,1.0,382.699,75.965,65.971,70.999,71.041,66.019,60.322,58.279,58.217,58.48,0.043,0.467,0.2,2.082,399.381,3.899
1.0,1.0,382.745,76.029,65.971,71.041,71.084,65.976,60.364,58.3,58.217,58.459,0.048,0.484,0.184,2.142,399.534,2.732
1.0,1.0,382.722,76.029,66.014,71.02,71.02,65.976,60.343,58.342,58.238,58.459,0.051,0.506,0.199,2.188,399.695,3.902
1.0,1.0,382.676,75.965,65.992,70.978,71.041,65.997,60.364,58.321,58.217,58.501,0.056,0.518,0.196,2.185,400.099,2.732
1.0,1.0,382.745,76.029,66.014,71.02,71.041,66.019,60.364,58.321,58.195,58.501,0.067,0.527,0.142,2.116,399.992,2.927
1.0,1.0,382.792,76.071,65.992,71.041,71.041,65.997,60.343,58.3,58.238,58.48,0.075,0.497,0.164,2.099,399.417,3.643
1.0,1.0,382.769,76.071,65.992,71.02,71.041,65.976,60.364,58.321,58.238,58.48,0.08,0.474,0.169,2.08,399.318,2.927
1.0,1.0,382.653,75.965,65.992,70.957,71.02,66.019,60.343,58.321,58.217,58.501,0.082,0.462,0.235,2.082,399.318,3.643
1.0,1.0,382.653,75.965,65.992,70.957,71.02,66.019,60.343,58.321,58.217,58.501,0.088,0.5,0.268,2.152,399.489,2.927
1.0,1.0,382.722,75.986,65.992,70.999,71.02,65.997,60.322,58.321,58.217,58.48,0.092,0.48,0.279,2.149,399.579,3.643
1.0,1.0,382.699,76.008,66.014,71.02,71.063,65.997,60.343,58.321,58.217,58.48,0.053,0.464,0.283,2.153,399.498,2.927
1.0,1.0,382.699,76.008,66.014,71.02,71.063,65.997,60.343,58.321,58.217,58.48,0.053,0.464,0.272,2.18,399.579,2.927
1.0,1.0,382.745,76.029,66.014,71.041,71.041,65.997,60.343,58.3,58.238,58.459,0.005,0.452,0.138,2.191,399.965,2.735
1.0,1.0,382.745,76.029,65.992,70.957,71.041,65.997,60.343,58.321,58.217,58.501,0.005,0.448,0.136,2.178,399.947,3.902
1.0,1.0,382.757,76.0075,65.992,70.957,71.0305,65.976,60.3325,58.3315,58.217,58.501,0.005,0.446,0.111,2.166,400.0185,3.317
1.0,1.0,382.769,75.986,65.992,70.957,71.02,65.955,60.322,58.342,58.217,58.501,0.005,0.444,0.086,2.154,400.09,2.732
