LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,296.267,99.903,90.088,94.885,95.045,89.753,88.263,85.225,81.013,72.03,0.206,0.055,0.701,2.005,699.929,3.902
1.0,1.0,296.289,99.838,90.066,94.843,95.002,89.753,88.263,85.225,81.013,72.052,0.198,0.056,0.81,2.019,700.109,4.554
1.0,1.0,296.312,99.903,90.088,94.843,95.002,89.71,88.263,85.225,81.055,72.03,0.198,0.057,0.811,2.078,700.261,4.878
1.0,1.0,296.267,99.881,90.088,94.885,95.024,89.774,88.263,85.246,81.055,72.03,0.211,0.058,0.823,2.077,700.001,3.899
1.0,1.0,296.222,99.817,90.088,94.864,95.066,89.795,88.285,85.246,81.055,72.052,0.214,0.059,0.799,1.878,699.328,4.558
1.0,1.0,296.289,99.881,90.088,94.928,95.088,89.795,88.285,85.225,81.013,72.052,0.21,0.062,0.75,1.979,698.547,4.878
1.0,1.0,296.312,99.924,90.088,94.906,95.024,89.753,88.242,85.204,81.013,72.073,0.208,0.063,0.796,2.041,697.874,4.558
1.0,1.0,296.267,99.903,90.088,94.864,95.002,89.753,88.263,85.225,81.098,72.03,0.211,0.063,0.789,2.094,697.748,3.899
1.0,1.0,296.222,99.817,90.088,94.885,95.066,89.795,88.285,85.246,81.098,71.988,0.215,0.063,0.732,2.151,697.686,3.899
1.0,1.0,296.289,99.903,90.088,94.885,95.088,89.817,88.242,85.225,81.098,72.073,0.211,0.063,0.722,2.08,697.722,4.554
1.0,1.0,296.312,99.924,90.109,94.928,95.088,89.795,88.263,85.225,81.119,72.03,0.208,0.064,0.765,2.102,697.793,4.878
1.0,1.0,296.289,99.881,90.088,94.885,95.088,89.753,88.263,85.204,81.098,72.009,0.212,0.065,0.753,2.11,697.991,3.643
1.0,1.0,296.267,99.86,90.088,94.864,95.066,89.817,88.263,85.225,81.119,72.03,0.219,0.066,0.831,2.144,698.0,4.878
1.0,1.0,296.244,99.881,90.109,94.928,95.067,89.817,88.263,85.225,81.119,72.009,0.218,0.066,0.815,2.145,698.0,4.545
1.0,1.0,296.289,99.924,90.109,94.949,95.088,89.817,88.263,85.225,81.119,72.009,0.212,0.066,0.74,2.101,698.179,4.579
1.0,1.0,296.244,99.881,90.131,94.928,95.109,89.838,88.285,85.225,81.098,72.03,0.212,0.066,0.823,2.132,698.269,4.562
1.0,1.0,296.244,99.881,90.131,94.928,95.109,89.838,88.285,85.225,81.119,72.03,0.22,0.066,0.806,2.157,698.359,3.902
1.0,1.0,296.312,99.946,90.152,94.949,95.088,89.817,88.285,85.267,81.14,72.03,0.221,0.067,0.767,2.13,698.448,4.554
1.0,1.0,296.289,99.881,90.109,94.885,95.088,89.817,88.285,85.267,81.119,72.03,0.213,0.07,0.754,2.118,698.422,4.873
1.0,1.0,296.289,99.881,90.131,94.906,95.109,89.838,88.285,85.267,81.119,72.03,0.213,0.07,0.865,2.11,698.628,4.873
1.0,1.0,296.244,99.924,90.131,94.949,95.109,89.838,88.306,85.289,81.183,71.988,0.219,0.069,0.896,2.083,698.583,3.643
1.0,1.0,296.289,99.946,90.174,94.928,95.109,89.817,88.285,85.289,81.183,72.03,0.223,0.068,0.916,2.099,698.682,4.878
1.0,1.0,296.38,99.946,90.152,94.885,95.109,89.838,88.285,85.267,81.183,72.03,0.223,0.068,0.916,2.099,698.843,4.878
1.0,1.0,296.267,99.881,90.131,94.885,95.088,89.86,88.263,85.289,81.162,72.03,0.219,0.068,0.777,2.003,698.843,4.554
1.0,1.0,296.312,99.946,90.152,94.928,95.152,89.881,88.263,85.31,81.183,72.052,0.213,0.069,0.817,1.995,698.852,3.899
1.0,1.0,296.312,99.989,90.174,94.928,95.131,89.86,88.285,85.31,81.226,72.03,0.217,0.069,0.754,1.928,698.825,4.554
1.0,1.0,296.312,99.946,90.131,94.906,95.088,89.86,88.285,85.289,81.204,72.03,0.222,0.068,0.748,2.006,698.951,4.878
1.0,1.0,296.289,99.924,90.152,94.928,95.131,89.881,88.242,85.289,81.204,72.073,0.221,0.068,0.711,1.921,699.014,4.554
1.0,1.0,296.289,99.924,90.152,94.949,95.174,89.902,88.242,85.331,81.226,72.03,0.214,0.066,0.697,1.799,698.987,3.906
1.0,1.0,296.267,99.903,90.152,94.906,95.131,89.881,88.263,85.31,81.204,71.988,0.212,0.066,0.668,1.687,699.13,4.55
1.0,1.0,296.289,99.989,90.174,94.97,95.174,89.881,88.242,85.331,81.204,72.073,0.219,0.065,0.592,1.495,699.211,3.902
1.0,1.0,296.335,99.989,90.174,94.97,95.152,89.881,88.242,85.31,81.204,72.073,0.218,0.062,0.687,1.538,699.301,3.902
1.0,1.0,296.289,99.924,90.152,94.885,95.109,89.881,88.285,85.31,81.226,72.052,0.207,0.058,0.85,1.604,699.453,4.554
1.0,1.0,296.289,99.924,90.152,94.906,95.131,89.924,88.263,85.331,81.226,72.052,0.2,0.056,0.806,1.618,699.57,4.878
1.0,1.0,296.357,99.967,90.152,94.906,95.131,89.902,88.285,85.331,81.204,72.094,0.199,0.046,0.793,1.702,699.489,4.554
1.0,1.0,296.335,100.01,90.196,94.906,95.152,89.902,88.263,85.331,81.247,72.073,0.199,0.043,0.684,1.695,699.633,3.902
1.0,1.0,296.312,99.946,90.174,94.928,95.152,89.902,88.285,85.352,81.226,72.052,0.193,0.043,0.638,1.693,699.732,4.444
1.0,1.0,296.289,99.946,90.174,94.928,95.152,89.945,88.327,85.373,81.226,72.073,0.186,0.041,0.659,1.798,699.83,4.562
1.0,1.0,296.289,99.967,90.174,94.928,95.152,89.924,88.285,85.373,81.247,72.073,0.187,0.039,0.678,1.786,699.884,3.899
1.0,1.0,296.357,100.01,90.174,94.97,95.152,89.924,88.306,85.373,81.204,72.073,0.191,0.039,0.833,1.788,700.019,4.554
1.0,1.0,296.38,100.032,90.196,94.991,95.216,89.924,88.327,85.415,81.247,72.094,0.19,0.037,0.863,1.855,700.135,4.785
1.0,1.0,296.357,99.989,90.217,94.949,95.152,89.924,88.327,85.373,81.247,72.073,0.183,0.037,0.722,1.862,700.216,4.554
1.0,1.0,296.289,99.967,90.174,94.949,95.174,89.945,88.327,85.394,81.226,72.094,0.181,0.039,0.786,1.835,699.588,3.906
1.0,1.0,296.357,100.01,90.196,94.949,95.174,89.924,88.327,85.394,81.268,72.094,0.188,0.037,0.915,1.807,699.157,4.55
1.0,1.0,296.312,99.946,90.196,94.949,95.174,89.967,88.37,85.394,81.289,72.052,0.193,0.037,0.796,1.94,698.538,4.869
1.0,1.0,296.289,100.01,90.217,94.97,95.195,89.967,88.327,85.415,81.289,72.094,0.19,0.041,0.845,1.995,698.538,4.562
1.0,1.0,296.38,100.032,90.196,94.97,95.174,89.924,88.349,85.394,81.247,72.073,0.186,0.044,0.769,2.004,698.359,3.899
1.0,1.0,296.38,99.989,90.217,94.949,95.174,89.924,88.37,85.394,81.289,72.073,0.19,0.042,0.827,2.109,698.269,4.558
1.0,1.0,296.312,99.967,90.196,94.991,95.216,89.967,88.348,85.415,81.311,72.052,0.196,0.042,0.801,2.012,698.404,3.902
1.0,1.0,296.289,99.989,90.217,95.013,95.216,89.988,88.348,85.394,81.289,72.073,0.197,0.045,0.726,2.022,698.475,4.554
1.0,1.0,296.38,100.053,90.217,94.991,95.216,89.945,88.306,85.373,81.311,72.073,0.193,0.046,0.78,2.061,698.52,4.878
1.0,1.0,296.335,100.01,90.196,94.991,95.195,89.967,88.306,85.394,81.311,72.073,0.192,0.049,0.874,2.042,698.673,4.878
1.0,1.0,296.289,99.989,90.217,95.013,95.238,89.967,88.327,85.394,81.332,72.052,0.198,0.05,0.927,2.037,698.673,4.44
1.0,1.0,296.335,100.032,90.217,95.013,95.259,90.031,88.327,85.394,81.332,72.052,0.204,0.051,0.851,2.025,698.834,4.558
1.0,1.0,296.38,100.053,90.239,95.013,95.195,89.988,88.348,85.415,81.311,72.03,0.204,0.054,0.729,1.922,698.906,3.902
1.0,1.0,296.402,100.053,90.239,94.949,95.216,89.967,88.327,85.394,81.311,72.073,0.2,0.057,0.698,1.845,698.852,4.554
1.0,1.0,296.357,99.989,90.26,95.013,95.238,90.052,88.306,85.394,81.311,72.073,0.202,0.058,0.72,1.812,698.969,4.878
1.0,1.0,296.357,100.075,90.26,95.034,95.238,90.052,88.306,85.415,81.311,72.052,0.208,0.059,0.707,1.842,699.077,4.554
1.0,1.0,296.402,100.075,90.26,95.013,95.238,89.988,88.285,85.436,81.311,72.052,0.21,0.057,0.628,1.792,699.13,3.902
1.0,1.0,296.38,100.032,90.26,94.991,95.216,90.031,88.306,85.415,81.311,72.094,0.2,0.057,0.618,1.783,699.22,4.554
1.0,1.0,296.335,100.053,90.26,95.034,95.281,90.052,88.327,85.458,81.332,72.052,0.192,0.053,0.576,1.754,699.283,4.878
1.0,1.0,296.335,100.032,90.282,95.055,95.281,90.031,88.327,85.458,81.332,72.052,0.194,0.051,0.857,1.756,699.391,4.554
1.0,1.0,296.402,100.096,90.282,95.034,95.238,90.009,88.306,85.458,81.353,72.073,0.197,0.05,0.967,1.706,699.346,3.902
1.0,1.0,296.357,100.01,90.26,95.013,95.259,90.031,88.306,85.415,81.311,72.073,0.194,0.047,0.95,1.768,699.516,4.545
1.0,1.0,296.357,100.053,90.26,94.97,95.195,90.052,88.327,85.458,81.353,72.073,0.186,0.044,0.779,1.8,699.66,3.902
1.0,1.0,296.402,100.096,90.282,95.013,95.259,90.031,88.348,85.479,81.332,72.052,0.182,0.043,0.817,1.817,699.723,4.562
1.0,1.0,296.402,100.075,90.282,95.055,95.302,90.074,88.327,85.458,81.311,72.094,0.184,0.042,0.731,1.913,699.884,3.902
1.0,1.0,296.38,100.096,90.26,95.055,95.281,90.052,88.306,85.458,81.353,72.073,0.189,0.038,0.698,2.012,699.866,4.444
1.0,1.0,296.38,100.053,90.26,94.991,95.238,90.009,88.327,85.479,81.353,72.052,0.187,0.038,0.682,1.947,699.893,3.646
1.0,1.0,296.402,100.075,90.303,95.013,95.259,90.074,88.348,85.5,81.396,72.094,0.179,0.039,0.811,2.024,700.082,3.899
1.0,1.0,296.357,100.118,90.282,95.076,95.302,90.074,88.349,85.479,81.353,72.094,0.179,0.039,0.741,2.074,700.198,4.554
1.0,1.0,296.357,100.075,90.282,95.076,95.302,90.095,88.327,85.479,81.353,72.094,0.188,0.04,0.764,1.989,700.198,3.902
1.0,1.0,296.38,100.053,90.282,94.991,95.259,90.052,88.37,85.5,81.374,72.052,0.196,0.043,0.829,1.922,699.31,3.902
1.0,1.0,296.357,100.053,90.282,94.97,95.238,90.052,88.349,85.5,81.396,72.094,0.195,0.047,0.783,1.97,698.619,4.554
1.0,1.0,296.402,100.096,90.303,95.055,95.302,90.095,88.349,85.5,81.374,72.094,0.192,0.048,0.837,2.049,697.865,3.902
1.0,1.0,296.402,100.118,90.282,95.055,95.281,90.074,88.37,85.5,81.417,72.094,0.193,0.048,0.913,2.115,697.865,4.554
1.0,1.0,296.402,100.075,90.282,95.055,95.323,90.074,88.37,85.5,81.417,72.073,0.199,0.048,0.838,2.131,697.829,3.902
1.0,1.0,296.402,100.118,90.325,95.098,95.323,90.095,88.391,85.479,81.417,72.073,0.202,0.049,0.862,2.119,697.82,4.554
1.0,1.0,296.447,100.118,90.303,95.055,95.302,90.074,88.37,85.5,81.417,72.115,0.196,0.05,0.751,2.07,697.82,3.902
1.0,1.0,296.402,100.118,90.303,95.034,95.281,90.095,88.412,85.5,81.438,72.052,0.194,0.051,0.81,2.087,697.865,4.554
1.0,1.0,296.402,100.096,90.282,95.034,95.323,90.138,88.37,85.479,81.417,72.115,0.199,0.054,0.837,2.144,698.0,3.902
1.0,1.0,296.425,100.118,90.303,95.098,95.323,90.095,88.391,85.5,81.438,72.115,0.21,0.057,0.793,2.142,698.134,4.554
1.0,1.0,296.447,100.118,90.325,95.055,95.302,90.095,88.391,85.5,81.438,72.094,0.211,0.059,0.761,2.141,698.188,3.902
1.0,1.0,296.402,100.096,90.303,95.013,95.302,90.116,88.391,85.521,81.438,72.094,0.207,0.06,0.82,2.171,698.26,4.444
1.0,1.0,296.3685,100.096,90.314,95.0555,95.3125,90.1375,88.391,85.5105,81.4485,72.1045,0.2055,0.06,0.829,2.1945,698.332,4.045
1.0,1.0,296.335,100.096,90.325,95.098,95.323,90.159,88.391,85.5,81.459,72.115,0.204,0.06,0.838,2.218,698.404,3.646
1.0,1.0,296.402,100.182,90.325,95.098,95.345,90.138,88.412,85.5,81.438,72.115,0.21,0.061,0.889,2.213,698.395,4.878
1.0,1.0,296.492,100.161,90.346,95.055,95.302,90.116,88.434,85.521,81.481,72.115,0.216,0.061,0.839,2.196,698.547,4.554
1.0,1.0,296.425,100.096,90.325,95.055,95.302,90.138,88.434,85.5,81.459,72.136,0.215,0.063,0.858,2.072,698.673,3.899
1.0,1.0,296.402,100.161,90.325,95.055,95.345,90.138,88.455,85.521,81.481,72.115,0.209,0.064,0.764,2.095,698.816,4.554
1.0,1.0,296.447,100.182,90.346,95.076,95.345,90.159,88.455,85.521,81.502,72.094,0.208,0.065,0.722,1.98,698.87,3.902
1.0,1.0,296.402,100.118,90.325,95.098,95.345,90.159,88.476,85.521,81.481,72.136,0.215,0.064,0.692,1.91,698.951,4.554
1.0,1.0,296.447,100.118,90.346,95.076,95.345,90.159,88.455,85.521,81.502,72.115,0.219,0.065,0.686,1.823,699.121,3.902
1.0,1.0,296.447,100.203,90.346,95.055,95.323,90.116,88.476,85.5,81.523,72.115,0.216,0.065,0.669,1.811,699.166,4.554
1.0,1.0,296.425,100.161,90.346,95.098,95.323,90.159,88.476,85.521,81.523,72.115,0.206,0.063,0.76,1.738,699.382,3.902
1.0,1.0,296.402,100.161,90.368,95.119,95.366,90.181,88.476,85.542,81.544,72.115,0.204,0.059,0.904,1.793,699.391,3.902
1.0,1.0,296.492,100.203,90.389,95.119,95.345,90.159,88.498,85.542,81.523,72.136,0.207,0.054,0.913,1.875,699.4,4.554
1.0,1.0,296.492,100.203,90.346,95.076,95.345,90.159,88.476,85.563,81.523,72.136,0.205,0.052,0.965,1.849,699.444,4.878
1.0,1.0,296.425,100.161,90.368,95.076,95.345,90.181,88.455,85.542,81.523,72.157,0.195,0.049,0.841,1.893,699.57,3.643
1.0,1.0,296.425,100.161,90.368,95.119,95.388,90.202,88.476,85.584,81.523,72.136,0.189,0.048,0.875,1.897,699.597,4.878
1.0,1.0,296.47,100.203,90.368,95.14,95.366,90.181,88.498,85.605,81.544,72.136,0.192,0.047,0.833,1.897,699.57,4.444
1.0,1.0,296.492,100.203,90.368,95.098,95.345,90.138,88.498,85.563,81.523,72.157,0.197,0.048,0.786,1.909,699.615,3.646
1.0,1.0,296.425,100.161,90.368,95.119,95.388,90.181,88.498,85.605,81.544,72.136,0.196,0.047,0.754,1.944,699.669,4.878
1.0,1.0,296.425,100.203,90.368,95.14,95.388,90.202,88.498,85.584,81.566,72.157,0.192,0.047,0.703,1.929,699.839,4.554
1.0,1.0,296.515,100.246,90.389,95.161,95.388,90.202,88.519,85.605,81.544,72.157,0.19,0.049,0.794,1.941,699.965,3.968
1.0,1.0,296.492,100.225,90.411,95.14,95.366,90.159,88.498,85.627,81.566,72.2,0.196,0.05,0.9,1.99,700.01,4.554
1.0,1.0,296.447,100.182,90.389,95.119,95.366,90.202,88.498,85.584,81.566,72.179,0.2,0.048,0.868,1.993,700.109,3.91
1.0,1.0,296.515,100.225,90.411,95.14,95.388,90.181,88.498,85.605,81.566,72.2,0.198,0.049,0.858,2.005,699.938,4.558
1.0,1.0,296.47,100.203,90.389,95.098,95.388,90.181,88.519,85.627,81.608,72.179,0.194,0.052,0.756,1.96,699.148,4.878
1.0,1.0,296.447,100.203,90.411,95.14,95.388,90.202,88.54,85.584,81.587,72.179,0.194,0.052,0.804,2.064,698.538,4.55
1.0,1.0,296.515,100.246,90.411,95.161,95.388,90.181,88.54,85.605,81.566,72.242,0.201,0.05,0.871,2.135,698.52,3.902
1.0,1.0,296.515,100.246,90.411,95.119,95.388,90.181,88.562,85.627,81.587,72.2,0.203,0.05,0.902,2.207,698.493,4.554
1.0,1.0,296.47,100.203,90.411,95.098,95.409,90.223,88.562,85.584,81.608,72.179,0.196,0.054,0.917,2.19,698.565,3.902
1.0,1.0,296.447,100.203,90.389,95.161,95.431,90.223,88.562,85.605,81.608,72.2,0.194,0.057,0.861,2.14,698.61,4.554
1.0,1.0,296.515,100.268,90.411,95.161,95.409,90.202,88.562,85.584,81.63,72.179,0.199,0.058,0.894,2.178,698.61,3.902
1.0,1.0,296.492,100.268,90.411,95.119,95.366,90.202,88.583,85.584,81.63,72.2,0.21,0.059,0.828,2.163,698.78,4.554
1.0,1.0,296.47,100.203,90.389,95.161,95.431,90.202,88.562,85.605,81.63,72.221,0.21,0.059,0.693,2.095,698.852,3.906
1.0,1.0,296.447,100.225,90.432,95.161,95.431,90.245,88.583,85.605,81.651,72.157,0.205,0.061,0.714,2.041,698.915,4.873
1.0,1.0,296.56,100.289,90.411,95.161,95.409,90.181,88.583,85.627,81.651,72.221,0.205,0.064,0.681,1.892,698.996,4.873
1.0,1.0,296.538,100.268,90.432,95.14,95.409,90.181,88.583,85.605,81.651,72.2,0.212,0.065,0.664,1.81,699.121,4.558
1.0,1.0,296.492,100.225,90.411,95.161,95.431,90.245,88.562,85.627,81.63,72.179,0.215,0.064,0.655,1.796,699.202,3.902
1.0,1.0,296.515,100.246,90.432,95.183,95.431,90.266,88.604,85.627,81.651,72.2,0.208,0.061,0.703,1.781,699.256,4.554
1.0,1.0,296.515,100.289,90.432,95.161,95.431,90.245,88.583,85.627,81.651,72.179,0.199,0.06,0.729,1.834,699.211,3.902
1.0,1.0,296.538,100.268,90.475,95.119,95.409,90.223,88.583,85.627,81.63,72.221,0.197,0.058,0.689,1.878,699.148,4.554
1.0,1.0,296.447,100.225,90.454,95.161,95.431,90.266,88.583,85.627,81.672,72.2,0.201,0.052,0.796,1.878,699.346,3.899
1.0,1.0,296.492,100.311,90.454,95.183,95.409,90.245,88.604,85.648,81.651,72.2,0.2,0.049,0.736,1.87,699.534,4.558
1.0,1.0,296.56,100.311,90.475,95.161,95.409,90.245,88.604,85.648,81.651,72.221,0.194,0.05,0.641,1.95,699.579,4.878
1.0,1.0,296.492,100.268,90.454,95.161,95.431,90.245,88.604,85.605,81.651,72.242,0.191,0.049,0.712,2.046,699.794,4.55
1.0,1.0,296.515,100.289,90.475,95.183,95.431,90.223,88.604,85.648,81.651,72.221,0.196,0.047,0.692,2.119,699.83,3.902
1.0,1.0,296.538,100.311,90.454,95.183,95.431,90.266,88.626,85.669,81.715,72.2,0.203,0.046,0.681,2.167,699.902,4.554
1.0,1.0,296.47,100.246,90.475,95.161,95.452,90.288,88.626,85.669,81.715,72.2,0.202,0.047,0.758,2.183,700.109,3.902
1.0,1.0,296.515,100.354,90.475,95.225,95.473,90.266,88.626,85.648,81.672,72.263,0.197,0.047,0.776,2.134,700.144,4.554
1.0,1.0,296.583,100.375,90.497,95.204,95.431,90.223,88.647,85.669,81.693,72.221,0.199,0.051,0.76,2.193,699.579,4.878
1.0,1.0,296.538,100.311,90.475,95.161,95.409,90.245,88.647,85.69,81.693,72.221,0.207,0.054,0.733,2.025,699.023,3.643
1.0,1.0,296.492,100.268,90.475,95.119,95.431,90.266,88.668,85.69,81.693,72.285,0.212,0.055,0.655,1.961,699.166,4.55
1.0,1.0,296.515,100.289,90.475,95.225,95.473,90.331,88.647,85.69,81.757,72.221,0.211,0.057,0.655,2.0,699.059,4.883
1.0,1.0,296.538,100.354,90.497,95.246,95.473,90.266,88.668,85.669,81.736,72.221,0.204,0.056,0.668,1.981,699.238,4.558
1.0,1.0,296.538,100.354,90.475,95.204,95.452,90.266,88.69,85.69,81.736,72.285,0.203,0.054,0.839,1.927,699.247,3.902
1.0,1.0,296.515,100.289,90.475,95.204,95.452,90.266,88.668,85.69,81.736,72.285,0.208,0.054,0.945,1.925,699.328,4.554
1.0,1.0,296.492,100.311,90.497,95.246,95.495,90.266,88.668,85.732,81.736,72.263,0.21,0.054,1.007,1.909,699.301,3.899
1.0,1.0,296.538,100.311,90.497,95.204,95.452,90.266,88.69,85.711,81.757,72.263,0.202,0.052,0.92,1.96,699.435,3.899
1.0,1.0,296.56,100.354,90.497,95.204,95.452,90.245,88.668,85.69,81.736,72.285,0.197,0.052,0.795,2.007,699.561,4.554
1.0,1.0,296.515,100.332,90.497,95.225,95.452,90.266,88.647,85.711,81.757,72.306,0.199,0.052,0.655,2.041,699.705,3.902
1.0,1.0,296.515,100.311,90.475,95.225,95.452,90.266,88.668,85.69,81.757,72.263,0.206,0.053,0.818,2.094,699.66,4.554
1.0,1.0,296.56,100.354,90.518,95.225,95.452,90.245,88.668,85.732,81.757,72.285,0.206,0.051,0.712,2.103,699.687,4.878
1.0,1.0,296.56,100.311,90.497,95.183,95.473,90.288,88.647,85.711,81.757,72.285,0.198,0.051,0.701,2.083,699.794,4.554
1.0,1.0,296.515,100.332,90.497,95.204,95.452,90.309,88.668,85.711,81.736,72.285,0.197,0.055,0.748,2.087,699.615,3.902
1.0,1.0,296.538,100.354,90.518,95.289,95.516,90.309,88.647,85.732,81.757,72.306,0.204,0.058,0.781,1.937,699.776,4.554
1.0,1.0,296.515,100.311,90.518,95.246,95.473,90.288,88.69,85.732,81.778,72.263,0.213,0.059,0.716,1.927,699.875,3.902
1.0,1.0,296.583,100.354,90.518,95.204,95.473,90.288,88.668,85.732,81.736,72.306,0.212,0.059,0.814,1.987,700.064,4.554
1.0,1.0,296.56,100.397,90.518,95.268,95.473,90.266,88.668,85.711,81.757,72.348,0.203,0.058,0.782,1.945,700.216,3.902
1.0,1.0,296.56,100.332,90.518,95.204,95.473,90.288,88.69,85.732,81.821,72.285,0.201,0.059,0.689,1.92,700.171,4.444
1.0,1.0,296.538,100.332,90.518,95.225,95.495,90.331,88.69,85.753,81.778,72.306,0.206,0.06,0.69,1.906,699.426,4.558
1.0,1.0,296.56,100.375,90.518,95.289,95.516,90.309,88.69,85.732,81.778,72.348,0.209,0.057,0.711,1.738,698.771,4.878
1.0,1.0,296.56,100.375,90.54,95.246,95.495,90.288,88.69,85.753,81.821,72.285,0.203,0.055,0.789,2.029,698.197,3.643
1.0,1.0,296.605,100.375,90.54,95.246,95.495,90.288,88.69,85.753,81.842,72.285,0.196,0.054,0.753,2.079,697.982,4.878
1.0,1.0,296.538,100.375,90.54,95.225,95.538,90.331,88.69,85.753,81.842,72.306,0.195,0.054,0.762,2.104,698.063,4.554
1.0,1.0,296.538,100.397,90.54,95.268,95.495,90.309,88.668,85.732,81.842,72.306,0.203,0.052,0.712,2.131,698.134,3.899
1.0,1.0,296.583,100.397,90.54,95.268,95.495,90.309,88.711,85.774,81.863,72.306,0.205,0.055,0.75,2.06,698.063,4.554
1.0,1.0,296.628,100.418,90.54,95.268,95.495,90.288,88.711,85.774,81.863,72.306,0.202,0.058,0.776,2.116,698.107,3.835
1.0,1.0,296.538,100.354,90.561,95.225,95.495,90.309,88.711,85.732,81.863,72.306,0.202,0.058,0.82,2.114,698.269,3.835
1.0,1.0,296.492,100.354,90.561,95.289,95.516,90.331,88.711,85.774,81.885,72.327,0.199,0.058,0.833,2.128,698.269,4.55
1.0,1.0,296.628,100.418,90.561,95.268,95.516,90.288,88.732,85.753,81.863,72.306,0.202,0.059,0.833,2.128,698.269,4.873
1.0,1.0,296.583,100.418,90.561,95.246,95.495,90.288,88.775,85.753,81.906,72.327,0.21,0.06,0.811,2.16,698.457,4.873
1.0,1.0,296.515,100.354,90.583,95.268,95.516,90.309,88.775,85.753,81.885,72.348,0.211,0.06,0.823,2.136,698.655,3.646
1.0,1.0,296.56,100.418,90.583,95.246,95.516,90.352,88.754,85.774,81.927,72.348,0.206,0.061,0.758,2.081,698.897,4.878
1.0,1.0,296.605,100.418,90.604,95.289,95.516,90.331,88.775,85.796,81.927,72.306,0.205,0.063,0.703,2.112,698.736,4.55
1.0,1.0,296.605,100.418,90.583,95.246,95.516,90.309,88.796,85.774,81.927,72.369,0.212,0.064,0.632,1.966,698.807,3.899
1.0,1.0,296.538,100.397,90.583,95.246,95.538,90.373,88.775,85.796,81.948,72.348,0.216,0.064,0.712,2.055,698.897,4.452
1.0,1.0,296.515,100.375,90.583,95.289,95.538,90.373,88.775,85.796,81.927,72.348,0.214,0.063,0.719,1.898,698.987,4.554
1.0,1.0,296.628,100.44,90.604,95.31,95.559,90.352,88.796,85.817,81.97,72.348,0.207,0.064,0.662,1.898,699.059,3.902
1.0,1.0,296.605,100.418,90.626,95.268,95.538,90.331,88.818,85.796,81.97,72.348,0.207,0.064,0.674,1.855,699.112,4.554
1.0,1.0,296.538,100.418,90.604,95.246,95.538,90.373,88.796,85.817,81.97,72.39,0.214,0.064,0.611,1.885,699.166,4.873
1.0,1.0,296.56,100.418,90.583,95.31,95.58,90.395,88.775,85.796,81.97,72.369,0.214,0.062,0.705,1.869,699.22,3.646
1.0,1.0,296.628,100.44,90.626,95.268,95.559,90.352,88.796,85.817,81.97,72.369,0.206,0.06,0.743,1.795,699.229,4.878
1.0,1.0,296.628,100.44,90.626,95.268,95.538,90.331,88.796,85.838,81.991,72.39,0.2,0.059,0.8,1.749,699.409,4.554
1.0,1.0,296.56,100.397,90.604,95.268,95.559,90.395,88.775,85.817,81.97,72.39,0.202,0.059,0.758,1.871,699.498,3.902
1.0,1.0,296.605,100.44,90.626,95.289,95.559,90.331,88.796,85.817,81.97,72.39,0.206,0.056,0.707,1.855,699.615,4.545
1.0,1.0,296.583,100.461,90.626,95.331,95.538,90.373,88.818,85.838,82.034,72.412,0.201,0.052,0.817,1.92,699.75,4.878
1.0,1.0,296.538,100.418,90.604,95.331,95.58,90.395,88.796,85.838,82.012,72.369,0.193,0.052,0.735,1.943,699.857,3.646
1.0,1.0,296.605,100.483,90.604,95.331,95.559,90.352,88.818,85.838,82.034,72.412,0.19,0.052,0.785,2.01,699.938,4.883
1.0,1.0,296.628,100.504,90.626,95.353,95.559,90.352,88.818,85.817,82.012,72.433,0.194,0.05,0.887,1.913,700.01,4.554
1.0,1.0,296.583,100.44,90.604,95.268,95.559,90.395,88.86,85.838,82.055,72.412,0.199,0.05,0.901,1.954,700.091,3.902
1.0,1.0,296.583,100.44,90.626,95.31,95.602,90.395,88.86,85.859,82.076,72.391,0.198,0.053,0.824,1.989,699.866,4.444
1.0,1.0,296.628,100.483,90.647,95.331,95.602,90.395,88.839,85.859,82.055,72.454,0.193,0.054,0.915,1.876,699.086,4.444
1.0,1.0,296.65,100.483,90.626,95.331,95.58,90.352,88.86,85.88,82.055,72.454,0.193,0.052,0.829,2.023,698.395,4.558
1.0,1.0,296.56,100.418,90.626,95.31,95.58,90.373,88.839,85.859,82.076,72.454,0.2,0.051,0.749,2.091,698.404,3.899
1.0,1.0,296.605,100.461,90.647,95.331,95.58,90.395,88.86,85.88,82.055,72.412,0.202,0.052,0.751,2.104,698.404,4.554
1.0,1.0,296.605,100.504,90.647,95.353,95.58,90.395,88.86,85.901,82.097,72.391,0.196,0.053,0.765,2.143,698.278,4.878
1.0,1.0,296.605,100.504,90.626,95.331,95.58,90.395,88.882,85.88,82.097,72.412,0.193,0.052,0.739,2.147,698.332,4.554
1.0,1.0,296.56,100.461,90.626,95.31,95.58,90.395,88.839,85.838,82.076,72.454,0.199,0.053,0.73,2.152,698.529,3.895
1.0,1.0,296.628,100.483,90.626,95.353,95.623,90.395,88.86,85.859,82.097,72.433,0.208,0.055,0.775,2.098,698.798,4.562
1.0,1.0,296.65,100.504,90.647,95.353,95.602,90.352,88.86,85.901,82.161,72.412,0.209,0.057,0.766,1.969,698.763,3.902
