LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,424.411,90.448,80.828,85.208,85.294,80.349,78.98,71.062,70.93,67.839,0.373,0.225,0.652,1.898,599.049,3.643
1.0,1.0,424.3875,90.448,80.817,85.2185,85.3155,80.36,79.001,71.0725,70.909,67.839,0.3735,0.2235,0.6535,1.9235,599.0985,3.643
1.0,1.0,424.364,90.448,80.806,85.229,85.337,80.371,79.022,71.083,70.888,67.839,0.374,0.222,0.655,1.949,599.148,3.643
1.0,1.0,424.364,90.448,80.849,85.187,85.294,80.328,79.001,71.083,70.888,67.839,0.376,0.22,0.644,1.975,599.301,2.927
1.0,1.0,424.364,90.469,80.849,85.25,85.337,80.392,79.022,71.083,70.888,67.839,0.362,0.223,0.529,1.948,599.292,3.643
1.0,1.0,424.3995,90.48,80.849,85.2185,85.3265,80.3705,79.001,71.083,70.888,67.839,0.3605,0.2265,0.573,1.9485,599.5075,3.285
1.0,1.0,424.435,90.491,80.849,85.187,85.316,80.349,78.98,71.083,70.888,67.839,0.359,0.23,0.617,1.949,599.723,2.927
1.0,1.0,424.388,90.448,80.849,85.208,85.337,80.349,79.001,71.104,70.888,67.839,0.353,0.234,0.677,1.938,599.776,3.643
1.0,1.0,424.341,90.405,80.849,85.187,85.337,80.413,78.98,71.083,70.909,67.839,0.345,0.235,0.743,1.965,600.099,2.732
1.0,1.0,424.317,90.491,80.871,85.25,85.358,80.413,79.022,71.083,70.888,67.839,0.343,0.237,0.72,1.972,600.046,3.902
1.0,1.0,424.294,90.448,80.871,85.25,85.358,80.435,79.022,71.083,70.866,67.818,0.343,0.24,0.782,1.961,599.561,3.902
1.0,1.0,424.388,90.512,80.871,85.25,85.337,80.413,79.022,71.083,70.909,67.818,0.347,0.244,0.781,1.969,598.61,2.664
1.0,1.0,424.317,90.448,80.871,85.208,85.337,80.392,79.043,71.104,70.93,67.818,0.343,0.244,0.736,1.93,598.583,3.65
1.0,1.0,424.341,90.491,80.892,85.271,85.358,80.413,79.065,71.104,70.909,67.818,0.341,0.242,0.711,1.949,598.305,2.927
1.0,1.0,424.3645,90.523,80.9025,85.271,85.3475,80.413,79.065,71.0935,70.909,67.839,0.345,0.2385,0.6935,1.9595,598.417,3.285
1.0,1.0,424.388,90.555,80.913,85.271,85.337,80.413,79.065,71.083,70.909,67.86,0.349,0.235,0.676,1.97,598.529,3.643
1.0,1.0,424.341,90.512,80.892,85.25,85.337,80.413,79.065,71.062,70.866,67.839,0.349,0.233,0.688,2.021,598.556,2.924
1.0,1.0,424.341,90.491,80.913,85.229,85.337,80.435,79.086,71.083,70.909,67.839,0.349,0.23,0.715,1.971,598.52,3.643
1.0,1.0,424.317,90.512,80.913,85.293,85.38,80.435,79.086,71.083,70.909,67.818,0.351,0.235,0.703,2.002,598.574,2.927
1.0,1.0,424.388,90.534,80.935,85.271,85.337,80.456,79.107,71.083,70.93,67.818,0.356,0.239,0.78,1.962,598.655,2.732
1.0,1.0,424.388,90.555,80.913,85.25,85.358,80.413,79.107,71.062,70.866,67.839,0.352,0.232,0.719,1.924,598.852,2.732
1.0,1.0,424.364,90.576,80.913,85.271,85.358,80.413,79.128,71.083,70.909,67.839,0.348,0.229,0.698,1.985,598.816,3.906
1.0,1.0,424.317,90.512,80.935,85.25,85.358,80.435,79.128,71.083,70.93,67.839,0.351,0.228,0.689,1.945,598.879,2.73
1.0,1.0,424.27,90.512,80.935,85.271,85.38,80.478,79.128,71.083,70.909,67.839,0.345,0.231,0.719,1.957,598.879,2.927
1.0,1.0,424.317,90.576,80.935,85.314,85.423,80.478,79.15,71.062,70.909,67.86,0.347,0.23,0.703,1.936,598.628,3.643
1.0,1.0,424.3525,90.587,80.9455,85.335,85.423,80.478,79.1605,71.0725,70.909,67.8495,0.3475,0.228,0.7015,1.937,598.695,3.285
1.0,1.0,424.388,90.598,80.956,85.356,85.423,80.478,79.171,71.083,70.909,67.839,0.348,0.226,0.7,1.938,598.762,2.927
1.0,1.0,424.341,90.576,80.956,85.314,85.38,80.456,79.15,71.062,70.866,67.839,0.349,0.225,0.691,1.908,598.735,3.218
1.0,1.0,424.317,90.555,80.935,85.271,85.38,80.456,79.15,71.083,70.909,67.839,0.35,0.223,0.687,1.935,599.157,3.643
1.0,1.0,424.317,90.576,80.956,85.335,85.423,80.478,79.171,71.083,70.93,67.839,0.345,0.23,0.602,1.897,599.229,2.924
1.0,1.0,424.364,90.619,80.956,85.335,85.423,80.499,79.192,71.083,70.909,67.839,0.343,0.233,0.664,1.905,599.453,3.643
1.0,1.0,424.364,90.598,80.956,85.314,85.38,80.456,79.171,71.062,70.866,67.839,0.339,0.238,0.699,1.907,599.391,2.924
1.0,1.0,424.317,90.598,80.956,85.314,85.423,80.499,79.192,71.083,70.909,67.839,0.343,0.24,0.702,1.918,599.409,3.646
1.0,1.0,424.317,90.598,80.978,85.356,85.444,80.52,79.171,71.083,70.93,67.818,0.346,0.241,0.698,1.92,599.624,2.927
1.0,1.0,424.294,90.619,80.999,85.335,85.444,80.499,79.192,71.083,70.888,67.839,0.353,0.233,0.697,1.956,599.471,3.64
1.0,1.0,424.3175,90.6405,80.999,85.356,85.444,80.499,79.192,71.083,70.8985,67.839,0.353,0.232,0.693,1.95,599.597,3.282
1.0,1.0,424.341,90.662,80.999,85.377,85.444,80.499,79.192,71.083,70.909,67.839,0.353,0.231,0.689,1.944,599.723,2.924
1.0,1.0,424.364,90.662,80.978,85.335,85.444,80.499,79.192,71.062,70.909,67.839,0.351,0.228,0.729,2.027,599.866,3.646
1.0,1.0,424.341,90.641,81.021,85.356,85.444,80.478,79.192,71.083,70.909,67.839,0.357,0.226,0.709,2.022,600.028,2.927
1.0,1.0,424.341,90.684,81.042,85.399,85.444,80.499,79.192,71.062,70.909,67.86,0.358,0.224,0.698,2.078,599.92,3.643
1.0,1.0,424.364,90.619,81.021,85.356,85.444,80.52,79.192,71.062,70.909,67.839,0.362,0.224,0.691,2.024,598.87,2.927
1.0,1.0,424.294,90.619,81.021,85.356,85.444,80.542,79.213,71.083,70.93,67.818,0.363,0.221,0.74,1.99,598.296,2.735
1.0,1.0,424.294,90.662,81.021,85.42,85.487,80.542,79.192,71.083,70.909,67.839,0.364,0.221,0.667,2.02,598.062,3.902
1.0,1.0,424.364,90.726,81.064,85.399,85.444,80.499,79.192,71.062,70.909,67.86,0.361,0.22,0.631,2.015,598.018,2.924
1.0,1.0,424.341,90.705,81.064,85.377,85.444,80.52,79.192,71.083,70.909,67.86,0.356,0.219,0.686,2.054,598.735,2.735
1.0,1.0,424.329,90.6835,81.053,85.388,85.4545,80.531,79.192,71.0725,70.877,67.8495,0.3545,0.218,0.7105,2.025,598.6995,3.3185
1.0,1.0,424.317,90.662,81.042,85.399,85.465,80.542,79.192,71.062,70.845,67.839,0.353,0.217,0.735,1.996,598.664,3.902
1.0,1.0,424.388,90.748,81.085,85.462,85.487,80.563,79.213,71.062,70.93,67.818,0.346,0.216,0.745,1.928,598.843,3.902
1.0,1.0,424.364,90.726,81.085,85.42,85.465,80.52,79.235,71.083,70.888,67.839,0.344,0.216,0.713,1.987,598.996,2.732
1.0,1.0,424.341,90.684,81.064,85.399,85.465,80.563,79.213,71.062,70.845,67.839,0.343,0.215,0.72,1.946,598.942,3.899
1.0,1.0,424.317,90.705,81.064,85.42,85.465,80.584,79.235,71.062,70.888,67.839,0.339,0.214,0.684,2.018,599.337,2.735
1.0,1.0,424.27,90.726,81.085,85.441,85.508,80.563,79.256,71.083,70.909,67.818,0.338,0.214,0.624,1.956,599.22,3.902
1.0,1.0,424.294,90.684,81.085,85.42,85.508,80.584,79.235,71.083,70.909,67.839,0.335,0.213,0.594,1.94,599.265,2.73
1.0,1.0,424.317,90.748,81.128,85.462,85.529,80.584,79.277,71.083,70.888,67.86,0.333,0.219,0.547,1.946,598.978,2.927
1.0,1.0,424.341,90.791,81.107,85.483,85.551,80.563,79.277,71.062,70.845,67.839,0.332,0.22,0.651,2.018,599.014,3.643
1.0,1.0,424.3645,90.78,81.1175,85.462,85.5295,80.5525,79.2665,71.062,70.8665,67.839,0.331,0.223,0.663,2.012,598.987,3.285
1.0,1.0,424.388,90.769,81.128,85.441,85.508,80.542,79.256,71.062,70.888,67.839,0.33,0.226,0.675,2.006,598.96,2.927
1.0,1.0,424.411,90.769,81.128,85.441,85.529,80.563,79.256,71.083,70.93,67.818,0.33,0.229,0.577,2.045,599.202,3.643
1.0,1.0,424.294,90.726,81.128,85.42,85.529,80.584,79.299,71.083,70.93,67.818,0.328,0.234,0.596,2.036,599.435,2.927
1.0,1.0,424.294,90.791,81.128,85.483,85.572,80.606,79.277,71.062,70.93,67.839,0.326,0.24,0.749,1.908,599.498,2.927
1.0,1.0,424.364,90.769,81.149,85.483,85.551,80.563,79.299,71.062,70.866,67.839,0.328,0.242,0.685,1.917,599.776,2.927
1.0,1.0,424.317,90.769,81.149,85.462,85.551,80.627,79.299,71.062,70.888,67.839,0.327,0.244,0.718,1.973,599.767,2.927
1.0,1.0,424.317,90.791,81.192,85.504,85.551,80.606,79.299,71.083,70.909,67.839,0.327,0.245,0.75,2.078,599.785,2.927
1.0,1.0,424.2935,90.78,81.192,85.504,85.551,80.595,79.299,71.0935,70.9195,67.8285,0.327,0.2465,0.7435,2.0715,599.812,2.927
1.0,1.0,424.27,90.769,81.192,85.504,85.551,80.584,79.299,71.104,70.93,67.818,0.327,0.248,0.737,2.065,599.839,2.927
1.0,1.0,424.364,90.812,81.149,85.526,85.593,80.627,79.299,71.083,70.93,67.839,0.336,0.249,0.723,2.022,600.324,3.643
1.0,1.0,424.364,90.855,81.171,85.504,85.572,80.627,79.299,71.083,70.909,67.86,0.346,0.253,0.762,2.032,599.785,3.646
1.0,1.0,424.317,90.769,81.192,85.483,85.572,80.627,79.32,71.104,70.93,67.86,0.348,0.253,0.703,2.023,598.978,2.927
1.0,1.0,424.247,90.769,81.214,85.504,85.593,80.648,79.299,71.083,70.909,67.86,0.349,0.254,0.725,2.044,598.018,3.64
1.0,1.0,424.294,90.791,81.192,85.526,85.615,80.691,79.32,71.083,70.909,67.86,0.349,0.254,0.731,2.089,598.314,2.93
1.0,1.0,424.364,90.876,81.192,85.547,85.615,80.648,79.341,71.083,70.909,67.839,0.351,0.248,0.739,2.031,598.906,2.73
1.0,1.0,424.364,90.876,81.203,85.5575,85.604,80.627,79.341,71.083,70.909,67.839,0.3495,0.2445,0.763,2.0,598.8475,3.316
1.0,1.0,424.364,90.876,81.214,85.568,85.593,80.606,79.341,71.083,70.909,67.839,0.348,0.241,0.787,1.969,598.789,3.902
1.0,1.0,424.294,90.812,81.214,85.504,85.593,80.627,79.362,71.062,70.909,67.86,0.351,0.24,0.749,2.046,598.52,2.732
1.0,1.0,424.317,90.898,81.214,85.547,85.615,80.648,79.362,71.083,70.909,67.839,0.354,0.237,0.763,1.995,598.529,3.902
1.0,1.0,424.294,90.876,81.235,85.547,85.636,80.648,79.341,71.104,70.93,67.839,0.354,0.236,0.752,1.986,598.691,2.732
1.0,1.0,424.294,90.855,81.235,85.547,85.636,80.627,79.341,71.083,70.909,67.839,0.352,0.232,0.719,1.994,598.628,2.927
1.0,1.0,424.317,90.898,81.235,85.589,85.636,80.691,79.362,71.083,70.909,67.839,0.351,0.23,0.709,1.987,598.753,3.559
1.0,1.0,424.294,90.876,81.257,85.589,85.679,80.67,79.362,71.083,70.909,67.818,0.353,0.228,0.703,2.0,598.924,3.646
1.0,1.0,424.317,90.876,81.235,85.547,85.657,80.67,79.384,71.083,70.909,67.839,0.345,0.224,0.729,1.918,598.807,2.732
1.0,1.0,424.27,90.855,81.235,85.568,85.679,80.691,79.384,71.062,70.909,67.86,0.341,0.222,0.74,1.955,598.565,3.902
1.0,1.0,424.282,90.887,81.246,85.5785,85.679,80.7015,79.384,71.0725,70.909,67.8495,0.341,0.2215,0.735,1.964,598.6325,3.317
1.0,1.0,424.294,90.919,81.257,85.589,85.679,80.712,79.384,71.083,70.909,67.839,0.341,0.221,0.73,1.973,598.7,2.732
1.0,1.0,424.317,90.919,81.257,85.632,85.7,80.67,79.405,71.083,70.888,67.839,0.342,0.22,0.724,1.987,598.96,3.902
1.0,1.0,424.317,90.898,81.257,85.589,85.657,80.67,79.426,71.062,70.909,67.839,0.351,0.219,0.67,1.969,599.202,2.73
1.0,1.0,424.247,90.898,81.278,85.61,85.7,80.734,79.405,71.062,70.909,67.839,0.352,0.217,0.617,1.942,599.417,3.902
1.0,1.0,424.27,90.919,81.257,85.632,85.7,80.691,79.426,71.062,70.909,67.86,0.357,0.217,0.646,1.946,599.319,2.732
1.0,1.0,424.294,90.94,81.278,85.674,85.7,80.691,79.426,71.083,70.909,67.839,0.351,0.216,0.726,2.003,599.884,3.906
1.0,1.0,424.282,90.9295,81.289,85.642,85.6785,80.691,79.4155,71.083,70.909,67.839,0.3495,0.215,0.726,2.043,599.8795,3.319
1.0,1.0,424.27,90.919,81.3,85.61,85.657,80.691,79.405,71.083,70.909,67.839,0.348,0.214,0.726,2.083,599.875,2.732
1.0,1.0,424.294,90.983,81.3,85.653,85.721,80.712,79.405,71.083,70.909,67.839,0.346,0.214,0.736,2.118,600.234,3.902
1.0,1.0,424.294,90.94,81.3,85.61,85.721,80.691,79.426,71.083,70.909,67.839,0.349,0.214,0.741,2.112,600.01,2.73
1.0,1.0,424.27,90.94,81.3,85.632,85.7,80.734,79.426,71.062,70.909,67.86,0.353,0.217,0.754,2.097,599.516,3.984
1.0,1.0,424.27,90.94,81.321,85.674,85.764,80.776,79.426,71.062,70.909,67.839,0.353,0.216,0.687,2.086,598.601,2.73
1.0,1.0,424.247,90.94,81.321,85.653,85.764,80.776,79.405,71.083,70.909,67.839,0.355,0.216,0.718,2.101,597.73,3.902
1.0,1.0,424.27,91.005,81.3,85.674,85.764,80.734,79.426,71.104,70.93,67.839,0.362,0.217,0.733,2.0,597.623,2.669
1.0,1.0,424.294,90.962,81.321,85.61,85.743,80.734,79.447,71.083,70.909,67.839,0.357,0.217,0.78,1.968,597.291,3.643
1.0,1.0,424.223,90.962,81.3,85.653,85.764,80.755,79.426,71.062,70.909,67.839,0.355,0.218,0.71,2.032,597.192,2.927
1.0,1.0,424.2585,90.994,81.3215,85.6635,85.764,80.7445,79.426,71.062,70.8875,67.839,0.353,0.2175,0.701,2.008,597.228,3.285
1.0,1.0,424.294,91.026,81.343,85.674,85.764,80.734,79.426,71.062,70.866,67.839,0.351,0.217,0.692,1.984,597.264,3.643
1.0,1.0,424.223,90.962,81.343,85.653,85.786,80.776,79.469,71.062,70.93,67.818,0.345,0.215,0.687,2.028,597.398,3.643
1.0,1.0,424.27,91.026,81.364,85.695,85.807,80.776,79.469,71.062,70.888,67.839,0.344,0.215,0.665,2.041,597.721,2.921
1.0,1.0,424.223,91.048,81.364,85.695,85.786,80.734,79.49,71.062,70.866,67.818,0.341,0.214,0.688,2.12,597.928,3.646
1.0,1.0,424.247,90.983,81.364,85.674,85.786,80.776,79.49,71.062,70.866,67.818,0.339,0.214,0.726,2.13,597.829,2.93
1.0,1.0,424.247,91.005,81.364,85.695,85.786,80.798,79.511,71.062,70.888,67.818,0.344,0.212,0.702,2.129,597.838,3.643
1.0,1.0,424.235,91.0155,81.364,85.7165,85.7965,80.819,79.511,71.062,70.888,67.8285,0.3465,0.213,0.698,2.1005,597.9545,3.285
1.0,1.0,424.223,91.026,81.364,85.738,85.807,80.84,79.511,71.062,70.888,67.839,0.349,0.214,0.694,2.072,598.071,2.927
1.0,1.0,424.247,91.048,81.385,85.738,85.807,80.798,79.49,71.083,70.888,67.839,0.348,0.22,0.738,2.069,598.188,3.643
1.0,1.0,424.27,91.09,81.385,85.716,85.786,80.755,79.532,71.062,70.866,67.818,0.352,0.232,0.71,2.067,598.242,2.927
1.0,1.0,424.223,91.048,81.385,85.759,85.871,80.84,79.532,71.062,70.888,67.839,0.354,0.24,0.695,2.149,598.197,2.927
1.0,1.0,424.247,91.09,81.385,85.759,85.871,80.819,79.554,71.083,70.888,67.796,0.353,0.243,0.69,2.136,598.233,2.927
1.0,1.0,424.294,91.112,81.407,85.716,85.828,80.798,79.554,71.083,70.866,67.839,0.349,0.247,0.695,2.164,598.098,3.559
1.0,1.0,424.282,91.101,81.4175,85.727,85.828,80.798,79.5645,71.062,70.877,67.839,0.3485,0.248,0.71,2.1605,598.058,3.148
1.0,1.0,424.27,91.09,81.428,85.738,85.828,80.798,79.575,71.041,70.888,67.839,0.348,0.249,0.725,2.157,598.018,2.737
1.0,1.0,424.247,91.09,81.407,85.78,85.85,80.862,79.554,71.062,70.866,67.818,0.346,0.254,0.704,2.198,598.475,2.735
1.0,1.0,424.223,91.112,81.45,85.78,85.871,80.862,79.575,71.062,70.866,67.818,0.343,0.257,0.68,2.174,598.646,3.902
1.0,1.0,424.294,91.112,81.407,85.759,85.871,80.819,79.575,71.041,70.888,67.839,0.344,0.259,0.726,2.093,598.682,3.643
1.0,1.0,424.27,91.112,81.428,85.759,85.871,80.819,79.596,71.062,70.888,67.818,0.343,0.261,0.637,2.083,598.861,2.927
1.0,1.0,424.176,91.069,81.428,85.78,85.892,80.883,79.596,71.062,70.866,67.818,0.345,0.262,0.67,2.103,598.888,2.732
1.0,1.0,424.176,91.0795,81.428,85.78,85.9135,80.883,79.596,71.062,70.845,67.818,0.3435,0.263,0.675,2.092,598.915,3.317
1.0,1.0,424.176,91.09,81.428,85.78,85.935,80.883,79.596,71.062,70.824,67.818,0.342,0.264,0.68,2.081,598.942,3.902
1.0,1.0,424.27,91.112,81.45,85.759,85.871,80.883,79.617,71.062,70.909,67.818,0.342,0.265,0.651,2.024,599.023,2.727
1.0,1.0,424.27,91.155,81.471,85.822,85.914,80.84,79.596,71.062,70.909,67.818,0.34,0.265,0.662,2.019,599.059,3.653
1.0,1.0,424.247,91.133,81.45,85.759,85.892,80.84,79.639,71.083,70.888,67.839,0.34,0.267,0.583,2.035,599.13,2.73
1.0,1.0,424.2,91.133,81.493,85.822,85.935,80.904,79.639,71.062,70.888,67.839,0.342,0.267,0.487,2.06,599.265,3.902
1.0,1.0,424.2,91.09,81.493,85.801,85.956,80.926,79.639,71.062,70.866,67.839,0.351,0.268,0.499,2.017,599.597,2.667
1.0,1.0,424.223,91.155,81.45,85.822,85.892,80.862,79.639,71.062,70.909,67.839,0.354,0.267,0.619,1.984,599.417,3.646
1.0,1.0,424.176,91.09,81.471,85.759,85.935,80.926,79.639,71.062,70.888,67.839,0.361,0.259,0.556,2.045,599.382,3.643
1.0,1.0,424.2,91.155,81.493,85.844,85.956,80.926,79.66,71.083,70.909,67.818,0.364,0.256,0.626,2.031,599.498,2.927
1.0,1.0,424.2,91.155,81.514,85.865,85.978,80.926,79.639,71.083,70.909,67.818,0.366,0.249,0.676,2.072,599.938,3.643
1.0,1.0,424.188,91.155,81.514,85.8435,85.978,80.9365,79.639,71.0725,70.909,67.8285,0.3665,0.248,0.7265,2.0665,600.0365,3.285
1.0,1.0,424.176,91.155,81.514,85.822,85.978,80.947,79.639,71.062,70.909,67.839,0.367,0.247,0.777,2.061,600.135,2.927
1.0,1.0,424.223,91.219,81.514,85.844,85.956,80.904,79.66,71.083,70.93,67.839,0.369,0.244,0.748,2.004,600.261,3.643
1.0,1.0,424.223,91.197,81.514,85.865,85.978,80.947,79.66,71.062,70.909,67.839,0.368,0.243,0.752,1.993,599.408,2.927
1.0,1.0,424.223,91.197,81.536,85.844,85.978,80.926,79.66,71.083,70.909,67.839,0.364,0.241,0.695,1.992,598.278,3.643
1.0,1.0,424.2,91.155,81.514,85.844,85.978,80.968,79.681,71.083,70.888,67.839,0.358,0.239,0.693,2.014,597.668,2.927
1.0,1.0,424.176,91.155,81.557,85.822,85.999,80.947,79.66,71.083,70.909,67.839,0.357,0.236,0.738,1.96,597.739,2.927
1.0,1.0,424.2115,91.176,81.557,85.822,85.9885,80.947,79.6815,71.083,70.9195,67.8285,0.357,0.2345,0.733,1.9685,597.748,2.927
1.0,1.0,424.247,91.197,81.557,85.822,85.978,80.947,79.703,71.083,70.93,67.818,0.357,0.233,0.728,1.977,597.757,2.927
1.0,1.0,424.129,91.176,81.557,85.865,85.999,80.99,79.703,71.062,70.909,67.839,0.363,0.232,0.715,1.925,597.309,2.927
1.0,1.0,424.2,91.24,81.579,85.907,86.02,80.968,79.703,71.083,70.888,67.818,0.366,0.228,0.698,1.999,597.425,2.927
1.0,1.0,424.247,91.219,81.557,85.865,85.978,80.947,79.724,71.062,70.909,67.839,0.36,0.226,0.712,2.049,597.695,2.669
1.0,1.0,424.247,91.219,81.579,85.865,85.999,80.947,79.724,71.062,70.888,67.839,0.357,0.225,0.705,1.973,597.739,3.646
1.0,1.0,424.176,91.24,81.579,85.907,86.042,81.011,79.703,71.062,70.888,67.818,0.353,0.225,0.692,1.986,597.713,2.93
1.0,1.0,424.2,91.283,81.6,85.907,86.042,81.011,79.724,71.083,70.888,67.818,0.363,0.224,0.716,1.99,597.955,3.643
1.0,1.0,424.223,91.24,81.622,85.907,86.042,80.99,79.745,71.062,70.866,67.818,0.363,0.227,0.687,2.007,597.982,2.924
1.0,1.0,424.1995,91.2295,81.622,85.9285,86.0525,81.011,79.745,71.0515,70.8875,67.8285,0.3645,0.23,0.689,2.0305,598.0355,3.2835
1.0,1.0,424.176,91.219,81.622,85.95,86.063,81.032,79.745,71.041,70.909,67.839,0.366,0.233,0.691,2.054,598.089,3.643
1.0,1.0,424.176,91.197,81.579,85.907,86.063,81.054,79.724,71.062,70.888,67.818,0.359,0.235,0.705,2.048,598.35,2.882
1.0,1.0,424.2,91.262,81.579,85.907,86.042,81.011,79.724,71.083,70.888,67.796,0.358,0.239,0.713,2.032,598.206,3.646
1.0,1.0,424.129,91.262,81.622,85.971,86.106,81.054,79.745,71.062,70.866,67.839,0.358,0.245,0.751,1.952,597.982,3.636
1.0,1.0,424.223,91.304,81.643,85.971,86.106,81.054,79.724,71.062,70.888,67.839,0.363,0.243,0.695,1.937,598.359,2.927
1.0,1.0,424.2,91.304,81.643,85.95,86.084,81.011,79.724,71.062,70.866,67.818,0.359,0.241,0.662,2.018,598.466,3.646
1.0,1.0,424.2,91.262,81.643,85.928,86.084,81.054,79.724,71.083,70.888,67.796,0.364,0.241,0.7,1.971,598.727,2.927
1.0,1.0,424.129,91.262,81.664,85.992,86.106,81.096,79.745,71.083,70.866,67.818,0.364,0.245,0.743,1.93,598.646,3.643
1.0,1.0,424.176,91.3045,81.664,85.9815,86.1165,81.075,79.745,71.0725,70.8875,67.818,0.3625,0.244,0.7355,1.9085,598.695,3.2865
1.0,1.0,424.223,91.347,81.664,85.971,86.127,81.054,79.745,71.062,70.909,67.818,0.361,0.243,0.728,1.887,598.744,2.93
1.0,1.0,424.176,91.283,81.643,85.971,86.084,81.075,79.745,71.062,70.866,67.818,0.361,0.245,0.766,1.919,598.52,3.556
1.0,1.0,424.176,91.304,81.643,85.95,86.084,81.075,79.745,71.041,70.888,67.818,0.353,0.25,0.745,1.895,598.789,2.924
1.0,1.0,424.176,91.326,81.664,85.971,86.127,81.075,79.788,71.062,70.909,67.818,0.351,0.25,0.731,1.898,599.049,2.924
1.0,1.0,424.188,91.3365,81.675,85.971,86.138,81.0855,79.788,71.062,70.909,67.818,0.3485,0.251,0.684,1.915,599.2245,3.2835
1.0,1.0,424.2,91.347,81.686,85.971,86.149,81.096,79.788,71.062,70.909,67.818,0.346,0.252,0.637,1.932,599.4,3.643
1.0,1.0,424.153,91.283,81.686,85.992,86.149,81.118,79.788,71.062,70.888,67.796,0.347,0.253,0.591,1.95,599.256,2.927
1.0,1.0,424.176,91.326,81.686,86.013,86.191,81.118,79.766,71.062,70.866,67.839,0.347,0.254,0.498,1.927,599.57,3.643
1.0,1.0,424.223,91.369,81.707,85.95,86.106,81.032,79.788,71.062,70.888,67.818,0.345,0.255,0.617,1.875,599.561,2.927
1.0,1.0,424.153,91.304,81.686,85.992,86.149,81.118,79.788,71.062,70.909,67.839,0.343,0.255,0.707,1.957,599.758,3.646
1.0,1.0,424.223,91.369,81.707,85.971,86.149,81.118,79.788,71.083,70.909,67.818,0.348,0.25,0.716,1.967,599.938,2.927
1.0,1.0,424.153,91.347,81.707,86.013,86.17,81.118,79.809,71.083,70.909,67.818,0.342,0.252,0.691,1.983,599.75,3.64
1.0,1.0,424.153,91.369,81.686,86.013,86.213,81.16,79.83,71.083,70.909,67.839,0.34,0.255,0.783,2.019,600.108,3.643
1.0,1.0,424.1765,91.369,81.7075,86.013,86.202,81.139,79.83,71.083,70.9195,67.839,0.345,0.2555,0.778,1.972,600.31,3.285
1.0,1.0,424.2,91.369,81.729,86.013,86.191,81.118,79.83,71.083,70.93,67.839,0.35,0.256,0.773,1.925,600.512,2.927
1.0,1.0,424.176,91.347,81.729,85.992,86.191,81.16,79.83,71.083,70.909,67.839,0.352,0.257,0.737,1.921,599.166,3.636
1.0,1.0,424.153,91.369,81.729,86.034,86.234,81.203,79.851,71.062,70.909,67.839,0.357,0.259,0.715,1.937,597.955,2.927
1.0,1.0,424.176,91.369,81.75,86.034,86.191,81.182,79.873,71.062,70.909,67.839,0.357,0.258,0.707,1.932,597.12,3.646
1.0,1.0,424.2,91.369,81.729,86.034,86.191,81.182,79.83,71.062,70.909,67.839,0.36,0.254,0.713,1.956,597.21,2.93
1.0,1.0,424.2,91.4115,81.761,86.0555,86.202,81.1925,79.8405,71.062,70.9195,67.8285,0.362,0.25,0.7205,1.93,597.4165,3.288
1.0,1.0,424.2,91.454,81.793,86.077,86.213,81.203,79.851,71.062,70.93,67.818,0.364,0.246,0.728,1.904,597.623,3.646
1.0,1.0,424.153,91.39,81.772,86.077,86.234,81.203,79.851,71.062,70.909,67.818,0.366,0.248,0.727,1.844,597.416,2.73
1.0,1.0,424.153,91.454,81.793,86.056,86.234,81.225,79.851,71.083,70.888,67.839,0.368,0.246,0.727,1.834,597.47,3.643
1.0,1.0,424.176,91.39,81.772,86.056,86.234,81.225,79.851,71.062,70.866,67.818,0.357,0.239,0.706,1.85,597.506,2.927
1.0,1.0,424.129,91.369,81.772,86.098,86.277,81.225,79.851,71.062,70.866,67.818,0.353,0.24,0.68,1.834,597.596,3.64
1.0,1.0,424.2,91.476,81.815,86.098,86.255,81.203,79.873,71.062,70.888,67.818,0.349,0.24,0.715,1.759,597.515,2.927
1.0,1.0,424.1765,91.4545,81.815,86.098,86.266,81.235,79.873,71.062,70.8985,67.807,0.3475,0.2415,0.6955,1.766,597.533,2.8295
1.0,1.0,424.153,91.433,81.815,86.098,86.277,81.267,79.873,71.062,70.909,67.796,0.346,0.243,0.676,1.773,597.551,2.732
1.0,1.0,424.223,91.497,81.815,86.098,86.277,81.246,79.894,71.041,70.845,67.818,0.349,0.243,0.677,1.829,597.784,3.906
1.0,1.0,424.223,91.476,81.815,86.098,86.277,81.246,79.915,71.062,70.866,67.818,0.345,0.239,0.666,1.824,597.847,2.732
1.0,1.0,424.153,91.412,81.815,86.056,86.277,81.246,79.937,71.062,70.888,67.818,0.349,0.238,0.713,1.922,597.937,2.927
1.0,1.0,424.153,91.476,81.815,86.119,86.319,81.267,79.937,71.041,70.888,67.818,0.338,0.232,0.637,1.833,597.928,2.924
1.0,1.0,424.223,91.519,81.836,86.14,86.298,81.289,79.958,71.062,70.845,67.818,0.335,0.234,0.646,1.787,597.937,3.646
1.0,1.0,424.2115,91.4975,81.836,86.119,86.298,81.278,79.958,71.0515,70.8555,67.807,0.3345,0.2355,0.638,1.85,598.067,3.2865
1.0,1.0,424.2,91.476,81.836,86.098,86.298,81.267,79.958,71.041,70.866,67.796,0.334,0.237,0.63,1.913,598.197,2.927
