LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,306.366,114.751,104.859,109.818,110.027,104.725,103.416,101.722,82.501,70.908,0.08,0.089,0.833,1.748,697.327,3.646
1.0,1.0,306.321,114.686,104.816,109.754,110.048,104.746,103.416,101.722,82.587,70.908,0.082,0.084,0.787,1.752,697.237,4.869
1.0,1.0,306.298,114.751,104.859,109.861,110.091,104.789,103.416,101.764,82.608,70.866,0.078,0.079,0.876,1.818,697.327,3.559
1.0,1.0,306.321,114.751,104.859,109.818,110.07,104.768,103.438,101.743,82.693,70.866,0.081,0.079,0.844,1.865,697.443,4.558
1.0,1.0,306.366,114.751,104.838,109.797,110.048,104.768,103.438,101.764,82.735,70.887,0.076,0.08,0.736,1.893,697.461,3.906
1.0,1.0,306.321,114.708,104.838,109.775,110.027,104.768,103.416,101.807,82.799,70.866,0.076,0.079,0.749,1.891,697.497,4.55
1.0,1.0,306.298,114.729,104.816,109.818,110.091,104.789,103.416,101.785,82.842,70.865,0.079,0.078,0.785,1.946,697.677,3.902
1.0,1.0,306.321,114.794,104.859,109.797,110.07,104.789,103.416,101.807,82.906,70.823,0.077,0.081,0.82,1.99,697.847,4.554
1.0,1.0,306.298,114.729,104.838,109.797,110.027,104.746,103.416,101.807,82.906,70.866,0.087,0.083,0.755,2.128,697.955,3.902
1.0,1.0,306.298,114.729,104.838,109.797,110.07,104.789,103.416,101.785,82.884,70.866,0.082,0.083,0.742,2.176,698.027,3.643
1.0,1.0,306.298,114.773,104.859,109.861,110.048,104.768,103.459,101.828,82.799,70.823,0.089,0.084,0.663,2.206,698.224,4.878
1.0,1.0,306.253,114.708,104.838,109.797,110.048,104.789,103.438,101.807,82.778,70.866,0.087,0.086,0.65,2.211,698.233,3.636
1.0,1.0,306.276,114.773,104.838,109.861,110.091,104.811,103.438,101.807,82.714,70.844,0.09,0.089,0.632,2.272,698.395,3.636
1.0,1.0,306.298,114.794,104.859,109.861,110.091,104.789,103.438,101.828,82.778,70.823,0.093,0.093,0.657,2.28,698.493,4.566
1.0,1.0,306.344,114.773,104.838,109.797,110.048,104.768,103.438,101.807,82.757,70.866,0.093,0.098,0.659,2.241,698.538,4.55
1.0,1.0,306.344,114.816,104.859,109.84,110.048,104.768,103.395,101.807,82.799,70.866,0.102,0.103,0.629,2.21,698.583,3.902
1.0,1.0,306.321,114.773,104.859,109.882,110.091,104.811,103.416,101.828,82.863,70.865,0.1,0.107,0.541,2.18,698.619,4.444
1.0,1.0,306.276,114.729,104.838,109.797,110.07,104.811,103.438,101.828,82.927,70.866,0.109,0.11,0.5,2.171,698.583,3.646
1.0,1.0,306.276,114.794,104.859,109.882,110.091,104.789,103.395,101.807,82.948,70.866,0.105,0.113,0.591,2.17,698.718,4.873
1.0,1.0,306.321,114.794,104.859,109.861,110.07,104.789,103.416,101.828,83.012,70.887,0.111,0.116,0.695,2.171,698.78,3.643
1.0,1.0,306.321,114.794,104.859,109.797,110.048,104.768,103.416,101.849,83.14,70.844,0.109,0.118,0.698,2.14,698.763,4.883
1.0,1.0,306.23,114.729,104.838,109.861,110.113,104.832,103.438,101.849,83.161,70.866,0.111,0.12,0.739,2.158,698.807,3.64
1.0,1.0,306.298,114.794,104.838,109.861,110.07,104.832,103.438,101.849,83.225,70.908,0.113,0.122,0.854,2.141,698.879,4.878
1.0,1.0,306.321,114.837,104.859,109.861,110.091,104.768,103.438,101.849,83.246,70.866,0.112,0.124,0.905,2.178,699.005,4.554
1.0,1.0,306.253,114.729,104.838,109.818,110.091,104.811,103.438,101.87,83.331,70.887,0.116,0.125,0.891,2.157,698.942,3.902
1.0,1.0,306.23,114.751,104.838,109.818,110.091,104.832,103.438,101.849,83.331,70.908,0.114,0.126,0.787,2.128,699.085,4.554
1.0,1.0,306.276,114.794,104.859,109.882,110.134,104.832,103.459,101.87,83.395,70.866,0.116,0.127,0.844,2.173,699.202,3.902
1.0,1.0,306.298,114.794,104.838,109.818,110.091,104.811,103.481,101.87,83.459,70.887,0.116,0.129,0.833,2.177,699.139,4.554
1.0,1.0,306.23,114.751,104.838,109.84,110.113,104.811,103.481,101.913,83.501,70.865,0.115,0.129,0.806,2.188,699.211,3.902
1.0,1.0,306.23,114.751,104.859,109.84,110.134,104.854,103.459,101.913,83.565,70.887,0.119,0.13,0.836,2.186,699.346,4.545
1.0,1.0,306.321,114.837,104.881,109.882,110.113,104.832,103.481,101.87,83.544,70.908,0.114,0.131,0.806,2.19,699.337,3.91
1.0,1.0,306.321,114.837,104.859,109.861,110.091,104.811,103.502,101.913,83.629,70.908,0.12,0.132,0.792,2.183,699.471,3.643
1.0,1.0,306.23,114.773,104.859,109.84,110.113,104.832,103.523,101.87,83.65,70.908,0.116,0.133,0.834,2.18,699.489,4.878
1.0,1.0,306.23,114.794,104.881,109.882,110.134,104.854,103.502,101.891,83.671,70.887,0.12,0.134,0.834,2.126,699.606,3.902
1.0,1.0,306.321,114.837,104.859,109.882,110.134,104.832,103.502,101.891,83.714,70.887,0.118,0.135,0.89,2.096,699.606,3.902
1.0,1.0,306.298,114.816,104.881,109.84,110.091,104.832,103.502,101.891,83.778,70.908,0.118,0.135,0.726,2.07,699.794,3.646
1.0,1.0,306.23,114.773,104.838,109.882,110.134,104.875,103.502,101.891,83.842,70.908,0.118,0.136,0.72,2.018,699.902,4.873
1.0,1.0,306.23,114.794,104.881,109.882,110.156,104.875,103.545,101.913,83.82,70.908,0.116,0.136,0.704,1.994,699.902,3.643
1.0,1.0,306.321,114.816,104.881,109.882,110.134,104.832,103.545,101.891,83.884,70.887,0.117,0.137,0.706,1.931,699.965,4.808
1.0,1.0,306.208,114.794,104.881,109.818,110.113,104.832,103.502,101.913,83.927,70.908,0.113,0.134,0.652,1.916,700.019,3.636
1.0,1.0,306.23,114.816,104.881,109.882,110.156,104.854,103.523,101.891,83.948,70.887,0.111,0.132,0.588,1.925,700.091,4.888
1.0,1.0,306.276,114.816,104.881,109.861,110.134,104.854,103.545,101.913,83.991,70.887,0.111,0.13,0.779,1.888,700.18,3.65
1.0,1.0,306.253,114.859,104.902,109.882,110.134,104.854,103.523,101.913,84.012,70.929,0.106,0.127,0.811,2.062,698.825,3.902
1.0,1.0,306.23,114.837,104.881,109.882,110.177,104.854,103.523,101.913,84.033,70.908,0.109,0.124,0.752,2.165,697.811,4.554
1.0,1.0,306.23,114.816,104.859,109.882,110.156,104.875,103.523,101.913,84.076,70.908,0.102,0.122,0.838,2.017,696.86,3.902
1.0,1.0,306.298,114.859,104.902,109.882,110.134,104.854,103.545,101.934,84.182,70.887,0.103,0.12,0.85,1.931,696.69,4.554
1.0,1.0,306.23,114.816,104.902,109.882,110.177,104.897,103.545,101.934,84.267,70.887,0.102,0.12,0.855,1.894,696.573,3.902
1.0,1.0,306.276,114.859,104.924,109.904,110.199,104.875,103.523,101.891,84.289,70.908,0.104,0.122,0.838,1.848,696.564,4.545
1.0,1.0,306.253,114.88,104.924,109.882,110.177,104.832,103.545,101.913,84.416,70.887,0.106,0.12,0.861,1.871,696.501,3.902
1.0,1.0,306.253,114.816,104.902,109.84,110.134,104.854,103.545,101.913,84.501,70.887,0.1,0.118,0.842,1.918,696.447,4.448
1.0,1.0,306.208,114.816,104.902,109.861,110.156,104.854,103.523,101.891,84.565,70.908,0.105,0.116,0.815,1.896,696.564,3.65
1.0,1.0,306.253,114.859,104.924,109.925,110.177,104.918,103.523,101.913,84.608,70.887,0.098,0.115,0.839,1.931,696.797,3.902
1.0,1.0,306.298,114.88,104.924,109.882,110.199,104.875,103.566,101.934,84.714,70.844,0.101,0.114,0.918,1.955,696.833,4.554
1.0,1.0,306.23,114.837,104.924,109.882,110.177,104.875,103.523,101.913,84.757,70.866,0.098,0.112,0.893,1.954,696.923,3.899
1.0,1.0,306.23,114.816,104.924,109.861,110.177,104.875,103.545,101.913,84.821,70.866,0.098,0.11,0.865,1.945,696.878,4.554
1.0,1.0,306.23,114.837,104.946,109.925,110.22,104.875,103.545,101.934,84.927,70.823,0.1,0.11,0.914,1.956,696.968,3.902
1.0,1.0,306.276,114.88,104.924,109.904,110.199,104.897,103.545,101.955,84.991,70.823,0.096,0.112,0.833,1.949,696.923,4.554
1.0,1.0,306.208,114.859,104.924,109.882,110.156,104.875,103.523,101.934,85.034,70.844,0.102,0.111,0.816,1.905,697.102,3.902
1.0,1.0,306.23,114.837,104.946,109.904,110.242,104.94,103.523,101.913,85.14,70.844,0.097,0.111,0.736,1.836,697.156,3.902
1.0,1.0,306.253,114.859,104.946,109.904,110.199,104.897,103.545,101.955,85.225,70.823,0.101,0.111,0.812,1.846,697.228,4.554
1.0,1.0,306.23,114.837,104.924,109.882,110.199,104.918,103.523,101.955,85.268,70.844,0.098,0.109,0.775,1.903,697.237,3.902
1.0,1.0,306.253,114.88,104.946,109.946,110.22,104.918,103.523,101.934,85.289,70.844,0.099,0.108,0.828,1.898,697.336,4.554
1.0,1.0,306.253,114.88,104.924,109.861,110.156,104.875,103.523,101.976,85.353,70.823,0.099,0.107,0.785,1.954,697.461,3.902
1.0,1.0,306.253,114.88,104.946,109.946,110.242,104.94,103.523,101.998,85.438,70.823,0.097,0.106,0.801,2.04,697.452,4.554
1.0,1.0,306.23,114.859,104.924,109.904,110.22,104.94,103.545,101.976,85.459,70.823,0.102,0.106,0.818,2.023,697.506,3.902
1.0,1.0,306.276,114.924,104.946,109.925,110.199,104.875,103.545,102.019,85.459,70.866,0.096,0.105,0.843,2.098,697.632,4.444
1.0,1.0,306.253,114.902,104.946,109.882,110.199,104.875,103.545,102.019,85.523,70.844,0.101,0.105,0.878,2.173,697.731,3.646
1.0,1.0,306.208,114.837,104.924,109.904,110.22,104.94,103.523,101.998,85.566,70.844,0.097,0.107,0.867,2.202,697.739,4.55
1.0,1.0,306.208,114.837,104.946,109.882,110.242,104.94,103.545,102.019,85.608,70.844,0.099,0.108,0.817,2.235,697.865,3.646
1.0,1.0,306.253,114.902,104.946,109.946,110.242,104.94,103.545,102.019,85.651,70.802,0.101,0.111,0.747,2.291,697.892,4.873
1.0,1.0,306.276,114.945,104.946,109.904,110.22,104.897,103.545,102.019,85.693,70.823,0.101,0.114,0.711,2.25,697.91,3.643
1.0,1.0,306.23,114.837,104.946,109.904,110.22,104.918,103.545,102.019,85.715,70.866,0.109,0.116,0.763,2.244,698.063,3.902
1.0,1.0,306.276,114.88,104.924,109.882,110.242,104.918,103.523,101.998,85.757,70.844,0.105,0.122,0.824,2.26,698.116,4.554
1.0,1.0,306.253,114.924,104.946,109.904,110.242,104.94,103.545,102.04,85.8,70.823,0.112,0.123,0.814,2.261,698.089,3.902
1.0,1.0,306.208,114.837,104.946,109.946,110.263,104.961,103.545,102.019,85.8,70.844,0.108,0.125,0.823,2.272,698.089,4.554
1.0,1.0,306.253,114.945,104.946,109.925,110.263,104.94,103.523,102.019,85.821,70.866,0.114,0.128,0.866,2.333,698.134,3.902
1.0,1.0,306.23,114.859,104.946,109.882,110.22,104.94,103.566,102.019,85.885,70.844,0.115,0.131,0.789,2.295,698.314,3.643
1.0,1.0,306.185,114.902,104.946,109.882,110.242,104.961,103.523,102.019,85.906,70.844,0.115,0.134,0.644,2.312,698.404,4.878
1.0,1.0,306.208,114.88,104.967,109.968,110.285,104.983,103.545,102.04,85.928,70.823,0.118,0.136,0.654,2.26,698.484,4.878
1.0,1.0,306.276,114.945,104.946,109.904,110.242,104.961,103.566,102.04,85.949,70.844,0.116,0.138,0.6,2.243,698.583,4.878
1.0,1.0,306.253,114.88,104.946,109.904,110.242,104.94,103.566,102.04,85.992,70.866,0.118,0.14,0.673,2.157,698.628,4.878
1.0,1.0,306.208,114.88,104.946,109.925,110.242,105.004,103.545,102.019,86.013,70.844,0.117,0.141,0.699,2.12,698.637,3.556
1.0,1.0,306.23,114.859,104.946,109.904,110.242,104.961,103.566,102.04,86.077,70.844,0.116,0.142,0.747,2.091,698.807,4.558
1.0,1.0,306.23,114.902,104.946,109.946,110.285,104.983,103.588,102.04,86.119,70.844,0.119,0.142,0.841,2.098,698.87,3.902
1.0,1.0,306.23,114.924,104.967,109.968,110.263,104.961,103.609,102.019,86.119,70.866,0.114,0.142,0.826,2.127,698.888,4.55
1.0,1.0,306.253,114.924,104.9565,109.925,110.2525,104.9505,103.5985,102.0295,86.1405,70.866,0.117,0.142,0.819,2.1425,698.906,4.226
1.0,1.0,306.276,114.924,104.946,109.882,110.242,104.94,103.588,102.04,86.162,70.866,0.12,0.142,0.812,2.158,698.924,3.902
1.0,1.0,306.23,114.88,104.946,109.904,110.242,104.961,103.609,102.04,86.204,70.823,0.117,0.142,0.754,2.177,699.077,4.558
1.0,1.0,306.185,114.902,104.967,109.946,110.307,105.004,103.63,102.061,86.204,70.887,0.119,0.141,0.8,2.174,699.148,3.899
1.0,1.0,306.185,114.945,104.967,109.946,110.263,104.983,103.609,102.04,86.226,70.887,0.12,0.142,0.875,2.184,699.346,4.554
1.0,1.0,306.253,114.945,104.967,109.946,110.263,104.983,103.609,102.019,86.183,70.887,0.116,0.143,0.801,2.141,699.418,3.902
1.0,1.0,306.298,114.945,104.967,109.904,110.263,105.004,103.609,102.061,86.119,70.866,0.118,0.144,0.802,2.165,699.462,3.643
1.0,1.0,306.185,114.859,104.946,109.904,110.263,105.004,103.609,102.061,86.055,70.866,0.117,0.145,0.866,2.161,699.534,4.878
1.0,1.0,306.208,114.902,104.946,109.925,110.263,104.983,103.63,102.04,85.992,70.844,0.118,0.145,0.811,2.103,699.714,3.643
1.0,1.0,306.23,114.924,104.967,109.904,110.263,104.983,103.63,102.061,85.992,70.887,0.118,0.146,0.719,1.989,699.992,3.902
1.0,1.0,306.276,114.945,104.967,109.946,110.285,104.961,103.609,102.04,85.949,70.866,0.121,0.146,0.719,1.989,699.992,3.902
1.0,1.0,306.208,114.924,104.967,109.925,110.285,105.004,103.63,102.061,85.97,70.823,0.12,0.146,0.67,1.92,700.064,3.902
1.0,1.0,306.23,114.924,104.967,109.904,110.263,105.004,103.63,102.061,86.013,70.844,0.112,0.146,0.697,1.823,699.947,4.444
1.0,1.0,306.185,114.902,104.946,109.946,110.285,105.004,103.63,102.04,85.992,70.887,0.112,0.146,0.697,1.823,699.947,4.444
1.0,1.0,306.253,114.967,104.989,109.968,110.285,104.983,103.63,102.04,85.992,70.887,0.113,0.142,0.827,2.028,698.736,3.646
1.0,1.0,306.23,114.88,104.946,109.882,110.263,104.983,103.63,102.04,86.098,70.844,0.108,0.137,0.796,2.161,698.637,4.878
1.0,1.0,306.23,114.902,104.967,109.904,110.285,105.026,103.63,102.061,86.162,70.844,0.106,0.133,0.786,2.077,698.673,3.643
1.0,1.0,306.23,114.924,104.989,110.01,110.328,105.047,103.609,102.061,86.204,70.866,0.108,0.131,0.684,2.086,698.628,4.873
1.0,1.0,306.253,114.967,104.989,109.946,110.307,104.983,103.63,102.061,86.247,70.887,0.107,0.132,0.713,2.094,698.673,4.873
1.0,1.0,306.185,114.88,104.967,109.904,110.263,105.026,103.63,102.061,86.332,70.823,0.11,0.133,0.709,2.069,698.736,3.646
1.0,1.0,306.185,114.902,104.989,109.946,110.307,105.069,103.63,102.04,86.375,70.844,0.113,0.134,0.765,2.066,698.897,3.902
1.0,1.0,306.253,114.967,104.989,109.989,110.307,105.004,103.609,102.061,86.439,70.844,0.11,0.135,0.77,2.04,698.942,4.554
1.0,1.0,306.253,114.967,104.989,109.946,110.328,104.983,103.63,102.061,86.503,70.844,0.116,0.135,0.807,2.065,699.041,3.899
1.0,1.0,306.23,114.924,104.989,109.925,110.285,105.047,103.63,102.061,86.524,70.866,0.111,0.136,0.745,2.052,699.041,4.558
1.0,1.0,306.23,114.924,104.989,109.968,110.328,105.047,103.652,102.083,86.609,70.844,0.116,0.136,0.796,2.116,699.193,3.899
1.0,1.0,306.23,114.945,104.989,109.925,110.285,105.004,103.652,102.083,86.63,70.823,0.116,0.137,0.805,2.114,699.283,4.558
1.0,1.0,306.208,114.967,105.011,109.925,110.328,105.026,103.63,102.083,86.673,70.866,0.116,0.137,0.806,2.128,699.346,3.899
1.0,1.0,306.208,114.924,104.989,109.989,110.307,105.069,103.63,102.083,86.758,70.823,0.119,0.137,0.735,2.133,699.435,4.554
1.0,1.0,306.23,114.902,104.989,109.968,110.328,105.047,103.652,102.125,86.822,70.823,0.116,0.137,0.711,2.114,699.471,3.906
1.0,1.0,306.23,114.988,105.011,109.989,110.328,105.069,103.652,102.083,86.822,70.844,0.118,0.137,0.755,2.077,699.57,4.44
1.0,1.0,306.208,114.988,105.011,109.925,110.307,105.026,103.673,102.125,86.843,70.844,0.118,0.138,0.845,2.017,699.696,3.646
1.0,1.0,306.208,114.924,105.032,109.946,110.285,105.069,103.652,102.125,86.865,70.823,0.115,0.137,0.667,1.927,699.75,3.902
1.0,1.0,306.185,114.902,105.011,109.968,110.35,105.09,103.652,102.125,86.907,70.844,0.119,0.138,0.687,1.85,699.884,4.554
1.0,1.0,306.208,114.967,105.032,109.989,110.307,105.047,103.652,102.125,86.971,70.823,0.114,0.138,0.674,1.845,699.929,3.902
1.0,1.0,306.23,114.924,105.032,109.904,110.307,105.047,103.695,102.125,86.95,70.844,0.119,0.138,0.732,1.855,700.019,4.554
1.0,1.0,306.163,114.945,105.032,109.946,110.307,105.09,103.673,102.104,87.014,70.844,0.114,0.136,0.665,1.792,700.037,3.902
1.0,1.0,306.23,114.988,105.032,109.989,110.35,105.09,103.695,102.146,87.035,70.823,0.113,0.133,0.754,1.846,699.803,4.554
1.0,1.0,306.253,114.945,105.032,109.946,110.285,105.047,103.695,102.125,87.056,70.844,0.114,0.13,0.795,1.958,698.825,3.902
1.0,1.0,306.23,114.902,105.032,109.925,110.307,105.069,103.695,102.125,87.078,70.866,0.106,0.125,0.849,1.994,698.089,4.554
1.0,1.0,306.208,114.967,105.032,110.032,110.35,105.09,103.738,102.104,87.163,70.844,0.109,0.123,0.917,2.049,698.134,3.902
1.0,1.0,306.185,114.924,105.054,109.989,110.328,105.09,103.738,102.146,87.205,70.823,0.103,0.12,0.911,2.078,698.081,4.545
1.0,1.0,306.253,114.988,105.054,110.032,110.35,105.069,103.695,102.104,87.269,70.866,0.104,0.119,0.868,2.073,698.036,3.902
1.0,1.0,306.276,115.01,105.075,109.968,110.328,105.047,103.673,102.125,87.333,70.844,0.104,0.119,0.832,2.106,698.045,3.902
1.0,1.0,306.185,114.902,105.032,109.968,110.328,105.09,103.716,102.125,87.397,70.823,0.103,0.121,0.903,2.149,698.089,4.558
1.0,1.0,306.185,114.902,105.054,109.968,110.35,105.112,103.673,102.125,87.482,70.844,0.108,0.123,0.869,2.177,698.179,3.902
1.0,1.0,306.253,115.01,105.054,110.032,110.371,105.047,103.716,102.125,87.525,70.823,0.111,0.125,0.799,2.109,698.179,3.559
1.0,1.0,306.23,114.945,105.054,109.968,110.307,105.069,103.695,102.125,87.568,70.844,0.11,0.127,0.78,2.069,698.368,4.558
1.0,1.0,306.208,114.945,105.075,109.968,110.328,105.112,103.738,102.104,87.589,70.823,0.116,0.129,0.714,2.055,698.404,4.136
1.0,1.0,306.23,114.988,105.054,110.01,110.35,105.112,103.716,102.146,87.674,70.844,0.11,0.132,0.688,2.054,698.475,4.566
1.0,1.0,306.276,114.988,105.054,110.01,110.371,105.069,103.759,102.125,87.695,70.823,0.116,0.133,0.63,2.083,698.448,3.902
1.0,1.0,306.208,114.967,105.075,110.032,110.371,105.112,103.716,102.125,87.738,70.866,0.113,0.133,0.641,2.031,698.565,4.554
1.0,1.0,306.276,114.988,105.054,109.989,110.328,105.069,103.738,102.125,87.802,70.802,0.114,0.134,0.745,1.978,698.861,3.902
1.0,1.0,306.185,114.967,105.054,109.946,110.35,105.069,103.716,102.125,87.802,70.844,0.116,0.135,0.812,1.975,699.032,4.554
1.0,1.0,306.208,114.924,105.075,110.01,110.371,105.133,103.738,102.125,87.823,70.823,0.115,0.136,0.737,1.911,699.148,3.902
1.0,1.0,306.276,115.031,105.075,110.01,110.35,105.09,103.716,102.146,87.781,70.823,0.115,0.135,0.82,1.977,699.175,4.554
1.0,1.0,306.208,114.945,105.054,109.989,110.35,105.133,103.716,102.125,87.717,70.823,0.116,0.133,0.789,1.98,699.31,3.902
1.0,1.0,306.208,114.945,105.054,109.989,110.371,105.133,103.716,102.168,87.695,70.823,0.107,0.132,0.763,1.949,699.427,4.554
1.0,1.0,306.23,114.967,105.054,109.989,110.35,105.112,103.695,102.146,87.674,70.823,0.109,0.13,0.739,1.968,699.444,3.902
1.0,1.0,306.23,115.01,105.075,110.053,110.371,105.112,103.673,102.168,87.695,70.844,0.103,0.129,0.778,1.996,699.507,4.444
1.0,1.0,306.276,114.988,105.075,109.989,110.35,105.133,103.716,102.168,87.695,70.802,0.102,0.128,0.873,2.05,699.615,4.558
1.0,1.0,306.185,114.924,105.075,109.989,110.35,105.112,103.716,102.189,87.717,70.823,0.104,0.127,0.867,1.931,699.705,3.902
1.0,1.0,306.23,114.967,105.054,110.01,110.393,105.176,103.716,102.168,87.738,70.823,0.1,0.127,0.706,1.821,699.794,3.902
1.0,1.0,306.276,115.053,105.075,110.032,110.35,105.09,103.695,102.189,87.802,70.802,0.108,0.128,0.767,1.88,699.884,4.554
1.0,1.0,306.253,115.01,105.075,110.01,110.328,105.09,103.716,102.21,87.802,70.844,0.105,0.129,0.709,1.759,699.947,3.902
1.0,1.0,306.208,114.945,105.075,110.032,110.393,105.155,103.738,102.21,87.845,70.844,0.103,0.127,0.688,1.707,700.091,3.643
1.0,1.0,306.23,115.01,105.075,110.074,110.393,105.176,103.716,102.189,87.866,70.844,0.104,0.123,0.699,1.655,700.198,4.873
1.0,1.0,306.298,115.031,105.097,110.074,110.35,105.112,103.759,102.21,87.93,70.844,0.101,0.122,0.723,1.656,700.207,3.643
1.0,1.0,306.23,114.967,105.075,109.989,110.328,105.112,103.738,102.21,87.93,70.866,0.101,0.117,0.799,1.813,699.166,4.878
1.0,1.0,306.208,114.967,105.097,110.053,110.414,105.176,103.738,102.21,87.972,70.844,0.095,0.114,0.752,1.903,698.314,3.646
1.0,1.0,306.253,115.031,105.097,110.032,110.371,105.133,103.759,102.21,88.036,70.844,0.089,0.109,0.796,1.898,697.381,4.878
1.0,1.0,306.23,114.967,105.075,110.032,110.371,105.155,103.738,102.231,87.972,70.844,0.09,0.107,0.903,1.741,697.372,3.64
1.0,1.0,306.276,115.01,105.097,110.053,110.393,105.133,103.759,102.21,87.972,70.844,0.089,0.108,0.936,1.663,697.318,4.873
1.0,1.0,306.23,115.01,105.097,110.01,110.371,105.112,103.759,102.189,87.994,70.823,0.091,0.107,0.922,1.659,697.345,3.643
1.0,1.0,306.185,114.967,105.075,110.01,110.371,105.155,103.738,102.168,87.994,70.844,0.091,0.103,0.891,1.67,697.372,4.785
1.0,1.0,306.253,114.988,105.119,110.074,110.371,105.155,103.738,102.189,88.036,70.823,0.088,0.101,0.902,1.647,697.372,4.448
1.0,1.0,306.321,115.031,105.097,110.053,110.35,105.112,103.759,102.21,88.079,70.844,0.088,0.098,0.777,1.663,697.542,3.646
1.0,1.0,306.253,114.988,105.097,110.032,110.393,105.176,103.738,102.21,88.122,70.823,0.083,0.095,0.776,1.708,697.596,3.902
1.0,1.0,306.185,114.967,105.097,110.053,110.414,105.198,103.738,102.21,88.207,70.844,0.082,0.092,0.763,1.819,697.856,4.558
1.0,1.0,306.253,115.053,105.119,110.074,110.371,105.133,103.759,102.252,88.292,70.844,0.082,0.091,0.733,1.931,697.937,3.899
1.0,1.0,306.276,115.031,105.14,110.053,110.35,105.133,103.759,102.231,88.335,70.844,0.08,0.092,0.701,1.957,697.973,4.554
1.0,1.0,306.208,114.967,105.119,110.032,110.414,105.198,103.759,102.231,88.441,70.844,0.085,0.094,0.756,2.068,698.018,3.902
1.0,1.0,306.23,115.031,105.14,110.074,110.393,105.155,103.759,102.252,88.505,70.823,0.087,0.097,0.828,2.084,698.098,4.554
1.0,1.0,306.253,115.01,105.14,110.032,110.35,105.155,103.78,102.231,88.548,70.844,0.087,0.099,0.81,2.045,698.188,3.902
1.0,1.0,306.23,114.988,105.097,110.032,110.371,105.176,103.759,102.231,88.59,70.844,0.091,0.101,0.685,2.103,698.314,4.545
1.0,1.0,306.208,114.988,105.097,110.074,110.414,105.198,103.759,102.252,88.676,70.823,0.091,0.102,0.676,2.068,698.448,4.545
1.0,1.0,306.208,114.988,105.097,110.074,110.414,105.198,103.759,102.231,88.718,70.823,0.09,0.104,0.654,2.101,698.547,3.902
1.0,1.0,306.298,115.053,105.162,110.096,110.414,105.176,103.78,102.252,88.761,70.844,0.098,0.108,0.528,2.057,698.583,4.558
1.0,1.0,306.298,115.053,105.162,110.096,110.393,105.155,103.78,102.252,88.825,70.844,0.095,0.109,0.69,2.068,698.745,3.906
1.0,1.0,306.298,115.053,105.14,110.053,110.393,105.155,103.78,102.252,88.825,70.844,0.1,0.112,0.681,2.034,698.745,3.643
1.0,1.0,306.208,114.967,105.119,110.053,110.393,105.198,103.759,102.252,88.867,70.844,0.1,0.113,0.767,2.046,698.96,4.878
1.0,1.0,306.185,114.988,105.14,110.053,110.457,105.198,103.759,102.252,88.867,70.844,0.1,0.113,0.767,2.046,698.96,4.878
1.0,1.0,306.253,115.053,105.162,110.096,110.393,105.155,103.78,102.274,88.91,70.823,0.095,0.113,0.773,2.096,699.014,4.444
1.0,1.0,306.276,115.01,105.162,110.032,110.393,105.176,103.802,102.231,88.931,70.844,0.101,0.113,0.768,2.082,699.148,3.646
1.0,1.0,306.23,115.01,105.14,110.053,110.414,105.198,103.759,102.274,88.974,70.844,0.096,0.113,0.876,2.022,699.238,3.899
1.0,1.0,306.253,115.053,105.162,110.096,110.414,105.176,103.802,102.252,89.016,70.823,0.098,0.114,0.82,2.056,699.346,4.554
1.0,1.0,306.276,115.031,105.14,110.053,110.371,105.176,103.78,102.295,89.016,70.844,0.102,0.116,0.75,2.044,699.462,3.902
1.0,1.0,306.23,115.031,105.162,110.096,110.436,105.198,103.802,102.252,89.016,70.866,0.101,0.119,0.779,2.032,699.66,4.554
1.0,1.0,306.276,115.053,105.14,110.074,110.371,105.155,103.759,102.274,89.016,70.823,0.101,0.119,0.794,1.983,699.75,3.902
1.0,1.0,306.185,114.988,105.162,110.096,110.414,105.219,103.78,102.252,88.953,70.823,0.101,0.119,0.639,1.919,699.776,4.554
1.0,1.0,306.276,115.075,105.162,110.138,110.393,105.176,103.738,102.295,88.867,70.866,0.097,0.119,0.698,1.838,699.839,3.902
1.0,1.0,306.298,115.075,105.162,110.096,110.393,105.176,103.759,102.274,88.867,70.844,0.099,0.119,0.75,1.735,699.857,4.554
1.0,1.0,306.23,115.01,105.14,110.053,110.393,105.198,103.759,102.316,88.846,70.866,0.099,0.118,0.707,1.729,699.929,3.902
1.0,1.0,306.208,115.031,105.162,110.117,110.414,105.198,103.759,102.274,88.803,70.866,0.097,0.118,0.682,1.8,699.965,3.643
1.0,1.0,306.253,115.075,105.162,110.138,110.414,105.198,103.759,102.295,88.846,70.865,0.102,0.114,0.647,1.724,700.109,4.554
1.0,1.0,306.276,115.075,105.183,110.096,110.393,105.176,103.759,102.316,88.782,70.866,0.091,0.11,0.617,1.791,700.109,3.64
1.0,1.0,306.23,115.01,105.14,110.074,110.393,105.198,103.759,102.295,88.803,70.887,0.092,0.108,0.767,1.776,699.444,4.883
1.0,1.0,306.23,115.031,105.162,110.117,110.414,105.219,103.759,102.295,88.867,70.865,0.094,0.106,0.819,1.907,698.628,3.902
1.0,1.0,306.276,115.096,105.162,110.16,110.414,105.198,103.759,102.295,88.889,70.887,0.086,0.102,0.795,1.955,697.775,4.558
