LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,443.2,72.7,72.2,65.9,65.2,66.9,70.4,64.1,63.7,63.5,0.0,0.4,0.6,3.1,499.6,0.0
1.0,1.0,443.2,72.7,72.2,65.9,65.1,66.9,70.4,64.1,63.7,63.4,1.5,0.5,0.6,3.0,499.4,0.0
1.0,1.0,443.1,72.6,72.2,65.8,65.1,66.9,70.4,64.1,63.6,63.5,0.9,0.5,0.6,2.9,499.7,0.0
1.0,1.0,443.1,72.6,72.2,65.9,65.1,67.0,70.4,64.1,63.7,63.5,0.0,0.5,0.7,2.8,499.9,0.0
1.0,1.0,443.1,72.7,72.2,65.8,65.1,66.9,70.4,64.1,63.7,63.4,0.0,0.0,0.7,2.9,500.3,0.0
1.0,1.0,443.2,72.6,72.2,65.8,65.0,66.9,70.4,64.1,63.7,63.5,0.8,0.0,0.7,2.9,500.0,0.0
1.0,1.0,443.1,72.6,72.2,65.8,65.1,66.9,70.4,64.1,63.7,63.5,0.3,0.1,0.7,2.9,499.9,0.0
1.0,1.0,443.2,72.6,72.2,65.8,65.1,66.9,70.4,64.1,63.7,63.5,0.1,0.2,0.6,3.0,500.1,0.0
1.0,1.0,443.2,72.6,72.2,65.8,65.1,66.9,70.4,64.1,63.7,63.5,0.1,0.2,0.6,3.0,500.1,0.0
1.0,1.0,443.1,72.5,72.2,65.7,65.0,66.9,70.4,64.1,63.7,63.4,0.1,0.3,0.6,3.0,500.3,0.0
1.0,1.0,443.2,72.6,72.2,65.7,65.0,66.8,70.4,64.1,63.7,63.5,0.3,0.5,0.6,3.0,500.5,0.0
1.0,1.0,443.2,72.6,72.2,65.7,65.0,66.8,70.4,64.1,63.7,63.5,0.2,0.6,0.6,3.0,500.1,0.0
1.0,1.0,443.2,72.5,72.2,65.7,65.0,66.8,70.4,64.1,63.7,63.5,0.1,0.6,0.6,2.9,499.9,0.0
1.0,1.0,443.1,72.5,72.2,65.7,65.0,66.8,70.4,64.1,63.7,63.4,0.2,0.4,0.7,2.9,499.9,0.0
1.0,1.0,443.2,72.5,72.2,65.7,64.9,66.8,70.4,64.1,63.7,63.5,0.8,0.4,0.7,2.9,500.2,0.0
1.0,1.0,443.2,72.4,72.2,65.6,64.9,66.8,70.4,64.1,63.7,63.5,0.2,0.3,0.7,2.9,500.5,0.0
1.0,1.0,443.2,72.5,72.2,65.6,64.9,66.8,70.4,64.1,63.7,63.5,0.1,0.2,0.6,3.0,500.3,0.0
1.0,1.0,443.2,72.4,72.2,65.5,64.9,66.7,70.4,64.1,63.7,63.5,0.3,0.3,0.6,3.1,500.0,0.0
1.0,1.0,443.2,72.4,72.2,65.6,64.9,66.8,70.4,64.1,63.7,63.5,0.2,0.7,0.6,3.0,499.9,0.0
1.0,1.0,443.2,72.4,72.2,65.6,64.9,66.8,70.4,64.1,63.7,63.5,0.1,0.6,0.6,3.0,500.2,0.0
1.0,1.0,443.2,72.4,72.2,65.5,64.8,66.7,70.4,64.1,63.7,63.5,0.5,0.6,0.6,3.0,500.4,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.7,70.4,64.1,63.7,63.5,0.8,0.6,0.6,2.9,500.5,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.7,70.4,64.1,63.7,63.4,0.1,0.5,0.6,2.9,500.4,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.7,70.4,64.1,63.7,63.5,0.0,0.0,0.7,2.9,500.3,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.7,70.4,64.2,63.7,63.4,0.1,0.0,0.7,3.0,500.0,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.6,70.4,64.1,63.6,63.5,0.2,0.2,0.7,3.0,500.3,0.0
1.0,1.0,443.2,72.3,72.2,65.5,64.8,66.7,70.4,64.1,63.7,63.4,0.1,0.5,0.6,3.0,500.5,0.0
1.0,1.0,443.3,72.3,72.3,65.5,64.8,66.6,70.4,64.1,63.7,63.5,0.4,0.6,0.6,3.0,500.5,0.0
1.0,1.0,443.3,72.3,72.2,65.4,64.7,66.6,70.4,64.1,63.7,63.5,0.4,0.7,0.6,2.9,500.5,0.0
1.0,1.0,443.3,72.3,72.3,65.4,64.7,66.6,70.4,64.1,63.6,63.5,0.1,0.6,0.6,3.0,500.4,0.0
1.0,1.0,443.2,72.2,72.3,65.4,64.7,66.6,70.4,64.1,63.7,63.5,0.0,0.4,0.7,3.0,499.8,0.0
1.0,1.0,443.2,72.2,72.3,65.4,64.7,66.6,70.4,64.1,63.7,63.4,0.5,0.4,0.7,2.9,499.6,0.0
1.0,1.0,443.3,72.2,72.3,65.4,64.7,66.6,70.4,64.1,63.7,63.5,0.7,0.3,0.6,2.8,499.3,0.0
1.0,1.0,443.3,72.2,72.3,65.3,64.6,66.5,70.4,64.1,63.7,63.4,0.1,0.0,0.7,2.9,500.0,0.0
1.0,1.0,443.3,72.1,72.3,65.3,64.6,66.6,70.4,64.1,63.7,63.5,0.0,0.0,0.7,3.0,500.2,0.0
1.0,1.0,443.2,72.1,72.3,65.3,64.6,66.6,70.4,64.1,63.7,63.4,0.0,0.0,0.6,3.1,499.8,0.0
1.0,1.0,443.3,72.1,72.3,65.3,64.6,66.5,70.4,64.1,63.6,63.5,0.0,0.6,0.7,3.1,499.7,0.0
1.0,1.0,443.3,72.1,72.3,65.3,64.6,66.5,70.4,64.1,63.7,63.5,0.3,1.0,0.6,3.1,499.9,0.0
1.0,1.0,443.3,72.0,72.3,65.3,64.6,66.5,70.4,64.1,63.7,63.4,2.0,1.0,0.7,2.9,499.9,0.0
1.0,1.0,443.2,72.0,72.3,65.3,64.6,66.5,70.4,64.1,63.7,63.5,0.1,0.7,0.6,2.8,500.1,0.0
1.0,1.0,443.3,72.1,72.3,65.2,64.5,66.4,70.4,64.1,63.7,63.5,0.0,0.0,0.6,2.8,499.7,0.0
1.0,1.0,443.3,72.1,72.3,65.2,64.5,66.4,70.4,64.1,63.7,63.5,0.1,0.0,0.7,2.8,499.5,0.0
1.0,1.0,443.3,72.0,72.3,65.2,64.5,66.5,70.4,64.1,63.7,63.5,0.2,0.0,0.6,2.8,499.8,0.0
1.0,1.0,443.3,72.0,72.3,65.2,64.5,66.4,70.4,64.1,63.7,63.4,0.1,0.0,0.6,2.9,499.9,0.0
1.0,1.0,443.3,72.0,72.3,65.1,64.5,66.4,70.4,64.1,63.6,63.5,0.1,0.0,0.6,3.0,500.2,0.0
1.0,1.0,443.3,72.0,72.2,65.1,64.5,66.4,70.4,64.1,63.7,63.5,0.1,0.1,0.6,3.1,499.9,0.0
1.0,1.0,443.3,71.9,72.3,65.1,64.5,66.4,70.4,64.1,63.7,63.4,0.0,0.9,0.5,3.1,499.9,0.0
1.0,1.0,443.3,71.9,72.2,65.1,64.5,66.4,70.4,64.1,63.7,63.4,0.4,1.0,0.5,3.0,500.0,0.0
1.0,1.0,443.3,71.9,72.3,65.1,64.4,66.3,70.4,64.1,63.6,63.5,1.9,1.0,0.6,3.0,500.2,0.0
1.0,1.0,443.3,71.9,72.3,65.0,64.4,66.4,70.4,64.1,63.6,63.5,0.2,0.9,0.7,2.8,500.3,0.0
1.0,1.0,443.3,71.9,72.3,65.1,64.4,66.4,70.4,64.1,63.6,63.5,0.0,0.2,0.7,2.8,499.9,0.0
1.0,1.0,443.3,71.9,72.3,65.1,64.4,66.4,70.4,64.1,63.7,63.4,0.5,0.0,0.7,2.7,499.5,0.0
1.0,1.0,443.3,71.9,72.3,65.0,64.4,66.3,70.4,64.1,63.7,63.4,0.2,0.0,0.7,2.8,500.1,0.0
1.0,1.0,443.3,71.8,72.3,65.0,64.4,66.3,70.4,64.1,63.6,63.5,0.1,0.0,0.6,2.9,500.5,0.0
1.0,1.0,443.3,71.9,72.3,65.0,64.4,66.3,70.4,64.1,63.7,63.4,0.1,0.0,0.7,2.9,500.3,0.0
1.0,1.0,443.3,71.8,72.3,65.0,64.3,66.3,70.4,64.0,63.6,63.5,0.1,0.0,0.7,3.1,500.4,0.0
1.0,1.0,443.3,71.7,72.3,64.9,64.3,66.3,70.4,64.1,63.7,63.4,0.1,0.4,0.7,3.1,500.3,0.0
1.0,1.0,443.3,71.8,72.3,64.9,64.3,66.3,70.4,64.1,63.7,63.4,0.8,0.8,0.7,3.1,500.2,0.0
1.0,1.0,443.3,71.7,72.3,65.0,64.3,66.3,70.4,64.1,63.7,63.5,0.8,1.1,0.6,2.9,499.8,0.0
1.0,1.0,443.4,71.8,72.3,64.9,64.3,66.2,70.4,64.1,63.6,63.5,0.0,0.7,0.7,2.8,499.4,0.0
1.0,1.0,443.3,71.7,72.3,64.9,64.2,66.2,70.4,64.0,63.6,63.5,0.0,0.0,0.7,2.8,500.1,0.0
1.0,1.0,443.3,71.7,72.3,64.9,64.3,66.2,70.4,64.0,63.7,63.4,0.3,0.0,0.6,3.0,500.4,0.0
1.0,1.0,443.4,71.7,72.3,64.9,64.2,66.2,70.4,64.1,63.7,63.5,0.2,0.0,0.7,3.1,500.6,0.0
1.0,1.0,443.3,71.7,72.3,64.8,64.2,66.1,70.4,64.1,63.7,63.5,0.1,0.6,0.6,3.1,500.1,0.0
1.0,1.0,443.3,71.6,72.3,64.8,64.2,66.2,70.4,64.0,63.6,63.5,0.1,1.0,0.7,3.1,499.6,0.0
1.0,1.0,443.3,71.7,72.3,64.9,64.2,66.2,70.4,64.1,63.6,63.4,1.1,1.2,0.7,2.9,499.5,0.0
1.0,1.0,443.4,71.7,72.3,64.8,64.2,66.2,70.4,64.1,63.7,63.4,1.8,0.8,0.7,2.7,500.1,0.0
1.0,1.0,443.3,71.6,72.3,64.8,64.2,66.1,70.4,64.0,63.7,63.5,0.0,0.0,0.7,2.7,500.3,0.0
1.0,1.0,443.3,71.6,72.3,64.8,64.2,66.2,70.4,64.0,63.7,63.4,0.0,0.0,0.7,2.8,499.9,0.0
1.0,1.0,443.4,71.6,72.3,64.8,64.1,66.1,70.4,64.1,63.7,63.5,0.0,0.0,0.7,2.8,499.3,0.0
1.0,1.0,443.4,71.6,72.3,64.7,64.1,66.1,70.4,64.1,63.7,63.4,0.0,0.0,0.8,2.9,499.3,0.0
1.0,1.0,443.4,71.6,72.3,64.7,64.1,66.1,70.4,64.1,63.7,63.4,0.0,0.0,0.8,2.9,499.3,0.0
1.0,1.0,443.3,71.5,72.3,64.7,64.1,66.1,70.4,64.0,63.6,63.5,0.0,0.0,0.6,3.0,499.5,0.0
1.0,1.0,443.4,71.6,72.3,64.7,64.1,66.1,70.4,64.1,63.6,63.4,0.0,0.1,0.6,3.1,500.1,0.0
1.0,1.0,443.4,71.5,72.3,64.7,64.1,66.1,70.4,64.1,63.7,63.5,0.0,0.7,0.6,3.2,500.2,0.0
1.0,1.0,443.4,71.5,72.3,64.7,64.0,66.0,70.4,64.0,63.6,63.5,0.8,1.2,0.7,3.1,500.4,0.0
1.0,1.0,443.3,71.5,72.3,64.7,64.1,66.1,70.4,64.0,63.7,63.4,2.0,1.3,0.7,2.9,500.3,0.0
1.0,1.0,443.4,71.5,72.3,64.7,64.0,66.0,70.4,64.1,63.6,63.4,0.2,0.9,0.7,2.8,500.0,0.0
1.0,1.0,443.4,71.4,72.3,64.7,64.0,66.0,70.4,64.1,63.7,63.4,0.0,0.0,0.6,2.7,499.8,0.0
1.0,1.0,443.4,71.4,72.3,64.6,64.0,66.0,70.4,64.1,63.6,63.5,0.6,0.0,0.7,2.7,500.0,0.0
1.0,1.0,443.3,71.4,72.3,64.6,64.0,66.0,70.4,64.0,63.7,63.4,0.0,0.0,0.6,2.8,499.9,0.0
1.0,1.0,443.3,71.4,72.3,64.6,64.0,66.0,70.4,64.1,63.6,63.5,0.0,0.0,0.7,2.9,499.9,0.0
1.0,1.0,443.4,71.4,72.3,64.6,63.9,65.9,70.4,64.0,63.6,63.4,0.0,0.0,0.7,2.9,499.7,0.0
1.0,1.0,443.3,71.3,72.3,64.5,63.9,65.9,70.4,64.0,63.6,63.5,0.0,0.0,0.6,3.0,500.1,0.0
1.0,1.0,443.4,71.4,72.3,64.5,63.9,66.0,70.4,64.0,63.6,63.4,0.0,0.2,0.7,3.1,500.6,0.0
1.0,1.0,443.4,71.3,72.3,64.5,63.9,65.9,70.4,64.0,63.6,63.5,1.0,0.9,0.7,3.2,500.6,0.0
1.0,1.0,443.3,71.3,72.3,64.5,63.9,66.0,70.4,64.1,63.6,63.5,2.1,1.4,0.7,3.0,500.3,0.0
1.0,1.0,443.4,71.3,72.3,64.5,63.9,65.9,70.4,64.0,63.7,63.4,0.0,1.5,0.6,2.8,499.8,0.0
1.0,1.0,443.4,71.3,72.3,64.4,63.8,65.8,70.4,64.1,63.6,63.5,0.0,0.2,0.6,2.6,499.7,0.0
1.0,1.0,443.4,71.2,72.3,64.4,63.9,65.9,70.4,64.0,63.6,63.5,0.2,0.0,0.6,2.6,500.0,0.0
1.0,1.0,443.4,71.3,72.3,64.4,63.8,65.9,70.4,64.0,63.7,63.4,0.1,0.0,0.6,2.7,500.1,0.0
1.0,1.0,443.4,71.3,72.4,64.4,63.8,65.9,70.4,64.1,63.6,63.4,0.1,0.0,0.6,2.9,499.8,0.0
1.0,1.0,443.4,71.2,72.3,64.4,63.8,65.9,70.4,64.0,63.6,63.5,0.1,0.0,0.6,3.0,499.6,0.0
1.0,1.0,443.4,71.2,72.3,64.4,63.8,65.8,70.4,64.0,63.6,63.5,0.1,0.0,0.6,2.9,499.9,0.0
1.0,1.0,443.4,71.2,72.3,64.4,63.8,65.8,70.4,64.0,63.7,63.4,0.1,0.3,0.7,3.1,500.3,0.0
1.0,1.0,443.4,71.2,72.3,64.3,63.7,65.8,70.4,64.1,63.6,63.5,0.5,0.5,0.7,3.1,500.5,0.0
1.0,1.0,443.4,71.1,72.3,64.3,63.8,65.8,70.4,64.0,63.6,63.5,0.2,0.8,0.7,3.0,500.5,0.0
1.0,1.0,443.4,71.2,72.4,64.3,63.7,65.7,70.4,64.0,63.6,63.4,0.1,0.9,0.7,3.0,500.8,0.0
1.0,1.0,443.4,71.2,72.4,64.3,63.7,65.8,70.5,64.0,63.6,63.4,1.1,0.7,0.7,3.0,500.1,0.0
1.0,1.0,443.4,71.2,72.4,64.3,63.7,65.8,70.5,64.1,63.7,63.5,1.8,0.5,0.7,2.7,499.6,0.0
1.0,1.0,443.5,71.1,72.4,64.3,63.7,65.7,70.5,64.0,63.6,63.4,0.0,0.2,0.7,2.7,499.9,0.0
1.0,1.0,443.4,71.1,72.4,64.3,63.7,65.7,70.5,64.0,63.6,63.5,0.0,0.0,0.7,2.8,500.3,0.0
1.0,1.0,443.4,71.1,72.4,64.3,63.7,65.8,70.5,64.1,63.6,63.5,0.3,0.0,0.7,2.9,499.5,0.0
1.0,1.0,443.4,71.1,72.4,64.3,63.7,65.7,70.5,64.0,63.7,63.4,0.1,0.0,0.6,2.8,499.5,0.0
1.0,1.0,443.5,71.0,72.4,64.2,63.6,65.7,70.5,64.1,63.6,63.5,0.1,0.0,0.6,2.9,499.3,0.0
1.0,1.0,443.4,71.0,72.4,64.2,63.6,65.7,70.5,64.0,63.6,63.5,0.1,0.0,0.5,2.9,499.4,0.0
1.0,1.0,443.4,71.0,72.3,64.2,63.6,65.7,70.5,64.0,63.6,63.4,0.1,0.0,0.5,3.0,499.9,0.0
1.0,1.0,443.5,71.0,72.4,64.2,63.6,65.6,70.5,64.0,63.6,63.4,0.1,0.3,0.6,3.1,500.1,0.0
1.0,1.0,443.5,71.0,72.3,64.1,63.6,65.6,70.5,64.0,63.6,63.4,0.1,0.8,0.6,3.2,500.1,0.0
1.0,1.0,443.4,70.9,72.3,64.2,63.6,65.6,70.5,64.0,63.6,63.4,1.4,1.1,0.6,3.0,499.7,0.0
1.0,1.0,443.4,71.0,72.4,64.1,63.5,65.6,70.5,64.0,63.7,63.4,1.0,1.2,0.6,2.9,499.3,0.0
1.0,1.0,443.5,71.0,72.4,64.1,63.5,65.6,70.5,64.0,63.6,63.4,0.1,0.7,0.6,2.8,499.6,0.0
1.0,1.0,443.5,70.9,72.4,64.1,63.5,65.6,70.5,64.0,63.6,63.5,0.0,0.2,0.6,2.8,500.1,0.0
1.0,1.0,443.5,70.9,72.3,64.1,63.5,65.6,70.5,64.0,63.6,63.4,0.4,0.0,0.6,2.8,499.8,0.0
1.0,1.0,443.5,70.9,72.4,64.1,63.5,65.6,70.5,64.0,63.6,63.4,0.1,0.0,0.6,2.8,499.6,0.0
1.0,1.0,443.5,70.9,72.4,64.0,63.4,65.6,70.5,64.0,63.6,63.5,0.1,0.0,0.7,2.9,499.8,0.0
1.0,1.0,443.4,70.8,72.4,64.0,63.5,65.6,70.5,64.0,63.6,63.4,0.1,0.0,0.6,3.0,500.3,0.0
1.0,1.0,443.5,70.8,72.4,64.0,63.5,65.6,70.5,64.0,63.6,63.4,0.1,0.0,0.7,3.1,500.5,0.0
1.0,1.0,443.5,70.9,72.4,64.0,63.4,65.5,70.5,64.0,63.6,63.4,0.1,0.8,0.7,3.1,500.2,0.0
1.0,1.0,443.5,70.8,72.4,64.0,63.4,65.6,70.5,64.0,63.6,63.4,0.2,1.1,0.6,3.1,500.1,0.0
1.0,1.0,443.4,70.8,72.3,64.0,63.4,65.6,70.5,64.0,63.6,63.4,1.7,1.1,0.7,3.0,499.9,0.0
1.0,1.0,443.5,70.8,72.3,64.0,63.4,65.5,70.5,64.0,63.6,63.4,1.4,1.0,0.6,2.7,499.8,0.0
1.0,1.0,443.4,70.7,72.4,64.0,63.4,65.5,70.5,64.0,63.6,63.4,0.0,0.1,0.6,2.6,500.0,0.0
1.0,1.0,443.5,70.8,72.4,64.0,63.4,65.5,70.5,64.0,63.6,63.4,0.0,0.0,0.6,2.7,500.2,0.0
1.0,1.0,443.5,70.7,72.3,63.9,63.3,65.4,70.5,64.0,63.6,63.4,0.0,0.0,0.7,2.7,500.3,0.0
1.0,1.0,443.5,70.7,72.4,63.9,63.3,65.4,70.5,64.0,63.6,63.4,0.0,0.0,0.7,2.8,500.4,0.0
1.0,1.0,443.5,70.7,72.4,63.9,63.4,65.5,70.5,64.0,63.6,63.4,0.0,0.0,0.8,2.9,500.8,0.0
1.0,1.0,443.6,70.7,72.4,63.9,63.3,65.4,70.5,64.0,63.6,63.5,0.0,0.0,0.8,2.9,501.1,0.0
1.0,1.0,443.5,70.7,72.4,63.9,63.3,65.4,70.5,64.0,63.6,63.4,0.0,0.0,0.7,3.1,500.4,0.0
1.0,1.0,443.5,70.6,72.4,63.9,63.3,65.4,70.5,64.0,63.6,63.4,0.0,0.4,0.7,3.1,500.0,0.0
1.0,1.0,443.6,70.6,72.4,63.9,63.3,65.4,70.5,64.0,63.6,63.4,1.2,0.9,0.7,3.0,499.9,0.0
1.0,1.0,443.6,70.6,72.4,63.9,63.2,65.4,70.5,64.0,63.6,63.4,1.0,1.0,0.6,2.9,499.8,0.0
1.0,1.0,443.5,70.6,72.4,63.8,63.2,65.4,70.5,64.0,63.6,63.5,0.0,0.5,0.6,2.9,500.0,0.0
1.0,1.0,443.5,70.6,72.4,63.8,63.2,65.4,70.5,64.0,63.6,63.5,0.0,0.2,0.6,3.0,500.0,0.0
1.0,1.0,443.5,70.6,72.4,63.8,63.2,65.4,70.5,64.0,63.6,63.4,1.0,0.1,0.7,2.9,500.2,0.0
1.0,1.0,443.6,70.6,72.4,63.8,63.2,65.3,70.5,64.0,63.6,63.4,1.7,0.2,0.7,2.8,500.0,0.0
1.0,1.0,443.6,70.6,72.4,63.8,63.2,65.3,70.5,64.0,63.6,63.4,1.7,0.2,0.7,2.8,500.0,0.0
1.0,1.0,443.5,70.5,72.4,63.7,63.2,65.3,70.5,64.0,63.6,63.4,0.1,0.1,0.6,2.8,500.1,0.0
1.0,1.0,443.5,70.5,72.4,63.7,63.2,65.4,70.5,64.0,63.6,63.4,0.0,0.0,0.6,2.8,499.9,0.0
1.0,1.0,443.6,70.6,72.4,63.7,63.2,65.3,70.5,64.0,63.6,63.5,0.0,0.0,0.6,2.9,499.7,0.0
1.0,1.0,443.6,70.5,72.4,63.7,63.1,65.3,70.5,64.0,63.6,63.4,0.0,0.0,0.6,3.0,499.2,0.0
1.0,1.0,443.5,70.4,72.4,63.7,63.1,65.3,70.5,64.0,63.6,63.4,0.0,0.1,0.7,2.9,499.2,0.0
1.0,1.0,443.5,70.4,72.4,63.7,63.1,65.3,70.5,64.0,63.6,63.4,0.0,0.2,0.7,3.0,499.0,0.0
1.0,1.0,443.6,70.5,72.4,63.7,63.1,65.2,70.5,64.0,63.6,63.4,1.2,0.2,0.6,3.0,499.5,0.0
1.0,1.0,443.6,70.4,72.4,63.6,63.1,65.3,70.5,64.0,63.6,63.5,1.3,0.4,0.6,2.8,499.8,0.0
1.0,1.0,443.5,70.4,72.4,63.6,63.1,65.3,70.5,64.0,63.6,63.4,0.0,0.3,0.6,2.9,499.7,0.0
1.0,1.0,443.5,70.4,72.4,63.6,63.1,65.3,70.5,64.0,63.6,63.5,0.0,0.0,0.6,2.9,500.0,0.0
1.0,1.0,443.6,70.4,72.4,63.6,63.0,65.2,70.5,64.0,63.6,63.4,0.3,0.0,0.7,3.0,500.3,0.0
1.0,1.0,443.6,70.3,72.4,63.5,63.0,65.2,70.5,64.0,63.6,63.4,0.1,0.0,0.7,3.1,500.2,0.0
1.0,1.0,443.5,70.3,72.4,63.6,63.0,65.2,70.5,64.0,63.6,63.4,0.0,0.7,0.7,3.1,500.4,0.0
1.0,1.0,443.6,70.4,72.4,63.6,63.0,65.1,70.5,64.0,63.6,63.5,0.9,1.1,0.6,3.0,499.6,0.0
1.0,1.0,443.5,70.3,72.4,63.6,63.0,65.2,70.5,64.0,63.6,63.4,1.9,1.0,0.6,2.9,499.3,0.0
1.0,1.0,443.6,70.4,72.4,63.5,63.0,65.1,70.5,64.0,63.6,63.4,0.1,0.5,0.6,2.8,499.4,0.0
1.0,1.0,443.6,70.3,72.4,63.5,63.0,65.1,70.5,64.0,63.6,63.4,0.0,0.2,0.7,2.7,499.8,0.0
1.0,1.0,443.6,70.3,72.4,63.5,62.9,65.1,70.5,64.0,63.6,63.4,0.5,0.0,0.6,2.8,500.2,0.0
1.0,1.0,443.6,70.3,72.4,63.5,63.0,65.1,70.5,64.0,63.6,63.5,0.4,0.0,0.7,2.9,500.3,0.0
1.0,1.0,443.6,70.3,72.4,63.4,62.9,65.1,70.5,64.0,63.6,63.4,0.1,0.0,0.7,2.9,500.2,0.0
1.0,1.0,443.6,70.3,72.4,63.4,62.9,65.1,70.5,64.0,63.6,63.4,0.1,0.0,0.6,3.0,500.5,0.0
1.0,1.0,443.5,70.2,72.4,63.4,62.9,65.1,70.5,64.0,63.6,63.4,0.1,0.2,0.6,3.1,500.6,0.0
1.0,1.0,443.7,70.3,72.4,63.4,62.9,65.0,70.5,64.0,63.6,63.4,0.1,0.6,0.6,3.0,500.9,0.0
1.0,1.0,443.6,70.2,72.4,63.4,62.9,65.1,70.5,64.0,63.6,63.4,0.9,0.7,0.7,3.0,500.4,0.0
1.0,1.0,443.6,70.2,72.4,63.4,62.9,65.1,70.5,64.0,63.6,63.4,0.3,0.6,0.7,3.0,500.0,0.0
1.0,1.0,443.6,70.2,72.4,63.4,62.8,65.0,70.5,64.0,63.6,63.4,0.1,0.5,0.7,3.0,500.3,0.0
1.0,1.0,443.6,70.2,72.5,63.4,62.8,65.0,70.5,64.0,63.6,63.4,0.2,0.5,0.7,3.0,500.4,0.0
1.0,1.0,443.6,70.1,72.4,63.3,62.8,65.0,70.5,64.0,63.6,63.5,0.8,0.5,0.7,3.0,500.1,0.0
1.0,1.0,443.6,70.2,72.4,63.3,62.8,65.0,70.5,64.0,63.6,63.5,0.2,0.5,0.7,2.9,500.2,0.0
1.0,1.0,443.7,70.2,72.5,63.3,62.8,65.0,70.5,64.0,63.6,63.4,0.2,0.3,0.7,3.0,500.2,0.0
1.0,1.0,443.7,70.1,72.4,63.3,62.8,65.0,70.5,64.0,63.6,63.5,0.5,0.3,0.7,3.0,499.7,0.0
1.0,1.0,443.6,70.1,72.4,63.3,62.8,65.0,70.5,64.0,63.6,63.5,0.2,0.4,0.7,2.9,499.2,0.0
1.0,1.0,443.7,70.1,72.5,63.3,62.8,65.0,70.5,64.0,63.6,63.4,0.2,0.4,0.7,2.9,499.6,0.0
1.0,1.0,443.7,70.1,72.4,63.2,62.7,64.9,70.5,64.0,63.6,63.4,0.3,0.0,0.6,2.9,500.2,0.0
1.0,1.0,443.6,70.0,72.5,63.2,62.7,64.9,70.5,64.0,63.6,63.5,0.1,0.0,0.7,3.0,500.1,0.0
1.0,1.0,443.6,70.0,72.4,63.2,62.7,64.9,70.5,64.0,63.6,63.4,0.1,0.2,0.6,3.1,499.7,0.0
1.0,1.0,443.6,70.0,72.5,63.2,62.7,64.9,70.5,64.0,63.6,63.4,0.1,0.8,0.6,3.0,499.6,0.0
1.0,1.0,443.7,70.0,72.4,63.2,62.7,64.9,70.5,64.0,63.6,63.4,1.0,0.8,0.6,2.9,499.5,0.0
1.0,1.0,443.7,70.0,72.5,63.2,62.7,64.9,70.5,64.0,63.6,63.5,0.5,0.6,0.7,2.9,499.2,0.0
1.0,1.0,443.6,70.0,72.4,63.2,62.7,64.9,70.5,64.0,63.6,63.4,0.0,0.2,0.7,2.9,499.5,0.0
1.0,1.0,443.6,69.9,72.4,63.1,62.7,64.9,70.5,64.0,63.6,63.4,0.0,0.1,0.7,2.9,499.7,0.0
1.0,1.0,443.7,69.9,72.5,63.1,62.6,64.9,70.5,64.0,63.6,63.5,1.1,0.0,0.7,2.9,500.2,0.0
1.0,1.0,443.7,70.0,72.5,63.1,62.6,64.9,70.5,63.9,63.6,63.4,1.3,0.0,0.7,3.0,500.2,0.0
1.0,1.0,443.7,69.9,72.5,63.1,62.6,64.8,70.5,64.0,63.6,63.4,0.1,0.2,0.7,3.0,499.9,0.0
1.0,1.0,443.6,69.9,72.4,63.1,62.6,64.8,70.5,64.0,63.6,63.4,0.1,0.4,0.6,3.0,499.9,0.0
1.0,1.0,443.7,69.9,72.5,63.1,62.6,64.8,70.5,64.0,63.6,63.5,0.8,0.5,0.6,3.0,500.0,0.0
1.0,1.0,443.7,69.9,72.5,63.0,62.6,64.8,70.5,64.0,63.6,63.4,0.3,0.5,0.6,2.8,500.3,0.0
1.0,1.0,443.6,69.8,72.4,63.0,62.6,64.8,70.5,63.9,63.6,63.4,0.0,0.1,0.6,2.9,500.1,0.0
1.0,1.0,443.6,69.9,72.5,63.0,62.6,64.8,70.5,64.0,63.6,63.4,0.1,0.0,0.5,3.0,499.8,0.0
1.0,1.0,443.7,69.9,72.5,63.1,62.5,64.8,70.5,64.0,63.6,63.4,0.2,0.1,0.6,3.0,500.2,0.0
1.0,1.0,443.7,69.8,72.5,63.0,62.5,64.8,70.5,63.9,63.6,63.4,0.1,0.2,0.6,3.0,500.3,0.0
1.0,1.0,443.6,69.8,72.5,63.0,62.5,64.8,70.5,64.0,63.6,63.4,0.3,0.5,0.6,3.1,500.7,0.0
1.0,1.0,443.6,69.8,72.5,63.0,62.5,64.7,70.5,64.0,63.6,63.4,0.3,0.6,0.7,3.0,500.8,0.0
1.0,1.0,443.7,69.8,72.5,62.9,62.5,64.7,70.5,64.0,63.6,63.4,0.0,0.7,0.7,3.0,500.7,0.0
1.0,1.0,443.7,69.8,72.5,62.9,62.5,64.7,70.5,63.9,63.6,63.4,0.1,0.7,0.7,2.9,500.9,0.0
1.0,1.0,443.6,69.7,72.5,62.9,62.5,64.7,70.5,64.0,63.6,63.4,1.6,0.5,0.7,2.9,500.4,0.0
