LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,430.348,75.88,65.949,70.957,71.041,65.955,60.364,58.489,58.364,58.628,0.011,0.725,0.167,1.287,399.911,3.906
1.0,1.0,430.324,75.901,65.992,70.935,71.02,65.955,60.364,58.489,58.343,58.649,0.034,0.723,0.145,1.365,399.839,4.55
1.0,1.0,430.3,75.88,65.971,70.999,71.063,65.997,60.385,58.489,58.364,58.628,0.048,0.72,0.171,1.379,400.027,3.902
1.0,1.0,430.324,75.901,65.971,70.935,71.02,65.955,60.385,58.489,58.385,58.649,0.053,0.715,0.193,1.488,400.081,3.643
1.0,1.0,430.3,75.901,65.992,70.978,71.041,65.955,60.364,58.489,58.364,58.649,0.059,0.714,0.246,1.406,399.345,3.902
1.0,1.0,430.23,75.901,65.992,71.02,71.041,65.997,60.364,58.489,58.385,58.649,0.065,0.713,0.299,1.36,398.628,4.444
1.0,1.0,430.2535,75.9115,65.992,71.0095,71.041,65.9865,60.364,58.489,58.396,58.6385,0.07,0.7125,0.298,1.297,398.1925,4.045
1.0,1.0,430.277,75.922,65.992,70.999,71.041,65.976,60.364,58.489,58.407,58.628,0.075,0.712,0.297,1.234,397.757,3.646
1.0,1.0,430.3,75.858,65.971,70.935,71.02,65.976,60.364,58.489,58.343,58.649,0.081,0.714,0.34,1.296,398.053,3.902
1.0,1.0,430.253,75.922,65.971,70.999,71.063,65.997,60.364,58.468,58.364,58.628,0.084,0.713,0.306,1.282,398.107,4.554
1.0,1.0,430.183,75.88,65.992,70.978,71.063,65.997,60.364,58.468,58.364,58.628,0.087,0.707,0.241,1.232,397.99,3.899
1.0,1.0,430.206,75.816,65.971,70.935,71.041,65.997,60.364,58.489,58.343,58.628,0.089,0.699,0.257,1.212,398.358,3.646
1.0,1.0,430.23,75.901,65.971,71.02,71.063,65.997,60.364,58.468,58.343,58.628,0.093,0.697,0.277,1.134,398.421,3.828
1.0,1.0,430.277,75.901,65.992,70.957,71.02,65.955,60.322,58.468,58.343,58.649,0.091,0.693,0.245,1.219,397.972,4.554
1.0,1.0,430.183,75.816,65.971,70.935,71.041,65.976,60.343,58.468,58.343,58.607,0.093,0.688,0.182,1.241,398.152,3.902
1.0,1.0,430.159,75.858,65.949,70.978,71.063,65.997,60.364,58.489,58.343,58.586,0.092,0.681,0.237,1.199,398.367,3.64
1.0,1.0,430.206,75.922,65.992,70.978,71.041,65.976,60.322,58.468,58.322,58.649,0.097,0.676,0.251,1.153,398.152,3.899
1.0,1.0,430.206,75.901,65.971,70.978,71.041,65.976,60.343,58.468,58.343,58.628,0.096,0.673,0.24,1.183,398.457,4.558
1.0,1.0,430.159,75.858,65.949,70.957,71.041,65.955,60.364,58.468,58.322,58.607,0.096,0.67,0.269,1.167,398.654,3.902
1.0,1.0,430.135,75.858,65.971,70.957,71.063,65.976,60.322,58.447,58.343,58.649,0.096,0.665,0.241,1.148,398.708,3.643
1.0,1.0,430.206,75.901,65.971,70.978,71.063,65.997,60.364,58.468,58.343,58.607,0.096,0.662,0.169,1.103,398.628,4.878
1.0,1.0,430.183,75.858,65.971,70.978,71.02,65.934,60.364,58.468,58.343,58.607,0.1,0.658,0.167,1.063,398.466,3.559
1.0,1.0,430.088,75.837,65.971,70.935,71.02,65.997,60.343,58.468,58.322,58.628,0.095,0.655,0.217,1.124,398.61,3.646
1.0,1.0,430.135,75.837,65.971,70.957,71.041,65.997,60.364,58.468,58.343,58.607,0.096,0.65,0.23,1.108,398.888,4.873
1.0,1.0,430.088,75.816,65.949,70.978,71.041,65.955,60.364,58.468,58.343,58.586,0.095,0.371,0.202,1.17,398.735,4.873
1.0,1.0,430.088,75.837,65.971,70.978,71.041,65.976,60.364,58.447,58.322,58.628,0.095,0.181,0.171,1.196,398.977,3.643
1.0,1.0,430.135,75.88,65.971,70.978,71.02,65.955,60.364,58.447,58.322,58.607,0.094,0.142,0.186,1.282,398.762,3.902
1.0,1.0,430.065,75.816,65.949,70.935,70.999,65.976,60.385,58.468,58.343,58.607,0.093,0.129,0.218,1.322,398.915,4.554
1.0,1.0,430.065,75.816,65.971,70.957,71.041,66.019,60.364,58.468,58.343,58.628,0.098,0.12,0.176,1.436,399.022,3.902
1.0,1.0,430.112,75.858,65.971,71.02,71.084,65.997,60.364,58.447,58.322,58.628,0.097,0.118,0.178,1.522,399.22,3.64
1.0,1.0,430.135,75.88,65.971,70.978,71.02,65.955,60.343,58.447,58.343,58.628,0.096,0.12,0.232,1.548,399.686,3.906
1.0,1.0,430.112,75.837,65.971,70.957,70.999,65.955,60.364,58.447,58.343,58.607,0.098,0.126,0.18,1.642,399.597,3.643
1.0,1.0,430.017,75.773,65.949,70.957,71.02,66.019,60.364,58.489,58.343,58.586,0.104,0.138,0.142,1.698,399.597,4.878
1.0,1.0,430.112,75.88,65.971,71.02,71.063,65.997,60.364,58.468,58.322,58.649,0.105,0.151,0.15,1.712,399.857,3.643
1.0,1.0,430.041,75.837,65.971,70.935,71.041,65.997,60.364,58.468,58.343,58.628,0.106,0.519,0.195,1.788,400.009,3.902
1.0,1.0,430.088,75.816,65.949,70.957,70.999,65.955,60.364,58.468,58.343,58.607,0.111,0.67,0.223,1.855,400.063,4.545
1.0,1.0,430.017,75.794,65.971,70.935,71.02,65.976,60.364,58.468,58.322,58.649,0.107,0.709,0.221,1.954,399.866,3.902
1.0,1.0,430.041,75.816,65.971,70.999,71.041,66.019,60.364,58.489,58.343,58.607,0.095,0.724,0.27,1.838,398.825,3.646
1.0,1.0,430.065,75.88,65.971,70.978,70.999,65.997,60.364,58.489,58.343,58.607,0.091,0.736,0.3,1.665,398.296,3.902
1.0,1.0,430.041,75.816,65.971,70.935,71.02,65.976,60.322,58.468,58.322,58.649,0.087,0.752,0.298,1.63,398.161,3.906
1.0,1.0,430.065,75.858,65.971,70.999,71.02,65.976,60.343,58.468,58.343,58.586,0.077,0.77,0.281,1.659,398.269,4.558
1.0,1.0,430.041,75.816,65.971,70.978,70.999,65.955,60.343,58.468,58.343,58.607,0.071,0.776,0.262,1.593,398.547,3.643
1.0,1.0,429.994,75.794,65.971,70.978,71.02,65.997,60.322,58.447,58.322,58.628,0.064,0.774,0.327,1.548,398.717,4.554
1.0,1.0,430.041,75.858,65.971,71.02,71.041,65.976,60.343,58.489,58.343,58.564,0.061,0.772,0.357,1.524,398.529,3.899
1.0,1.0,430.017,75.816,65.971,70.935,71.02,65.976,60.343,58.468,58.343,58.607,0.055,0.771,0.34,1.581,398.529,3.643
1.0,1.0,429.994,75.816,65.971,70.957,70.999,65.997,60.322,58.468,58.322,58.607,0.042,0.769,0.258,1.522,398.358,3.899
1.0,1.0,430.017,75.816,65.949,70.957,71.02,65.976,60.301,58.468,58.343,58.607,0.031,0.747,0.178,1.494,398.457,4.554
1.0,1.0,430.041,75.858,65.992,71.02,71.041,66.04,60.301,58.468,58.343,58.628,0.015,0.379,0.17,1.525,398.421,3.906
1.0,1.0,430.065,75.858,65.971,70.978,70.999,65.934,60.322,58.489,58.343,58.586,0.018,0.312,0.181,1.532,398.628,3.906
1.0,1.0,429.994,75.794,65.971,70.957,71.02,65.976,60.279,58.447,58.322,58.649,0.005,0.552,0.24,1.582,398.645,3.643
1.0,1.0,429.994,75.794,65.949,70.978,71.02,65.997,60.279,58.468,58.322,58.607,0.005,0.62,0.199,1.59,399.004,3.902
1.0,1.0,430.017,75.858,65.971,70.999,71.02,65.976,60.258,58.489,58.343,58.628,0.005,0.644,0.285,1.637,399.184,3.636
1.0,1.0,430.017,75.837,65.992,70.978,70.999,65.997,60.279,58.447,58.343,58.628,0.016,0.655,0.333,1.647,399.363,3.902
1.0,1.0,429.97,75.816,65.949,70.957,70.978,65.976,60.237,58.468,58.322,58.607,0.034,0.664,0.26,1.565,399.498,4.558
1.0,1.0,430.017,75.858,65.971,70.999,70.978,65.955,60.258,58.468,58.364,58.628,0.044,0.671,0.265,1.62,399.507,3.906
1.0,1.0,430.017,75.858,65.971,70.999,71.02,65.976,60.258,58.468,58.343,58.628,0.06,0.68,0.231,1.58,399.507,3.552
1.0,1.0,430.017,75.88,65.971,70.978,70.978,65.955,60.258,58.489,58.364,58.628,0.068,0.688,0.335,1.57,399.435,4.562
1.0,1.0,429.97,75.794,65.971,70.957,71.02,65.997,60.258,58.468,58.322,58.649,0.077,0.692,0.268,1.549,399.731,3.899
1.0,1.0,429.97,75.794,65.949,71.02,71.02,65.997,60.258,58.468,58.343,58.628,0.082,0.696,0.238,1.524,399.633,3.643
1.0,1.0,429.994,75.858,65.971,71.02,70.999,65.976,60.258,58.489,58.364,58.628,0.088,0.7,0.274,1.435,399.597,3.902
1.0,1.0,429.923,75.858,65.992,71.02,71.02,66.04,60.258,58.468,58.322,58.628,0.091,0.702,0.197,1.509,399.552,4.554
1.0,1.0,429.947,75.816,65.949,70.999,70.999,65.997,60.237,58.468,58.385,58.649,0.094,0.703,0.198,1.46,399.318,3.902
1.0,1.0,429.994,75.837,65.971,70.957,70.999,65.976,60.237,58.489,58.343,58.649,0.068,0.704,0.186,1.484,399.588,3.643
1.0,1.0,429.923,75.794,65.949,70.978,71.02,65.997,60.237,58.468,58.343,58.67,0.058,0.704,0.146,1.468,399.633,4.869
1.0,1.0,429.923,75.826,65.96,70.999,71.02,65.9865,60.2475,58.4785,58.375,58.649,0.0595,0.623,0.1805,1.496,399.6595,4.2575
1.0,1.0,429.923,75.858,65.971,71.02,71.02,65.976,60.258,58.489,58.407,58.628,0.061,0.542,0.215,1.524,399.686,3.646
1.0,1.0,429.97,75.837,65.949,70.978,70.978,65.976,60.258,58.489,58.385,58.628,0.077,0.254,0.185,1.575,400.054,4.554
1.0,1.0,429.97,75.837,65.949,70.978,70.978,65.976,60.258,58.489,58.322,58.628,0.081,0.235,0.287,1.828,400.503,3.906
1.0,1.0,429.876,75.858,65.971,71.041,70.999,65.997,60.258,58.468,58.364,58.649,0.084,0.23,0.269,1.96,400.063,3.906
1.0,1.0,429.864,75.837,65.96,71.041,71.02,65.997,60.2475,58.4785,58.3535,58.6385,0.09,0.2285,0.272,1.8655,399.583,3.773
1.0,1.0,429.852,75.816,65.949,71.041,71.041,65.997,60.237,58.489,58.343,58.628,0.096,0.227,0.275,1.771,399.103,3.64
1.0,1.0,429.876,75.816,65.949,71.02,70.999,65.997,60.237,58.489,58.364,58.628,0.104,0.249,0.231,1.779,397.883,4.184
1.0,1.0,429.876,75.837,65.971,71.02,71.041,65.997,60.237,58.468,58.343,58.628,0.108,0.264,0.318,1.758,398.385,4.554
1.0,1.0,429.947,75.901,65.971,70.999,70.956,65.955,60.237,58.489,58.385,58.628,0.115,0.27,0.26,1.811,398.296,3.899
1.0,1.0,429.876,75.816,65.971,70.978,71.02,65.976,60.216,58.468,58.322,58.649,0.116,0.268,0.249,1.842,398.322,3.64
1.0,1.0,429.9,75.858,65.971,71.02,70.999,65.997,60.237,58.489,58.343,58.628,0.114,0.268,0.265,1.829,398.152,3.899
1.0,1.0,429.923,75.901,65.971,71.041,70.999,65.976,60.237,58.468,58.343,58.628,0.117,0.47,0.251,1.859,398.574,4.554
1.0,1.0,429.923,75.816,65.949,70.978,70.956,65.976,60.237,58.468,58.343,58.607,0.121,0.702,0.196,1.788,398.744,3.902
1.0,1.0,429.852,75.816,65.971,70.999,70.978,65.997,60.216,58.447,58.322,58.649,0.126,0.594,0.233,1.783,398.735,3.643
1.0,1.0,429.876,75.858,65.971,71.041,70.999,65.997,60.258,58.489,58.343,58.607,0.125,0.407,0.319,1.812,398.556,3.902
1.0,1.0,429.947,75.858,65.949,70.999,70.999,65.997,60.237,58.468,58.322,58.628,0.131,0.361,0.287,1.873,398.592,4.545
1.0,1.0,429.852,75.816,65.949,70.978,70.956,65.976,60.237,58.468,58.343,58.607,0.129,0.343,0.306,1.905,398.565,3.902
1.0,1.0,429.852,75.837,65.971,71.041,71.02,65.997,60.258,58.447,58.343,58.628,0.128,0.335,0.262,1.912,398.807,3.65
1.0,1.0,429.947,75.88,65.971,71.02,70.978,65.934,60.258,58.489,58.343,58.607,0.129,0.331,0.224,1.961,398.654,4.878
1.0,1.0,429.923,75.88,65.992,70.999,70.956,65.934,60.279,58.468,58.322,58.649,0.133,0.328,0.241,2.036,398.888,3.643
1.0,1.0,429.829,75.837,65.949,70.999,70.999,65.997,60.258,58.468,58.322,58.607,0.133,0.327,0.247,2.003,398.888,3.902
1.0,1.0,429.876,75.8585,65.96,71.0305,71.0095,65.997,60.2685,58.4785,58.3325,58.6175,0.133,0.327,0.2215,2.051,398.8565,3.902
1.0,1.0,429.923,75.88,65.971,71.062,71.02,65.997,60.279,58.489,58.343,58.628,0.133,0.327,0.196,2.099,398.825,3.902
1.0,1.0,429.876,75.837,65.971,71.02,70.978,65.955,60.301,58.489,58.343,58.607,0.139,0.328,0.235,2.211,399.166,4.554
1.0,1.0,429.829,75.837,65.949,70.999,70.999,65.997,60.322,58.468,58.322,58.649,0.135,0.331,0.341,2.338,399.292,4.554
1.0,1.0,429.852,75.858,65.971,71.041,70.999,65.997,60.301,58.468,58.343,58.607,0.136,0.335,0.322,2.392,399.184,3.902
1.0,1.0,429.9,75.922,65.971,71.062,70.999,65.976,60.322,58.489,58.343,58.628,0.138,0.339,0.285,2.479,399.283,3.643
1.0,1.0,429.876,75.901,65.971,71.02,70.999,66.019,60.322,58.468,58.322,58.649,0.141,0.353,0.22,2.427,399.57,3.902
1.0,1.0,429.876,75.901,65.971,71.02,70.999,66.019,60.322,58.468,58.322,58.649,0.141,0.353,0.192,2.447,399.408,3.902
1.0,1.0,429.782,75.816,65.971,70.999,70.978,65.976,60.322,58.468,58.322,58.649,0.146,0.384,0.199,2.486,399.48,3.902
1.0,1.0,429.9,75.901,65.971,71.062,71.02,66.019,60.364,58.489,58.343,58.628,0.149,0.393,0.181,2.519,399.642,3.643
1.0,1.0,429.9,75.922,65.992,71.041,70.999,65.976,60.364,58.489,58.343,58.628,0.15,0.399,0.181,2.536,399.758,3.902
1.0,1.0,429.9,75.922,65.992,71.041,70.999,65.976,60.364,58.489,58.343,58.628,0.15,0.399,0.187,2.544,399.893,3.902
1.0,1.0,429.876,75.88,65.949,70.957,70.956,65.955,60.364,58.468,58.322,58.649,0.157,0.414,0.199,2.664,399.785,3.846
1.0,1.0,429.782,75.837,65.949,71.02,70.978,65.997,60.385,58.468,58.343,58.649,0.159,0.421,0.193,2.674,399.965,3.636
1.0,1.0,429.876,75.922,65.971,71.062,70.999,66.04,60.406,58.468,58.343,58.628,0.159,0.421,0.193,2.674,399.965,3.636
1.0,1.0,429.805,75.858,65.949,71.02,70.999,65.997,60.406,58.489,58.364,58.628,0.162,0.429,0.255,2.626,400.171,4.878
1.0,1.0,429.852,75.88,65.971,71.041,70.978,65.976,60.385,58.468,58.343,58.649,0.165,0.435,0.255,2.626,400.171,3.646
1.0,1.0,429.829,75.816,65.949,70.978,70.978,65.976,60.406,58.468,58.364,58.628,0.165,0.448,0.247,2.71,399.202,3.91
1.0,1.0,429.876,75.88,65.971,71.041,70.999,65.976,60.427,58.489,58.407,58.628,0.17,0.463,0.304,2.421,398.278,4.444
1.0,1.0,429.876,75.901,65.971,71.041,70.978,65.997,60.427,58.489,58.343,58.628,0.171,0.474,0.337,2.326,398.269,3.899
1.0,1.0,429.829,75.858,65.971,71.02,70.978,65.976,60.406,58.468,58.364,58.649,0.174,0.482,0.299,2.282,398.367,4.554
1.0,1.0,429.829,75.88,65.992,71.062,70.999,66.019,60.427,58.489,58.343,58.628,0.174,0.482,0.255,2.348,398.358,4.554
1.0,1.0,429.876,75.922,65.971,71.02,70.978,65.934,60.427,58.489,58.364,58.649,0.177,0.476,0.255,2.348,398.358,3.902
1.0,1.0,429.852,75.922,65.992,71.02,70.956,65.955,60.449,58.468,58.343,58.649,0.172,0.468,0.279,2.282,398.439,3.643
1.0,1.0,429.805,75.88,65.971,71.02,70.978,65.997,60.406,58.468,58.322,58.649,0.171,0.462,0.279,2.282,398.439,3.902
1.0,1.0,429.829,75.88,65.992,71.062,70.978,65.997,60.427,58.468,58.364,58.628,0.169,0.46,0.281,2.314,398.601,3.643
1.0,1.0,429.852,75.922,65.992,71.041,70.956,65.976,60.449,58.468,58.343,58.628,0.164,0.459,0.293,2.315,398.565,3.895
1.0,1.0,429.852,75.88,65.992,71.062,70.999,65.997,60.427,58.447,58.343,58.649,0.166,0.451,0.296,2.358,398.645,4.562
1.0,1.0,429.829,75.901,65.992,71.062,70.999,65.997,60.427,58.447,58.343,58.649,0.166,0.451,0.296,2.358,398.645,4.562
1.0,1.0,429.876,75.922,65.971,70.999,70.978,65.976,60.427,58.489,58.343,58.628,0.161,0.449,0.263,2.388,398.888,3.902
1.0,1.0,429.876,75.922,65.992,71.02,70.956,65.934,60.449,58.468,58.322,58.649,0.165,0.447,0.227,2.424,398.699,4.554
1.0,1.0,429.852,75.944,65.992,71.041,70.956,65.976,60.449,58.468,58.343,58.628,0.164,0.446,0.198,2.385,398.672,3.902
1.0,1.0,429.805,75.944,65.971,71.041,70.999,65.976,60.427,58.468,58.343,58.649,0.159,0.447,0.244,2.426,398.726,3.643
1.0,1.0,429.829,75.944,65.992,71.062,70.978,65.955,60.427,58.447,58.322,58.649,0.162,0.516,0.19,2.466,398.69,3.902
1.0,1.0,429.829,75.922,65.949,71.02,70.956,65.955,60.47,58.489,58.343,58.628,0.161,0.876,0.177,2.463,398.538,4.44
1.0,1.0,429.758,75.88,65.971,71.02,70.956,65.997,60.449,58.468,58.343,58.628,0.161,0.932,0.198,2.427,398.798,3.646
1.0,1.0,429.876,75.965,65.971,71.062,70.978,65.997,60.449,58.468,58.343,58.628,0.163,0.955,0.162,2.372,398.807,3.902
1.0,1.0,429.876,75.922,65.992,71.02,70.956,65.955,60.449,58.468,58.343,58.649,0.166,0.965,0.202,2.286,399.031,4.558
1.0,1.0,429.829,75.901,65.971,71.02,70.978,65.997,60.449,58.468,58.343,58.628,0.165,0.969,0.271,2.264,398.798,3.899
1.0,1.0,429.758,75.88,65.971,71.02,70.999,65.997,60.449,58.489,58.364,58.607,0.17,0.972,0.274,2.226,399.148,3.643
1.0,1.0,429.852,75.965,65.992,71.083,70.999,65.976,60.427,58.447,58.322,58.649,0.172,0.973,0.293,2.205,399.247,3.902
1.0,1.0,429.876,75.901,65.971,71.02,70.978,65.955,60.449,58.468,58.322,58.628,0.166,0.972,0.238,2.202,399.256,4.554
1.0,1.0,429.782,75.922,65.971,70.999,70.978,65.976,60.449,58.468,58.343,58.607,0.167,0.97,0.307,2.068,399.22,3.902
1.0,1.0,429.758,75.901,65.971,71.062,70.999,65.997,60.427,58.468,58.343,58.628,0.167,0.966,0.241,1.928,399.085,3.643
1.0,1.0,429.829,75.965,65.971,71.062,70.956,65.934,60.449,58.489,58.343,58.649,0.162,0.964,0.188,1.771,399.301,3.902
1.0,1.0,429.852,75.944,65.971,71.02,70.956,65.934,60.449,58.468,58.343,58.649,0.162,0.957,0.207,1.635,399.363,4.554
1.0,1.0,429.782,75.901,65.949,71.041,70.978,65.997,60.427,58.468,58.322,58.628,0.162,0.939,0.194,1.514,399.597,3.902
1.0,1.0,429.782,75.88,65.971,71.062,70.978,65.997,60.427,58.468,58.364,58.628,0.157,0.914,0.175,1.515,399.588,3.643
1.0,1.0,429.829,75.965,65.971,71.083,70.978,65.976,60.449,58.468,58.343,58.628,0.155,0.883,0.158,1.426,399.704,3.902
1.0,1.0,429.782,75.944,65.971,71.041,70.999,65.997,60.47,58.489,58.343,58.628,0.153,0.845,0.268,1.446,399.758,4.554
1.0,1.0,429.852,75.965,65.992,71.02,70.978,65.955,60.449,58.489,58.364,58.649,0.142,0.503,0.243,1.484,400.063,3.902
1.0,1.0,429.805,75.901,65.971,70.999,70.956,65.976,60.47,58.489,58.322,58.649,0.125,0.473,0.213,1.455,399.938,3.899
1.0,1.0,429.711,75.922,65.971,71.062,70.999,65.997,60.449,58.468,58.385,58.67,0.113,0.575,0.224,1.545,399.336,4.558
1.0,1.0,429.805,75.944,65.992,71.062,70.978,65.997,60.491,58.489,58.343,58.628,0.093,0.61,0.222,1.5,398.61,4.558
1.0,1.0,429.782,75.922,65.949,70.999,70.956,65.934,60.47,58.468,58.343,58.649,0.07,0.621,0.202,1.385,398.735,3.906
1.0,1.0,429.758,75.88,65.971,71.02,70.956,65.976,60.491,58.468,58.364,58.649,0.065,0.636,0.181,1.391,398.735,3.643
1.0,1.0,429.758,75.944,65.971,71.041,70.978,65.997,60.512,58.489,58.343,58.628,0.058,0.644,0.187,1.41,398.672,3.899
1.0,1.0,429.829,75.965,65.992,71.062,70.978,65.976,60.491,58.489,58.364,58.628,0.032,0.65,0.223,1.371,398.466,4.554
1.0,1.0,429.805,75.965,65.992,71.083,70.999,65.997,60.491,58.468,58.322,58.649,0.031,0.4,0.203,1.37,398.457,3.902
1.0,1.0,429.805,75.965,65.971,71.041,70.956,65.934,60.512,58.468,58.343,58.628,0.031,0.247,0.189,1.42,398.529,3.643
1.0,1.0,429.805,75.965,65.992,71.062,70.999,66.019,60.554,58.468,58.343,58.628,0.027,0.42,0.268,1.506,398.601,3.902
1.0,1.0,429.758,75.965,65.992,71.083,70.999,66.019,60.512,58.489,58.364,58.628,0.01,0.562,0.243,1.461,398.995,4.554
1.0,1.0,429.852,75.986,65.992,71.062,70.999,65.976,60.533,58.468,58.322,58.649,0.01,0.608,0.318,1.481,399.363,3.902
1.0,1.0,429.829,75.944,65.971,71.041,70.978,65.976,60.533,58.489,58.343,58.607,0.005,0.625,0.264,1.424,399.48,3.643
1.0,1.0,429.735,75.88,65.992,70.999,70.956,65.976,60.554,58.468,58.343,58.628,0.005,0.392,0.27,1.445,399.624,3.902
1.0,1.0,429.758,75.922,65.992,71.062,70.999,66.019,60.575,58.468,58.322,58.649,0.005,0.273,0.221,1.526,399.471,4.554
1.0,1.0,429.852,75.986,66.014,71.041,70.978,65.976,60.575,58.489,58.343,58.649,0.005,0.234,0.289,1.564,399.354,3.902
1.0,1.0,429.805,75.965,66.014,71.062,70.978,65.976,60.575,58.489,58.343,58.628,0.005,0.221,0.297,1.614,399.435,3.556
1.0,1.0,429.782,75.88,65.992,71.02,70.978,65.976,60.618,58.489,58.364,58.628,0.005,0.215,0.25,1.712,399.767,4.558
1.0,1.0,429.711,75.858,65.971,71.02,70.978,65.976,60.618,58.489,58.343,58.649,0.005,0.512,0.262,1.863,400.081,3.899
1.0,1.0,429.852,75.965,66.014,71.041,70.956,65.955,60.639,58.468,58.364,58.649,0.005,0.428,0.344,1.907,400.063,3.643
1.0,1.0,429.782,75.922,65.971,71.041,70.978,65.976,60.66,58.51,58.343,58.628,0.006,0.368,0.304,1.96,399.722,3.906
1.0,1.0,429.805,75.944,65.992,71.041,70.999,65.976,60.66,58.489,58.385,58.649,0.006,0.361,0.289,1.949,398.601,4.554
1.0,1.0,429.829,75.965,65.992,71.02,70.956,65.955,60.66,58.489,58.322,58.649,0.005,0.645,0.301,1.91,398.053,3.899
1.0,1.0,429.805,75.922,66.014,70.999,70.956,65.955,60.681,58.489,58.385,58.628,0.008,0.756,0.338,1.955,398.188,3.899
1.0,1.0,429.805,75.922,65.992,71.02,70.956,65.997,60.702,58.489,58.364,58.649,0.01,0.79,0.266,1.959,397.883,4.554
1.0,1.0,429.829,75.944,66.014,71.041,70.999,65.976,60.723,58.489,58.343,58.628,0.017,0.799,0.308,1.91,397.775,3.972
1.0,1.0,429.852,75.965,65.992,71.02,70.956,65.934,60.745,58.468,58.343,58.649,0.034,0.802,0.338,1.884,398.044,3.65
1.0,1.0,429.829,75.922,66.014,70.978,70.956,65.955,60.766,58.468,58.322,58.628,0.037,0.806,0.333,1.876,397.91,3.902
1.0,1.0,429.805,75.944,66.035,71.062,70.999,65.997,60.766,58.468,58.322,58.649,0.038,0.81,0.274,1.814,398.161,3.643
1.0,1.0,429.876,75.986,66.014,71.041,70.999,65.997,60.787,58.468,58.343,58.607,0.037,0.812,0.25,1.855,398.017,4.878
1.0,1.0,429.876,75.986,66.014,71.041,70.999,65.997,60.787,58.489,58.343,58.607,0.047,0.813,0.252,1.82,398.026,3.643
1.0,1.0,429.876,75.986,66.056,71.062,70.978,65.976,60.808,58.468,58.343,58.628,0.07,0.813,0.188,1.77,398.107,3.902
1.0,1.0,429.876,75.944,66.014,70.999,70.956,65.976,60.808,58.489,58.322,58.628,0.076,0.813,0.157,1.732,398.116,4.554
1.0,1.0,429.876,75.922,65.971,71.02,70.978,65.997,60.85,58.447,58.322,58.649,0.066,0.813,0.214,1.684,398.107,3.902
1.0,1.0,429.876,75.965,65.992,71.041,70.999,65.976,60.829,58.489,58.343,58.586,0.076,0.812,0.217,1.708,398.062,3.556
1.0,1.0,429.9,75.944,65.992,71.02,70.956,65.976,60.871,58.447,58.322,58.628,0.081,0.809,0.17,1.656,398.098,4.558
1.0,1.0,429.829,75.944,65.992,71.02,70.999,65.976,60.85,58.468,58.322,58.607,0.077,0.805,0.164,1.68,398.116,3.902
1.0,1.0,429.852,75.965,65.992,71.062,70.999,65.997,60.85,58.447,58.343,58.628,0.064,0.801,0.175,1.622,398.394,3.643
1.0,1.0,429.923,75.986,66.014,70.999,70.956,65.955,60.85,58.468,58.322,58.607,0.05,0.797,0.262,1.601,398.152,3.902
1.0,1.0,429.947,75.965,65.992,71.02,70.956,65.976,60.871,58.447,58.322,58.649,0.038,0.793,0.236,1.636,398.152,4.554
1.0,1.0,429.9,75.922,65.992,71.02,70.999,65.997,60.871,58.468,58.322,58.607,0.035,0.79,0.202,1.587,398.331,3.899
1.0,1.0,429.947,76.008,65.992,71.062,70.978,65.997,60.871,58.447,58.322,58.628,0.022,0.786,0.181,1.562,398.421,3.643
1.0,1.0,429.947,75.965,66.014,70.999,70.956,65.955,60.85,58.468,58.322,58.586,0.015,0.781,0.186,1.592,398.717,3.906
1.0,1.0,429.9,75.944,65.971,71.02,70.978,65.997,60.85,58.447,58.322,58.628,0.013,0.777,0.195,1.571,398.735,4.55
1.0,1.0,429.923,75.986,65.992,71.041,70.999,65.997,60.829,58.468,58.343,58.586,0.014,0.631,0.159,1.595,398.825,3.906
1.0,1.0,429.947,75.986,65.992,71.041,70.999,65.976,60.871,58.468,58.343,58.607,0.005,0.422,0.241,1.671,398.744,4.55
1.0,1.0,429.994,75.965,65.992,70.978,70.978,65.976,60.85,58.447,58.322,58.607,0.005,0.578,0.202,1.636,398.879,4.55
1.0,1.0,429.9,75.944,65.992,70.978,70.978,65.976,60.85,58.468,58.322,58.628,0.005,0.624,0.205,1.7,398.87,3.902
1.0,1.0,429.97,76.008,65.992,71.041,70.999,65.997,60.829,58.468,58.343,58.586,0.005,0.648,0.198,1.677,398.654,3.643
1.0,1.0,430.065,76.008,66.014,70.999,70.978,65.955,60.808,58.489,58.322,58.607,0.005,0.661,0.184,1.592,398.897,3.902
1.0,1.0,429.947,75.922,65.971,71.02,70.999,65.997,60.787,58.447,58.322,58.628,0.005,0.672,0.162,1.62,399.004,4.444
1.0,1.0,429.947,75.922,65.971,71.02,70.999,65.997,60.787,58.447,58.343,58.628,0.005,0.679,0.231,1.672,399.13,3.646
1.0,1.0,429.994,75.986,65.971,71.02,70.978,65.955,60.766,58.468,58.343,58.586,0.005,0.679,0.2,1.564,399.274,3.646
1.0,1.0,429.97,75.944,65.992,70.999,70.978,65.997,60.766,58.468,58.343,58.607,0.005,0.685,0.2,1.564,399.372,3.902
1.0,1.0,429.947,75.965,65.992,71.041,71.02,65.997,60.745,58.468,58.343,58.607,0.005,0.689,0.192,1.523,399.372,4.554
1.0,1.0,430.017,76.008,66.014,71.062,70.999,65.976,60.745,58.468,58.343,58.607,0.005,0.694,0.195,1.644,399.965,3.643
