LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,397.774,95.805,85.809,90.68,90.786,85.838,81.766,72.766,72.584,72.729,0.148,0.34,1.066,1.974,748.924,2.732
1.0,1.0,397.751,95.847,85.831,90.743,90.829,85.796,81.787,72.766,72.584,72.751,0.149,0.34,1.13,1.982,749.086,3.64
1.0,1.0,397.751,95.847,85.831,90.743,90.786,85.796,81.745,72.745,72.584,72.708,0.149,0.339,1.082,2.053,749.095,2.732
1.0,1.0,397.774,95.826,85.831,90.701,90.786,85.796,81.702,72.745,72.562,72.772,0.148,0.338,1.066,1.981,749.229,2.927
1.0,1.0,397.775,95.805,85.831,90.68,90.786,85.817,81.745,72.745,72.541,72.751,0.15,0.338,1.077,2.011,749.328,3.643
1.0,1.0,397.774,95.847,85.831,90.722,90.829,85.86,81.745,72.745,72.584,72.729,0.148,0.338,1.002,1.993,749.337,2.927
1.0,1.0,397.798,95.847,85.831,90.722,90.786,85.796,81.681,72.766,72.584,72.729,0.15,0.339,1.018,1.957,749.238,3.636
1.0,1.0,397.775,95.805,85.809,90.701,90.808,85.86,81.702,72.745,72.541,72.751,0.149,0.34,1.019,1.913,749.4,2.927
1.0,1.0,397.821,95.847,85.831,90.743,90.786,85.817,81.724,72.766,72.584,72.751,0.15,0.34,0.989,1.88,749.409,2.737
1.0,1.0,397.798,95.847,85.831,90.722,90.829,85.817,81.745,72.766,72.584,72.729,0.149,0.34,0.98,1.908,749.445,2.927
1.0,1.0,397.751,95.805,85.831,90.743,90.829,85.838,81.702,72.766,72.584,72.751,0.15,0.34,1.043,1.936,749.534,3.643
1.0,1.0,397.798,95.869,85.852,90.743,90.829,85.86,81.745,72.766,72.584,72.751,0.149,0.339,1.143,1.927,749.696,2.927
1.0,1.0,397.821,95.869,85.831,90.701,90.808,85.796,81.745,72.766,72.626,72.729,0.15,0.338,1.151,1.884,750.091,2.927
1.0,1.0,397.775,95.805,85.809,90.68,90.786,85.838,81.745,72.766,72.584,72.729,0.15,0.339,1.094,1.917,750.109,3.556
1.0,1.0,397.751,95.805,85.831,90.722,90.808,85.838,81.681,72.766,72.626,72.751,0.151,0.339,1.07,1.942,749.929,2.735
1.0,1.0,397.775,95.847,85.831,90.722,90.829,85.817,81.702,72.745,72.584,72.772,0.152,0.339,1.08,1.932,749.175,3.899
1.0,1.0,397.868,95.869,85.831,90.701,90.829,85.817,81.745,72.766,72.584,72.751,0.151,0.338,1.098,2.055,748.448,2.732
1.0,1.0,397.751,95.805,85.831,90.701,90.808,85.796,81.745,72.766,72.626,72.751,0.151,0.338,1.147,2.033,748.619,2.927
1.0,1.0,397.751,95.805,85.831,90.701,90.829,85.838,81.745,72.766,72.584,72.729,0.15,0.337,1.19,1.963,748.924,3.643
1.0,1.0,397.821,95.869,85.852,90.764,90.829,85.817,81.745,72.766,72.584,72.772,0.151,0.339,1.222,2.046,749.032,2.927
1.0,1.0,397.844,95.89,85.852,90.722,90.829,85.817,81.766,72.745,72.584,72.751,0.15,0.339,1.173,2.077,749.059,3.643
1.0,1.0,397.798,95.805,85.852,90.68,90.808,85.838,81.745,72.766,72.584,72.729,0.152,0.339,1.159,2.049,748.888,2.927
1.0,1.0,397.774,95.826,85.852,90.722,90.85,85.86,81.745,72.766,72.626,72.729,0.15,0.339,1.113,2.128,749.077,2.732
1.0,1.0,397.844,95.847,85.852,90.764,90.85,85.86,81.766,72.766,72.584,72.729,0.151,0.341,1.154,2.005,748.843,2.927
1.0,1.0,397.798,95.847,85.852,90.701,90.829,85.838,81.787,72.787,72.584,72.751,0.15,0.342,1.161,1.955,748.888,3.643
1.0,1.0,397.798,95.826,85.852,90.743,90.85,85.881,81.787,72.766,72.562,72.729,0.151,0.342,1.187,2.036,749.202,2.927
1.0,1.0,397.844,95.869,85.852,90.743,90.85,85.839,81.766,72.766,72.562,72.751,0.151,0.344,1.113,1.994,749.229,2.732
1.0,1.0,397.844,95.869,85.874,90.743,90.85,85.86,81.787,72.766,72.605,72.751,0.151,0.342,1.083,1.96,749.274,3.902
1.0,1.0,397.798,95.826,85.852,90.722,90.872,85.86,81.809,72.787,72.584,72.729,0.151,0.343,1.048,1.934,749.202,2.667
1.0,1.0,397.798,95.826,85.852,90.743,90.85,85.881,81.787,72.787,72.626,72.772,0.151,0.342,1.064,1.913,749.292,3.646
1.0,1.0,397.798,95.805,85.852,90.722,90.829,85.86,81.766,72.787,72.584,72.772,0.151,0.341,1.026,1.903,749.373,2.927
1.0,1.0,397.844,95.826,85.852,90.701,90.808,85.838,81.787,72.787,72.605,72.751,0.15,0.34,1.018,1.917,749.22,2.927
1.0,1.0,397.844,95.847,85.874,90.786,90.85,85.86,81.851,72.787,72.584,72.729,0.152,0.34,1.132,1.98,748.978,2.73
1.0,1.0,397.821,95.826,85.852,90.786,90.893,85.903,81.809,72.787,72.584,72.793,0.149,0.339,1.16,2.017,749.095,2.927
1.0,1.0,397.821,95.847,85.852,90.764,90.85,85.881,81.766,72.766,72.584,72.772,0.152,0.339,1.072,2.023,749.534,3.643
1.0,1.0,397.891,95.847,85.852,90.701,90.808,85.838,81.809,72.808,72.605,72.729,0.15,0.339,1.079,1.994,749.436,2.927
1.0,1.0,397.798,95.783,85.852,90.701,90.829,85.903,81.894,72.787,72.605,72.751,0.151,0.34,1.023,1.948,749.66,3.643
1.0,1.0,397.844,95.869,85.895,90.786,90.893,85.881,81.915,72.787,72.562,72.772,0.15,0.341,1.165,1.987,749.687,2.927
1.0,1.0,397.868,95.869,85.852,90.743,90.872,85.881,81.873,72.766,72.584,72.793,0.151,0.34,1.162,1.974,749.687,3.643
1.0,1.0,397.844,95.826,85.852,90.701,90.829,85.86,81.894,72.766,72.605,72.772,0.15,0.34,1.133,2.034,749.489,2.927
1.0,1.0,397.844,95.805,85.852,90.743,90.872,85.903,81.958,72.787,72.605,72.751,0.151,0.339,1.103,1.987,749.516,3.643
1.0,1.0,397.844,95.847,85.852,90.807,90.893,85.924,82.0,72.766,72.605,72.729,0.151,0.339,1.085,1.99,749.552,2.927
1.0,1.0,397.891,95.89,85.852,90.764,90.85,85.881,81.958,72.787,72.562,72.793,0.15,0.338,1.03,2.024,749.462,2.732
1.0,1.0,397.891,95.826,85.874,90.743,90.85,85.838,81.915,72.766,72.584,72.751,0.151,0.339,1.061,2.048,749.732,2.927
1.0,1.0,397.821,95.826,85.874,90.743,90.85,85.838,81.979,72.787,72.584,72.751,0.15,0.339,1.105,2.053,750.064,3.556
1.0,1.0,397.844,95.869,85.874,90.764,90.872,85.903,81.979,72.787,72.584,72.729,0.152,0.34,1.091,2.108,750.019,2.735
1.0,1.0,397.891,95.869,85.895,90.786,90.872,85.903,82.064,72.787,72.626,72.751,0.152,0.342,1.047,2.093,749.005,3.902
1.0,1.0,397.868,95.826,85.874,90.743,90.872,85.881,82.064,72.766,72.562,72.772,0.152,0.342,1.14,2.065,748.269,2.732
1.0,1.0,397.868,95.847,85.852,90.701,90.872,85.86,82.022,72.766,72.605,72.772,0.152,0.342,1.14,2.065,748.269,2.732
1.0,1.0,397.891,95.869,85.895,90.786,90.893,85.881,82.043,72.766,72.584,72.729,0.151,0.342,1.196,2.067,748.287,2.927
1.0,1.0,397.914,95.847,85.874,90.722,90.872,85.903,82.085,72.787,72.562,72.729,0.151,0.343,1.146,2.067,748.287,3.636
1.0,1.0,397.844,95.847,85.874,90.743,90.893,85.881,82.149,72.745,72.562,72.772,0.151,0.343,1.124,2.172,748.879,2.93
1.0,1.0,397.868,95.826,85.895,90.764,90.893,85.924,82.064,72.766,72.562,72.729,0.151,0.343,1.124,2.172,748.879,2.93
1.0,1.0,397.914,95.912,85.895,90.764,90.85,85.881,82.064,72.766,72.584,72.729,0.151,0.344,1.141,2.218,749.032,2.735
1.0,1.0,397.914,95.869,85.895,90.743,90.85,85.881,82.107,72.766,72.562,72.751,0.15,0.344,1.053,2.17,749.095,2.924
1.0,1.0,397.844,95.805,85.895,90.743,90.893,85.903,82.171,72.766,72.541,72.729,0.151,0.346,1.004,2.156,749.104,3.643
1.0,1.0,397.914,95.826,85.874,90.743,90.85,85.86,82.171,72.766,72.562,72.751,0.15,0.347,1.039,2.199,748.978,2.927
1.0,1.0,397.938,95.847,85.916,90.764,90.872,85.881,82.149,72.787,72.584,72.708,0.151,0.349,1.14,2.166,748.906,3.643
1.0,1.0,397.891,95.869,85.916,90.786,90.893,85.903,82.171,72.766,72.584,72.772,0.15,0.35,1.128,2.152,749.041,2.927
1.0,1.0,397.938,95.869,85.895,90.764,90.893,85.86,82.192,72.745,72.562,72.751,0.151,0.352,1.093,2.16,749.256,2.732
1.0,1.0,397.938,95.847,85.916,90.722,90.85,85.86,82.213,72.787,72.562,72.708,0.15,0.352,1.028,2.049,749.418,2.927
1.0,1.0,397.868,95.826,85.895,90.743,90.893,85.924,82.171,72.766,72.584,72.751,0.152,0.353,1.038,2.045,749.57,3.556
1.0,1.0,397.891,95.847,85.895,90.807,90.936,85.903,82.192,72.766,72.584,72.751,0.151,0.354,1.078,2.061,749.561,2.737
1.0,1.0,397.961,95.869,85.916,90.722,90.85,85.86,82.234,72.787,72.562,72.729,0.151,0.355,1.037,2.062,749.418,2.924
1.0,1.0,397.914,95.869,85.895,90.743,90.85,85.881,82.256,72.766,72.605,72.772,0.151,0.355,1.069,2.11,749.839,3.643
1.0,1.0,397.868,95.805,85.916,90.786,90.872,85.903,82.171,72.766,72.562,72.772,0.15,0.353,1.173,2.091,749.83,2.71
1.0,1.0,397.844,95.869,85.916,90.786,90.915,85.945,82.171,72.787,72.584,72.729,0.152,0.353,1.123,2.059,750.18,3.65
1.0,1.0,397.938,95.869,85.895,90.764,90.893,85.86,82.213,72.766,72.584,72.751,0.15,0.352,1.123,2.09,750.333,2.921
1.0,1.0,397.914,95.869,85.938,90.786,90.915,85.924,82.234,72.787,72.562,72.751,0.152,0.354,1.235,2.109,750.252,2.735
1.0,1.0,397.938,95.912,85.916,90.786,90.872,85.903,82.192,72.766,72.605,72.772,0.152,0.354,1.194,2.102,749.552,2.927
1.0,1.0,397.914,95.869,85.916,90.743,90.893,85.903,82.213,72.766,72.605,72.751,0.152,0.353,1.169,2.118,748.52,3.646
1.0,1.0,397.891,95.869,85.916,90.764,90.915,85.924,82.213,72.787,72.626,72.751,0.15,0.353,1.17,2.191,747.784,2.927
1.0,1.0,397.891,95.89,85.895,90.807,90.915,85.924,82.256,72.787,72.584,72.772,0.151,0.354,1.16,2.227,747.829,2.732
1.0,1.0,397.938,95.912,85.916,90.743,90.893,85.881,82.171,72.766,72.562,72.751,0.15,0.355,1.11,2.176,748.099,3.902
1.0,1.0,397.938,95.869,85.916,90.743,90.872,85.903,82.149,72.787,72.605,72.729,0.151,0.355,1.142,2.14,748.206,3.902
1.0,1.0,397.891,95.826,85.916,90.786,90.936,85.924,82.192,72.766,72.562,72.751,0.151,0.358,1.171,2.106,748.314,2.732
1.0,1.0,397.984,95.912,85.916,90.786,90.915,85.881,82.277,72.766,72.584,72.751,0.151,0.358,1.133,2.093,748.52,2.921
1.0,1.0,397.938,95.869,85.938,90.743,90.893,85.903,82.213,72.745,72.562,72.729,0.152,0.359,1.18,2.07,748.924,3.559
1.0,1.0,397.868,95.847,85.916,90.743,90.893,85.924,82.192,72.787,72.584,72.729,0.152,0.358,1.187,2.098,748.673,2.735
1.0,1.0,397.914,95.869,85.916,90.743,90.893,85.903,82.234,72.745,72.541,72.751,0.152,0.359,1.212,2.094,748.619,3.902
1.0,1.0,397.961,95.933,85.938,90.786,90.915,85.881,82.277,72.766,72.562,72.751,0.152,0.359,1.184,2.083,748.341,2.732
1.0,1.0,397.938,95.912,85.938,90.807,90.936,85.924,82.213,72.766,72.584,72.729,0.152,0.359,1.164,2.097,748.529,2.927
1.0,1.0,397.9145,95.8905,85.938,90.807,90.9255,85.9345,82.2025,72.7765,72.584,72.729,0.1515,0.359,1.166,2.084,748.7355,3.285
1.0,1.0,397.891,95.869,85.938,90.807,90.915,85.945,82.192,72.787,72.584,72.729,0.151,0.359,1.168,2.071,748.942,3.643
1.0,1.0,397.984,95.912,85.938,90.786,90.893,85.945,82.171,72.766,72.562,72.772,0.153,0.359,1.135,2.076,749.382,2.927
1.0,1.0,397.984,95.912,85.916,90.764,90.893,85.903,82.171,72.766,72.562,72.751,0.15,0.36,1.127,2.061,749.48,2.732
1.0,1.0,397.891,95.847,85.916,90.764,90.915,85.945,82.171,72.787,72.605,72.729,0.152,0.359,1.063,2.068,749.462,2.927
1.0,1.0,397.891,95.869,85.938,90.786,90.936,85.945,82.171,72.787,72.562,72.751,0.151,0.36,1.051,2.061,749.238,3.636
1.0,1.0,397.984,95.933,85.938,90.786,90.915,85.945,82.171,72.787,72.584,72.751,0.151,0.36,1.057,2.101,749.193,2.927
1.0,1.0,397.938,95.912,85.938,90.743,90.893,85.881,82.192,72.787,72.562,72.751,0.151,0.361,1.066,2.101,749.086,3.65
1.0,1.0,397.891,95.869,85.938,90.807,90.893,85.967,82.171,72.787,72.584,72.751,0.151,0.36,1.063,2.01,749.391,2.927
1.0,1.0,397.938,95.912,85.916,90.807,90.915,85.967,82.149,72.808,72.605,72.751,0.151,0.361,1.183,2.018,749.741,2.732
1.0,1.0,397.984,95.912,85.938,90.786,90.893,85.903,82.171,72.766,72.562,72.751,0.151,0.361,1.191,2.033,749.759,3.828
1.0,1.0,397.938,95.89,85.938,90.743,90.893,85.924,82.192,72.787,72.626,72.751,0.151,0.36,1.149,2.054,749.893,2.667
1.0,1.0,397.914,95.912,85.938,90.807,90.915,85.924,82.171,72.787,72.562,72.751,0.15,0.358,1.178,1.99,749.776,2.667
1.0,1.0,397.914,95.89,85.916,90.743,90.915,85.945,82.171,72.808,72.605,72.772,0.152,0.357,1.088,2.065,749.651,3.646
1.0,1.0,397.984,95.89,85.938,90.786,90.915,85.945,82.213,72.787,72.605,72.751,0.151,0.357,1.073,2.057,749.642,2.924
1.0,1.0,398.008,95.955,85.959,90.786,90.936,85.945,82.192,72.787,72.562,72.751,0.152,0.357,1.031,2.132,749.651,3.643
1.0,1.0,397.938,95.912,85.959,90.807,90.936,85.967,82.149,72.808,72.605,72.772,0.151,0.358,1.1,2.147,750.189,2.927
1.0,1.0,397.984,95.912,85.938,90.764,90.893,85.924,82.171,72.808,72.584,72.751,0.151,0.357,1.11,2.114,750.127,2.732
1.0,1.0,397.938,95.912,85.916,90.786,90.915,85.924,82.256,72.808,72.626,72.751,0.152,0.359,1.057,2.143,749.839,2.927
1.0,1.0,397.984,95.955,85.959,90.828,90.915,85.967,82.256,72.787,72.584,72.772,0.152,0.359,1.09,2.082,748.807,3.643
1.0,1.0,398.054,95.976,85.959,90.786,90.915,85.924,82.192,72.766,72.605,72.772,0.151,0.359,1.119,2.104,748.206,2.927
1.0,1.0,397.938,95.89,85.938,90.722,90.915,85.967,82.234,72.808,72.605,72.751,0.15,0.359,1.061,2.118,748.197,3.643
1.0,1.0,397.891,95.869,85.959,90.764,90.915,85.988,82.277,72.787,72.562,72.751,0.152,0.36,1.057,2.078,748.054,2.927
1.0,1.0,397.984,95.955,85.959,90.849,90.915,85.988,82.256,72.787,72.541,72.772,0.15,0.359,1.028,2.072,747.856,2.732
1.0,1.0,398.031,95.976,85.959,90.849,90.936,85.924,82.234,72.787,72.562,72.751,0.152,0.36,1.143,2.155,747.722,3.902
1.0,1.0,397.961,95.912,85.959,90.743,90.893,85.924,82.192,72.766,72.605,72.729,0.151,0.36,1.111,2.17,748.17,2.732
1.0,1.0,397.914,95.869,85.938,90.786,90.915,86.01,82.171,72.766,72.562,72.751,0.151,0.36,1.193,2.128,748.377,2.927
1.0,1.0,398.008,95.955,85.981,90.828,90.915,86.01,82.192,72.787,72.584,72.708,0.151,0.362,1.171,2.106,748.727,3.556
1.0,1.0,398.054,96.019,85.959,90.807,90.915,85.945,82.171,72.766,72.562,72.751,0.154,0.364,1.128,2.148,748.404,2.735
1.0,1.0,397.961,95.955,85.938,90.764,90.893,85.967,82.171,72.766,72.541,72.751,0.154,0.365,1.12,2.146,748.601,2.927
1.0,1.0,397.984,95.933,85.938,90.743,90.915,85.967,82.213,72.766,72.541,72.751,0.155,0.364,1.117,2.085,748.484,3.643
1.0,1.0,398.008,95.955,85.959,90.828,90.915,85.988,82.213,72.766,72.584,72.729,0.154,0.364,1.13,2.093,748.682,2.924
1.0,1.0,398.008,95.976,85.959,90.786,90.893,85.988,82.192,72.787,72.541,72.729,0.156,0.365,1.148,2.129,748.906,2.732
1.0,1.0,397.961,95.933,85.938,90.786,90.936,86.031,82.192,72.766,72.562,72.772,0.158,0.367,1.107,2.122,749.283,2.732
1.0,1.0,397.961,95.955,85.959,90.807,90.936,86.01,82.256,72.766,72.562,72.729,0.157,0.366,1.028,2.116,749.418,3.906
1.0,1.0,398.031,95.976,85.959,90.786,90.915,85.967,82.256,72.787,72.541,72.729,0.157,0.366,1.147,2.04,749.687,2.732
1.0,1.0,398.031,95.998,85.959,90.786,90.893,85.967,82.213,72.766,72.562,72.751,0.156,0.366,1.152,2.034,749.651,2.924
1.0,1.0,397.984,95.976,85.959,90.786,90.915,86.01,82.192,72.766,72.541,72.729,0.156,0.366,1.176,2.028,749.642,2.732
1.0,1.0,398.008,95.955,85.959,90.828,90.936,86.01,82.213,72.787,72.605,72.751,0.154,0.366,1.097,2.044,749.525,3.902
1.0,1.0,398.031,95.933,85.981,90.743,90.915,85.967,82.171,72.808,72.584,72.729,0.156,0.365,1.145,2.072,749.615,2.732
1.0,1.0,397.984,95.933,85.959,90.807,90.957,86.01,82.149,72.829,72.562,72.772,0.154,0.365,1.138,2.071,749.777,3.65
1.0,1.0,398.008,96.019,85.981,90.828,90.936,85.967,82.149,72.829,72.605,72.772,0.154,0.364,1.159,2.049,749.965,2.664
1.0,1.0,398.054,96.019,86.002,90.807,90.915,85.967,82.171,72.829,72.605,72.751,0.154,0.364,1.107,2.07,750.019,3.643
1.0,1.0,398.008,95.976,85.959,90.764,90.915,86.01,82.149,72.808,72.562,72.772,0.153,0.363,1.122,2.082,750.198,2.927
1.0,1.0,398.031,95.955,85.959,90.786,90.936,86.031,82.128,72.829,72.584,72.729,0.154,0.365,1.096,2.079,749.516,2.73
1.0,1.0,398.031,95.976,85.959,90.828,90.957,86.01,82.149,72.829,72.626,72.751,0.153,0.365,1.101,2.089,748.763,3.906
1.0,1.0,398.054,95.976,85.981,90.807,90.915,85.967,82.213,72.808,72.605,72.729,0.153,0.364,1.152,2.074,748.179,2.732
1.0,1.0,398.008,95.933,85.981,90.786,90.915,85.967,82.171,72.808,72.562,72.751,0.152,0.364,1.065,2.072,747.973,3.899
1.0,1.0,398.031,95.933,85.959,90.786,90.957,86.031,82.128,72.766,72.584,72.751,0.153,0.364,1.107,2.136,747.883,2.732
1.0,1.0,398.008,95.998,85.981,90.828,90.957,86.031,82.149,72.787,72.605,72.729,0.151,0.363,1.113,2.169,747.856,2.927
1.0,1.0,398.031,95.955,85.981,90.764,90.915,86.01,82.213,72.766,72.584,72.729,0.153,0.363,1.109,2.136,748.377,3.643
1.0,1.0,398.101,95.998,85.959,90.786,90.936,85.967,82.192,72.787,72.562,72.729,0.152,0.364,1.176,2.089,748.547,2.927
1.0,1.0,398.078,96.019,85.981,90.828,90.957,85.988,82.149,72.766,72.584,72.751,0.155,0.365,1.123,2.104,748.709,3.643
1.0,1.0,398.054,95.976,85.981,90.764,90.915,85.988,82.128,72.787,72.584,72.751,0.157,0.366,1.066,2.103,748.52,2.927
1.0,1.0,398.054,95.976,85.981,90.786,90.936,86.01,82.128,72.787,72.584,72.729,0.158,0.366,1.156,2.139,748.601,2.927
1.0,1.0,398.054,96.019,85.981,90.849,90.979,86.031,82.107,72.808,72.541,72.751,0.158,0.367,1.131,2.093,748.52,2.732
1.0,1.0,398.101,96.04,86.002,90.828,90.957,86.031,82.107,72.808,72.541,72.772,0.159,0.367,1.186,2.107,748.718,3.902
1.0,1.0,398.054,96.019,85.981,90.786,90.936,85.988,82.128,72.787,72.562,72.729,0.162,0.369,1.098,2.117,748.781,2.667
1.0,1.0,398.031,95.976,85.959,90.786,90.957,86.031,82.171,72.787,72.562,72.729,0.162,0.368,1.165,2.086,748.655,3.646
1.0,1.0,398.054,96.019,86.002,90.828,90.979,86.031,82.107,72.808,72.541,72.751,0.164,0.37,1.206,2.067,748.601,2.927
1.0,1.0,398.078,96.019,85.981,90.849,90.979,86.01,82.107,72.787,72.584,72.729,0.164,0.37,1.17,2.043,748.61,3.643
1.0,1.0,398.101,96.019,85.959,90.786,90.936,86.01,82.085,72.787,72.562,72.729,0.166,0.371,1.127,2.062,748.951,2.924
1.0,1.0,398.054,95.976,85.981,90.764,90.936,86.01,82.043,72.787,72.541,72.772,0.163,0.37,1.167,2.09,749.059,2.735
1.0,1.0,398.031,95.976,85.981,90.828,90.979,86.031,82.022,72.808,72.562,72.729,0.163,0.369,1.067,2.045,749.615,3.902
1.0,1.0,398.124,96.04,85.981,90.828,90.957,85.988,82.043,72.829,72.584,72.708,0.161,0.368,1.094,2.012,749.624,2.732
1.0,1.0,398.101,96.019,85.981,90.764,90.936,86.01,82.064,72.829,72.584,72.751,0.162,0.368,1.134,1.965,749.624,2.921
1.0,1.0,398.124,96.019,85.981,90.786,90.936,86.031,82.085,72.808,72.541,72.772,0.161,0.369,1.07,1.959,749.597,3.646
1.0,1.0,398.078,96.019,85.981,90.849,90.979,86.031,82.064,72.829,72.584,72.729,0.161,0.368,1.045,2.009,749.462,2.93
1.0,1.0,398.101,96.019,86.002,90.828,91.0,86.031,82.043,72.829,72.584,72.729,0.159,0.367,1.047,2.057,749.633,2.73
1.0,1.0,398.078,95.976,85.981,90.807,90.979,86.052,82.107,72.808,72.562,72.729,0.159,0.366,1.105,2.029,750.082,3.656
1.0,1.0,398.101,95.976,85.981,90.849,91.0,86.052,82.085,72.829,72.584,72.751,0.159,0.367,1.083,2.076,750.279,2.74
1.0,1.0,398.101,95.976,85.981,90.849,90.979,86.01,82.064,72.829,72.605,72.772,0.158,0.366,1.142,2.107,749.588,3.902
1.0,1.0,398.148,96.083,85.981,90.849,90.979,86.01,82.064,72.829,72.605,72.772,0.158,0.366,1.108,2.094,748.664,2.664
1.0,1.0,398.124,96.019,85.981,90.807,90.957,85.988,82.043,72.85,72.562,72.751,0.158,0.366,1.108,2.094,748.664,2.664
1.0,1.0,398.101,96.019,86.002,90.807,90.957,86.052,82.085,72.85,72.584,72.772,0.155,0.366,1.105,2.047,748.359,2.664
1.0,1.0,398.101,96.04,85.981,90.871,91.0,86.031,82.085,72.808,72.605,72.729,0.158,0.367,1.147,2.053,748.359,3.65
1.0,1.0,398.194,96.062,86.002,90.807,90.979,86.01,82.085,72.829,72.605,72.751,0.158,0.368,1.128,2.135,748.305,2.927
1.0,1.0,398.124,96.019,86.002,90.786,91.0,86.031,82.107,72.808,72.562,72.751,0.16,0.369,1.094,2.121,748.206,2.732
1.0,1.0,398.148,96.019,86.002,90.807,90.957,86.074,82.149,72.808,72.541,72.772,0.158,0.369,1.05,2.099,748.206,2.924
1.0,1.0,398.148,96.062,86.024,90.828,90.979,86.052,82.128,72.829,72.605,72.708,0.159,0.367,1.122,2.055,748.422,3.643
1.0,1.0,398.171,96.04,86.002,90.807,90.979,86.01,82.128,72.829,72.626,72.729,0.16,0.369,1.093,2.049,748.763,2.927
1.0,1.0,398.171,96.04,86.002,90.807,90.979,86.031,82.128,72.808,72.584,72.729,0.161,0.368,1.113,2.041,748.386,3.643
1.0,1.0,398.124,95.998,86.002,90.828,91.0,86.074,82.085,72.787,72.541,72.772,0.163,0.369,1.076,2.015,748.556,2.927
1.0,1.0,398.148,96.083,86.024,90.849,91.022,86.052,82.064,72.787,72.541,72.751,0.161,0.368,1.139,2.034,748.771,3.643
1.0,1.0,398.218,96.062,86.002,90.828,91.0,86.031,82.085,72.787,72.605,72.729,0.16,0.368,1.186,2.04,748.655,2.927
1.0,1.0,398.218,96.04,86.002,90.786,90.936,85.988,82.107,72.808,72.584,72.751,0.159,0.367,1.142,2.017,749.095,2.732
1.0,1.0,398.148,96.019,86.024,90.786,90.979,86.052,82.128,72.829,72.584,72.708,0.159,0.367,1.091,2.004,749.256,2.927
1.0,1.0,398.078,96.019,86.002,90.849,91.022,86.095,82.064,72.808,72.562,72.751,0.156,0.366,1.068,2.028,749.229,3.643
1.0,1.0,398.218,96.083,86.002,90.871,91.0,86.074,82.043,72.808,72.584,72.751,0.157,0.366,1.037,2.073,749.373,2.927
1.0,1.0,398.218,96.105,86.024,90.828,90.957,86.01,82.043,72.829,72.562,72.729,0.155,0.366,0.99,2.033,749.328,2.667
1.0,1.0,398.194,96.04,86.024,90.764,90.957,86.01,82.022,72.829,72.605,72.772,0.155,0.365,0.985,2.084,749.382,3.646
1.0,1.0,398.148,95.976,86.024,90.807,91.022,86.074,81.979,72.85,72.562,72.751,0.155,0.365,1.005,2.052,749.561,2.924
1.0,1.0,398.194,96.04,86.024,90.828,91.0,86.031,82.022,72.829,72.562,72.729,0.156,0.364,1.042,2.043,749.525,2.735
1.0,1.0,398.194,96.04,86.002,90.807,91.0,86.074,82.085,72.829,72.605,72.729,0.156,0.366,1.105,2.007,749.777,3.902
1.0,1.0,398.194,96.062,86.024,90.786,90.979,86.031,82.043,72.85,72.584,72.729,0.158,0.365,1.162,2.022,749.875,2.732
1.0,1.0,398.241,96.062,86.024,90.807,91.0,86.01,82.0,72.85,72.562,72.751,0.16,0.367,1.186,2.085,749.938,2.868
1.0,1.0,398.194,96.019,86.002,90.807,91.0,86.031,82.022,72.829,72.584,72.751,0.158,0.365,1.179,2.03,749.669,3.643
1.0,1.0,398.194,96.062,86.024,90.828,91.043,86.052,82.043,72.85,72.584,72.751,0.159,0.366,1.141,2.006,749.929,2.927
1.0,1.0,398.218,96.083,86.024,90.871,91.022,86.031,81.979,72.85,72.584,72.729,0.157,0.365,1.079,2.025,749.848,2.927
1.0,1.0,398.218,96.062,86.024,90.807,90.979,86.031,82.0,72.829,72.605,72.772,0.159,0.367,1.132,1.996,750.216,2.732
1.0,1.0,398.241,96.083,86.024,90.828,91.043,86.052,82.043,72.85,72.562,72.772,0.158,0.366,1.115,1.984,750.297,3.902
1.0,1.0,398.218,96.083,86.024,90.807,91.0,86.01,82.064,72.829,72.584,72.729,0.159,0.366,1.199,2.083,750.171,2.735
1.0,1.0,398.241,96.019,86.002,90.828,91.022,86.074,82.043,72.85,72.626,72.729,0.157,0.366,1.152,2.023,749.014,2.924
1.0,1.0,398.194,96.083,86.024,90.913,91.022,86.031,82.0,72.85,72.584,72.751,0.157,0.366,1.118,2.086,748.054,3.643
1.0,1.0,398.241,96.126,86.024,90.871,91.022,86.031,81.979,72.85,72.584,72.729,0.156,0.366,1.143,2.144,747.174,2.927
1.0,1.0,398.311,96.062,86.024,90.828,91.0,86.01,81.979,72.808,72.584,72.772,0.157,0.365,1.151,2.145,746.986,2.667
1.0,1.0,398.218,96.04,86.045,90.849,91.0,86.074,81.936,72.808,72.562,72.772,0.159,0.366,1.11,2.11,746.806,3.646
1.0,1.0,398.171,96.04,86.024,90.871,91.022,86.095,81.936,72.766,72.562,72.751,0.159,0.367,1.16,2.151,747.04,2.927
1.0,1.0,398.264,96.126,86.024,90.849,91.022,86.052,81.979,72.787,72.541,72.708,0.161,0.368,1.179,2.104,747.228,2.732
1.0,1.0,398.264,96.04,86.045,90.849,91.0,86.074,82.0,72.766,72.541,72.751,0.161,0.368,1.06,2.078,747.381,2.927
1.0,1.0,398.264,96.04,86.024,90.807,91.0,86.074,81.958,72.766,72.541,72.751,0.164,0.369,1.065,2.03,747.659,3.64
