LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,431.079,94.475,84.584,89.385,89.332,84.364,80.064,66.375,65.318,65.576,0.232,0.478,1.06,2.09,547.291,3.902
1.0,1.0,431.079,94.475,84.606,89.385,89.354,84.407,80.085,66.354,65.318,65.555,0.235,0.476,1.044,2.091,547.407,3.902
1.0,1.0,431.008,94.432,84.563,89.406,89.375,84.449,80.064,66.354,65.297,65.618,0.231,0.475,0.953,2.165,547.362,4.554
1.0,1.0,431.079,94.475,84.584,89.406,89.354,84.407,80.085,66.354,65.318,65.555,0.234,0.473,0.903,2.154,546.932,3.902
1.0,1.0,431.102,94.432,84.584,89.385,89.354,84.364,80.107,66.375,65.318,65.555,0.23,0.473,0.906,2.163,547.021,3.643
1.0,1.0,430.984,94.432,84.584,89.364,89.375,84.428,80.128,66.354,65.297,65.576,0.231,0.473,0.952,2.116,547.219,4.873
1.0,1.0,431.079,94.518,84.584,89.427,89.396,84.407,80.085,66.354,65.297,65.618,0.23,0.474,0.894,2.086,547.057,3.643
1.0,1.0,431.055,94.432,84.563,89.364,89.332,84.407,80.107,66.354,65.318,65.555,0.229,0.474,0.946,2.116,546.609,3.653
1.0,1.0,431.008,94.432,84.563,89.406,89.396,84.428,80.128,66.375,65.318,65.555,0.231,0.474,0.962,2.18,546.528,4.55
1.0,1.0,431.008,94.475,84.563,89.427,89.396,84.449,80.128,66.354,65.297,65.576,0.228,0.472,0.974,2.184,546.6,3.899
1.0,1.0,431.008,94.475,84.563,89.449,89.439,84.449,80.107,66.375,65.297,65.597,0.231,0.471,0.982,2.229,546.519,3.64
1.0,1.0,431.008,94.454,84.563,89.406,89.354,84.449,80.085,66.354,65.297,65.555,0.227,0.472,0.989,2.233,547.264,4.878
1.0,1.0,430.984,94.432,84.563,89.406,89.418,84.471,80.128,66.375,65.297,65.555,0.23,0.473,1.047,2.252,547.569,3.643
1.0,1.0,431.031,94.497,84.584,89.406,89.418,84.428,80.128,66.354,65.297,65.576,0.229,0.476,0.969,2.227,546.725,3.902
1.0,1.0,431.008,94.432,84.563,89.406,89.418,84.407,80.128,66.354,65.276,65.555,0.234,0.478,0.92,2.223,547.066,4.444
1.0,1.0,430.984,94.432,84.563,89.427,89.418,84.471,80.149,66.375,65.297,65.534,0.235,0.479,0.943,2.26,546.286,4.558
1.0,1.0,431.031,94.454,84.542,89.449,89.439,84.492,80.149,66.333,65.276,65.576,0.234,0.481,0.957,2.248,546.654,3.899
1.0,1.0,431.008,94.475,84.584,89.449,89.439,84.471,80.149,66.354,65.297,65.534,0.239,0.482,0.957,2.302,546.609,3.646
1.0,1.0,431.008,94.475,84.563,89.385,89.418,84.471,80.128,66.354,65.297,65.534,0.237,0.483,0.949,2.28,546.187,3.902
1.0,1.0,431.008,94.475,84.563,89.385,89.418,84.471,80.128,66.354,65.297,65.534,0.242,0.484,0.965,2.26,546.411,4.55
1.0,1.0,430.961,94.454,84.563,89.427,89.461,84.513,80.149,66.333,65.276,65.576,0.242,0.484,0.915,2.288,545.649,4.55
1.0,1.0,431.008,94.518,84.584,89.449,89.461,84.471,80.17,66.354,65.276,65.534,0.238,0.485,0.915,2.288,545.649,3.902
1.0,1.0,431.031,94.518,84.563,89.427,89.439,84.471,80.149,66.354,65.255,65.555,0.242,0.486,0.896,2.286,546.51,4.554
1.0,1.0,430.961,94.454,84.542,89.427,89.461,84.513,80.107,66.333,65.233,65.534,0.241,0.487,0.945,2.289,546.986,4.554
1.0,1.0,430.9725,94.443,84.5525,89.427,89.4715,84.5025,80.0855,66.333,65.233,65.534,0.2425,0.487,0.933,2.244,546.8375,4.228
1.0,1.0,430.984,94.432,84.563,89.427,89.482,84.492,80.064,66.333,65.233,65.534,0.244,0.487,0.921,2.199,546.689,3.902
1.0,1.0,430.984,94.497,84.563,89.47,89.482,84.492,80.085,66.354,65.276,65.512,0.244,0.488,0.901,2.225,546.07,3.646
1.0,1.0,430.937,94.475,84.563,89.47,89.503,84.535,80.064,66.312,65.233,65.491,0.242,0.489,0.899,2.207,546.986,3.899
1.0,1.0,430.937,94.454,84.563,89.449,89.461,84.492,80.064,66.333,65.212,65.512,0.245,0.489,0.913,2.263,547.165,4.558
1.0,1.0,430.961,94.518,84.584,89.427,89.461,84.492,80.043,66.333,65.233,65.491,0.243,0.489,0.888,2.265,547.991,3.899
1.0,1.0,430.937,94.454,84.563,89.449,89.482,84.535,80.064,66.333,65.233,65.491,0.248,0.489,0.933,2.196,547.721,4.554
1.0,1.0,430.937,94.518,84.584,89.427,89.525,84.535,80.064,66.354,65.255,65.534,0.244,0.489,0.929,2.253,547.551,3.902
1.0,1.0,430.984,94.497,84.584,89.47,89.482,84.492,80.043,66.333,65.233,65.512,0.247,0.49,0.949,2.166,547.865,3.556
1.0,1.0,430.937,94.475,84.563,89.427,89.482,84.492,80.064,66.354,65.255,65.534,0.244,0.49,1.013,2.291,549.337,4.558
1.0,1.0,430.914,94.454,84.584,89.47,89.546,84.535,80.064,66.354,65.255,65.491,0.247,0.49,1.066,2.455,549.265,3.902
1.0,1.0,430.914,94.497,84.584,89.491,89.546,84.535,80.085,66.354,65.276,65.512,0.245,0.49,1.014,2.529,549.848,4.554
1.0,1.0,430.961,94.54,84.606,89.491,89.503,84.471,80.128,66.333,65.255,65.555,0.245,0.492,1.057,2.493,550.117,3.902
1.0,1.0,430.89,94.518,84.627,89.449,89.503,84.471,80.149,66.375,65.297,65.491,0.246,0.495,1.001,2.499,550.01,3.643
1.0,1.0,430.89,94.475,84.606,89.47,89.546,84.556,80.17,66.417,65.318,65.534,0.247,0.502,1.004,2.491,548.996,4.878
1.0,1.0,430.89,94.518,84.606,89.512,89.546,84.535,80.192,66.417,65.297,65.555,0.253,0.504,0.977,2.232,547.497,3.643
1.0,1.0,430.961,94.518,84.627,89.449,89.503,84.513,80.17,66.417,65.297,65.555,0.25,0.507,0.914,2.124,547.057,3.895
1.0,1.0,430.89,94.475,84.649,89.47,89.503,84.513,80.213,66.417,65.297,65.576,0.256,0.51,0.993,2.037,547.668,4.558
1.0,1.0,430.796,94.497,84.627,89.491,89.567,84.556,80.192,66.396,65.318,65.534,0.251,0.51,1.044,1.969,548.062,3.906
1.0,1.0,430.843,94.518,84.627,89.534,89.546,84.535,80.192,66.375,65.318,65.534,0.252,0.508,1.032,1.982,547.901,4.554
1.0,1.0,430.866,94.561,84.649,89.534,89.546,84.578,80.17,66.375,65.297,65.555,0.247,0.503,1.042,1.954,548.062,3.902
1.0,1.0,430.937,94.54,84.692,89.491,89.567,84.535,80.17,66.417,65.318,65.534,0.243,0.5,1.063,1.983,548.547,3.643
1.0,1.0,430.866,94.518,84.67,89.47,89.525,84.578,80.192,66.417,65.297,65.576,0.243,0.498,0.967,2.009,547.111,4.878
1.0,1.0,430.819,94.475,84.67,89.47,89.567,84.535,80.17,66.417,65.297,65.555,0.236,0.496,0.933,2.027,547.237,4.878
1.0,1.0,430.843,94.518,84.692,89.534,89.589,84.556,80.192,66.417,65.318,65.534,0.239,0.494,0.927,1.906,547.057,3.552
1.0,1.0,430.914,94.561,84.692,89.47,89.589,84.556,80.17,66.396,65.297,65.555,0.234,0.492,0.925,1.9,547.434,4.558
1.0,1.0,430.819,94.497,84.692,89.491,89.546,84.578,80.17,66.375,65.297,65.576,0.238,0.49,0.957,1.891,547.748,3.902
1.0,1.0,430.796,94.518,84.692,89.512,89.61,84.599,80.17,66.375,65.297,65.555,0.231,0.489,0.918,1.895,547.452,4.554
1.0,1.0,430.866,94.561,84.713,89.512,89.589,84.556,80.17,66.375,65.318,65.534,0.233,0.485,0.947,1.885,547.748,3.902
1.0,1.0,430.866,94.561,84.713,89.512,89.567,84.556,80.17,66.354,65.297,65.555,0.232,0.483,1.025,1.929,547.991,3.643
1.0,1.0,430.843,94.561,84.735,89.534,89.589,84.578,80.149,66.354,65.297,65.534,0.231,0.48,0.97,1.901,548.574,4.878
1.0,1.0,430.819,94.561,84.713,89.512,89.61,84.62,80.192,66.354,65.297,65.534,0.232,0.478,0.907,1.962,548.314,3.643
1.0,1.0,430.772,94.561,84.735,89.555,89.589,84.599,80.17,66.375,65.318,65.534,0.229,0.476,1.045,2.089,549.166,3.902
1.0,1.0,430.843,94.561,84.735,89.512,89.567,84.578,80.192,66.354,65.297,65.576,0.233,0.474,1.056,2.217,549.947,4.554
1.0,1.0,430.796,94.518,84.735,89.491,89.567,84.578,80.192,66.396,65.297,65.534,0.228,0.473,1.027,2.282,549.66,3.902
1.0,1.0,430.701,94.54,84.735,89.555,89.61,84.62,80.192,66.396,65.318,65.534,0.231,0.475,1.029,2.284,549.399,4.545
1.0,1.0,430.772,94.583,84.778,89.576,89.61,84.599,80.192,66.396,65.339,65.576,0.231,0.478,1.047,2.295,549.588,3.91
1.0,1.0,430.772,94.604,84.756,89.512,89.589,84.578,80.192,66.396,65.297,65.555,0.237,0.481,1.079,2.312,549.399,3.643
1.0,1.0,430.678,94.475,84.756,89.534,89.589,84.62,80.213,66.417,65.318,65.576,0.238,0.484,1.128,2.279,549.848,4.878
1.0,1.0,430.725,94.583,84.799,89.576,89.653,84.663,80.192,66.396,65.318,65.576,0.238,0.487,1.079,2.235,550.153,3.556
1.0,1.0,430.796,94.625,84.799,89.576,89.589,84.578,80.213,66.438,65.339,65.576,0.242,0.488,1.033,2.263,550.126,4.558
1.0,1.0,430.748,94.54,84.778,89.491,89.589,84.578,80.234,66.417,65.318,65.576,0.242,0.491,0.971,2.222,549.399,3.899
1.0,1.0,430.631,94.518,84.799,89.491,89.632,84.62,80.213,66.417,65.36,65.618,0.246,0.493,1.133,2.064,548.933,4.554
1.0,1.0,430.654,94.561,84.799,89.555,89.632,84.642,80.234,66.438,65.339,65.597,0.243,0.494,1.178,1.994,548.996,3.795
1.0,1.0,430.701,94.604,84.821,89.512,89.61,84.599,80.234,66.417,65.36,65.618,0.244,0.494,1.159,1.885,548.089,3.795
1.0,1.0,430.631,94.54,84.799,89.512,89.61,84.62,80.234,66.417,65.339,65.555,0.241,0.495,1.126,1.774,547.946,3.653
1.0,1.0,430.701,94.583,84.842,89.534,89.653,84.62,80.277,66.438,65.339,65.597,0.243,0.494,0.976,1.801,546.761,4.878
1.0,1.0,430.701,94.604,84.821,89.555,89.653,84.642,80.234,66.417,65.318,65.555,0.239,0.491,1.016,1.851,547.47,3.643
1.0,1.0,430.631,94.583,84.821,89.576,89.632,84.642,80.277,66.417,65.318,65.597,0.238,0.487,0.965,1.785,547.847,3.895
1.0,1.0,430.631,94.561,84.842,89.597,89.653,84.663,80.256,66.417,65.297,65.555,0.237,0.484,0.932,1.741,547.093,4.558
1.0,1.0,430.631,94.604,84.842,89.555,89.632,84.642,80.256,66.417,65.318,65.576,0.233,0.481,1.03,1.742,547.255,3.902
1.0,1.0,430.631,94.625,84.842,89.534,89.632,84.62,80.234,66.375,65.318,65.534,0.235,0.479,1.041,1.708,547.82,4.554
1.0,1.0,430.583,94.604,84.864,89.534,89.632,84.642,80.277,66.375,65.318,65.576,0.23,0.476,1.086,1.706,548.134,3.902
1.0,1.0,430.583,94.604,84.885,89.534,89.653,84.642,80.256,66.375,65.297,65.576,0.234,0.473,1.11,1.698,548.035,3.646
1.0,1.0,430.654,94.625,84.885,89.597,89.61,84.62,80.256,66.396,65.318,65.576,0.23,0.471,1.063,1.737,548.466,4.878
1.0,1.0,430.583,94.604,84.885,89.555,89.632,84.642,80.256,66.375,65.297,65.618,0.233,0.468,0.985,1.723,548.592,3.552
1.0,1.0,430.56,94.604,84.907,89.576,89.653,84.642,80.277,66.375,65.297,65.555,0.229,0.465,1.027,1.755,548.52,4.558
1.0,1.0,430.583,94.668,84.907,89.597,89.653,84.684,80.277,66.396,65.318,65.576,0.231,0.463,0.977,1.814,548.538,3.902
1.0,1.0,430.583,94.647,84.928,89.597,89.632,84.62,80.256,66.417,65.318,65.555,0.23,0.462,0.96,1.789,548.0,3.643
1.0,1.0,430.513,94.583,84.907,89.555,89.653,84.684,80.256,66.396,65.318,65.576,0.229,0.46,1.035,1.787,548.215,4.878
1.0,1.0,430.513,94.647,84.95,89.618,89.717,84.684,80.234,66.375,65.318,65.576,0.231,0.459,1.03,1.767,548.484,3.643
1.0,1.0,430.536,94.625,84.928,89.576,89.632,84.663,80.256,66.375,65.318,65.555,0.228,0.457,1.008,1.855,548.807,3.902
1.0,1.0,430.513,94.625,84.95,89.597,89.696,84.706,80.256,66.396,65.297,65.576,0.231,0.456,1.055,1.953,549.669,4.554
1.0,1.0,430.56,94.668,84.95,89.597,89.653,84.684,80.234,66.375,65.318,65.555,0.226,0.455,1.042,2.058,549.687,3.902
1.0,1.0,430.489,94.625,84.95,89.555,89.674,84.684,80.256,66.396,65.318,65.597,0.23,0.455,1.076,2.119,550.252,3.643
1.0,1.0,430.465,94.668,84.993,89.618,89.696,84.706,80.256,66.417,65.318,65.555,0.228,0.456,1.096,2.085,550.97,3.902
1.0,1.0,430.513,94.711,84.993,89.64,89.674,84.706,80.256,66.417,65.318,65.576,0.231,0.459,1.13,2.202,551.059,3.902
1.0,1.0,430.513,94.668,84.993,89.555,89.674,84.663,80.298,66.417,65.318,65.597,0.232,0.463,1.111,2.154,548.565,4.545
1.0,1.0,430.465,94.647,85.014,89.576,89.653,84.706,80.298,66.438,65.339,65.576,0.232,0.465,1.063,1.891,547.874,3.902
1.0,1.0,430.442,94.647,84.993,89.618,89.717,84.727,80.256,66.417,65.339,65.597,0.236,0.467,1.02,1.776,546.842,3.646
1.0,1.0,430.489,94.69,85.014,89.618,89.696,84.727,80.256,66.438,65.339,65.534,0.235,0.47,1.033,1.811,545.658,4.883
1.0,1.0,430.395,94.647,85.014,89.597,89.653,84.684,80.256,66.396,65.339,65.597,0.238,0.469,0.936,1.766,545.783,3.556
1.0,1.0,430.442,94.711,85.036,89.618,89.696,84.684,80.256,66.375,65.297,65.576,0.233,0.467,1.01,1.798,546.465,4.558
1.0,1.0,430.418,94.668,85.036,89.618,89.674,84.706,80.256,66.375,65.318,65.597,0.236,0.464,1.035,1.786,546.429,4.545
1.0,1.0,430.418,94.647,85.036,89.597,89.674,84.727,80.256,66.354,65.297,65.597,0.231,0.462,1.013,1.784,546.277,3.646
1.0,1.0,430.418,94.668,85.036,89.64,89.738,84.706,80.277,66.354,65.297,65.534,0.232,0.461,1.026,1.816,546.851,3.902
1.0,1.0,430.371,94.668,85.036,89.618,89.696,84.727,80.277,66.354,65.318,65.555,0.232,0.459,1.033,1.903,546.833,4.554
1.0,1.0,430.324,94.711,85.057,89.64,89.717,84.748,80.277,66.333,65.297,65.576,0.231,0.458,1.003,1.882,546.214,3.895
1.0,1.0,430.442,94.733,85.057,89.618,89.674,84.706,80.256,66.354,65.297,65.555,0.232,0.457,0.952,1.861,546.51,3.65
1.0,1.0,430.3,94.69,85.036,89.618,89.717,84.727,80.277,66.354,65.318,65.534,0.228,0.457,0.911,1.822,546.833,4.878
1.0,1.0,430.3,94.668,85.079,89.618,89.738,84.749,80.277,66.354,65.276,65.555,0.233,0.458,0.957,1.833,546.752,3.643
1.0,1.0,430.395,94.754,85.079,89.661,89.696,84.706,80.256,66.333,65.297,65.555,0.229,0.458,0.995,1.855,546.779,3.902
1.0,1.0,430.418,94.733,85.079,89.618,89.717,84.706,80.256,66.333,65.255,65.534,0.233,0.457,1.052,1.791,547.479,4.554
1.0,1.0,430.324,94.668,85.079,89.618,89.717,84.749,80.256,66.333,65.297,65.512,0.227,0.456,1.072,1.712,547.775,3.902
1.0,1.0,430.324,94.733,85.079,89.661,89.76,84.748,80.277,66.354,65.255,65.555,0.23,0.455,1.073,1.781,547.838,3.636
1.0,1.0,430.395,94.733,85.1,89.64,89.696,84.727,80.277,66.333,65.276,65.534,0.228,0.454,1.033,1.829,547.955,4.878
1.0,1.0,430.348,94.711,85.1,89.576,89.696,84.727,80.277,66.333,65.276,65.555,0.225,0.452,1.113,1.849,549.121,3.562
1.0,1.0,430.253,94.733,85.1,89.682,89.738,84.77,80.256,66.354,65.297,65.512,0.227,0.452,1.116,2.068,549.552,3.562
1.0,1.0,430.324,94.754,85.122,89.64,89.738,84.727,80.341,66.354,65.297,65.555,0.225,0.452,1.191,2.112,549.238,4.558
1.0,1.0,430.324,94.733,85.1,89.64,89.717,84.749,80.319,66.375,65.297,65.555,0.229,0.452,1.094,2.082,548.412,3.899
1.0,1.0,430.253,94.711,85.122,89.64,89.738,84.77,80.298,66.354,65.297,65.555,0.224,0.456,1.115,1.979,548.879,3.643
1.0,1.0,430.253,94.711,85.122,89.64,89.738,84.77,80.298,66.375,65.318,65.555,0.229,0.457,1.067,1.935,548.296,4.878
1.0,1.0,430.348,94.754,85.122,89.661,89.76,84.749,80.319,66.375,65.318,65.512,0.225,0.459,1.022,1.973,548.484,3.643
1.0,1.0,430.253,94.711,85.122,89.64,89.738,84.749,80.319,66.375,65.318,65.555,0.225,0.459,0.994,1.908,547.856,3.902
1.0,1.0,430.253,94.711,85.122,89.661,89.738,84.77,80.298,66.354,65.297,65.576,0.228,0.459,0.987,1.825,548.484,3.902
1.0,1.0,430.324,94.754,85.122,89.661,89.738,84.748,80.298,66.375,65.318,65.534,0.227,0.459,1.028,1.842,548.385,4.554
1.0,1.0,430.277,94.711,85.122,89.618,89.717,84.791,80.277,66.375,65.318,65.512,0.227,0.459,1.028,1.842,548.385,3.902
1.0,1.0,430.253,94.754,85.164,89.703,89.781,84.791,80.298,66.354,65.297,65.576,0.229,0.458,1.031,1.892,548.376,3.643
1.0,1.0,430.253,94.775,85.143,89.682,89.76,84.77,80.298,66.354,65.297,65.597,0.226,0.458,1.05,1.82,548.278,4.878
1.0,1.0,430.23,94.733,85.143,89.64,89.738,84.791,80.298,66.354,65.318,65.555,0.23,0.456,1.071,1.913,548.61,3.643
1.0,1.0,430.206,94.711,85.143,89.682,89.781,84.813,80.277,66.354,65.318,65.555,0.226,0.456,0.977,1.851,547.811,3.902
1.0,1.0,430.253,94.797,85.164,89.703,89.76,84.77,80.277,66.354,65.318,65.576,0.23,0.455,1.053,1.891,548.314,4.554
1.0,1.0,430.253,94.775,85.186,89.682,89.76,84.77,80.298,66.354,65.297,65.555,0.227,0.455,1.047,2.006,549.579,3.902
1.0,1.0,430.23,94.733,85.143,89.661,89.738,84.791,80.256,66.354,65.297,65.576,0.23,0.455,1.098,2.144,550.548,4.177
1.0,1.0,430.206,94.733,85.164,89.682,89.76,84.813,80.277,66.333,65.318,65.555,0.229,0.454,1.045,2.171,550.781,3.643
1.0,1.0,430.253,94.818,85.186,89.703,89.781,84.813,80.319,66.375,65.318,65.576,0.23,0.455,1.115,2.17,550.369,4.878
1.0,1.0,430.23,94.818,85.186,89.703,89.781,84.791,80.362,66.354,65.318,65.555,0.232,0.457,1.139,2.222,549.956,3.643
1.0,1.0,430.183,94.754,85.164,89.661,89.803,84.834,80.362,66.375,65.318,65.597,0.231,0.46,1.092,2.134,548.134,3.899
1.0,1.0,430.206,94.775,85.186,89.746,89.803,84.834,80.341,66.375,65.36,65.555,0.237,0.464,1.029,1.978,547.291,3.899
1.0,1.0,430.23,94.775,85.186,89.661,89.76,84.791,80.362,66.354,65.297,65.597,0.235,0.466,0.971,1.875,547.344,4.554
1.0,1.0,430.23,94.797,85.207,89.682,89.781,84.791,80.341,66.354,65.318,65.534,0.239,0.468,0.968,1.859,546.689,3.902
1.0,1.0,430.159,94.775,85.207,89.703,89.824,84.834,80.383,66.375,65.318,65.597,0.233,0.468,1.004,1.789,547.084,4.554
1.0,1.0,430.159,94.797,85.207,89.725,89.824,84.834,80.362,66.333,65.297,65.576,0.236,0.465,1.018,1.71,547.919,3.902
1.0,1.0,430.183,94.818,85.229,89.703,89.824,84.813,80.362,66.333,65.339,65.555,0.233,0.463,1.098,1.674,548.206,3.643
1.0,1.0,430.159,94.754,85.207,89.682,89.803,84.855,80.362,66.354,65.297,65.597,0.233,0.461,1.076,1.683,547.721,3.902
1.0,1.0,430.183,94.84,85.25,89.767,89.824,84.834,80.404,66.354,65.318,65.555,0.232,0.459,1.004,1.659,547.82,4.554
1.0,1.0,430.206,94.861,85.25,89.746,89.824,84.813,80.447,66.375,65.318,65.576,0.225,0.457,1.009,1.783,548.816,3.902
1.0,1.0,430.183,94.818,85.229,89.682,89.803,84.813,80.447,66.333,65.297,65.576,0.226,0.454,1.102,1.971,549.13,4.444
1.0,1.0,430.159,94.797,85.25,89.703,89.824,84.855,80.468,66.354,65.297,65.576,0.22,0.452,1.191,1.929,549.094,3.646
1.0,1.0,430.135,94.84,85.25,89.767,89.845,84.855,80.468,66.375,65.318,65.534,0.223,0.449,1.142,2.06,549.651,4.878
1.0,1.0,430.206,94.883,85.272,89.703,89.824,84.834,80.49,66.375,65.318,65.576,0.218,0.45,1.11,2.122,549.884,3.643
1.0,1.0,430.112,94.797,85.25,89.725,89.824,84.813,80.49,66.354,65.297,65.576,0.223,0.45,1.155,2.152,549.821,3.902
1.0,1.0,430.183,94.84,85.25,89.725,89.824,84.813,80.511,66.396,65.36,65.576,0.222,0.451,1.182,2.153,550.099,4.554
1.0,1.0,430.135,94.818,85.25,89.725,89.845,84.855,80.511,66.417,65.339,65.597,0.224,0.453,1.166,2.192,549.722,3.902
1.0,1.0,430.112,94.861,85.272,89.746,89.867,84.855,80.532,66.417,65.36,65.597,0.226,0.457,1.128,2.22,549.839,4.55
1.0,1.0,430.183,94.861,85.272,89.788,89.845,84.855,80.553,66.417,65.382,65.618,0.226,0.459,1.174,2.141,548.78,3.902
1.0,1.0,430.159,94.84,85.293,89.703,89.824,84.855,80.553,66.417,65.382,65.597,0.231,0.462,1.095,1.907,547.973,4.554
1.0,1.0,430.065,94.84,85.272,89.788,89.867,84.877,80.575,66.417,65.36,65.597,0.229,0.465,1.107,1.856,548.412,3.906
1.0,1.0,430.0765,94.8505,85.272,89.7775,89.867,84.866,80.564,66.417,65.371,65.597,0.2305,0.4655,1.1195,1.848,547.856,3.773
1.0,1.0,430.088,94.861,85.272,89.767,89.867,84.855,80.553,66.417,65.382,65.597,0.232,0.466,1.132,1.84,547.3,3.64
1.0,1.0,430.135,94.883,85.293,89.767,89.845,84.834,80.575,66.417,65.382,65.597,0.228,0.465,1.027,1.808,547.515,3.846
1.0,1.0,430.041,94.818,85.293,89.725,89.867,84.898,80.553,66.417,65.339,65.597,0.231,0.462,1.003,1.846,547.371,3.846
1.0,1.0,430.112,94.904,85.315,89.788,89.888,84.855,80.553,66.396,65.36,65.618,0.229,0.461,0.976,1.856,547.111,4.55
1.0,1.0,430.135,94.904,85.293,89.809,89.888,84.855,80.553,66.396,65.339,65.597,0.229,0.458,0.936,1.848,547.183,3.918
1.0,1.0,430.135,94.883,85.293,89.831,89.867,84.898,80.532,66.375,65.318,65.597,0.231,0.457,0.914,1.824,546.887,4.44
1.0,1.0,430.183,94.883,85.293,89.767,89.845,84.877,80.532,66.354,65.297,65.597,0.228,0.456,0.957,1.813,547.21,3.646
1.0,1.0,430.041,94.84,85.293,89.788,89.845,84.877,80.553,66.354,65.339,65.555,0.232,0.455,0.905,1.915,546.214,3.902
1.0,1.0,430.065,94.883,85.293,89.831,89.91,84.919,80.575,66.354,65.318,65.576,0.227,0.453,0.927,1.913,546.941,4.554
1.0,1.0,430.183,94.925,85.315,89.809,89.888,84.877,80.553,66.333,65.318,65.576,0.232,0.451,0.94,1.897,547.084,3.902
1.0,1.0,430.159,94.883,85.293,89.767,89.888,84.877,80.575,66.354,65.297,65.576,0.229,0.451,0.917,1.895,546.725,3.643
1.0,1.0,430.065,94.861,85.293,89.809,89.91,84.941,80.553,66.333,65.297,65.555,0.232,0.451,0.941,1.933,547.219,4.873
1.0,1.0,430.135,94.947,85.315,89.809,89.91,84.919,80.553,66.333,65.318,65.555,0.229,0.45,0.998,1.876,547.353,3.643
1.0,1.0,430.135,94.904,85.293,89.809,89.888,84.898,80.553,66.333,65.297,65.555,0.229,0.45,0.975,1.918,548.134,3.906
1.0,1.0,430.065,94.861,85.315,89.788,89.91,84.941,80.575,66.354,65.297,65.576,0.23,0.45,1.043,1.961,548.143,4.55
1.0,1.0,430.112,94.883,85.315,89.852,89.931,84.919,80.575,66.354,65.297,65.534,0.227,0.45,1.046,1.969,548.655,3.902
1.0,1.0,430.135,94.947,85.336,89.852,89.91,84.898,80.596,66.354,65.297,65.576,0.232,0.449,1.014,2.031,547.946,4.554
1.0,1.0,430.112,94.904,85.315,89.788,89.931,84.919,80.575,66.354,65.297,65.576,0.228,0.45,1.03,1.995,548.493,3.902
1.0,1.0,430.065,94.925,85.315,89.809,89.931,84.941,80.575,66.375,65.318,65.555,0.232,0.451,1.078,2.126,549.256,4.554
1.0,1.0,430.159,94.99,85.315,89.873,89.974,84.919,80.617,66.354,65.318,65.534,0.227,0.452,1.076,2.269,549.399,3.902
1.0,1.0,430.135,94.947,85.315,89.831,89.888,84.898,80.617,66.375,65.297,65.555,0.23,0.452,1.121,2.267,549.085,3.643
1.0,1.0,430.135,94.947,85.336,89.831,89.931,84.919,80.596,66.375,65.297,65.576,0.228,0.454,1.118,2.308,549.857,4.878
1.0,1.0,430.041,94.883,85.315,89.852,89.931,84.962,80.66,66.396,65.318,65.555,0.229,0.457,1.077,2.344,549.749,3.902
1.0,1.0,430.065,94.925,85.315,89.873,89.974,84.984,80.681,66.396,65.339,65.576,0.232,0.462,1.093,2.362,549.965,3.646
1.0,1.0,430.159,94.99,85.336,89.894,89.952,84.898,80.681,66.396,65.318,65.618,0.234,0.465,1.039,2.348,549.471,4.878
1.0,1.0,430.088,94.925,85.336,89.831,89.952,84.898,80.681,66.396,65.339,65.555,0.238,0.468,1.029,2.43,548.978,3.643
1.0,1.0,430.065,94.925,85.315,89.894,89.952,84.984,80.681,66.438,65.36,65.597,0.237,0.473,1.072,2.318,549.067,3.902
1.0,1.0,430.088,95.011,85.336,89.894,90.016,84.962,80.66,66.396,65.339,65.576,0.241,0.477,1.044,2.32,548.897,3.902
1.0,1.0,430.159,94.99,85.315,89.894,89.952,84.919,80.66,66.375,65.339,65.618,0.237,0.48,1.071,2.292,550.333,4.554
1.0,1.0,430.112,94.968,85.336,89.852,89.931,84.941,80.66,66.396,65.339,65.597,0.242,0.482,1.046,2.269,550.422,3.899
1.0,1.0,430.088,94.947,85.315,89.894,89.995,84.962,80.681,66.417,65.339,65.597,0.241,0.485,1.042,2.256,549.884,4.558
1.0,1.0,430.159,94.99,85.358,89.916,90.016,84.984,80.681,66.417,65.339,65.576,0.244,0.488,1.029,2.218,548.421,3.902
1.0,1.0,430.112,94.947,85.315,89.894,89.974,84.919,80.681,66.396,65.318,65.597,0.243,0.489,0.944,2.006,547.066,3.643
1.0,1.0,430.088,94.925,85.336,89.894,89.995,84.962,80.66,66.396,65.339,65.555,0.242,0.488,0.945,1.919,547.165,3.899
1.0,1.0,430.135,95.011,85.336,89.894,89.995,84.962,80.638,66.354,65.318,65.618,0.244,0.489,0.925,1.886,546.86,4.554
1.0,1.0,430.112,95.033,85.358,89.937,90.016,84.984,80.617,66.354,65.318,65.555,0.241,0.488,0.932,1.906,546.618,3.902
1.0,1.0,430.112,94.99,85.315,89.894,89.995,84.941,80.596,66.375,65.318,65.576,0.242,0.484,0.967,1.982,546.842,4.554
1.0,1.0,430.112,94.99,85.336,89.894,89.995,84.984,80.596,66.354,65.318,65.555,0.235,0.482,0.964,1.937,546.519,3.902
1.0,1.0,430.135,94.99,85.336,89.958,90.038,84.984,80.575,66.354,65.297,65.597,0.24,0.48,0.977,1.89,547.264,4.444
1.0,1.0,430.135,95.033,85.336,89.916,89.995,84.962,80.575,66.354,65.297,65.576,0.235,0.477,0.928,1.885,547.344,3.65
