LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,423.894,86.746,77.161,81.756,81.688,76.724,71.27,64.549,63.288,63.42,0.221,0.185,0.687,2.086,498.089,3.899
1.0,1.0,423.87,86.768,77.161,81.734,81.688,76.724,71.27,64.549,63.288,63.462,0.219,0.21,0.704,2.099,497.811,3.646
1.0,1.0,423.823,86.768,77.161,81.777,81.709,76.745,71.228,64.57,63.309,63.441,0.225,0.223,0.642,2.069,497.82,3.899
1.0,1.0,423.87,86.789,77.161,81.798,81.709,76.766,71.249,64.57,63.309,63.42,0.221,0.233,0.562,2.042,497.712,3.643
1.0,1.0,423.87,86.811,77.182,81.777,81.709,76.724,71.249,64.57,63.288,63.441,0.226,0.241,0.619,2.155,497.982,2.927
1.0,1.0,423.847,86.725,77.139,81.734,81.667,76.745,71.228,64.57,63.288,63.441,0.222,0.246,0.713,2.163,498.197,4.554
1.0,1.0,423.823,86.789,77.161,81.798,81.731,76.788,71.207,64.57,63.288,63.441,0.228,0.203,0.747,2.169,498.188,2.927
1.0,1.0,423.894,86.746,77.182,81.734,81.688,76.788,71.185,64.591,63.309,63.42,0.225,0.097,0.675,2.28,498.332,3.643
1.0,1.0,423.823,86.768,77.182,81.819,81.709,76.788,71.164,64.591,63.288,63.462,0.231,0.077,0.686,2.356,497.991,3.902
1.0,1.0,423.823,86.768,77.182,81.819,81.709,76.788,71.164,64.591,63.288,63.462,0.231,0.077,0.666,2.305,498.296,3.902
1.0,1.0,423.847,86.811,77.161,81.756,81.709,76.788,71.164,64.633,63.309,63.399,0.236,0.146,0.673,2.469,498.475,3.902
1.0,1.0,423.894,86.811,77.161,81.756,81.709,76.788,71.164,64.633,63.309,63.399,0.235,0.096,0.669,2.484,498.825,3.902
1.0,1.0,423.823,86.768,77.182,81.777,81.731,76.809,71.185,64.591,63.288,63.462,0.242,0.087,0.664,2.499,498.861,3.552
1.0,1.0,423.87,86.853,77.182,81.798,81.731,76.788,71.207,64.612,63.309,63.441,0.24,0.539,0.729,2.615,498.915,3.65
1.0,1.0,423.894,86.832,77.204,81.798,81.709,76.766,71.228,64.633,63.309,63.42,0.24,0.539,0.764,2.527,499.346,3.65
1.0,1.0,423.894,86.811,77.182,81.777,81.709,76.809,71.228,64.591,63.266,63.462,0.245,1.069,0.764,2.527,499.13,3.902
1.0,1.0,423.847,86.768,77.182,81.777,81.731,76.809,71.228,64.57,63.288,63.441,0.244,1.119,0.665,2.463,499.13,3.643
1.0,1.0,423.87,86.853,77.204,81.819,81.752,76.809,71.249,64.612,63.309,63.42,0.249,1.132,0.654,2.365,499.184,3.899
1.0,1.0,423.941,86.811,77.182,81.798,81.709,76.788,71.249,64.591,63.288,63.42,0.249,1.136,0.626,2.24,499.22,3.643
1.0,1.0,423.882,86.8,77.182,81.7875,81.7305,76.788,71.249,64.5805,63.288,63.441,0.2525,1.137,0.648,2.2205,499.0675,3.7745
1.0,1.0,423.823,86.789,77.182,81.777,81.752,76.788,71.249,64.57,63.288,63.462,0.256,1.138,0.67,2.201,498.915,3.906
1.0,1.0,423.941,86.832,77.204,81.777,81.709,76.788,71.249,64.612,63.309,63.441,0.248,1.139,0.706,1.984,499.022,3.643
1.0,1.0,423.894,86.832,77.204,81.84,81.731,76.788,71.292,64.591,63.309,63.441,0.251,1.139,0.659,1.857,499.014,3.899
1.0,1.0,423.87,86.832,77.204,81.819,81.731,76.809,71.27,64.57,63.288,63.441,0.246,1.137,0.738,1.89,498.987,3.643
1.0,1.0,423.87,86.789,77.204,81.84,81.752,76.809,71.334,64.591,63.288,63.42,0.25,1.136,0.723,1.758,498.96,3.902
1.0,1.0,423.847,86.832,77.204,81.819,81.731,76.809,71.334,64.591,63.288,63.505,0.245,1.134,0.656,1.671,499.139,3.646
1.0,1.0,423.87,86.811,77.204,81.819,81.731,76.83,71.313,64.549,63.288,63.441,0.24,1.13,0.717,1.614,499.094,3.899
1.0,1.0,423.894,86.832,77.225,81.84,81.773,76.809,71.355,64.57,63.309,63.42,0.238,1.127,0.693,1.472,498.825,3.643
1.0,1.0,423.917,86.832,77.246,81.819,81.731,76.788,71.398,64.57,63.309,63.441,0.234,1.121,0.694,1.376,498.816,2.927
1.0,1.0,423.847,86.789,77.225,81.819,81.773,76.83,71.398,64.549,63.309,63.462,0.236,0.464,0.647,1.386,498.619,4.554
1.0,1.0,423.917,86.875,77.225,81.819,81.752,76.83,71.398,64.528,63.288,63.484,0.225,0.072,0.637,1.384,498.879,2.927
1.0,1.0,423.87,86.811,77.204,81.819,81.731,76.83,71.419,64.507,63.309,63.42,0.226,0.004,0.679,1.395,499.166,3.902
1.0,1.0,423.87,86.811,77.225,81.84,81.773,76.83,71.44,64.528,63.309,63.42,0.214,0.004,0.559,1.444,499.633,3.646
1.0,1.0,423.87,86.832,77.246,81.84,81.795,76.83,71.44,64.507,63.288,63.42,0.217,0.039,0.572,1.457,499.974,3.902
1.0,1.0,423.894,86.853,77.246,81.861,81.816,76.852,71.482,64.507,63.309,63.42,0.208,0.005,0.687,1.427,500.09,3.643
1.0,1.0,423.894,86.853,77.246,81.861,81.752,76.83,71.482,64.486,63.309,63.462,0.209,0.085,0.609,1.496,500.315,3.899
1.0,1.0,423.87,86.853,77.268,81.861,81.795,76.852,71.504,64.486,63.309,63.441,0.203,0.136,0.636,1.506,499.606,3.643
1.0,1.0,423.917,86.875,77.268,81.861,81.795,76.852,71.546,64.486,63.309,63.42,0.207,0.145,0.663,1.633,499.058,3.906
1.0,1.0,423.941,86.875,77.268,81.861,81.773,76.83,71.546,64.465,63.33,63.441,0.202,0.008,0.712,1.716,498.43,3.906
1.0,1.0,423.894,86.811,77.268,81.819,81.795,76.852,71.546,64.465,63.288,63.462,0.205,0.004,0.76,1.691,498.403,3.64
1.0,1.0,423.87,86.853,77.268,81.861,81.795,76.852,71.567,64.444,63.288,63.441,0.196,0.004,0.659,1.783,498.269,3.902
1.0,1.0,423.917,86.917,77.289,81.904,81.795,76.83,71.589,64.465,63.309,63.42,0.202,0.095,0.621,1.794,498.43,3.643
1.0,1.0,423.917,86.853,77.268,81.84,81.795,76.852,71.61,64.465,63.288,63.42,0.196,0.129,0.612,1.851,498.744,3.902
1.0,1.0,423.87,86.853,77.289,81.883,81.816,76.83,71.631,64.444,63.309,63.462,0.203,0.059,0.691,1.946,498.861,3.643
1.0,1.0,423.894,86.853,77.289,81.883,81.816,76.915,71.631,64.465,63.309,63.42,0.195,0.039,0.651,1.94,499.238,3.902
1.0,1.0,423.917,86.918,77.311,81.904,81.795,76.83,71.652,64.465,63.309,63.441,0.206,0.011,0.605,1.953,498.789,3.643
1.0,1.0,423.894,86.832,77.289,81.883,81.837,76.894,71.631,64.444,63.309,63.441,0.2,0.004,0.661,1.974,498.888,3.902
1.0,1.0,423.917,86.918,77.311,81.904,81.837,76.852,71.631,64.465,63.288,63.462,0.209,0.004,0.701,2.036,499.085,3.643
1.0,1.0,423.894,86.875,77.289,81.84,81.816,76.894,71.61,64.444,63.288,63.462,0.204,0.031,0.616,2.074,499.184,2.924
1.0,1.0,423.87,86.875,77.332,81.904,81.837,76.894,71.61,64.465,63.309,63.42,0.21,0.133,0.673,2.112,499.453,3.906
1.0,1.0,423.894,86.896,77.311,81.925,81.837,76.894,71.589,64.465,63.309,63.42,0.21,0.152,0.632,2.252,499.875,3.646
1.0,1.0,423.941,86.918,77.332,81.904,81.816,76.873,71.589,64.465,63.33,63.441,0.21,0.087,0.586,2.231,499.884,3.902
1.0,1.0,423.941,86.896,77.332,81.883,81.816,76.852,71.589,64.486,63.288,63.462,0.216,0.097,0.563,2.235,499.911,3.643
1.0,1.0,423.894,86.875,77.311,81.904,81.859,76.937,71.567,64.444,63.309,63.441,0.214,0.132,0.581,2.205,500.126,3.902
1.0,1.0,423.964,86.939,77.332,81.925,81.859,76.894,71.567,64.486,63.309,63.462,0.225,0.082,0.594,2.27,500.252,3.643
1.0,1.0,423.917,86.896,77.354,81.861,81.837,76.894,71.546,64.486,63.288,63.441,0.222,0.115,0.627,2.308,500.028,3.902
1.0,1.0,423.917,86.917,77.375,81.925,81.859,76.915,71.546,64.486,63.309,63.484,0.232,0.193,0.654,2.362,498.87,3.64
1.0,1.0,423.87,86.896,77.332,81.925,81.88,76.915,71.525,64.507,63.309,63.462,0.229,0.229,0.657,2.446,497.712,3.902
1.0,1.0,423.894,86.875,77.396,81.904,81.859,76.915,71.482,64.507,63.33,63.441,0.233,0.205,0.652,2.389,496.833,3.643
1.0,1.0,423.964,86.939,77.375,81.883,81.837,76.894,71.482,64.528,63.288,63.462,0.234,0.116,0.735,2.482,496.662,3.902
1.0,1.0,423.917,86.939,77.396,81.904,81.88,76.894,71.461,64.507,63.309,63.462,0.236,0.098,0.743,2.475,496.815,3.643
1.0,1.0,423.941,86.918,77.396,81.883,81.859,76.915,71.482,64.549,63.309,63.462,0.242,0.076,0.779,2.491,496.752,3.902
1.0,1.0,423.917,86.875,77.375,81.904,81.88,76.937,71.482,64.528,63.309,63.441,0.238,0.072,0.727,2.558,496.707,3.643
1.0,1.0,423.941,86.96,77.418,81.946,81.901,76.937,71.482,64.528,63.309,63.441,0.246,0.059,0.767,2.6,496.788,3.984
1.0,1.0,423.941,86.939,77.396,81.946,81.88,76.894,71.504,64.549,63.309,63.42,0.239,0.054,0.744,2.6,496.959,3.984
1.0,1.0,423.964,86.918,77.396,81.946,81.88,76.894,71.482,64.528,63.288,63.462,0.252,0.05,0.684,2.645,496.743,3.64
1.0,1.0,423.941,86.918,77.396,81.925,81.88,76.937,71.504,64.549,63.288,63.441,0.248,0.048,0.722,2.694,496.797,3.902
1.0,1.0,423.917,86.939,77.418,81.988,81.923,76.937,71.461,64.528,63.309,63.42,0.254,0.05,0.675,2.764,496.977,3.902
1.0,1.0,423.964,86.96,77.418,81.967,81.923,76.915,71.482,64.549,63.266,63.42,0.258,0.157,0.711,2.74,496.995,3.646
1.0,1.0,423.917,86.896,77.418,81.904,81.901,76.958,71.44,64.528,63.245,63.42,0.257,0.247,0.733,2.816,496.815,3.899
1.0,1.0,423.87,86.896,77.396,81.967,81.944,76.958,71.44,64.549,63.288,63.441,0.265,0.281,0.677,2.802,496.986,3.646
1.0,1.0,423.964,87.003,77.418,81.988,81.944,76.937,71.44,64.57,63.266,63.42,0.259,0.296,0.625,2.819,496.887,3.902
1.0,1.0,423.988,87.003,77.418,81.967,81.944,76.958,71.44,64.549,63.288,63.399,0.269,0.304,0.687,2.854,496.995,3.643
1.0,1.0,423.941,86.918,77.396,81.946,81.923,76.937,71.419,64.528,63.245,63.462,0.265,0.311,0.553,2.803,497.228,2.924
1.0,1.0,423.917,86.982,77.418,81.988,81.944,76.958,71.44,64.528,63.245,63.42,0.275,0.318,0.546,2.829,497.039,4.554
1.0,1.0,423.988,87.003,77.418,81.967,81.944,77.001,71.461,64.528,63.203,63.378,0.272,0.326,0.638,2.832,497.084,2.927
1.0,1.0,424.011,87.024,77.418,81.967,81.923,76.915,71.419,64.507,63.245,63.441,0.28,0.879,0.605,2.854,497.183,3.643
1.0,1.0,423.941,86.96,77.418,81.946,81.944,76.958,71.44,64.507,63.245,63.399,0.275,1.13,0.614,2.731,497.335,3.902
1.0,1.0,423.941,86.939,77.396,81.967,81.965,77.022,71.482,64.507,63.245,63.399,0.282,1.161,0.606,2.686,497.353,3.643
1.0,1.0,423.964,87.003,77.418,82.01,81.965,77.022,71.461,64.465,63.245,63.42,0.278,1.17,0.7,2.568,497.488,3.902
1.0,1.0,423.988,87.003,77.439,81.967,81.965,77.001,71.461,64.486,63.224,63.399,0.284,1.172,0.676,2.429,497.165,3.643
1.0,1.0,423.917,86.939,77.418,81.988,81.965,76.979,71.482,64.465,63.266,63.42,0.28,1.173,0.611,2.362,497.165,3.902
1.0,1.0,423.917,86.939,77.418,81.988,81.987,77.043,71.504,64.465,63.288,63.399,0.281,1.174,0.586,2.322,496.914,3.643
1.0,1.0,423.964,87.024,77.439,81.988,81.987,77.001,71.504,64.486,63.266,63.378,0.275,1.173,0.6,2.217,497.066,3.902
1.0,1.0,423.941,87.003,77.418,81.988,81.987,77.022,71.504,64.444,63.203,63.42,0.274,0.42,0.616,2.165,497.084,3.902
1.0,1.0,423.988,86.982,77.396,81.988,82.008,77.022,71.504,64.444,63.203,63.399,0.272,0.126,0.589,2.124,497.389,3.646
1.0,1.0,423.988,87.024,77.418,82.031,82.008,77.022,71.546,64.423,63.245,63.378,0.269,0.079,0.715,2.084,497.569,3.902
1.0,1.0,424.011,87.024,77.418,82.01,82.029,77.043,71.567,64.444,63.266,63.399,0.268,0.073,0.647,2.182,497.82,3.643
1.0,1.0,423.917,86.982,77.418,82.031,82.029,77.065,71.567,64.444,63.224,63.378,0.265,0.056,0.677,2.248,497.91,3.835
1.0,1.0,423.964,87.003,77.418,81.988,82.051,77.065,71.589,64.402,63.203,63.399,0.259,0.05,0.648,2.306,498.323,3.835
1.0,1.0,423.988,87.067,77.418,82.052,82.051,77.022,71.61,64.381,63.245,63.399,0.253,0.043,0.63,2.368,498.637,3.643
1.0,1.0,424.011,87.046,77.418,81.988,82.008,77.001,71.631,64.402,63.266,63.378,0.255,0.039,0.598,2.512,498.637,2.924
1.0,1.0,423.988,87.024,77.439,82.052,82.051,77.022,71.652,64.381,63.288,63.399,0.251,0.04,0.589,2.588,498.655,4.55
1.0,1.0,423.988,87.067,77.418,82.031,82.072,77.022,71.673,64.381,63.266,63.42,0.257,0.039,0.576,2.635,498.843,2.924
1.0,1.0,424.035,87.089,77.439,82.073,82.072,77.043,71.695,64.381,63.266,63.378,0.256,0.043,0.661,2.657,498.897,3.643
1.0,1.0,423.964,87.003,77.418,82.01,82.051,77.065,71.695,64.381,63.288,63.42,0.259,0.05,0.65,2.617,499.211,3.902
1.0,1.0,424.011,87.046,77.418,82.052,82.051,77.043,71.695,64.36,63.266,63.42,0.263,0.055,0.602,2.697,499.507,4.554
1.0,1.0,424.035,87.046,77.439,82.01,82.051,77.043,71.673,64.381,63.288,63.399,0.264,0.06,0.576,2.774,499.498,2.93
1.0,1.0,423.964,87.003,77.439,82.052,82.093,77.065,71.673,64.36,63.288,63.42,0.272,0.065,0.579,2.798,499.579,4.55
1.0,1.0,423.988,87.067,77.439,82.052,82.093,77.065,71.652,64.36,63.288,63.399,0.269,0.07,0.612,2.776,499.435,3.902
1.0,1.0,424.011,87.11,77.439,82.073,82.093,77.065,71.652,64.381,63.309,63.42,0.277,0.074,0.609,2.804,499.812,3.556
1.0,1.0,424.011,87.11,77.439,82.01,82.072,77.022,71.652,64.36,63.288,63.441,0.274,0.08,0.626,2.856,500.045,3.646
1.0,1.0,423.988,87.024,77.418,82.031,82.093,77.107,71.61,64.36,63.288,63.42,0.287,0.084,0.629,2.731,500.117,3.902
1.0,1.0,423.988,87.089,77.439,82.094,82.115,77.065,71.631,64.36,63.309,63.441,0.284,0.091,0.638,2.723,499.346,3.643
1.0,1.0,424.011,87.089,77.439,82.031,82.072,77.086,71.61,64.381,63.288,63.42,0.295,0.096,0.629,2.863,498.529,3.902
1.0,1.0,424.011,87.089,77.439,82.094,82.136,77.107,71.589,64.36,63.288,63.441,0.291,0.096,0.72,2.897,497.964,3.643
1.0,1.0,424.058,87.11,77.461,82.073,82.136,77.086,71.546,64.339,63.309,63.441,0.292,0.1,0.73,2.933,498.107,2.927
1.0,1.0,423.988,87.089,77.482,82.052,82.115,77.107,71.546,64.381,63.309,63.399,0.296,0.103,0.608,2.913,497.65,4.554
1.0,1.0,424.035,87.153,77.482,82.073,82.115,77.107,71.546,64.36,63.309,63.441,0.291,0.111,0.63,2.987,497.937,2.927
1.0,1.0,424.011,87.131,77.504,82.094,82.157,77.129,71.525,64.36,63.288,63.42,0.299,0.115,0.569,3.011,497.721,4.545
1.0,1.0,424.058,87.131,77.482,82.052,82.136,77.107,71.525,64.381,63.309,63.42,0.296,0.121,0.593,3.03,497.982,2.927
1.0,1.0,424.035,87.089,77.504,82.052,82.136,77.107,71.525,64.339,63.288,63.462,0.306,0.127,0.652,2.965,497.955,2.927
1.0,1.0,423.964,87.089,77.504,82.094,82.157,77.15,71.525,64.36,63.288,63.42,0.301,0.132,0.682,2.971,497.946,4.558
1.0,1.0,424.011,87.174,77.504,82.094,82.157,77.129,71.525,64.381,63.309,63.42,0.306,0.136,0.735,3.026,498.188,2.927
1.0,1.0,424.011,87.089,77.504,82.073,82.136,77.107,71.482,64.339,63.288,63.441,0.305,0.139,0.75,2.985,498.278,4.554
1.0,1.0,424.011,87.089,77.482,82.052,82.157,77.15,71.44,64.36,63.288,63.42,0.307,0.144,0.729,2.98,498.376,2.93
1.0,1.0,423.964,87.153,77.525,82.115,82.2,77.171,71.44,64.381,63.309,63.42,0.311,0.146,0.705,2.988,498.367,4.444
1.0,1.0,424.011,87.153,77.525,82.137,82.179,77.15,71.44,64.402,63.288,63.42,0.307,0.148,0.662,3.061,498.511,3.646
1.0,1.0,423.964,87.131,77.525,82.115,82.2,77.171,71.419,64.402,63.309,63.399,0.315,0.15,0.669,3.078,498.906,3.65
1.0,1.0,423.964,87.153,77.525,82.115,82.243,77.171,71.376,64.423,63.288,63.462,0.309,0.154,0.727,3.05,498.78,3.646
1.0,1.0,423.964,87.11,77.525,82.115,82.221,77.171,71.355,64.444,63.288,63.462,0.318,0.159,0.663,3.173,498.816,3.902
1.0,1.0,424.011,87.1315,77.536,82.1045,82.2,77.1605,71.355,64.4335,63.2985,63.4515,0.3165,0.1615,0.6695,3.2045,498.807,3.7725
1.0,1.0,424.058,87.153,77.547,82.094,82.179,77.15,71.355,64.423,63.309,63.441,0.315,0.164,0.676,3.236,498.798,3.643
1.0,1.0,424.058,87.174,77.525,82.094,82.2,77.107,71.355,64.465,63.288,63.441,0.322,0.168,0.698,3.211,499.049,3.902
1.0,1.0,424.011,87.174,77.547,82.137,82.243,77.15,71.355,64.444,63.309,63.462,0.319,0.173,0.726,3.17,499.04,3.65
1.0,1.0,424.035,87.174,77.547,82.094,82.2,77.171,71.355,64.444,63.288,63.462,0.323,0.177,0.681,3.175,499.426,3.902
1.0,1.0,423.988,87.153,77.525,82.073,82.2,77.193,71.376,64.465,63.309,63.441,0.329,0.181,0.668,3.133,499.426,3.643
1.0,1.0,423.941,87.131,77.547,82.137,82.243,77.214,71.355,64.486,63.309,63.441,0.329,0.185,0.648,3.18,499.678,3.902
1.0,1.0,423.988,87.196,77.568,82.158,82.264,77.214,71.376,64.507,63.288,63.462,0.336,0.274,0.66,3.216,499.624,3.643
1.0,1.0,424.058,87.196,77.589,82.115,82.243,77.15,71.355,64.507,63.288,63.441,0.332,0.358,0.676,3.189,499.651,3.902
1.0,1.0,424.011,87.131,77.525,82.094,82.243,77.171,71.355,64.528,63.309,63.462,0.34,0.39,0.584,3.158,499.911,3.643
1.0,1.0,423.964,87.174,77.568,82.115,82.243,77.214,71.376,64.549,63.309,63.441,0.335,0.405,0.594,3.086,500.01,3.902
1.0,1.0,424.011,87.217,77.589,82.137,82.264,77.214,71.376,64.549,63.309,63.441,0.341,0.413,0.63,3.091,500.072,3.902
1.0,1.0,424.058,87.238,77.568,82.115,82.243,77.193,71.376,64.57,63.309,63.462,0.338,0.421,0.664,3.082,499.462,3.556
1.0,1.0,424.058,87.174,77.589,82.115,82.243,77.171,71.419,64.591,63.288,63.484,0.346,0.428,0.7,3.101,498.224,3.646
1.0,1.0,423.988,87.174,77.611,82.158,82.264,77.235,71.419,64.57,63.288,63.462,0.341,0.434,0.713,3.095,497.371,3.902
1.0,1.0,424.035,87.238,77.611,82.158,82.264,77.257,71.461,64.591,63.309,63.462,0.347,0.438,0.709,2.999,497.291,3.643
1.0,1.0,424.058,87.217,77.611,82.158,82.264,77.214,71.461,64.612,63.309,63.441,0.34,0.443,0.624,2.94,497.138,3.902
1.0,1.0,424.035,87.238,77.611,82.158,82.264,77.214,71.461,64.633,63.288,63.462,0.346,1.01,0.575,2.862,497.129,3.643
1.0,1.0,423.964,87.196,77.611,82.179,82.285,77.257,71.482,64.654,63.309,63.441,0.342,1.248,0.641,2.759,497.21,3.895
1.0,1.0,423.964,87.217,77.632,82.179,82.328,77.235,71.525,64.654,63.309,63.441,0.347,1.268,0.662,2.607,496.86,3.646
1.0,1.0,424.082,87.26,77.632,82.137,82.285,77.214,71.546,64.654,63.309,63.441,0.344,1.274,0.639,2.474,496.465,3.902
1.0,1.0,424.082,87.238,77.632,82.137,82.285,77.235,71.589,64.654,63.266,63.462,0.342,0.579,0.651,2.442,496.842,3.643
1.0,1.0,423.988,87.217,77.632,82.137,82.307,77.278,71.631,64.654,63.288,63.399,0.339,0.758,0.714,2.407,496.842,3.902
1.0,1.0,423.988,87.217,77.632,82.137,82.307,77.278,71.631,64.654,63.288,63.399,0.339,0.758,0.694,2.264,496.932,3.902
1.0,1.0,423.988,87.196,77.632,82.179,82.328,77.278,71.673,64.654,63.309,63.399,0.331,0.532,0.687,2.235,496.878,3.902
1.0,1.0,423.988,87.217,77.611,82.221,82.349,77.299,71.716,64.675,63.245,63.42,0.331,0.532,0.687,2.235,496.878,3.902
1.0,1.0,424.082,87.302,77.632,82.2,82.307,77.257,71.716,64.675,63.245,63.42,0.324,0.24,0.693,2.195,496.923,3.64
1.0,1.0,424.082,87.281,77.632,82.179,82.285,77.214,71.779,64.654,63.266,63.42,0.325,0.193,0.604,2.208,497.138,3.906
1.0,1.0,424.011,87.196,77.611,82.115,82.307,77.235,71.822,64.654,63.266,63.42,0.319,0.175,0.604,2.208,497.138,3.336
1.0,1.0,423.941,87.196,77.632,82.179,82.349,77.299,71.822,64.675,63.266,63.399,0.322,0.17,0.648,2.24,497.309,3.646
1.0,1.0,424.011,87.302,77.632,82.264,82.371,77.299,71.843,64.675,63.266,63.42,0.316,0.167,0.661,2.225,497.578,3.902
1.0,1.0,424.082,87.324,77.632,82.242,82.349,77.278,71.886,64.696,63.245,63.378,0.32,0.164,0.652,2.294,497.748,4.554
1.0,1.0,424.035,87.281,77.632,82.2,82.349,77.299,71.864,64.696,63.288,63.399,0.314,0.162,0.578,2.359,497.802,2.924
1.0,1.0,424.058,87.281,77.632,82.2,82.328,77.278,71.907,64.696,63.266,63.42,0.319,0.178,0.609,2.413,497.721,2.924
1.0,1.0,424.011,87.238,77.632,82.179,82.328,77.299,71.928,64.696,63.288,63.378,0.313,1.007,0.592,2.359,497.892,4.558
1.0,1.0,424.011,87.281,77.611,82.2,82.349,77.321,71.949,64.675,63.288,63.399,0.318,1.219,0.64,2.32,497.883,2.927
1.0,1.0,424.011,87.281,77.632,82.242,82.392,77.299,71.949,64.696,63.288,63.399,0.313,1.238,0.634,2.21,497.775,3.64
1.0,1.0,424.082,87.281,77.654,82.221,82.371,77.321,71.992,64.696,63.288,63.378,0.317,1.246,0.59,2.142,497.659,3.899
1.0,1.0,423.988,87.26,77.632,82.179,82.371,77.278,72.013,64.696,63.288,63.399,0.311,1.247,0.55,2.005,497.65,3.646
1.0,1.0,423.988,87.238,77.632,82.221,82.392,77.363,71.992,64.675,63.245,63.399,0.316,1.247,0.54,1.892,497.685,3.902
1.0,1.0,424.058,87.324,77.654,82.242,82.392,77.321,72.055,64.696,63.266,63.378,0.309,1.247,0.525,1.78,497.712,3.643
1.0,1.0,424.058,87.345,77.632,82.221,82.349,77.321,72.119,64.696,63.288,63.399,0.315,1.245,0.562,1.617,497.793,3.902
1.0,1.0,424.058,87.302,77.632,82.2,82.349,77.321,72.161,64.696,63.245,63.399,0.309,1.243,0.585,1.499,497.596,3.643
1.0,1.0,423.988,87.281,77.632,82.2,82.371,77.363,72.183,64.675,63.266,63.399,0.312,1.241,0.623,1.272,497.542,3.906
1.0,1.0,424.035,87.324,77.654,82.242,82.371,77.363,72.183,64.696,63.309,63.378,0.304,1.236,0.634,1.238,497.946,3.899
1.0,1.0,424.035,87.345,77.654,82.242,82.349,77.321,72.225,64.738,63.266,63.399,0.303,1.229,0.751,1.111,498.233,3.646
1.0,1.0,424.011,87.302,77.632,82.221,82.371,77.363,72.267,64.696,63.266,63.399,0.297,1.223,0.714,1.058,498.296,3.902
1.0,1.0,424.035,87.367,77.654,82.264,82.371,77.321,72.267,64.738,63.288,63.399,0.292,1.214,0.636,0.981,498.269,3.643
1.0,1.0,424.035,87.324,77.675,82.221,82.371,77.321,72.289,64.759,63.288,63.399,0.286,1.208,0.667,0.895,498.206,2.927
1.0,1.0,423.988,87.345,77.675,82.285,82.392,77.363,72.352,64.759,63.288,63.378,0.276,1.2,0.664,0.743,498.044,4.554
1.0,1.0,424.035,87.367,77.675,82.264,82.413,77.385,72.416,64.759,63.288,63.399,0.272,1.192,0.63,0.546,498.071,2.924
1.0,1.0,424.035,87.367,77.675,82.242,82.392,77.342,72.416,64.759,63.266,63.399,0.26,1.186,0.643,0.505,498.179,3.646
1.0,1.0,424.035,87.345,77.654,82.242,82.371,77.363,72.437,64.78,63.288,63.378,0.258,1.176,0.631,0.407,498.466,3.902
1.0,1.0,424.011,87.324,77.675,82.242,82.413,77.385,72.501,64.759,63.309,63.378,0.248,1.165,0.644,0.326,498.251,3.64
1.0,1.0,424.035,87.302,77.675,82.264,82.392,77.363,72.543,64.759,63.288,63.42,0.248,1.152,0.64,0.228,498.125,3.835
1.0,1.0,424.082,87.388,77.675,82.264,82.392,77.342,72.522,64.759,63.288,63.378,0.233,1.142,0.692,0.098,498.376,4.55
1.0,1.0,424.035,87.324,77.675,82.242,82.435,77.385,72.607,64.78,63.309,63.378,0.231,1.131,0.635,0.121,498.574,2.921
1.0,1.0,423.988,87.345,77.697,82.285,82.413,77.384,72.628,64.759,63.288,63.42,0.221,1.119,0.618,-0.025,498.87,2.921
1.0,1.0,424.011,87.388,77.718,82.306,82.435,77.363,72.713,64.78,63.288,63.399,0.213,1.108,0.609,-0.087,498.771,3.646
1.0,1.0,424.082,87.388,77.718,82.264,82.413,77.384,72.734,64.78,63.288,63.42,0.207,1.099,0.603,-0.189,498.978,3.902
1.0,1.0,423.988,87.345,77.718,82.327,82.435,77.406,72.756,64.801,63.288,63.378,0.198,1.09,0.755,-0.307,499.022,3.556
1.0,1.0,424.011,87.367,77.697,82.306,82.456,77.427,72.819,64.843,63.288,63.378,0.196,1.078,0.625,-0.317,499.238,3.65
1.0,1.0,424.035,87.431,77.739,82.327,82.413,77.384,72.925,64.864,63.309,63.399,0.185,1.067,0.669,-0.332,499.328,3.899
1.0,1.0,424.035,87.431,77.739,82.306,82.413,77.384,72.925,64.864,63.288,63.399,0.183,1.054,0.677,-0.373,499.265,3.643
1.0,1.0,424.035,87.345,77.718,82.285,82.435,77.427,72.925,64.843,63.288,63.399,0.172,1.045,0.559,-0.417,499.552,3.902
1.0,1.0,424.011,87.431,77.739,82.348,82.477,77.448,72.968,64.885,63.309,63.42,0.165,1.036,0.505,-0.53,499.435,3.643
1.0,1.0,424.082,87.431,77.739,82.306,82.413,77.427,73.01,64.885,63.266,63.378,0.157,1.028,0.492,-0.638,499.66,3.902
1.0,1.0,424.058,87.409,77.718,82.285,82.435,77.406,72.968,64.885,63.288,63.42,0.149,1.019,0.573,-0.66,500.216,3.643
1.0,1.0,423.988,87.409,77.718,82.327,82.499,77.47,73.01,64.864,63.288,63.42,0.147,1.007,0.577,-0.777,500.234,3.902
1.0,1.0,424.011,87.409,77.761,82.348,82.456,77.47,73.031,64.906,63.309,63.399,0.138,0.111,0.575,-0.812,499.74,3.64
1.0,1.0,424.082,87.452,77.739,82.327,82.456,77.427,73.053,64.906,63.309,63.42,0.132,0.006,0.71,-0.794,498.771,3.906
1.0,1.0,424.011,87.388,77.718,82.306,82.456,77.427,73.031,64.969,63.288,63.42,0.114,0.004,0.662,-0.691,498.125,3.643
