LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,304.488,96.662,86.626,91.614,91.599,86.63,82.894,78.22,78.187,78.391,0.043,0.278,0.682,1.999,949.059,3.643
1.0,1.0,304.477,96.6195,86.615,91.582,91.5775,86.6085,82.905,78.22,78.176,78.3805,0.0405,0.2785,0.677,1.9925,949.18,3.7725
1.0,1.0,304.466,96.577,86.604,91.55,91.556,86.587,82.916,78.22,78.165,78.37,0.038,0.279,0.672,1.986,949.301,3.902
1.0,1.0,304.466,96.598,86.604,91.55,91.578,86.565,82.937,78.22,78.165,78.413,0.032,0.278,0.605,2.004,949.346,3.643
1.0,1.0,304.466,96.641,86.604,91.635,91.578,86.587,83.001,78.22,78.165,78.37,0.036,0.278,0.693,2.01,949.526,3.902
1.0,1.0,304.488,96.662,86.626,91.614,91.578,86.565,82.958,78.22,78.208,78.37,0.039,0.279,0.699,2.01,949.615,3.643
1.0,1.0,304.466,96.62,86.604,91.55,91.578,86.565,82.894,78.199,78.123,78.391,0.039,0.279,0.61,1.995,949.696,3.972
1.0,1.0,304.443,96.641,86.626,91.635,91.578,86.608,82.852,78.22,78.165,78.391,0.037,0.279,0.613,1.967,949.642,4.562
1.0,1.0,304.488,96.641,86.604,91.55,91.578,86.565,82.83,78.199,78.165,78.391,0.038,0.279,0.547,1.978,949.813,2.927
1.0,1.0,304.421,96.598,86.604,91.592,91.578,86.63,82.83,78.22,78.165,78.391,0.042,0.278,0.497,1.945,949.947,4.554
1.0,1.0,304.443,96.662,86.626,91.592,91.599,86.608,82.916,78.22,78.165,78.413,0.042,0.278,0.492,1.912,950.073,2.927
1.0,1.0,304.511,96.662,86.626,91.592,91.599,86.565,82.937,78.22,78.165,78.391,0.035,0.279,0.567,1.858,949.992,2.927
1.0,1.0,304.511,96.62,86.604,91.571,91.556,86.587,82.979,78.241,78.208,78.391,0.035,0.279,0.551,1.873,949.92,4.444
1.0,1.0,304.466,96.62,86.604,91.571,91.599,86.608,82.958,78.22,78.165,78.391,0.038,0.278,0.572,1.936,949.624,3.646
1.0,1.0,304.421,96.598,86.604,91.571,91.599,86.608,82.958,78.22,78.165,78.391,0.038,0.278,0.577,1.985,949.696,3.646
1.0,1.0,304.466,96.641,86.604,91.635,91.599,86.608,82.83,78.199,78.165,78.37,0.039,0.278,0.569,1.961,949.66,3.643
1.0,1.0,304.488,96.641,86.604,91.571,91.578,86.608,82.83,78.22,78.208,78.434,0.039,0.278,0.578,1.97,949.795,3.899
1.0,1.0,304.421,96.577,86.604,91.614,91.62,86.63,82.83,78.22,78.187,78.391,0.042,0.278,0.526,1.942,949.911,3.643
1.0,1.0,304.421,96.62,86.604,91.614,91.62,86.565,82.852,78.22,78.144,78.413,0.041,0.278,0.54,1.895,950.073,3.902
1.0,1.0,304.466,96.662,86.626,91.614,91.62,86.565,82.852,78.22,78.144,78.413,0.04,0.279,0.627,1.907,950.1,3.643
1.0,1.0,304.511,96.662,86.604,91.614,91.556,86.587,82.873,78.22,78.144,78.413,0.04,0.279,0.567,1.912,949.884,3.906
1.0,1.0,304.398,96.598,86.604,91.571,91.62,86.587,82.916,78.199,78.187,78.391,0.042,0.279,0.581,1.955,949.588,3.906
1.0,1.0,304.421,96.641,86.604,91.635,91.599,86.608,82.894,78.22,78.208,78.37,0.042,0.278,0.581,1.955,949.588,3.64
1.0,1.0,304.421,96.641,86.626,91.614,91.62,86.608,82.83,78.241,78.208,78.37,0.042,0.278,0.597,1.879,949.75,3.902
1.0,1.0,304.398,96.62,86.604,91.592,91.599,86.608,82.766,78.199,78.144,78.434,0.04,0.278,0.574,1.944,949.705,4.554
1.0,1.0,304.421,96.641,86.604,91.614,91.599,86.608,82.724,78.22,78.165,78.391,0.044,0.278,0.56,1.936,949.768,3.902
1.0,1.0,304.443,96.641,86.626,91.55,91.578,86.587,82.724,78.22,78.208,78.391,0.043,0.278,0.561,1.936,949.768,3.643
1.0,1.0,304.421,96.662,86.604,91.592,91.578,86.587,82.766,78.241,78.208,78.37,0.037,0.278,0.527,1.816,949.84,3.902
1.0,1.0,304.353,96.598,86.604,91.592,91.642,86.63,82.788,78.22,78.144,78.434,0.038,0.278,0.498,1.929,949.804,3.556
1.0,1.0,304.421,96.641,86.604,91.635,91.642,86.651,82.745,78.22,78.144,78.413,0.042,0.278,0.521,1.966,949.741,3.646
1.0,1.0,304.443,96.684,86.626,91.592,91.599,86.587,82.703,78.199,78.144,78.434,0.044,0.278,0.521,1.966,949.741,3.902
1.0,1.0,304.375,96.598,86.604,91.55,91.556,86.63,82.681,78.22,78.187,78.37,0.039,0.278,0.567,1.927,949.893,3.643
1.0,1.0,304.375,96.62,86.604,91.614,91.663,86.651,82.681,78.22,78.187,78.413,0.039,0.278,0.558,1.855,949.857,3.643
1.0,1.0,304.398,96.662,86.626,91.656,91.663,86.63,82.681,78.241,78.165,78.391,0.04,0.278,0.523,1.916,949.875,3.902
1.0,1.0,304.466,96.705,86.583,91.571,91.578,86.565,82.724,78.241,78.187,78.391,0.043,0.278,0.535,1.867,950.037,3.643
1.0,1.0,304.421,96.598,86.604,91.55,91.556,86.587,82.724,78.22,78.208,78.391,0.038,0.278,0.632,1.854,950.198,3.895
1.0,1.0,304.398,96.598,86.604,91.592,91.62,86.63,82.681,78.22,78.187,78.391,0.035,0.278,0.648,1.841,950.145,4.558
1.0,1.0,304.443,96.662,86.604,91.592,91.62,86.608,82.617,78.241,78.165,78.413,0.04,0.279,0.566,1.8,949.723,3.643
1.0,1.0,304.398,96.641,86.604,91.614,91.642,86.63,82.596,78.22,78.187,78.37,0.042,0.28,0.643,1.848,949.499,3.643
1.0,1.0,304.443,96.662,86.626,91.592,91.62,86.608,82.617,78.22,78.208,78.413,0.039,0.279,0.669,1.878,949.041,3.906
1.0,1.0,304.375,96.62,86.604,91.592,91.642,86.608,82.639,78.22,78.165,78.391,0.037,0.279,0.731,1.931,949.211,3.64
1.0,1.0,304.398,96.641,86.604,91.571,91.62,86.63,82.617,78.199,78.187,78.413,0.038,0.279,0.681,1.923,949.391,3.902
1.0,1.0,304.375,96.684,86.583,91.656,91.642,86.63,82.575,78.241,78.208,78.349,0.04,0.279,0.713,1.907,949.454,4.444
1.0,1.0,304.398,96.684,86.626,91.635,91.62,86.608,82.554,78.22,78.187,78.391,0.041,0.279,0.687,1.874,949.588,3.646
1.0,1.0,304.421,96.62,86.604,91.592,91.642,86.608,82.532,78.22,78.165,78.391,0.035,0.278,0.661,1.883,949.813,3.902
1.0,1.0,304.353,96.62,86.604,91.614,91.642,86.63,82.511,78.199,78.187,78.434,0.034,0.279,0.596,1.856,949.696,3.643
1.0,1.0,304.398,96.684,86.626,91.592,91.663,86.651,82.596,78.241,78.187,78.349,0.036,0.279,0.563,1.901,949.66,3.902
1.0,1.0,304.466,96.662,86.604,91.571,91.62,86.608,82.575,78.22,78.187,78.413,0.036,0.278,0.533,1.866,949.929,3.643
1.0,1.0,304.353,96.598,86.604,91.614,91.663,86.651,82.511,78.22,78.165,78.391,0.036,0.278,0.504,1.8,949.947,3.902
1.0,1.0,304.353,96.62,86.604,91.592,91.642,86.608,82.468,78.199,78.187,78.391,0.037,0.278,0.517,1.858,949.732,4.554
1.0,1.0,304.398,96.684,86.626,91.635,91.642,86.608,82.426,78.241,78.187,78.391,0.039,0.279,0.541,1.906,949.768,3.902
1.0,1.0,304.353,96.662,86.626,91.656,91.663,86.63,82.426,78.22,78.165,78.413,0.038,0.278,0.646,1.883,949.714,3.636
1.0,1.0,304.353,96.662,86.604,91.614,91.663,86.651,82.468,78.22,78.165,78.391,0.038,0.278,0.589,1.888,949.983,3.902
1.0,1.0,304.375,96.62,86.604,91.592,91.642,86.63,82.49,78.241,78.208,78.37,0.036,0.278,0.612,1.784,950.019,3.902
1.0,1.0,304.353,96.62,86.604,91.635,91.663,86.63,82.426,78.22,78.144,78.391,0.038,0.278,0.6,1.751,950.19,3.646
1.0,1.0,304.421,96.684,86.604,91.656,91.685,86.63,82.383,78.241,78.208,78.349,0.035,0.279,0.592,1.738,950.216,3.902
1.0,1.0,304.421,96.641,86.604,91.571,91.642,86.63,82.383,78.22,78.165,78.37,0.037,0.279,0.619,1.762,949.983,3.646
1.0,1.0,304.33,96.62,86.604,91.635,91.685,86.672,82.405,78.22,78.187,78.391,0.04,0.279,0.625,1.892,949.409,3.902
1.0,1.0,304.375,96.684,86.626,91.614,91.663,86.608,82.447,78.22,78.187,78.391,0.04,0.278,0.677,1.928,949.238,4.554
1.0,1.0,304.421,96.684,86.604,91.614,91.642,86.608,82.426,78.241,78.187,78.37,0.038,0.279,0.717,1.905,949.122,2.927
1.0,1.0,304.353,96.598,86.604,91.571,91.642,86.651,82.383,78.199,78.165,78.413,0.038,0.278,0.722,1.925,949.211,3.899
1.0,1.0,304.33,96.62,86.604,91.614,91.685,86.672,82.362,78.22,78.187,78.37,0.041,0.278,0.749,1.932,949.22,4.558
1.0,1.0,304.375,96.705,86.604,91.592,91.663,86.608,82.383,78.22,78.187,78.391,0.044,0.278,0.624,1.917,949.4,3.831
1.0,1.0,304.375,96.641,86.604,91.592,91.642,86.608,82.383,78.199,78.165,78.391,0.04,0.278,0.712,1.859,949.561,3.643
1.0,1.0,304.308,96.62,86.604,91.635,91.663,86.651,82.405,78.22,78.187,78.391,0.036,0.278,0.664,1.868,949.759,3.899
1.0,1.0,304.33,96.598,86.604,91.592,91.663,86.672,82.405,78.22,78.144,78.37,0.039,0.278,0.568,1.859,949.795,3.643
1.0,1.0,304.353,96.662,86.583,91.677,91.685,86.651,82.383,78.241,78.187,78.391,0.042,0.278,0.539,1.805,949.875,3.902
1.0,1.0,304.398,96.684,86.626,91.635,91.663,86.63,82.362,78.199,78.165,78.413,0.04,0.278,0.478,1.778,949.911,4.554
1.0,1.0,304.375,96.641,86.604,91.592,91.642,86.608,82.362,78.241,78.208,78.37,0.04,0.278,0.495,1.824,949.723,3.902
1.0,1.0,304.353,96.62,86.604,91.592,91.642,86.651,82.405,78.22,78.187,78.391,0.04,0.278,0.483,1.888,949.929,3.643
1.0,1.0,304.33,96.662,86.604,91.656,91.663,86.651,82.426,78.22,78.144,78.391,0.044,0.277,0.505,1.812,950.028,3.902
1.0,1.0,304.398,96.662,86.604,91.614,91.642,86.63,82.383,78.241,78.187,78.37,0.042,0.277,0.561,1.787,950.091,3.636
1.0,1.0,304.33,96.598,86.604,91.592,91.663,86.63,82.298,78.22,78.144,78.413,0.042,0.279,0.612,1.782,950.091,3.902
1.0,1.0,304.33,96.62,86.604,91.635,91.685,86.672,82.298,78.241,78.187,78.37,0.038,0.279,0.598,1.806,949.678,4.558
1.0,1.0,304.375,96.684,86.626,91.635,91.663,86.608,82.277,78.22,78.187,78.413,0.043,0.279,0.699,1.861,949.418,3.906
1.0,1.0,304.375,96.662,86.604,91.614,91.642,86.608,82.362,78.22,78.187,78.391,0.042,0.278,0.706,1.871,949.095,3.556
1.0,1.0,304.33,96.598,86.604,91.592,91.642,86.672,82.405,78.22,78.165,78.37,0.039,0.277,0.682,1.881,948.978,3.556
1.0,1.0,304.353,96.662,86.604,91.677,91.685,86.672,82.341,78.241,78.187,78.391,0.038,0.278,0.647,1.837,949.059,3.646
1.0,1.0,304.398,96.641,86.604,91.571,91.663,86.63,82.298,78.199,78.165,78.413,0.038,0.277,0.699,1.834,949.256,3.899
1.0,1.0,304.353,96.62,86.604,91.592,91.642,86.63,82.298,78.22,78.187,78.391,0.038,0.278,0.747,1.899,949.14,3.643
1.0,1.0,304.308,96.62,86.604,91.635,91.663,86.672,82.341,78.22,78.208,78.37,0.039,0.277,0.715,1.91,949.185,3.902
1.0,1.0,304.33,96.641,86.604,91.656,91.685,86.672,82.383,78.22,78.165,78.391,0.039,0.278,0.605,1.875,949.373,3.643
1.0,1.0,304.353,96.662,86.604,91.592,91.663,86.608,82.405,78.22,78.165,78.413,0.041,0.278,0.638,1.78,949.346,4.878
1.0,1.0,304.33,96.662,86.604,91.614,91.663,86.63,82.298,78.22,78.187,78.391,0.04,0.278,0.655,1.824,949.229,3.643
1.0,1.0,304.375,96.662,86.604,91.635,91.663,86.672,82.298,78.199,78.208,78.37,0.038,0.278,0.639,1.871,949.4,3.902
1.0,1.0,304.308,96.641,86.604,91.614,91.642,86.651,82.298,78.22,78.165,78.391,0.04,0.277,0.693,1.868,949.526,3.643
1.0,1.0,304.308,96.62,86.604,91.635,91.685,86.651,82.298,78.22,78.144,78.413,0.041,0.278,0.715,1.875,949.391,3.902
1.0,1.0,304.375,96.641,86.604,91.656,91.642,86.651,82.341,78.22,78.144,78.413,0.033,0.278,0.714,1.85,949.633,3.643
1.0,1.0,304.375,96.684,86.583,91.635,91.642,86.63,82.341,78.22,78.208,78.349,0.034,0.278,0.641,1.87,949.732,3.902
1.0,1.0,304.353,96.598,86.604,91.592,91.642,86.63,82.298,78.199,78.208,78.391,0.037,0.278,0.687,1.895,949.759,3.643
1.0,1.0,304.285,96.598,86.583,91.635,91.642,86.672,82.256,78.22,78.165,78.391,0.04,0.278,0.569,1.891,949.857,3.902
1.0,1.0,304.353,96.684,86.604,91.614,91.642,86.63,82.234,78.199,78.144,78.413,0.039,0.278,0.511,1.843,949.947,4.184
1.0,1.0,304.33,96.62,86.583,91.571,91.642,86.63,82.256,78.241,78.208,78.37,0.036,0.277,0.574,1.787,950.243,3.653
1.0,1.0,304.33,96.577,86.604,91.571,91.642,86.63,82.298,78.199,78.208,78.413,0.037,0.278,0.634,1.781,950.172,3.906
1.0,1.0,304.353,96.641,86.604,91.635,91.685,86.672,82.319,78.22,78.165,78.391,0.044,0.278,0.603,1.748,950.288,3.643
1.0,1.0,304.33,96.641,86.604,91.677,91.685,86.672,82.277,78.199,78.165,78.413,0.038,0.279,0.576,1.812,949.588,3.902
1.0,1.0,304.308,96.598,86.604,91.614,91.642,86.651,82.234,78.22,78.187,78.37,0.032,0.279,0.657,1.879,949.256,3.902
1.0,1.0,304.353,96.641,86.583,91.656,91.685,86.63,82.234,78.199,78.187,78.434,0.034,0.278,0.702,1.821,948.879,3.643
1.0,1.0,304.353,96.641,86.626,91.635,91.642,86.651,82.256,78.22,78.187,78.391,0.039,0.278,0.687,1.832,949.077,3.902
1.0,1.0,304.33,96.62,86.604,91.614,91.642,86.651,82.298,78.22,78.208,78.391,0.04,0.277,0.674,1.872,948.969,4.55
1.0,1.0,304.308,96.62,86.604,91.614,91.642,86.672,82.319,78.241,78.187,78.37,0.037,0.278,0.656,1.838,949.283,2.924
1.0,1.0,304.398,96.662,86.604,91.656,91.663,86.651,82.277,78.22,78.165,78.413,0.038,0.278,0.682,1.828,949.391,3.646
1.0,1.0,304.33,96.598,86.604,91.592,91.62,86.651,82.277,78.199,78.144,78.413,0.044,0.278,0.681,1.857,949.454,3.902
1.0,1.0,304.285,96.598,86.604,91.656,91.685,86.672,82.277,78.22,78.187,78.37,0.042,0.278,0.707,1.86,949.526,4.558
1.0,1.0,304.308,96.62,86.604,91.635,91.685,86.672,82.277,78.199,78.165,78.413,0.032,0.278,0.749,1.842,949.57,2.927
1.0,1.0,304.33,96.62,86.604,91.614,91.685,86.672,82.298,78.22,78.187,78.37,0.034,0.278,0.638,1.857,949.633,4.554
1.0,1.0,304.33,96.641,86.604,91.592,91.642,86.63,82.298,78.22,78.144,78.391,0.039,0.278,0.643,1.82,949.57,3.902
1.0,1.0,304.33,96.662,86.604,91.614,91.642,86.608,82.277,78.241,78.187,78.37,0.04,0.278,0.644,1.84,949.732,3.552
1.0,1.0,304.285,96.577,86.604,91.614,91.642,86.651,82.234,78.199,78.165,78.434,0.039,0.278,0.622,1.797,949.687,3.646
1.0,1.0,304.353,96.641,86.604,91.635,91.685,86.672,82.256,78.241,78.187,78.37,0.038,0.278,0.597,1.813,949.669,3.902
1.0,1.0,304.353,96.641,86.626,91.635,91.642,86.63,82.277,78.22,78.165,78.391,0.042,0.278,0.54,1.801,949.965,4.554
1.0,1.0,304.353,96.62,86.626,91.592,91.642,86.651,82.298,78.22,78.165,78.391,0.043,0.278,0.491,1.764,949.974,3.902
1.0,1.0,304.308,96.577,86.604,91.592,91.642,86.672,82.277,78.199,78.165,78.413,0.041,0.278,0.504,1.76,949.84,3.643
1.0,1.0,304.308,96.641,86.604,91.656,91.663,86.651,82.256,78.241,78.208,78.349,0.036,0.278,0.523,1.745,949.938,3.902
1.0,1.0,304.308,96.62,86.604,91.635,91.642,86.672,82.234,78.22,78.165,78.391,0.038,0.278,0.545,1.685,950.055,3.643
1.0,1.0,304.353,96.662,86.604,91.635,91.62,86.608,82.234,78.22,78.165,78.391,0.034,0.277,0.609,1.689,950.198,3.902
1.0,1.0,304.353,96.641,86.604,91.614,91.62,86.608,82.277,78.22,78.208,78.413,0.035,0.279,0.596,1.706,949.893,3.902
1.0,1.0,304.308,96.598,86.626,91.614,91.663,86.672,82.319,78.241,78.187,78.37,0.037,0.278,0.578,1.797,949.669,3.643
1.0,1.0,304.308,96.598,86.604,91.635,91.642,86.672,82.277,78.199,78.208,78.391,0.038,0.278,0.594,1.848,949.624,3.902
1.0,1.0,304.375,96.641,86.626,91.614,91.642,86.608,82.277,78.241,78.187,78.37,0.036,0.277,0.668,1.869,949.544,3.636
1.0,1.0,304.308,96.598,86.604,91.571,91.642,86.672,82.234,78.22,78.165,78.413,0.034,0.277,0.648,1.853,949.642,3.91
1.0,1.0,304.353,96.641,86.626,91.677,91.663,86.672,82.234,78.241,78.208,78.37,0.038,0.277,0.609,1.806,949.75,3.643
1.0,1.0,304.353,96.662,86.626,91.635,91.62,86.608,82.298,78.22,78.208,78.391,0.042,0.278,0.59,1.791,949.705,3.902
1.0,1.0,304.353,96.62,86.604,91.592,91.62,86.63,82.319,78.22,78.165,78.391,0.039,0.278,0.52,1.731,949.893,4.444
1.0,1.0,304.308,96.555,86.604,91.592,91.62,86.672,82.277,78.22,78.165,78.413,0.037,0.278,0.487,1.77,949.947,3.646
1.0,1.0,304.308,96.62,86.604,91.656,91.642,86.651,82.277,78.241,78.208,78.349,0.038,0.278,0.496,1.759,949.84,3.899
1.0,1.0,304.33,96.641,86.604,91.592,91.599,86.608,82.277,78.22,78.165,78.413,0.041,0.278,0.496,1.75,949.786,3.643
1.0,1.0,304.285,96.598,86.604,91.635,91.642,86.63,82.256,78.22,78.187,78.391,0.036,0.278,0.505,1.795,949.929,3.902
1.0,1.0,304.353,96.641,86.604,91.571,91.578,86.608,82.277,78.22,78.187,78.391,0.032,0.278,0.443,1.809,949.983,3.643
1.0,1.0,304.353,96.641,86.604,91.571,91.642,86.651,82.341,78.241,78.187,78.37,0.037,0.278,0.562,1.719,950.082,3.902
1.0,1.0,304.308,96.577,86.604,91.614,91.642,86.651,82.341,78.241,78.187,78.37,0.043,0.278,0.612,1.702,950.279,3.643
1.0,1.0,304.353,96.641,86.604,91.635,91.642,86.672,82.298,78.22,78.165,78.434,0.041,0.279,0.655,1.676,950.387,3.902
1.0,1.0,304.353,96.662,86.604,91.635,91.599,86.608,82.277,78.22,78.187,78.37,0.041,0.279,0.655,1.676,949.705,3.902
1.0,1.0,304.308,96.598,86.604,91.592,91.599,86.63,82.277,78.22,78.165,78.413,0.039,0.279,0.628,1.782,949.292,3.902
1.0,1.0,304.33,96.598,86.583,91.656,91.642,86.651,82.277,78.22,78.165,78.37,0.039,0.279,0.649,1.779,948.987,3.902
1.0,1.0,304.308,96.641,86.604,91.635,91.62,86.651,82.298,78.22,78.165,78.413,0.043,0.278,0.649,1.779,948.987,3.643
1.0,1.0,304.353,96.62,86.604,91.592,91.578,86.63,82.362,78.241,78.208,78.37,0.039,0.278,0.694,1.784,949.14,3.902
1.0,1.0,304.308,96.555,86.604,91.592,91.599,86.63,82.298,78.22,78.208,78.391,0.037,0.278,0.705,1.8,949.194,3.643
1.0,1.0,304.33,96.577,86.604,91.592,91.578,86.608,82.277,78.22,78.165,78.391,0.037,0.277,0.705,1.8,949.194,3.902
1.0,1.0,304.353,96.62,86.604,91.592,91.578,86.608,82.256,78.22,78.165,78.413,0.042,0.277,0.675,1.795,949.391,3.902
1.0,1.0,304.308,96.577,86.604,91.614,91.62,86.63,82.277,78.22,78.208,78.349,0.041,0.277,0.659,1.803,949.328,3.556
1.0,1.0,304.285,96.598,86.604,91.614,91.62,86.651,82.298,78.22,78.187,78.391,0.04,0.278,0.719,1.804,949.211,4.558
1.0,1.0,304.375,96.641,86.626,91.635,91.599,86.608,82.298,78.22,78.165,78.391,0.038,0.278,0.745,1.832,949.256,3.902
1.0,1.0,304.353,96.598,86.604,91.592,91.578,86.608,82.277,78.199,78.187,78.413,0.041,0.277,0.686,1.805,949.544,3.643
1.0,1.0,304.285,96.555,86.604,91.614,91.599,86.63,82.256,78.241,78.187,78.37,0.04,0.277,0.653,1.768,949.696,3.899
1.0,1.0,304.3075,96.6085,86.604,91.635,91.6095,86.63,82.245,78.2305,78.176,78.3915,0.039,0.277,0.652,1.7785,949.714,3.771
1.0,1.0,304.33,96.662,86.604,91.656,91.62,86.63,82.234,78.22,78.165,78.413,0.038,0.277,0.651,1.789,949.732,3.643
1.0,1.0,304.353,96.62,86.604,91.592,91.578,86.587,82.234,78.22,78.165,78.37,0.038,0.278,0.613,1.789,949.732,3.906
1.0,1.0,304.308,96.555,86.604,91.571,91.599,86.63,82.298,78.22,78.187,78.391,0.039,0.278,0.496,1.749,949.938,3.643
1.0,1.0,304.308,96.598,86.604,91.656,91.642,86.651,82.298,78.22,78.165,78.391,0.037,0.278,0.549,1.698,950.019,4.873
1.0,1.0,304.308,96.62,86.604,91.635,91.599,86.63,82.277,78.199,78.165,78.413,0.039,0.278,0.568,1.701,950.019,3.643
1.0,1.0,304.353,96.598,86.604,91.571,91.578,86.608,82.213,78.22,78.187,78.391,0.039,0.279,0.55,1.648,949.858,3.902
1.0,1.0,304.285,96.577,86.604,91.614,91.62,86.651,82.192,78.22,78.208,78.391,0.04,0.279,0.564,1.707,949.526,3.643
1.0,1.0,304.375,96.641,86.626,91.635,91.599,86.651,82.213,78.22,78.187,78.37,0.038,0.277,0.68,1.776,949.346,3.902
1.0,1.0,304.353,96.598,86.604,91.592,91.578,86.608,82.256,78.22,78.144,78.413,0.036,0.278,0.611,1.774,949.328,3.646
1.0,1.0,304.285,96.577,86.604,91.592,91.599,86.63,82.234,78.22,78.165,78.391,0.038,0.277,0.588,1.797,949.301,3.899
1.0,1.0,304.353,96.598,86.604,91.571,91.578,86.608,82.213,78.199,78.187,78.391,0.039,0.278,0.616,1.76,949.346,3.899
1.0,1.0,304.285,96.555,86.604,91.592,91.599,86.672,82.192,78.22,78.187,78.391,0.037,0.277,0.628,1.799,949.454,4.258
1.0,1.0,304.375,96.641,86.626,91.656,91.599,86.608,82.171,78.22,78.144,78.413,0.034,0.278,0.682,1.798,949.57,3.643
1.0,1.0,304.375,96.62,86.626,91.614,91.556,86.587,82.171,78.22,78.165,78.391,0.039,0.278,0.596,1.793,949.66,3.902
1.0,1.0,304.285,96.534,86.604,91.571,91.556,86.587,82.234,78.22,78.208,78.349,0.04,0.278,0.568,1.78,949.678,3.64
1.0,1.0,304.285,96.577,86.604,91.635,91.599,86.672,82.256,78.199,78.187,78.391,0.038,0.278,0.601,1.792,949.75,3.902
1.0,1.0,304.375,96.641,86.626,91.635,91.578,86.608,82.213,78.22,78.165,78.413,0.038,0.277,0.563,1.766,950.145,3.643
1.0,1.0,304.398,96.598,86.604,91.571,91.535,86.565,82.192,78.22,78.144,78.413,0.038,0.277,0.619,1.694,950.082,3.899
1.0,1.0,304.375,96.62,86.626,91.55,91.514,86.565,82.213,78.22,78.208,78.37,0.044,0.278,0.574,1.597,949.929,3.643
1.0,1.0,304.33,96.598,86.604,91.592,91.599,86.651,82.234,78.22,78.165,78.413,0.04,0.278,0.524,1.718,949.822,3.902
1.0,1.0,304.308,96.577,86.604,91.635,91.62,86.651,82.277,78.22,78.165,78.391,0.033,0.278,0.528,1.716,949.615,4.554
1.0,1.0,304.33,96.577,86.604,91.571,91.556,86.608,82.277,78.22,78.208,78.413,0.034,0.278,0.597,1.735,949.678,2.927
1.0,1.0,304.308,96.555,86.626,91.55,91.535,86.565,82.234,78.22,78.187,78.391,0.038,0.277,0.597,1.761,949.956,4.444
1.0,1.0,304.353,96.598,86.626,91.592,91.578,86.608,82.192,78.199,78.165,78.413,0.04,0.277,0.581,1.657,949.92,3.65
1.0,1.0,304.33,96.577,86.626,91.635,91.599,86.63,82.213,78.241,78.208,78.349,0.038,0.278,0.525,1.646,949.929,3.899
1.0,1.0,304.33,96.577,86.604,91.571,91.556,86.608,82.277,78.22,78.165,78.413,0.036,0.277,0.538,1.626,950.028,3.643
1.0,1.0,304.375,96.598,86.626,91.592,91.556,86.587,82.298,78.22,78.165,78.391,0.038,0.278,0.608,1.602,950.109,3.902
1.0,1.0,304.421,96.598,86.604,91.571,91.556,86.587,82.277,78.22,78.187,78.434,0.04,0.278,0.648,1.601,950.109,3.643
1.0,1.0,304.353,96.598,86.604,91.614,91.599,86.63,82.234,78.241,78.208,78.349,0.038,0.278,0.601,1.659,949.552,3.895
1.0,1.0,304.308,96.555,86.626,91.614,91.578,86.651,82.213,78.241,78.187,78.434,0.038,0.278,0.698,1.746,949.409,3.895
1.0,1.0,304.375,96.641,86.626,91.614,91.556,86.565,82.192,78.22,78.165,78.391,0.039,0.277,0.705,1.793,949.032,3.646
1.0,1.0,304.398,96.641,86.626,91.592,91.535,86.544,82.256,78.22,78.187,78.391,0.04,0.277,0.692,1.764,949.014,3.902
1.0,1.0,304.353,96.555,86.604,91.571,91.556,86.608,82.277,78.22,78.165,78.413,0.04,0.278,0.701,1.738,949.283,3.646
1.0,1.0,304.33,96.598,86.626,91.635,91.578,86.608,82.256,78.241,78.208,78.37,0.038,0.278,0.735,1.784,949.14,3.902
1.0,1.0,304.398,96.598,86.604,91.571,91.535,86.565,82.192,78.199,78.165,78.391,0.037,0.278,0.768,1.71,949.202,3.643
1.0,1.0,304.398,96.577,86.626,91.571,91.535,86.587,82.192,78.22,78.165,78.391,0.039,0.277,0.716,1.708,949.427,3.902
1.0,1.0,304.33,96.577,86.604,91.614,91.578,86.63,82.234,78.22,78.187,78.391,0.038,0.277,0.75,1.699,949.355,4.545
1.0,1.0,304.375,96.62,86.604,91.614,91.535,86.608,82.277,78.241,78.187,78.349,0.039,0.277,0.649,1.727,949.301,3.846
1.0,1.0,304.353,96.577,86.604,91.55,91.535,86.565,82.277,78.22,78.165,78.413,0.041,0.277,0.676,1.72,949.481,3.565
1.0,1.0,304.33,96.555,86.626,91.592,91.578,86.608,82.213,78.22,78.187,78.37,0.041,0.278,0.744,1.729,949.516,3.646
1.0,1.0,304.375,96.62,86.626,91.614,91.578,86.565,82.192,78.241,78.208,78.37,0.041,0.278,0.749,1.73,949.543,3.902
1.0,1.0,304.398,96.641,86.626,91.592,91.556,86.544,82.192,78.241,78.208,78.37,0.039,0.278,0.694,1.712,949.723,3.643
1.0,1.0,304.353,96.555,86.604,91.571,91.535,86.587,82.192,78.22,78.165,78.391,0.037,0.278,0.58,1.687,949.849,3.902
1.0,1.0,304.375,96.641,86.604,91.55,91.535,86.544,82.256,78.199,78.208,78.391,0.037,0.278,0.527,1.652,949.983,4.554
1.0,1.0,304.33,96.555,86.604,91.592,91.556,86.63,82.277,78.241,78.208,78.349,0.038,0.278,0.591,1.568,950.073,3.902
1.0,1.0,304.33,96.598,86.604,91.592,91.556,86.587,82.192,78.22,78.187,78.413,0.037,0.277,0.662,1.549,950.001,3.643
1.0,1.0,304.398,96.641,86.626,91.592,91.535,86.565,82.192,78.22,78.165,78.391,0.042,0.279,0.565,1.594,949.974,3.902
