LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,398.194,84.074,74.012,79.068,79.023,74.018,69.468,63.311,63.245,63.441,0.247,0.699,0.603,1.459,499.704,2.732
1.0,1.0,398.101,84.053,74.012,79.005,79.002,74.017,69.468,63.311,63.266,63.399,0.209,0.455,0.615,1.413,499.929,2.927
1.0,1.0,398.101,84.032,74.012,79.047,79.066,74.06,69.447,63.311,63.245,63.42,0.217,0.507,0.637,1.358,500.279,3.643
1.0,1.0,398.218,84.096,74.012,79.068,79.023,74.018,69.425,63.311,63.266,63.42,0.224,0.554,0.636,1.291,500.584,2.927
1.0,1.0,398.194,84.096,74.012,79.047,79.044,74.018,69.383,63.29,63.266,63.441,0.07,0.411,0.612,1.282,500.79,2.732
1.0,1.0,398.148,84.032,74.012,79.026,79.044,74.039,69.362,63.311,63.245,63.441,0.005,0.325,0.672,1.254,500.225,2.927
1.0,1.0,398.148,84.074,74.012,79.047,79.066,74.039,69.341,63.332,63.288,63.462,0.078,0.301,0.668,1.273,499.588,3.643
1.0,1.0,398.148,84.074,74.033,79.068,79.087,74.06,69.298,63.332,63.288,63.441,0.067,0.286,0.629,1.338,499.444,2.927
1.0,1.0,398.171,84.053,74.033,79.068,79.044,74.039,69.341,63.332,63.266,63.441,0.054,0.276,0.654,1.346,499.121,2.732
1.0,1.0,398.194,84.053,74.055,79.047,79.066,74.039,69.277,63.311,63.266,63.462,0.049,0.269,0.67,1.351,499.211,3.902
1.0,1.0,398.218,84.096,74.055,79.068,79.066,74.039,69.256,63.332,63.288,63.42,0.036,0.262,0.691,1.422,499.067,2.664
1.0,1.0,398.124,83.989,74.055,79.005,79.044,74.017,69.256,63.353,63.288,63.441,0.032,0.258,0.697,1.468,499.148,3.65
1.0,1.0,398.194,84.053,74.055,79.026,79.066,74.081,69.256,63.353,63.288,63.441,0.025,0.254,0.747,1.552,499.31,2.927
1.0,1.0,398.218,84.117,74.055,79.068,79.13,74.081,69.192,63.332,63.245,63.462,0.023,0.251,0.685,1.535,499.31,3.643
1.0,1.0,398.206,84.0955,74.055,79.047,79.098,74.06,69.2025,63.332,63.245,63.4515,0.025,0.249,0.676,1.5475,499.193,3.2835
1.0,1.0,398.194,84.074,74.055,79.026,79.066,74.039,69.213,63.332,63.245,63.441,0.027,0.247,0.667,1.56,499.076,2.924
1.0,1.0,398.194,84.032,74.055,79.047,79.066,74.06,69.192,63.353,63.266,63.441,0.058,0.245,0.649,1.649,498.951,2.732
1.0,1.0,398.218,84.053,74.076,79.068,79.087,74.039,69.235,63.332,63.266,63.441,0.121,0.243,0.7,1.665,498.897,2.927
1.0,1.0,398.218,84.096,74.055,79.047,79.044,74.06,69.213,63.332,63.309,63.441,0.123,0.243,0.745,1.643,499.04,3.643
1.0,1.0,398.171,84.053,74.055,79.026,79.066,74.06,69.192,63.311,63.245,63.441,0.121,0.244,0.648,1.677,499.624,2.927
1.0,1.0,398.218,84.074,74.055,79.068,79.087,74.081,69.213,63.311,63.288,63.441,0.167,0.244,0.64,1.718,499.695,3.643
1.0,1.0,398.218,84.096,74.076,79.068,79.066,74.06,69.235,63.332,63.309,63.441,0.191,0.245,0.593,1.717,499.588,2.927
1.0,1.0,398.218,84.0745,74.0655,79.0365,79.055,74.0495,69.2455,63.3215,63.2875,63.4625,0.1995,0.245,0.5835,1.678,499.7585,2.831
1.0,1.0,398.218,84.053,74.055,79.005,79.044,74.039,69.256,63.311,63.266,63.484,0.208,0.245,0.574,1.639,499.929,2.735
1.0,1.0,398.194,84.074,74.055,79.047,79.066,74.06,69.213,63.311,63.266,63.441,0.211,0.246,0.559,1.667,499.992,3.899
1.0,1.0,398.241,84.074,74.055,79.089,79.087,74.06,69.256,63.332,63.309,63.441,0.184,0.244,0.551,1.683,499.857,2.732
1.0,1.0,398.264,84.096,74.055,79.068,79.087,74.06,69.277,63.332,63.266,63.462,0.168,0.245,0.563,1.779,499.794,2.927
1.0,1.0,398.218,84.074,74.076,79.068,79.066,74.017,69.319,63.332,63.266,63.441,0.162,0.244,0.599,1.794,500.135,3.556
1.0,1.0,398.241,84.096,74.076,79.089,79.087,74.018,69.298,63.311,63.288,63.441,0.197,0.246,0.636,1.822,500.117,2.735
1.0,1.0,398.241,84.096,74.055,79.026,79.066,74.039,69.298,63.332,63.309,63.462,0.212,0.247,0.628,1.858,499.22,2.927
1.0,1.0,398.218,84.053,74.055,79.047,79.066,74.06,69.341,63.332,63.288,63.462,0.233,0.247,0.662,1.822,498.717,3.643
1.0,1.0,398.218,84.053,74.055,79.089,79.13,74.081,69.362,63.332,63.288,63.462,0.226,0.247,0.623,1.875,498.798,2.927
1.0,1.0,398.241,84.139,74.076,79.068,79.108,74.06,69.362,63.332,63.288,63.462,0.212,0.249,0.665,1.918,498.708,3.643
1.0,1.0,398.241,84.074,74.055,79.026,79.066,74.039,69.341,63.311,63.245,63.462,0.224,0.25,0.604,1.812,498.744,2.927
1.0,1.0,398.218,84.053,74.076,79.047,79.087,74.081,69.362,63.332,63.309,63.441,0.227,0.251,0.691,1.761,498.556,2.73
1.0,1.0,398.218,84.074,74.076,79.111,79.13,74.081,69.404,63.311,63.224,63.441,0.196,0.253,0.764,1.853,498.574,3.902
1.0,1.0,398.241,84.117,74.097,79.089,79.108,74.06,69.425,63.311,63.224,63.462,0.194,0.251,0.767,1.9,498.511,2.732
1.0,1.0,398.288,84.117,74.076,79.047,79.087,74.039,69.425,63.332,63.266,63.441,0.197,0.253,0.707,1.92,498.242,2.927
1.0,1.0,398.241,84.032,74.076,79.089,79.108,74.039,69.425,63.311,63.266,63.42,0.196,0.253,0.651,1.943,498.529,2.927
1.0,1.0,398.218,84.117,74.055,79.111,79.13,74.081,69.447,63.311,63.245,63.42,0.202,0.255,0.577,2.017,498.278,3.643
1.0,1.0,398.288,84.139,74.076,79.089,79.108,74.039,69.531,63.311,63.266,63.42,0.2,0.256,0.603,1.989,498.556,2.927
1.0,1.0,398.334,84.096,74.076,79.068,79.087,74.039,69.531,63.29,63.245,63.42,0.226,0.259,0.622,1.897,498.807,2.732
1.0,1.0,398.311,84.053,74.055,79.047,79.087,74.06,69.51,63.29,63.224,63.42,0.234,0.26,0.676,1.927,498.852,2.927
1.0,1.0,398.218,84.074,74.055,79.111,79.13,74.081,69.531,63.311,63.266,63.42,0.228,0.261,0.66,1.996,499.139,3.556
1.0,1.0,398.218,84.074,74.055,79.111,79.13,74.081,69.531,63.311,63.245,63.42,0.197,0.261,0.677,1.946,499.049,3.646
1.0,1.0,398.288,84.053,74.055,79.047,79.087,74.039,69.616,63.29,63.224,63.42,0.187,0.263,0.576,1.979,499.292,2.927
1.0,1.0,398.288,84.053,74.055,79.068,79.13,74.081,69.637,63.311,63.224,63.441,0.174,0.263,0.577,1.983,499.328,2.732
1.0,1.0,398.288,84.139,74.076,79.089,79.13,74.081,69.616,63.29,63.224,63.42,0.17,0.264,0.616,2.019,499.57,3.784
1.0,1.0,398.358,84.139,74.076,79.089,79.13,74.081,69.616,63.29,63.224,63.42,0.182,0.476,0.632,2.058,499.462,2.732
1.0,1.0,398.334,84.139,74.076,79.047,79.108,74.039,69.595,63.311,63.245,63.42,0.218,0.592,0.567,2.008,499.731,2.924
1.0,1.0,398.241,84.074,74.055,79.111,79.13,74.081,69.616,63.29,63.224,63.42,0.209,0.624,0.598,1.957,499.974,3.643
1.0,1.0,398.264,84.139,74.097,79.111,79.13,74.06,69.637,63.311,63.224,63.42,0.195,0.634,0.605,1.893,500.001,2.924
1.0,1.0,398.288,84.139,74.097,79.111,79.13,74.06,69.637,63.311,63.224,63.42,0.178,0.642,0.597,1.809,500.036,2.732
1.0,1.0,398.334,84.117,74.055,79.047,79.13,74.06,69.659,63.332,63.245,63.42,0.172,0.647,0.666,1.838,498.78,3.902
1.0,1.0,398.264,84.074,74.076,79.068,79.087,74.039,69.637,63.311,63.266,63.441,0.172,0.647,0.666,1.838,498.78,3.902
1.0,1.0,398.241,84.096,74.076,79.111,79.13,74.081,69.637,63.29,63.245,63.42,0.196,0.65,0.738,1.793,498.008,2.732
1.0,1.0,398.334,84.16,74.076,79.089,79.108,74.06,69.637,63.311,63.266,63.42,0.217,0.649,0.738,1.793,498.008,3.902
1.0,1.0,398.358,84.16,74.055,79.089,79.108,74.06,69.637,63.311,63.266,63.42,0.236,0.651,0.715,1.716,497.811,2.732
1.0,1.0,398.288,84.096,74.076,79.068,79.13,74.06,69.595,63.29,63.224,63.42,0.241,0.652,0.715,1.694,498.098,2.927
1.0,1.0,398.334,84.16,74.055,79.068,79.087,74.039,69.531,63.311,63.224,63.399,0.247,0.652,0.706,1.675,498.071,3.556
1.0,1.0,398.358,84.139,74.097,79.132,79.151,74.081,69.553,63.311,63.224,63.399,0.25,0.654,0.693,1.659,498.107,3.556
1.0,1.0,398.288,84.096,74.076,79.089,79.151,74.081,69.531,63.311,63.245,63.42,0.253,0.652,0.71,1.601,498.17,2.735
1.0,1.0,398.288,84.096,74.055,79.068,79.13,74.081,69.531,63.29,63.224,63.399,0.227,0.65,0.704,1.55,498.188,2.927
1.0,1.0,398.358,84.181,74.076,79.111,79.13,74.06,69.531,63.29,63.224,63.42,0.188,0.418,0.709,1.519,498.323,3.643
1.0,1.0,398.311,84.16,74.076,79.132,79.13,74.081,69.553,63.311,63.266,63.399,0.202,0.333,0.704,1.562,498.475,2.927
1.0,1.0,398.381,84.139,74.076,79.111,79.108,74.06,69.553,63.29,63.224,63.42,0.213,0.297,0.72,1.578,498.538,3.643
1.0,1.0,398.334,84.139,74.076,79.089,79.13,74.06,69.51,63.29,63.203,63.42,0.198,0.286,0.707,1.56,498.565,2.921
1.0,1.0,398.264,84.139,74.055,79.111,79.151,74.103,69.468,63.29,63.245,63.42,0.202,0.274,0.703,1.499,498.699,2.735
1.0,1.0,398.334,84.117,74.055,79.089,79.108,74.081,69.447,63.311,63.245,63.399,0.181,0.456,0.622,1.557,498.762,3.902
1.0,1.0,398.334,84.181,74.055,79.132,79.13,74.081,69.383,63.311,63.245,63.42,0.16,0.384,0.575,1.491,498.807,2.732
1.0,1.0,398.334,84.181,74.076,79.111,79.108,74.081,69.383,63.29,63.245,63.42,0.147,0.331,0.622,1.491,499.112,2.927
1.0,1.0,398.334,84.117,74.055,79.068,79.13,74.081,69.341,63.29,63.245,63.42,0.133,0.301,0.702,1.5,499.076,3.646
1.0,1.0,398.288,84.117,74.055,79.132,79.151,74.081,69.298,63.29,63.203,63.441,0.126,0.285,0.599,1.569,499.31,2.927
1.0,1.0,398.404,84.181,74.076,79.132,79.13,74.081,69.256,63.311,63.245,63.441,0.122,0.276,0.568,1.65,499.48,3.64
1.0,1.0,398.428,84.203,74.076,79.111,79.108,74.039,69.235,63.311,63.266,63.441,0.153,0.266,0.616,1.704,499.229,2.924
1.0,1.0,398.288,84.074,74.076,79.047,79.087,74.06,69.213,63.29,63.245,63.42,0.147,0.26,0.547,1.704,499.22,2.669
1.0,1.0,398.288,84.096,74.076,79.068,79.151,74.103,69.171,63.311,63.245,63.441,0.175,0.252,0.513,1.772,499.328,3.646
1.0,1.0,398.288,84.117,74.055,79.111,79.151,74.145,69.171,63.311,63.224,63.42,0.203,0.248,0.522,1.763,499.651,2.74
1.0,1.0,398.428,84.203,74.076,79.132,79.13,74.06,69.15,63.311,63.245,63.42,0.21,0.244,0.626,1.664,499.794,2.74
1.0,1.0,398.404,84.181,74.076,79.068,79.066,74.081,69.129,63.311,63.288,63.441,0.182,0.242,0.587,1.61,499.992,3.646
1.0,1.0,398.334,84.096,74.055,79.068,79.108,74.081,69.129,63.29,63.245,63.42,0.096,0.241,0.604,1.692,500.126,2.93
1.0,1.0,398.311,84.096,74.055,79.153,79.172,74.145,69.129,63.311,63.288,63.441,0.078,0.238,0.638,1.692,500.135,3.646
1.0,1.0,398.404,84.203,74.097,79.195,79.151,74.124,69.086,63.311,63.266,63.441,0.065,0.235,0.601,1.791,499.561,2.927
1.0,1.0,398.404,84.224,74.055,79.089,79.087,74.039,69.065,63.311,63.224,63.441,0.129,0.231,0.625,1.873,499.22,3.643
1.0,1.0,398.358,84.117,74.055,79.089,79.108,74.124,69.023,63.311,63.288,63.441,0.182,0.229,0.646,1.892,498.708,2.927
1.0,1.0,398.358,84.139,74.097,79.132,79.151,74.081,69.044,63.311,63.266,63.441,0.206,0.227,0.664,1.905,498.457,2.732
1.0,1.0,398.404,84.139,74.076,79.111,79.13,74.081,69.023,63.332,63.266,63.441,0.217,0.227,0.702,1.886,498.547,3.902
1.0,1.0,398.358,84.16,74.055,79.111,79.108,74.103,69.044,63.29,63.224,63.42,0.225,0.228,0.714,1.908,498.861,2.732
1.0,1.0,398.358,84.16,74.076,79.089,79.108,74.081,69.001,63.29,63.224,63.42,0.232,0.229,0.737,1.892,499.094,3.902
1.0,1.0,398.358,84.139,74.076,79.111,79.13,74.124,69.023,63.311,63.245,63.441,0.237,0.229,0.611,1.927,499.112,2.732
1.0,1.0,398.404,84.16,74.076,79.111,79.13,74.124,69.044,63.311,63.245,63.399,0.242,0.23,0.661,1.963,499.076,2.927
1.0,1.0,398.358,84.139,74.076,79.068,79.108,74.103,69.001,63.332,63.245,63.441,0.246,0.229,0.628,1.944,499.202,3.556
1.0,1.0,398.358,84.139,74.076,79.111,79.13,74.124,69.023,63.311,63.245,63.42,0.25,0.23,0.609,1.906,499.399,2.735
1.0,1.0,398.381,84.181,74.076,79.132,79.151,74.124,69.086,63.311,63.266,63.42,0.241,0.23,0.587,1.969,499.633,3.902
1.0,1.0,398.404,84.181,74.076,79.111,79.108,74.103,69.065,63.332,63.266,63.42,0.219,0.233,0.571,1.882,499.561,2.732
1.0,1.0,398.404,84.139,74.076,79.089,79.087,74.081,69.086,63.311,63.266,63.42,0.224,0.231,0.559,1.946,499.453,2.924
1.0,1.0,398.358,84.139,74.076,79.132,79.151,74.145,69.129,63.311,63.266,63.441,0.232,0.233,0.54,1.963,499.579,3.643
1.0,1.0,398.404,84.203,74.076,79.132,79.108,74.124,69.129,63.332,63.288,63.441,0.194,0.233,0.593,1.993,499.767,2.927
1.0,1.0,398.451,84.181,74.097,79.153,79.108,74.06,69.107,63.311,63.288,63.441,0.186,0.236,0.61,1.995,499.642,2.927
1.0,1.0,398.451,84.181,74.076,79.132,79.13,74.124,69.129,63.332,63.288,63.42,0.183,0.236,0.546,2.007,499.498,3.906
1.0,1.0,398.404,84.181,74.097,79.111,79.13,74.081,69.15,63.311,63.266,63.462,0.175,0.237,0.54,2.039,499.615,2.73
1.0,1.0,398.381,84.096,74.076,79.089,79.13,74.103,69.129,63.332,63.309,63.441,0.177,0.238,0.561,2.045,499.767,2.927
1.0,1.0,398.381,84.139,74.076,79.111,79.13,74.145,69.129,63.311,63.288,63.462,0.206,0.24,0.613,2.046,500.072,3.643
1.0,1.0,398.381,84.181,74.097,79.153,79.13,74.103,69.171,63.311,63.224,63.462,0.195,0.241,0.617,2.095,500.207,2.927
1.0,1.0,398.451,84.16,74.097,79.068,79.108,74.081,69.235,63.332,63.288,63.462,0.181,0.242,0.662,2.115,499.435,2.927
1.0,1.0,398.381,84.117,74.076,79.111,79.087,74.124,69.213,63.311,63.288,63.484,0.162,0.244,0.651,2.144,498.942,2.735
1.0,1.0,398.358,84.117,74.076,79.153,79.151,74.145,69.213,63.311,63.266,63.462,0.156,0.245,0.667,2.198,498.269,2.924
1.0,1.0,398.451,84.203,74.076,79.132,79.108,74.124,69.213,63.311,63.266,63.462,0.182,0.247,0.756,2.124,498.224,3.336
1.0,1.0,398.428,84.203,74.097,79.153,79.108,74.06,69.298,63.29,63.245,63.462,0.216,0.248,0.72,2.195,498.385,3.65
1.0,1.0,398.404,84.139,74.097,79.089,79.108,74.124,69.341,63.29,63.245,63.441,0.237,0.25,0.651,2.23,498.502,2.927
1.0,1.0,398.358,84.117,74.076,79.132,79.108,74.124,69.362,63.311,63.245,63.441,0.21,0.251,0.679,2.236,498.574,2.732
1.0,1.0,398.404,84.181,74.097,79.153,79.108,74.124,69.404,63.29,63.224,63.441,0.222,0.252,0.715,2.228,498.96,2.927
1.0,1.0,398.428,84.139,74.097,79.111,79.087,74.06,69.447,63.332,63.224,63.441,0.234,0.253,0.731,2.179,498.717,3.64
1.0,1.0,398.381,84.139,74.076,79.132,79.108,74.145,69.489,63.29,63.266,63.441,0.246,0.257,0.656,2.21,498.655,2.927
1.0,1.0,398.428,84.16,74.097,79.132,79.108,74.06,69.553,63.311,63.288,63.441,0.208,0.259,0.707,2.159,498.87,3.643
1.0,1.0,398.451,84.16,74.097,79.153,79.108,74.081,69.553,63.311,63.245,63.441,0.195,0.261,0.764,2.148,499.022,2.927
1.0,1.0,398.381,84.117,74.076,79.132,79.13,74.124,69.553,63.29,63.203,63.441,0.176,0.261,0.716,2.158,498.771,2.732
1.0,1.0,398.381,84.139,74.076,79.111,79.108,74.103,69.553,63.311,63.224,63.441,0.209,0.263,0.7,2.202,498.87,3.906
1.0,1.0,398.451,84.181,74.097,79.132,79.087,74.103,69.616,63.29,63.224,63.42,0.224,0.263,0.621,2.17,498.726,2.73
1.0,1.0,398.404,84.139,74.097,79.089,79.066,74.103,69.701,63.311,63.266,63.42,0.214,0.263,0.653,2.166,499.013,2.927
1.0,1.0,398.358,84.096,74.076,79.132,79.108,74.124,69.722,63.311,63.266,63.399,0.22,0.263,0.598,2.221,499.211,3.556
1.0,1.0,398.381,84.139,74.097,79.174,79.151,74.167,69.68,63.29,63.224,63.441,0.239,0.265,0.571,2.223,499.139,2.735
1.0,1.0,398.474,84.224,74.119,79.153,79.087,74.081,69.68,63.311,63.224,63.441,0.216,0.266,0.624,2.229,499.435,2.927
1.0,1.0,398.498,84.181,74.097,79.111,79.066,74.081,69.722,63.311,63.266,63.441,0.227,0.268,0.699,2.203,499.408,3.643
1.0,1.0,398.381,84.096,74.076,79.068,79.066,74.124,69.765,63.311,63.288,63.441,0.206,0.269,0.656,2.202,499.489,2.927
1.0,1.0,398.381,84.096,74.119,79.174,79.13,74.145,69.786,63.311,63.245,63.441,0.222,0.27,0.605,2.266,499.857,2.927
1.0,1.0,398.451,84.203,74.097,79.174,79.13,74.145,69.807,63.311,63.203,63.462,0.206,0.271,0.644,2.291,499.767,2.732
1.0,1.0,398.474,84.203,74.076,79.132,79.066,74.06,69.786,63.311,63.245,63.441,0.223,0.272,0.608,2.286,499.785,3.902
1.0,1.0,398.404,84.139,74.097,79.111,79.087,74.124,69.807,63.311,63.266,63.441,0.232,0.272,0.64,2.281,500.045,2.732
1.0,1.0,398.358,84.074,74.076,79.132,79.087,74.124,69.871,63.29,63.245,63.441,0.211,0.273,0.65,2.264,499.992,3.906
1.0,1.0,398.428,84.16,74.097,79.153,79.087,74.124,69.871,63.311,63.245,63.441,0.191,0.277,0.61,2.239,499.884,2.73
1.0,1.0,398.451,84.181,74.097,79.111,79.108,74.103,69.892,63.332,63.288,63.441,0.181,0.278,0.698,2.302,499.363,2.921
1.0,1.0,398.498,84.203,74.097,79.153,79.066,74.103,69.892,63.311,63.266,63.462,0.173,0.281,0.714,2.281,498.933,3.646
1.0,1.0,398.451,84.181,74.119,79.089,79.066,74.103,69.913,63.332,63.245,63.441,0.203,0.281,0.716,2.364,498.906,2.874
1.0,1.0,398.404,84.117,74.076,79.111,79.087,74.124,69.955,63.311,63.288,63.441,0.224,0.282,0.733,2.292,498.996,3.64
1.0,1.0,398.381,84.096,74.097,79.111,79.087,74.167,69.977,63.29,63.245,63.462,0.205,0.283,0.724,2.292,499.049,2.927
1.0,1.0,398.381,84.139,74.097,79.132,79.087,74.124,69.955,63.29,63.245,63.441,0.219,0.286,0.673,2.244,499.319,3.556
1.0,1.0,398.381,84.139,74.097,79.132,79.087,74.124,69.955,63.29,63.245,63.441,0.196,0.288,0.738,2.263,499.417,2.737
1.0,1.0,398.451,84.139,74.119,79.111,79.066,74.124,69.955,63.332,63.266,63.441,0.195,0.288,0.733,2.288,499.381,2.924
1.0,1.0,398.451,84.16,74.097,79.153,79.066,74.145,69.998,63.311,63.245,63.441,0.218,0.289,0.723,2.3,499.426,3.643
1.0,1.0,398.428,84.117,74.097,79.111,79.066,74.103,69.955,63.311,63.245,63.441,0.242,0.29,0.738,2.323,499.435,2.927
1.0,1.0,398.428,84.117,74.097,79.111,79.066,74.103,69.955,63.311,63.245,63.441,0.25,0.29,0.66,2.325,499.345,3.643
1.0,1.0,398.474,84.096,74.119,79.132,79.087,74.145,69.998,63.311,63.245,63.441,0.26,0.29,0.66,2.263,499.749,2.927
1.0,1.0,398.428,84.096,74.119,79.132,79.087,74.145,70.019,63.332,63.245,63.441,0.265,0.292,0.648,2.24,499.902,2.732
1.0,1.0,398.404,84.096,74.097,79.153,79.087,74.167,70.019,63.311,63.288,63.441,0.273,0.293,0.678,2.293,500.099,3.902
1.0,1.0,398.451,84.16,74.119,79.153,79.066,74.081,69.955,63.311,63.288,63.441,0.277,0.296,0.618,2.246,499.947,2.732
1.0,1.0,398.451,84.181,74.097,79.132,79.066,74.103,69.955,63.311,63.245,63.441,0.281,0.294,0.638,2.251,499.076,2.927
1.0,1.0,398.404,84.139,74.119,79.089,79.066,74.124,69.977,63.332,63.288,63.462,0.284,0.295,0.615,2.278,498.69,2.927
1.0,1.0,398.416,84.139,74.119,79.121,79.0765,74.1345,69.977,63.332,63.2665,63.462,0.286,0.2945,0.6325,2.2605,498.7665,3.285
1.0,1.0,398.428,84.139,74.119,79.153,79.087,74.145,69.977,63.332,63.245,63.462,0.288,0.294,0.65,2.243,498.843,3.643
1.0,1.0,398.474,84.16,74.097,79.153,79.066,74.081,69.913,63.29,63.245,63.484,0.288,0.294,0.65,2.243,498.843,3.643
1.0,1.0,398.498,84.139,74.119,79.132,79.044,74.103,69.892,63.332,63.245,63.462,0.291,0.294,0.605,2.209,499.211,3.643
1.0,1.0,398.428,84.117,74.097,79.111,79.066,74.124,69.892,63.332,63.309,63.441,0.294,0.294,0.605,2.209,499.211,3.643
1.0,1.0,398.358,84.117,74.097,79.111,79.066,74.145,69.871,63.311,63.266,63.462,0.297,0.295,0.611,2.219,499.292,2.927
1.0,1.0,398.428,84.139,74.119,79.153,79.066,74.103,69.849,63.311,63.266,63.462,0.299,0.294,0.611,2.219,499.292,2.732
1.0,1.0,398.498,84.16,74.119,79.111,79.044,74.103,69.849,63.332,63.288,63.441,0.301,0.295,0.705,2.228,499.319,2.921
1.0,1.0,398.428,84.117,74.097,79.111,79.066,74.145,69.849,63.311,63.288,63.484,0.302,0.294,0.66,2.21,499.256,2.93
1.0,1.0,398.404,84.096,74.119,79.153,79.066,74.167,69.849,63.311,63.245,63.462,0.303,0.295,0.636,2.181,499.049,3.65
1.0,1.0,398.451,84.181,74.119,79.132,79.044,74.081,69.786,63.332,63.309,63.441,0.305,0.295,0.686,2.133,499.022,2.924
1.0,1.0,398.451,84.139,74.14,79.132,79.044,74.103,69.786,63.311,63.245,63.462,0.193,0.296,0.659,2.144,499.139,3.643
1.0,1.0,398.498,84.181,74.119,79.132,79.087,74.124,69.743,63.311,63.266,63.462,0.098,0.295,0.623,2.148,499.516,2.927
1.0,1.0,398.451,84.117,74.119,79.111,79.044,74.103,69.786,63.311,63.266,63.462,0.069,0.296,0.624,2.232,499.686,3.643
1.0,1.0,398.404,84.139,74.14,79.132,79.087,74.167,69.765,63.311,63.245,63.441,0.061,0.295,0.65,2.252,499.687,2.927
1.0,1.0,398.428,84.117,74.119,79.153,79.087,74.145,69.743,63.332,63.266,63.441,0.053,0.296,0.596,2.243,499.749,3.643
1.0,1.0,398.498,84.181,74.14,79.111,79.044,74.124,69.786,63.311,63.266,63.462,0.047,0.295,0.606,2.289,499.884,2.921
1.0,1.0,398.404,84.117,74.119,79.111,79.044,74.124,69.765,63.311,63.224,63.462,0.043,0.298,0.609,2.334,499.767,3.65
1.0,1.0,398.428,84.139,74.119,79.132,79.066,74.145,69.786,63.332,63.266,63.462,0.037,0.298,0.578,2.388,499.938,2.927
1.0,1.0,398.451,84.181,74.14,79.153,79.087,74.145,69.786,63.311,63.266,63.441,0.034,0.3,0.562,2.368,499.893,2.732
1.0,1.0,398.474,84.139,74.119,79.111,79.044,74.124,69.765,63.332,63.288,63.441,0.029,0.302,0.589,2.316,500.135,3.902
1.0,1.0,398.451,84.139,74.14,79.089,79.044,74.124,69.786,63.332,63.266,63.484,0.114,0.545,0.619,2.322,500.503,2.732
1.0,1.0,398.404,84.117,74.14,79.132,79.087,74.145,69.828,63.311,63.245,63.462,0.186,0.637,0.608,2.302,500.153,2.927
1.0,1.0,398.451,84.16,74.119,79.174,79.087,74.145,69.871,63.332,63.288,63.462,0.119,0.483,0.562,2.292,499.426,3.552
1.0,1.0,398.451,84.139,74.14,79.153,79.044,74.124,69.828,63.332,63.288,63.462,0.075,0.579,0.694,2.327,498.798,2.735
1.0,1.0,398.428,84.139,74.097,79.111,79.066,74.124,69.828,63.311,63.245,63.462,0.059,0.474,0.698,2.346,498.332,2.735
1.0,1.0,398.381,84.117,74.119,79.174,79.066,74.145,69.849,63.332,63.266,63.441,0.132,0.581,0.715,2.359,498.206,3.906
1.0,1.0,398.428,84.181,74.14,79.153,79.087,74.124,69.871,63.311,63.224,63.441,0.193,0.463,0.714,2.334,498.242,2.732
1.0,1.0,398.474,84.139,74.14,79.111,79.044,74.103,69.913,63.332,63.245,63.441,0.231,0.573,0.731,2.284,498.242,3.899
1.0,1.0,398.404,84.139,74.14,79.111,79.044,74.124,69.934,63.311,63.288,63.42,0.241,0.467,0.612,2.298,498.43,2.732
1.0,1.0,398.381,84.117,74.14,79.132,79.087,74.145,69.934,63.311,63.266,63.42,0.251,0.418,0.584,2.277,498.314,2.927
1.0,1.0,398.474,84.16,74.162,79.153,79.066,74.124,69.934,63.332,63.266,63.441,0.257,0.592,0.659,2.276,498.251,3.643
1.0,1.0,398.451,84.139,74.14,79.111,79.044,74.145,69.934,63.311,63.203,63.462,0.096,0.647,0.661,2.21,498.34,2.927
1.0,1.0,398.404,84.117,74.14,79.153,79.066,74.145,69.955,63.311,63.245,63.441,0.056,0.669,0.664,2.136,498.332,3.643
1.0,1.0,398.428,84.139,74.14,79.153,79.066,74.145,70.019,63.332,63.266,63.42,0.038,0.675,0.636,2.109,498.403,2.927
1.0,1.0,398.474,84.16,74.119,79.132,79.066,74.124,70.04,63.332,63.266,63.42,0.034,0.681,0.652,2.044,498.493,2.732
1.0,1.0,398.428,84.117,74.14,79.132,79.066,74.145,69.998,63.311,63.224,63.441,0.027,0.684,0.639,2.069,498.376,3.902
1.0,1.0,398.404,84.139,74.14,79.153,79.044,74.124,70.019,63.29,63.224,63.441,0.024,0.687,0.634,2.065,498.457,2.732
1.0,1.0,398.474,84.16,74.14,79.111,79.044,74.081,70.083,63.332,63.245,63.42,0.019,0.69,0.603,2.083,498.475,2.927
1.0,1.0,398.381,84.074,74.14,79.089,79.023,74.103,70.146,63.29,63.245,63.42,0.015,0.691,0.644,2.017,498.672,3.643
1.0,1.0,398.428,84.117,74.162,79.153,79.066,74.145,70.167,63.311,63.245,63.441,0.013,0.692,0.703,1.974,498.951,2.927
1.0,1.0,398.451,84.203,74.14,79.174,79.108,74.103,70.21,63.311,63.245,63.42,0.009,0.693,0.737,1.907,498.852,2.924
1.0,1.0,398.474,84.181,74.162,79.111,79.044,74.081,70.189,63.332,63.245,63.441,0.008,0.695,0.761,1.9,498.583,3.646
1.0,1.0,398.404,84.074,74.14,79.089,79.023,74.124,70.21,63.29,63.245,63.42,0.004,0.696,0.75,1.875,498.574,2.93
1.0,1.0,398.381,84.096,74.14,79.174,79.087,74.167,70.231,63.332,63.245,63.441,0.004,0.696,0.71,1.917,498.744,2.732
