LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,496.6,85.955,75.704,80.718,80.728,75.722,72.925,70.452,67.837,67.416,0.424,0.425,0.738,2.067,597.928,4.878
1.0,1.0,496.575,85.891,75.704,80.676,80.75,75.765,72.925,70.431,67.816,67.416,0.425,0.425,0.73,2.116,597.641,5.464
1.0,1.0,496.575,85.934,75.725,80.74,80.771,75.786,72.904,70.452,67.858,67.416,0.423,0.425,0.731,2.044,597.91,4.873
1.0,1.0,496.648,85.87,75.704,80.676,80.728,75.765,72.947,70.452,67.837,67.395,0.423,0.424,0.745,2.037,597.928,5.469
1.0,1.0,496.648,85.891,75.725,80.676,80.707,75.764,72.925,70.431,67.837,67.416,0.424,0.425,0.736,1.996,597.901,4.878
1.0,1.0,496.648,85.934,75.725,80.718,80.771,75.765,72.925,70.431,67.837,67.416,0.425,0.426,0.766,1.998,598.484,4.554
1.0,1.0,496.575,85.87,75.704,80.697,80.728,75.765,72.947,70.452,67.858,67.395,0.426,0.427,0.778,2.006,598.457,5.842
1.0,1.0,496.6,85.913,75.725,80.718,80.771,75.786,72.947,70.452,67.837,67.395,0.424,0.426,0.803,2.022,598.78,4.558
1.0,1.0,496.648,85.934,75.725,80.718,80.75,75.764,72.968,70.473,67.858,67.416,0.428,0.425,0.74,1.922,598.502,4.878
1.0,1.0,496.648,85.934,75.725,80.761,80.771,75.786,72.968,70.452,67.837,67.416,0.425,0.425,0.733,1.924,598.583,5.464
1.0,1.0,496.6,85.87,75.747,80.718,80.771,75.786,72.968,70.473,67.858,67.395,0.428,0.425,0.782,1.766,598.798,4.878
1.0,1.0,496.624,85.934,75.725,80.74,80.771,75.807,72.968,70.473,67.837,67.437,0.423,0.425,0.764,1.784,599.085,5.469
1.0,1.0,496.648,85.955,75.725,80.697,80.75,75.765,72.947,70.473,67.837,67.416,0.425,0.424,0.733,1.844,598.879,4.878
1.0,1.0,496.6,85.891,75.747,80.718,80.75,75.786,72.968,70.473,67.837,67.416,0.419,0.424,0.729,1.798,599.256,5.329
1.0,1.0,496.624,85.891,75.725,80.74,80.792,75.828,72.947,70.473,67.858,67.395,0.421,0.421,0.754,1.838,599.346,5.469
1.0,1.0,496.672,85.955,75.747,80.718,80.75,75.807,72.947,70.452,67.858,67.437,0.418,0.421,0.844,1.855,598.942,4.878
1.0,1.0,496.6,85.891,75.768,80.718,80.75,75.786,72.947,70.473,67.837,67.416,0.419,0.42,0.841,1.813,599.382,4.554
1.0,1.0,496.648,85.934,75.747,80.718,80.792,75.828,72.968,70.515,67.879,67.437,0.415,0.419,0.83,1.88,599.947,4.878
1.0,1.0,496.648,85.913,75.768,80.718,80.771,75.786,72.968,70.515,67.858,67.416,0.416,0.418,0.79,1.965,600.037,5.464
1.0,1.0,496.648,85.87,75.747,80.697,80.75,75.807,72.968,70.515,67.858,67.437,0.414,0.418,0.729,1.912,600.055,4.878
1.0,1.0,496.6,85.891,75.747,80.718,80.792,75.828,72.968,70.515,67.837,67.437,0.415,0.418,0.77,1.929,599.848,4.554
1.0,1.0,496.624,85.955,75.789,80.761,80.771,75.807,73.01,70.536,67.9,67.416,0.417,0.42,0.825,1.933,598.018,4.554
1.0,1.0,496.6,85.913,75.768,80.761,80.792,75.85,73.01,70.515,67.858,67.437,0.417,0.42,0.82,1.981,596.887,5.854
1.0,1.0,496.6,85.913,75.768,80.697,80.75,75.828,73.01,70.515,67.879,67.437,0.417,0.42,0.849,1.978,597.031,4.554
1.0,1.0,496.672,85.913,75.768,80.718,80.771,75.786,73.01,70.515,67.858,67.416,0.414,0.42,0.901,1.892,596.824,4.878
1.0,1.0,496.624,85.891,75.768,80.74,80.792,75.871,73.031,70.494,67.858,67.416,0.415,0.42,0.851,1.842,597.407,5.455
1.0,1.0,496.624,85.913,75.768,80.761,80.792,75.828,73.01,70.515,67.837,67.437,0.413,0.42,0.756,1.816,597.309,4.878
1.0,1.0,496.624,85.913,75.768,80.782,80.792,75.871,72.968,70.515,67.858,67.416,0.415,0.421,0.826,1.87,597.273,5.474
0.0,1.0,496.648,85.87,75.768,80.74,80.792,75.85,72.968,70.515,67.858,67.416,0.413,0.42,0.844,1.891,597.838,4.878
1.0,1.0,496.624,85.955,75.811,80.761,80.814,75.85,72.947,70.515,67.858,67.416,0.415,0.419,0.853,1.883,597.677,4.444
1.0,1.0,496.696,85.955,75.789,80.74,80.814,75.786,72.947,70.515,67.837,67.437,0.413,0.418,0.821,1.928,597.892,5.469
1.0,1.0,496.648,85.87,75.789,80.718,80.771,75.85,72.947,70.536,67.858,67.395,0.416,0.417,0.827,1.932,597.82,4.873
1.0,1.0,496.648,85.891,75.789,80.718,80.792,75.85,72.968,70.536,67.858,67.416,0.411,0.418,0.827,1.937,597.739,5.464
1.0,1.0,496.696,85.955,75.811,80.782,80.814,75.85,72.925,70.515,67.858,67.416,0.414,0.418,0.777,1.899,597.937,4.878
1.0,1.0,496.672,85.913,75.789,80.718,80.792,75.828,72.947,70.515,67.837,67.416,0.412,0.419,0.786,1.813,598.098,4.554
1.0,1.0,496.648,85.913,75.789,80.74,80.814,75.85,72.947,70.536,67.9,67.395,0.414,0.418,0.779,1.85,598.206,4.878
1.0,1.0,496.624,85.955,75.789,80.782,80.814,75.85,72.947,70.515,67.858,67.395,0.412,0.42,0.766,1.929,598.018,5.464
1.0,1.0,496.696,85.955,75.811,80.74,80.771,75.85,72.968,70.557,67.9,67.437,0.414,0.419,0.716,2.011,598.018,4.878
1.0,1.0,496.72,85.934,75.789,80.718,80.792,75.828,72.968,70.536,67.837,67.416,0.412,0.419,0.735,2.012,597.928,5.464
1.0,1.0,496.648,85.913,75.789,80.782,80.835,75.871,72.947,70.536,67.9,67.416,0.414,0.418,0.715,2.028,597.829,4.878
1.0,1.0,496.696,85.955,75.789,80.782,80.814,75.892,73.01,70.536,67.879,67.416,0.413,0.418,0.741,2.029,598.152,5.464
1.0,1.0,496.648,85.913,75.789,80.718,80.771,75.828,73.01,70.536,67.879,67.416,0.415,0.418,0.736,1.99,598.125,4.878
1.0,1.0,496.624,85.891,75.789,80.74,80.814,75.85,73.01,70.536,67.858,67.416,0.416,0.419,0.823,1.996,598.161,5.464
1.0,1.0,496.672,85.955,75.811,80.782,80.814,75.85,73.01,70.557,67.922,67.416,0.417,0.419,0.772,2.037,598.242,4.878
1.0,1.0,496.624,85.913,75.789,80.74,80.814,75.892,73.031,70.536,67.9,67.416,0.418,0.419,0.808,2.101,598.394,4.878
1.0,1.0,496.648,85.934,75.789,80.74,80.814,75.871,73.01,70.536,67.879,67.416,0.418,0.419,0.839,1.977,598.735,4.444
1.0,1.0,496.648,85.934,75.789,80.782,80.814,75.871,73.031,70.536,67.858,67.416,0.421,0.419,0.776,1.93,599.067,5.469
1.0,1.0,496.72,85.955,75.811,80.782,80.835,75.871,73.031,70.557,67.922,67.416,0.42,0.42,0.817,1.984,598.96,4.878
1.0,1.0,496.624,85.934,75.811,80.782,80.835,75.892,73.053,70.557,67.879,67.416,0.42,0.421,0.776,1.97,598.96,5.464
1.0,1.0,496.72,85.998,75.811,80.803,80.835,75.828,73.031,70.536,67.879,67.437,0.416,0.421,0.825,1.961,599.229,4.946
1.0,1.0,496.72,85.955,75.832,80.761,80.814,75.85,73.031,70.578,67.943,67.395,0.418,0.422,0.836,2.062,599.166,5.464
1.0,1.0,496.6,85.913,75.811,80.74,80.835,75.892,73.053,70.557,67.9,67.437,0.416,0.421,0.806,2.079,598.978,4.873
1.0,1.0,496.672,85.955,75.832,80.803,80.835,75.892,73.053,70.578,67.922,67.416,0.418,0.422,0.764,2.016,599.067,4.554
1.0,1.0,496.72,85.998,75.811,80.782,80.835,75.828,73.031,70.536,67.9,67.437,0.416,0.422,0.831,2.068,599.292,5.842
1.0,1.0,496.672,85.913,75.811,80.74,80.835,75.892,73.031,70.557,67.9,67.416,0.421,0.421,0.861,2.114,599.651,4.558
1.0,1.0,496.6,85.955,75.811,80.782,80.835,75.892,73.053,70.557,67.943,67.437,0.419,0.421,0.801,2.148,599.543,4.878
1.0,1.0,496.648,85.998,75.832,80.803,80.814,75.85,73.031,70.557,67.943,67.437,0.424,0.421,0.782,2.068,600.171,5.469
1.0,1.0,496.744,85.955,75.811,80.782,80.814,75.85,73.01,70.557,67.943,67.437,0.422,0.423,0.856,1.949,600.063,4.878
1.0,1.0,496.696,85.934,75.811,80.761,80.835,75.892,73.031,70.599,67.943,67.416,0.427,0.424,0.899,2.083,598.7,5.464
1.0,1.0,496.648,85.977,75.832,80.803,80.878,75.892,73.01,70.578,67.943,67.437,0.423,0.426,0.849,2.098,597.291,4.878
1.0,1.0,496.696,85.977,75.832,80.74,80.814,75.85,73.031,70.578,67.943,67.437,0.423,0.425,0.894,2.003,597.551,5.469
1.0,1.0,496.696,85.977,75.832,80.74,80.814,75.85,73.031,70.578,67.943,67.437,0.423,0.425,0.894,2.003,597.551,5.469
1.0,1.0,496.72,85.998,75.832,80.782,80.814,75.85,73.031,70.578,67.964,67.437,0.42,0.426,0.875,2.04,597.219,4.873
1.0,1.0,496.648,85.913,75.832,80.761,80.835,75.914,73.031,70.599,67.922,67.437,0.422,0.426,0.87,2.114,596.869,5.848
1.0,1.0,496.72,85.998,75.854,80.824,80.878,75.892,73.031,70.578,67.943,67.437,0.423,0.428,0.811,2.058,597.273,4.558
1.0,1.0,496.696,85.955,75.854,80.803,80.835,75.871,73.053,70.557,67.943,67.416,0.424,0.426,0.866,2.084,597.641,5.854
1.0,1.0,496.648,85.955,75.854,80.803,80.856,75.871,73.053,70.578,67.943,67.416,0.424,0.426,0.886,2.117,597.982,4.554
1.0,1.0,496.696,85.977,75.832,80.803,80.856,75.85,73.053,70.599,67.9,67.437,0.424,0.425,0.848,2.043,597.73,4.878
1.0,1.0,496.696,85.998,75.875,80.782,80.856,75.871,73.031,70.578,67.943,67.416,0.425,0.428,0.859,2.033,597.318,5.464
1.0,1.0,496.624,85.977,75.811,80.803,80.878,75.914,73.031,70.578,67.943,67.437,0.422,0.428,0.824,2.019,597.3,4.873
1.0,1.0,496.648,85.955,75.854,80.824,80.878,75.914,73.031,70.599,67.943,67.416,0.425,0.428,0.83,2.103,597.847,4.873
1.0,1.0,496.72,86.019,75.832,80.824,80.856,75.892,73.01,70.578,67.943,67.437,0.422,0.428,0.87,2.07,598.125,4.558
1.0,1.0,496.672,85.955,75.832,80.761,80.856,75.892,73.053,70.599,67.943,67.416,0.425,0.428,0.82,2.043,597.695,5.842
1.0,1.0,496.648,85.998,75.832,80.824,80.878,75.935,73.031,70.599,67.943,67.437,0.423,0.427,0.821,2.079,597.686,4.558
1.0,1.0,496.696,85.977,75.854,80.824,80.878,75.892,73.01,70.578,67.922,67.416,0.426,0.427,0.783,2.166,597.515,4.883
1.0,1.0,496.72,85.998,75.832,80.761,80.856,75.892,73.01,70.578,67.964,67.437,0.424,0.428,0.763,2.121,597.569,5.464
1.0,1.0,496.696,85.955,75.832,80.782,80.878,75.914,73.01,70.578,67.922,67.437,0.428,0.429,0.713,2.136,597.434,4.878
1.0,1.0,496.648,85.998,75.854,80.824,80.899,75.935,72.989,70.599,67.964,67.395,0.424,0.429,0.742,2.152,597.542,4.554
1.0,1.0,496.72,85.998,75.832,80.803,80.856,75.85,72.968,70.578,67.943,67.416,0.429,0.429,0.711,2.168,597.551,5.854
1.0,1.0,496.696,85.998,75.854,80.761,80.856,75.871,72.968,70.599,67.943,67.416,0.428,0.43,0.726,2.12,597.515,4.545
1.0,1.0,496.696,85.977,75.832,80.782,80.856,75.892,72.968,70.578,67.922,67.437,0.43,0.43,0.725,2.108,597.506,5.484
1.0,1.0,496.648,85.977,75.875,80.845,80.899,75.956,72.968,70.578,67.943,67.395,0.425,0.431,0.739,2.072,597.596,4.873
1.0,1.0,496.672,85.955,75.875,80.803,80.878,75.956,72.968,70.599,67.943,67.416,0.428,0.43,0.707,2.117,597.47,5.464
1.0,1.0,496.696,85.998,75.875,80.782,80.856,75.892,72.968,70.578,67.922,67.416,0.428,0.432,0.711,2.05,597.569,4.873
1.0,1.0,496.696,86.041,75.854,80.824,80.878,75.892,72.947,70.578,67.922,67.395,0.43,0.432,0.761,2.152,597.748,5.464
1.0,1.0,496.672,86.019,75.875,80.845,80.899,75.914,72.947,70.578,67.922,67.395,0.427,0.432,0.807,2.151,598.466,4.878
1.0,1.0,496.696,86.019,75.832,80.845,80.899,75.935,72.925,70.599,67.964,67.416,0.429,0.432,0.816,2.127,598.915,5.464
1.0,1.0,496.72,86.041,75.854,80.845,80.899,75.935,72.968,70.599,67.943,67.416,0.429,0.432,0.8,2.096,598.475,4.869
1.0,1.0,496.696,85.998,75.854,80.782,80.878,75.892,72.947,70.599,67.943,67.416,0.428,0.433,0.79,2.128,598.305,5.474
1.0,1.0,496.672,85.998,75.832,80.824,80.899,75.956,72.947,70.62,67.943,67.395,0.429,0.433,0.765,2.166,598.394,4.878
1.0,1.0,496.672,85.977,75.832,80.845,80.92,75.956,72.947,70.62,67.943,67.395,0.428,0.433,0.796,2.206,598.951,5.464
1.0,1.0,496.744,86.062,75.896,80.845,80.899,75.892,72.968,70.641,67.964,67.395,0.43,0.434,0.748,2.148,598.825,4.878
1.0,1.0,496.72,85.998,75.875,80.845,80.899,75.956,72.968,70.62,67.922,67.416,0.429,0.433,0.762,2.115,599.256,4.554
1.0,1.0,496.72,86.041,75.875,80.803,80.899,75.935,73.01,70.62,67.943,67.416,0.434,0.433,0.792,2.198,599.633,5.854
1.0,1.0,496.744,86.019,75.875,80.782,80.899,75.935,73.01,70.662,67.943,67.416,0.432,0.433,0.814,2.231,599.597,5.854
1.0,1.0,496.744,86.041,75.875,80.803,80.899,75.914,73.053,70.62,67.943,67.416,0.435,0.433,0.824,2.134,599.687,4.545
1.0,1.0,496.696,86.041,75.896,80.867,80.942,75.935,73.01,70.641,67.943,67.437,0.433,0.434,0.795,2.158,599.875,4.878
1.0,1.0,496.768,86.041,75.896,80.824,80.899,75.935,73.031,70.641,67.964,67.395,0.437,0.433,0.795,2.172,599.696,5.338
1.0,1.0,496.696,85.977,75.875,80.824,80.92,75.935,73.074,70.662,67.964,67.416,0.432,0.434,0.786,2.09,599.875,5.474
1.0,1.0,496.768,86.041,75.875,80.803,80.899,75.935,73.053,70.662,67.964,67.416,0.437,0.433,0.84,2.039,600.099,4.878
1.0,1.0,496.744,86.062,75.896,80.867,80.942,75.935,73.053,70.641,67.943,67.416,0.434,0.434,0.831,2.024,600.306,5.46
1.0,1.0,496.768,86.019,75.896,80.803,80.899,75.935,73.074,70.662,67.985,67.437,0.438,0.434,0.75,2.016,600.01,4.878
1.0,1.0,496.72,85.998,75.896,80.803,80.942,75.956,73.031,70.662,67.964,67.437,0.433,0.436,0.756,2.056,598.502,4.554
1.0,1.0,496.696,86.041,75.896,80.867,80.942,75.978,73.053,70.641,67.964,67.437,0.436,0.437,0.787,2.032,597.695,5.854
1.0,1.0,496.793,86.041,75.918,80.824,80.899,75.935,73.053,70.662,67.985,67.395,0.431,0.436,0.803,2.079,597.084,4.554
1.0,1.0,496.696,85.977,75.875,80.824,80.942,75.956,73.031,70.662,67.943,67.437,0.432,0.434,0.826,2.043,596.645,5.78
1.0,1.0,496.648,85.977,75.896,80.845,80.942,75.978,73.053,70.662,67.964,67.437,0.43,0.434,0.895,2.003,596.878,4.545
1.0,1.0,496.744,86.062,75.896,80.845,80.942,75.914,73.053,70.662,67.964,67.416,0.431,0.434,0.894,2.04,596.815,4.878
1.0,1.0,496.793,86.019,75.896,80.803,80.942,75.935,73.01,70.641,67.964,67.437,0.43,0.434,0.87,1.998,596.977,5.469
1.0,1.0,496.72,86.019,75.875,80.845,80.942,75.978,73.031,70.641,67.964,67.416,0.43,0.434,0.866,1.979,597.021,4.883
1.0,1.0,496.696,86.041,75.918,80.867,80.984,75.978,73.031,70.662,67.964,67.416,0.429,0.434,0.841,2.0,597.004,5.464
1.0,1.0,496.7445,86.073,75.918,80.8455,80.9415,75.9565,73.042,70.6515,67.964,67.416,0.4285,0.4335,0.832,1.9805,597.044,5.171
1.0,1.0,496.793,86.105,75.918,80.824,80.899,75.935,73.053,70.641,67.964,67.416,0.428,0.433,0.823,1.961,597.084,4.878
1.0,1.0,496.805,86.062,75.918,80.8135,80.9205,75.935,73.042,70.6515,67.9745,67.4265,0.428,0.432,0.827,1.941,596.851,4.718
1.0,1.0,496.817,86.019,75.918,80.803,80.942,75.935,73.031,70.662,67.985,67.437,0.428,0.431,0.831,1.921,596.618,4.558
1.0,1.0,496.805,86.0515,75.9285,80.8455,80.963,75.9455,73.0205,70.662,67.9745,67.4265,0.4275,0.4305,0.8195,1.9335,596.757,5.203
1.0,1.0,496.793,86.084,75.939,80.888,80.984,75.956,73.01,70.662,67.964,67.416,0.427,0.43,0.808,1.946,596.896,5.848
1.0,1.0,496.793,86.0515,75.939,80.8455,80.952,75.9455,73.0205,70.6515,67.9535,67.416,0.4245,0.4295,0.782,1.9825,597.0215,5.3605
1.0,1.0,496.793,86.019,75.939,80.803,80.92,75.935,73.031,70.641,67.943,67.416,0.422,0.429,0.756,2.019,597.147,4.873
1.0,1.0,496.768,86.084,75.939,80.909,80.984,75.999,73.01,70.641,67.964,67.395,0.423,0.429,0.788,2.062,597.345,4.878
1.0,1.0,496.8165,86.0945,75.9285,80.877,80.963,75.9565,73.01,70.641,67.9745,67.395,0.424,0.4285,0.7775,2.093,597.255,4.716
1.0,1.0,496.865,86.105,75.918,80.845,80.942,75.914,73.01,70.641,67.985,67.395,0.425,0.428,0.767,2.124,597.165,4.554
1.0,1.0,496.744,86.019,75.918,80.824,80.984,75.956,73.031,70.662,67.943,67.416,0.422,0.428,0.725,2.084,597.372,5.854
1.0,1.0,496.793,86.062,75.918,80.867,80.984,75.999,73.01,70.662,67.964,67.373,0.427,0.429,0.778,2.078,597.057,4.554
1.0,1.0,496.841,86.084,75.939,80.888,80.984,75.978,73.053,70.662,67.964,67.395,0.423,0.429,0.725,2.084,597.084,4.878
1.0,1.0,496.865,86.062,75.918,80.845,80.963,75.956,73.01,70.641,67.943,67.395,0.429,0.429,0.75,2.137,597.264,5.464
1.0,1.0,496.841,86.041,75.918,80.845,80.963,75.956,73.031,70.641,67.943,67.416,0.426,0.43,0.821,2.112,597.345,4.878
1.0,1.0,496.793,86.041,75.939,80.867,80.984,75.999,73.053,70.662,67.964,67.373,0.429,0.43,0.75,2.104,597.578,4.554
1.0,1.0,496.865,86.126,75.939,80.867,80.963,75.956,73.053,70.662,67.964,67.395,0.427,0.431,0.78,2.098,597.551,4.878
1.0,1.0,496.817,86.062,75.918,80.867,80.963,75.935,73.053,70.641,67.943,67.395,0.433,0.431,0.73,2.131,597.12,5.333
1.0,1.0,496.841,86.041,75.918,80.867,80.984,75.999,73.053,70.641,67.964,67.395,0.432,0.432,0.707,2.117,597.488,4.558
1.0,1.0,496.817,86.041,75.918,80.867,80.984,75.999,73.074,70.662,67.943,67.416,0.432,0.431,0.7,2.151,597.901,5.854
1.0,1.0,496.841,86.105,75.918,80.867,81.006,75.999,73.095,70.662,67.964,67.373,0.432,0.432,0.773,2.132,598.403,4.55
1.0,1.0,496.889,86.105,75.939,80.888,80.984,75.935,73.116,70.641,67.964,67.395,0.435,0.432,0.78,2.048,598.08,4.878
1.0,1.0,496.841,86.084,75.939,80.909,80.984,75.999,73.116,70.641,67.964,67.395,0.436,0.433,0.741,2.089,598.018,5.464
1.0,1.0,496.817,86.062,75.939,80.909,81.006,75.999,73.138,70.662,67.964,67.416,0.435,0.433,0.709,2.101,597.928,4.878
1.0,1.0,496.889,86.084,75.939,80.867,80.984,75.978,73.116,70.662,67.964,67.373,0.436,0.433,0.758,2.128,598.394,5.464
1.0,1.0,496.841,86.062,75.939,80.909,80.984,75.999,73.159,70.662,67.964,67.416,0.435,0.433,0.749,2.141,598.619,4.878
1.0,1.0,496.841,86.062,75.939,80.909,80.984,75.999,73.159,70.662,67.964,67.416,0.439,0.433,0.75,2.061,598.96,5.464
1.0,1.0,496.889,86.062,75.939,80.867,80.984,75.956,73.138,70.662,67.985,67.395,0.437,0.433,0.763,2.053,599.184,4.878
1.0,1.0,496.889,86.062,75.939,80.867,81.006,76.02,73.138,70.662,67.964,67.395,0.441,0.433,0.763,2.061,599.148,4.878
1.0,1.0,496.841,86.062,75.939,80.867,81.006,76.02,73.138,70.662,67.964,67.395,0.436,0.433,0.761,2.127,599.498,5.464
1.0,1.0,496.913,86.126,75.961,80.93,81.006,75.978,73.138,70.662,67.964,67.416,0.439,0.433,0.756,2.07,599.723,4.878
1.0,1.0,496.937,86.148,76.004,80.909,81.027,75.978,73.159,70.683,67.985,67.395,0.439,0.433,0.756,2.07,599.723,4.878
1.0,1.0,496.889,86.084,75.961,80.867,80.984,75.978,73.138,70.683,67.985,67.416,0.437,0.434,0.775,2.136,599.561,5.464
1.0,1.0,496.889,86.084,75.982,80.93,81.027,76.02,73.138,70.704,68.006,67.416,0.441,0.434,0.804,2.076,599.696,4.878
1.0,1.0,496.937,86.126,75.961,80.909,81.006,75.978,73.138,70.704,68.006,67.416,0.437,0.434,0.828,2.085,599.938,5.333
1.0,1.0,496.961,86.126,75.982,80.888,81.006,75.956,73.159,70.704,68.006,67.416,0.442,0.434,0.87,2.147,600.091,4.558
1.0,1.0,496.889,86.062,75.939,80.909,81.027,75.999,73.138,70.704,68.049,67.437,0.439,0.434,0.839,2.024,600.431,4.878
1.0,1.0,496.913,86.148,76.004,80.909,80.984,75.956,73.138,70.725,68.006,67.416,0.444,0.434,0.829,2.005,600.844,5.469
1.0,1.0,496.961,86.148,76.004,80.93,81.027,75.978,73.159,70.746,68.07,67.416,0.441,0.436,0.879,2.0,599.049,4.873
1.0,1.0,496.913,86.148,75.982,80.972,81.006,75.999,73.159,70.746,68.049,67.437,0.444,0.438,0.868,2.027,597.73,5.46
1.0,1.0,496.937,86.084,75.982,80.867,81.027,75.999,73.138,70.725,68.049,67.416,0.438,0.439,0.893,1.967,596.438,4.883
1.0,1.0,497.01,86.126,75.982,80.888,81.006,75.999,73.116,70.746,68.07,67.416,0.437,0.437,0.859,1.982,596.313,4.554
1.0,1.0,496.986,86.126,76.004,80.909,81.006,75.978,73.138,70.746,68.006,67.437,0.434,0.437,0.905,1.987,596.824,5.854
1.0,1.0,496.889,86.126,75.982,80.951,81.048,76.042,73.138,70.725,68.049,67.416,0.434,0.437,0.981,2.01,596.815,4.545
1.0,1.0,497.058,86.148,76.025,80.909,81.006,75.956,73.116,70.746,68.006,67.416,0.432,0.438,0.938,1.997,596.322,4.878
1.0,1.0,496.986,86.084,76.004,80.888,81.027,75.999,73.095,70.746,68.028,67.395,0.432,0.437,0.889,2.016,596.106,5.469
1.0,1.0,496.889,86.126,76.046,80.972,81.07,76.042,73.095,70.746,68.049,67.416,0.431,0.438,0.884,2.059,596.097,4.878
1.0,1.0,496.937,86.126,76.025,80.951,81.048,76.042,73.074,70.704,68.006,67.416,0.429,0.437,0.841,2.083,596.088,4.554
1.0,1.0,497.034,86.148,76.025,80.888,81.006,75.978,73.053,70.704,68.049,67.416,0.43,0.437,0.803,2.077,595.927,5.859
1.0,1.0,497.058,86.105,76.004,80.888,81.027,75.999,73.074,70.704,68.028,67.395,0.43,0.437,0.751,2.029,595.72,4.444
1.0,1.0,496.961,86.126,76.004,80.951,81.048,76.042,73.053,70.683,68.006,67.416,0.433,0.437,0.773,2.032,595.55,4.444
1.0,1.0,496.986,86.169,76.004,80.93,81.048,75.999,73.053,70.683,68.027,67.395,0.433,0.437,0.785,1.938,595.675,5.469
1.0,1.0,496.937,86.126,76.004,80.93,81.07,76.063,73.031,70.683,68.006,67.395,0.434,0.437,0.757,2.025,595.738,4.873
1.0,1.0,496.961,86.105,76.025,80.909,81.048,75.999,73.053,70.683,68.006,67.395,0.43,0.437,0.707,2.067,595.747,4.554
1.0,1.0,496.961,86.148,76.025,80.951,81.07,76.02,73.031,70.662,67.985,67.373,0.431,0.437,0.731,2.092,595.702,5.854
1.0,1.0,497.01,86.105,76.025,80.888,81.048,75.999,73.031,70.683,68.006,67.416,0.428,0.436,0.763,2.137,595.747,4.554
1.0,1.0,497.034,86.126,76.025,80.888,81.006,75.999,73.031,70.683,67.985,67.373,0.433,0.436,0.717,2.074,595.891,5.842
1.0,1.0,496.986,86.169,76.025,80.951,81.048,76.02,73.031,70.662,67.985,67.373,0.432,0.436,0.732,2.148,595.756,4.562
1.0,1.0,496.961,86.148,76.046,80.951,81.027,76.042,73.031,70.683,68.028,67.352,0.436,0.436,0.718,2.153,596.016,4.96
1.0,1.0,496.937,86.126,76.004,80.93,81.07,76.063,73.031,70.683,67.985,67.352,0.434,0.437,0.689,2.219,595.702,5.479
1.0,1.0,497.058,86.212,76.025,81.015,81.048,76.042,73.01,70.683,67.985,67.373,0.438,0.437,0.685,2.178,595.667,4.878
1.0,1.0,496.986,86.169,76.004,80.93,81.048,76.063,73.01,70.662,67.985,67.352,0.435,0.439,0.676,2.14,595.685,5.455
1.0,1.0,497.058,86.126,76.004,80.888,81.027,76.02,73.031,70.662,68.028,67.352,0.44,0.439,0.79,2.156,595.379,4.888
1.0,1.0,496.986,86.126,76.004,80.972,81.091,76.084,73.031,70.683,68.006,67.352,0.439,0.441,0.783,2.116,595.541,4.554
1.0,1.0,497.034,86.148,76.025,80.994,81.091,76.042,73.01,70.662,67.964,67.373,0.442,0.44,0.757,2.102,596.555,4.878
1.0,1.0,497.106,86.233,76.004,80.93,81.048,75.999,72.989,70.683,67.964,67.352,0.439,0.441,0.821,2.111,596.232,5.464
1.0,1.0,496.986,86.148,76.004,80.909,81.027,76.02,72.968,70.662,67.943,67.352,0.442,0.441,0.841,2.093,596.896,4.878
1.0,1.0,497.034,86.148,76.025,80.951,81.091,76.063,72.968,70.662,68.028,67.352,0.441,0.442,0.811,2.11,597.111,4.873
1.0,1.0,497.058,86.19,76.046,80.951,81.07,75.999,72.989,70.683,67.964,67.352,0.442,0.441,0.808,2.166,596.887,5.469
1.0,1.0,497.058,86.169,76.004,80.93,81.07,76.042,72.968,70.683,67.985,67.331,0.442,0.442,0.786,2.259,597.084,4.883
1.0,1.0,497.058,86.169,76.025,80.951,81.048,76.042,72.925,70.662,67.964,67.352,0.443,0.441,0.801,2.184,597.219,4.554
1.0,1.0,497.01,86.169,76.025,80.951,81.07,76.063,72.968,70.704,68.028,67.373,0.442,0.442,0.79,2.102,597.345,5.848
1.0,1.0,497.01,86.126,76.025,80.994,81.091,76.084,72.947,70.704,68.006,67.352,0.443,0.442,0.769,2.119,597.398,4.554
1.0,1.0,497.106,86.233,76.025,80.951,81.048,75.999,72.947,70.725,68.006,67.373,0.445,0.443,0.752,2.199,597.479,4.878
0.0,1.0,497.106,86.212,76.025,80.951,81.027,76.042,72.925,70.725,68.006,67.352,0.443,0.443,0.707,2.146,597.47,5.464
1.0,1.0,497.034,86.169,76.025,80.951,81.07,76.063,72.947,70.746,68.049,67.373,0.444,0.443,0.74,2.166,597.856,4.878
1.0,1.0,497.082,86.169,76.004,80.972,81.091,76.084,72.947,70.746,68.006,67.373,0.442,0.443,0.716,2.13,597.784,4.878
1.0,1.0,497.13,86.233,76.004,80.994,81.07,76.042,72.947,70.725,68.049,67.373,0.447,0.444,0.756,2.097,597.829,5.464
1.0,1.0,497.106,86.169,76.004,80.972,81.07,76.042,72.968,70.746,68.027,67.373,0.443,0.445,0.723,2.095,598.027,4.878
1.0,1.0,497.082,86.169,76.025,80.994,81.091,76.105,72.968,70.725,68.07,67.352,0.446,0.445,0.725,2.103,598.17,4.554
