LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,390.204,68.343,58.546,63.244,63.355,58.421,52.487,48.699,48.624,48.833,0.049,0.194,0.028,2.196,247.685,3.643
1.0,1.0,390.204,68.364,58.546,63.286,63.418,58.463,52.466,48.699,48.624,48.833,0.05,0.194,0.033,2.272,247.703,2.93
1.0,1.0,390.204,68.364,58.546,63.307,63.397,58.442,52.445,48.699,48.624,48.833,0.053,0.195,0.043,2.296,247.856,2.73
1.0,1.0,390.251,68.364,58.567,63.244,63.355,58.4,52.403,48.678,48.646,48.833,0.055,0.197,0.092,2.241,247.856,2.927
1.0,1.0,390.181,68.322,58.567,63.286,63.355,58.4,52.403,48.678,48.646,48.812,0.055,0.198,0.074,2.323,247.811,2.927
1.0,1.0,390.227,68.364,58.546,63.307,63.397,58.442,52.403,48.678,48.624,48.854,0.058,0.2,-0.006,2.383,247.694,2.732
1.0,1.0,390.251,68.386,58.567,63.286,63.397,58.4,52.382,48.678,48.646,48.833,0.059,0.203,-0.016,2.463,247.56,2.927
1.0,1.0,390.227,68.343,58.546,63.265,63.397,58.421,52.34,48.657,48.624,48.812,0.059,0.205,-0.024,2.562,247.524,2.727
1.0,1.0,390.204,68.322,58.546,63.265,63.397,58.442,52.298,48.657,48.624,48.854,0.052,0.208,-0.01,2.47,247.604,2.927
1.0,1.0,390.204,68.386,58.546,63.307,63.418,58.442,52.298,48.678,48.646,48.812,0.004,0.213,0.014,2.531,247.542,3.646
1.0,1.0,390.251,68.364,58.546,63.307,63.439,58.421,52.319,48.657,48.582,48.812,0.054,0.218,-0.001,2.556,247.73,2.927
1.0,1.0,390.204,68.343,58.567,63.265,63.397,58.4,52.298,48.657,48.603,48.833,0.178,0.22,-0.019,2.633,247.865,2.735
1.0,1.0,390.251,68.407,58.546,63.286,63.418,58.442,52.277,48.637,48.603,48.812,0.183,0.222,-0.059,2.672,247.892,2.927
1.0,1.0,390.227,68.364,58.546,63.328,63.418,58.442,52.298,48.657,48.603,48.812,0.158,0.227,0.012,2.623,248.017,2.667
1.0,1.0,390.181,68.343,58.525,63.244,63.418,58.442,52.298,48.657,48.624,48.812,0.151,0.231,0.053,2.641,248.25,3.646
1.0,1.0,390.227,68.364,58.546,63.265,63.418,58.421,52.277,48.637,48.561,48.833,0.147,0.236,0.033,2.731,248.17,2.924
1.0,1.0,390.274,68.407,58.546,63.286,63.418,58.421,52.298,48.657,48.582,48.812,0.141,0.238,0.016,2.798,248.358,2.732
1.0,1.0,390.204,68.343,58.525,63.265,63.439,58.463,52.298,48.657,48.603,48.812,0.139,0.243,-0.014,2.799,248.322,2.927
1.0,1.0,390.158,68.343,58.525,63.307,63.439,58.463,52.277,48.637,48.603,48.812,0.135,0.248,-0.016,2.896,248.188,2.732
1.0,1.0,390.227,68.407,58.525,63.286,63.418,58.421,52.298,48.657,48.603,48.833,0.134,0.252,-0.021,2.82,248.188,2.849
1.0,1.0,390.227,68.386,58.525,63.265,63.418,58.421,52.319,48.678,48.624,48.812,0.132,0.258,-0.025,2.851,248.295,2.997
1.0,1.0,390.204,68.364,58.546,63.307,63.461,58.463,52.298,48.657,48.582,48.812,0.131,0.261,0.038,2.754,248.268,2.933
1.0,1.0,390.181,68.364,58.525,63.307,63.461,58.463,52.298,48.657,48.582,48.812,0.129,0.265,0.004,2.936,248.385,2.732
1.0,1.0,390.227,68.407,58.525,63.307,63.418,58.421,52.298,48.657,48.624,48.812,0.128,0.493,-0.068,2.956,248.484,2.927
1.0,1.0,390.204,68.386,58.546,63.265,63.418,58.4,52.319,48.637,48.582,48.812,0.126,0.509,-0.081,2.882,248.735,2.735
1.0,1.0,390.181,68.386,58.546,63.286,63.439,58.442,52.298,48.657,48.603,48.854,0.128,0.449,-0.055,2.938,248.915,2.93
1.0,1.0,390.227,68.407,58.546,63.328,63.461,58.442,52.319,48.678,48.646,48.833,0.127,0.421,-0.144,2.913,248.78,2.732
1.0,1.0,390.251,68.428,58.546,63.286,63.418,58.4,52.34,48.657,48.624,48.812,0.128,0.404,-0.093,2.937,248.645,2.927
1.0,1.0,390.251,68.428,58.546,63.286,63.418,58.4,52.361,48.678,48.624,48.854,0.13,0.396,-0.145,2.96,248.78,3.643
1.0,1.0,390.158,68.364,58.525,63.286,63.461,58.442,52.361,48.657,48.624,48.833,0.128,0.388,-0.155,2.989,248.825,1.951
1.0,1.0,390.251,68.449,58.546,63.328,63.461,58.442,52.34,48.678,48.624,48.812,0.13,0.38,-0.21,3.011,248.95,1.951
1.0,1.0,390.251,68.428,58.546,63.328,63.482,58.4,52.34,48.678,48.646,48.833,0.129,0.376,-0.085,3.014,249.166,3.556
1.0,1.0,390.227,68.386,58.546,63.265,63.439,58.421,52.34,48.657,48.624,48.833,0.129,0.372,-0.038,2.986,249.3,2.735
1.0,1.0,390.158,68.407,58.525,63.328,63.503,58.463,52.319,48.699,48.624,48.833,0.13,0.37,-0.058,2.977,249.381,2.927
1.0,1.0,390.181,68.428,58.525,63.349,63.482,58.421,52.361,48.699,48.646,48.833,0.129,0.368,-0.075,2.915,249.363,2.73
1.0,1.0,390.181,68.471,58.546,63.307,63.461,58.4,52.361,48.699,48.646,48.833,0.131,0.367,-0.05,2.963,249.39,2.93
1.0,1.0,390.274,68.471,58.546,63.307,63.461,58.4,52.361,48.72,48.624,48.833,0.13,0.365,-0.109,2.923,249.516,3.643
1.0,1.0,390.204,68.386,58.525,63.307,63.482,58.463,52.382,48.678,48.624,48.854,0.131,0.361,-0.141,2.974,249.722,2.924
1.0,1.0,390.204,68.471,58.525,63.37,63.503,58.442,52.361,48.72,48.646,48.833,0.13,0.359,-0.15,2.909,249.857,2.732
1.0,1.0,390.251,68.407,58.525,63.286,63.461,58.442,52.361,48.72,48.624,48.833,0.13,0.359,-0.161,2.9,250.117,2.927
1.0,1.0,390.227,68.428,58.546,63.286,63.461,58.442,52.382,48.741,48.646,48.875,0.132,0.359,-0.237,2.973,249.731,2.732
1.0,1.0,390.204,68.449,58.546,63.349,63.524,58.463,52.403,48.72,48.624,48.854,0.131,0.357,-0.05,3.013,248.206,2.927
1.0,1.0,390.274,68.471,58.546,63.349,63.503,58.463,52.382,48.741,48.646,48.875,0.133,0.356,0.1,3.04,248.125,2.732
1.0,1.0,390.251,68.428,58.525,63.307,63.482,58.4,52.403,48.72,48.646,48.833,0.133,0.357,0.077,3.12,248.439,2.927
1.0,1.0,390.204,68.428,58.546,63.328,63.503,58.442,52.445,48.741,48.646,48.854,0.135,0.356,0.018,3.125,248.591,3.643
1.0,1.0,390.227,68.471,58.567,63.37,63.524,58.442,52.403,48.72,48.646,48.854,0.138,0.357,0.073,3.099,248.717,2.927
1.0,1.0,390.251,68.513,58.567,63.349,63.503,58.442,52.424,48.72,48.624,48.854,0.138,0.358,-0.02,3.062,248.412,2.667
1.0,1.0,390.204,68.428,58.546,63.307,63.503,58.442,52.445,48.741,48.667,48.833,0.141,0.36,-0.024,2.968,248.699,2.667
1.0,1.0,390.158,68.428,58.567,63.328,63.524,58.463,52.445,48.741,48.646,48.854,0.141,0.361,-0.056,2.962,248.538,2.735
1.0,1.0,390.158,68.492,58.567,63.37,63.545,58.442,52.466,48.741,48.667,48.854,0.143,0.361,-0.042,2.993,248.556,2.73
1.0,1.0,390.251,68.492,58.567,63.37,63.524,58.421,52.487,48.699,48.646,48.833,0.145,0.363,0.008,3.026,248.744,2.735
1.0,1.0,390.227,68.428,58.546,63.307,63.524,58.442,52.466,48.72,48.646,48.875,0.145,0.363,-0.025,3.003,248.645,2.924
1.0,1.0,390.227,68.428,58.546,63.307,63.524,58.442,52.466,48.72,48.646,48.875,0.146,0.364,-0.056,3.055,248.448,3.643
1.0,1.0,390.204,68.471,58.546,63.349,63.545,58.442,52.487,48.741,48.667,48.854,0.146,0.367,-0.071,3.054,248.699,2.927
1.0,1.0,390.204,68.471,58.546,63.349,63.545,58.421,52.53,48.699,48.646,48.854,0.147,0.367,-0.091,3.073,248.69,2.732
1.0,1.0,390.251,68.492,58.546,63.349,63.524,58.421,52.53,48.699,48.646,48.875,0.147,0.367,-0.042,3.047,248.645,2.927
1.0,1.0,390.181,68.471,58.546,63.349,63.545,58.442,52.53,48.699,48.624,48.875,0.147,0.37,-0.042,3.047,248.645,2.927
1.0,1.0,390.251,68.492,58.567,63.37,63.503,58.421,52.551,48.741,48.667,48.854,0.149,0.373,-0.21,2.979,248.583,2.927
1.0,1.0,390.274,68.492,58.567,63.37,63.524,58.442,52.572,48.741,48.646,48.854,0.149,0.373,-0.21,2.979,248.583,2.927
1.0,1.0,390.204,68.407,58.546,63.328,63.524,58.463,52.593,48.72,48.624,48.875,0.155,0.376,-0.108,2.987,248.609,2.927
1.0,1.0,390.204,68.471,58.546,63.349,63.545,58.485,52.614,48.72,48.624,48.854,0.155,0.376,-0.108,2.987,248.609,2.927
1.0,1.0,390.227,68.492,58.567,63.37,63.545,58.463,52.656,48.699,48.646,48.854,0.155,0.376,-0.145,3.009,248.762,3.643
1.0,1.0,390.274,68.492,58.546,63.328,63.524,58.421,52.677,48.72,48.646,48.833,0.159,0.377,-0.182,3.042,248.861,2.927
1.0,1.0,390.134,68.407,58.567,63.328,63.545,58.463,52.698,48.72,48.624,48.854,0.159,0.406,-0.118,3.017,248.977,2.927
1.0,1.0,390.274,68.492,58.546,63.37,63.567,58.442,52.698,48.72,48.646,48.875,0.16,0.684,-0.055,2.961,249.247,2.735
1.0,1.0,390.297,68.535,58.546,63.412,63.567,58.463,52.741,48.72,48.646,48.833,0.162,0.558,-0.014,2.904,249.229,2.927
1.0,1.0,390.227,68.471,58.567,63.328,63.545,58.485,52.762,48.72,48.646,48.854,0.162,0.501,-0.009,2.964,249.076,2.732
1.0,1.0,390.274,68.492,58.546,63.37,63.567,58.463,52.804,48.741,48.646,48.875,0.165,0.487,-0.003,2.939,249.256,3.902
1.0,1.0,390.274,68.513,58.567,63.328,63.545,58.421,52.825,48.72,48.667,48.854,0.164,0.48,-0.022,2.893,249.363,2.732
1.0,1.0,390.227,68.449,58.567,63.349,63.567,58.463,52.867,48.741,48.646,48.854,0.166,0.472,-0.018,2.964,249.22,2.924
1.0,1.0,390.227,68.471,58.546,63.37,63.588,58.463,52.909,48.741,48.646,48.875,0.166,0.465,-0.092,2.955,249.668,2.924
1.0,1.0,390.251,68.535,58.567,63.391,63.588,58.442,52.93,48.72,48.646,48.875,0.166,0.459,-0.206,2.927,249.659,2.732
1.0,1.0,390.251,68.513,58.589,63.391,63.567,58.463,52.994,48.741,48.667,48.854,0.166,0.455,-0.21,2.869,249.587,2.927
1.0,1.0,390.227,68.471,58.567,63.349,63.567,58.442,53.036,48.741,48.646,48.875,0.166,0.451,-0.203,2.869,249.65,2.732
1.0,1.0,390.227,68.492,58.567,63.391,63.588,58.485,53.036,48.741,48.688,48.875,0.168,0.45,-0.261,2.866,249.758,2.927
1.0,1.0,390.274,68.556,58.589,63.391,63.588,58.463,53.078,48.741,48.646,48.875,0.167,0.448,-0.218,2.972,249.857,3.643
1.0,1.0,390.274,68.535,58.567,63.37,63.545,58.463,53.12,48.762,48.667,48.896,0.169,0.444,-0.22,2.954,249.964,2.927
1.0,1.0,390.204,68.471,58.567,63.349,63.588,58.463,53.099,48.741,48.667,48.875,0.169,0.443,-0.268,2.95,250.063,2.732
1.0,1.0,390.227,68.492,58.567,63.349,63.588,58.506,53.12,48.741,48.667,48.896,0.169,0.442,-0.182,2.924,250.135,2.93
1.0,1.0,390.274,68.513,58.589,63.412,63.63,58.463,53.12,48.762,48.688,48.875,0.171,0.443,-0.246,2.926,249.641,2.73
1.0,1.0,390.251,68.556,58.589,63.391,63.609,58.463,53.162,48.762,48.709,48.896,0.173,0.442,-0.052,2.919,247.667,3.646
1.0,1.0,390.251,68.535,58.567,63.349,63.567,58.463,53.184,48.741,48.667,48.896,0.173,0.439,0.097,3.067,246.501,2.924
1.0,1.0,390.204,68.513,58.567,63.37,63.609,58.485,53.184,48.741,48.667,48.875,0.171,0.439,0.149,3.109,246.285,2.735
1.0,1.0,390.204,68.513,58.567,63.391,63.63,58.485,53.247,48.72,48.667,48.854,0.172,0.438,0.195,3.154,246.438,2.927
1.0,1.0,390.251,68.492,58.567,63.349,63.609,58.506,53.289,48.741,48.646,48.854,0.171,0.437,0.167,3.121,246.644,2.732
1.0,1.0,390.227,68.556,58.61,63.433,63.652,58.485,53.331,48.699,48.624,48.875,0.173,0.438,0.133,3.162,246.662,2.924
1.0,1.0,390.274,68.577,58.589,63.433,63.609,58.485,53.31,48.678,48.624,48.854,0.174,0.439,0.087,3.154,246.572,3.643
1.0,1.0,390.274,68.556,58.567,63.349,63.588,58.463,53.31,48.678,48.646,48.833,0.177,0.441,0.055,3.014,246.662,2.927
1.0,1.0,390.227,68.513,58.567,63.391,63.63,58.506,53.331,48.657,48.624,48.833,0.178,0.444,0.029,3.033,246.68,2.732
1.0,1.0,390.227,68.577,58.567,63.412,63.652,58.527,53.373,48.678,48.582,48.854,0.179,0.447,-0.035,3.048,246.572,2.927
1.0,1.0,390.297,68.598,58.589,63.412,63.609,58.506,53.373,48.678,48.603,48.833,0.181,0.449,-0.05,2.962,246.474,2.732
1.0,1.0,390.297,68.556,58.567,63.37,63.588,58.485,53.373,48.657,48.603,48.812,0.18,0.45,-0.04,2.966,246.528,2.927
1.0,1.0,390.32,68.598,58.567,63.412,63.652,58.527,53.394,48.637,48.561,48.833,0.183,0.452,-0.05,2.956,246.59,2.732
1.0,1.0,390.227,68.577,58.567,63.391,63.63,58.485,53.458,48.657,48.561,48.812,0.183,0.699,-0.079,2.951,246.563,2.927
1.0,1.0,390.251,68.535,58.567,63.412,63.63,58.527,53.5,48.657,48.54,48.812,0.184,0.835,-0.114,2.885,246.644,2.927
1.0,1.0,390.251,68.62,58.546,63.433,63.673,58.527,53.5,48.637,48.561,48.791,0.184,0.684,-0.084,2.846,246.492,2.732
1.0,1.0,390.274,68.598,58.589,63.412,63.652,58.506,53.584,48.637,48.54,48.769,0.184,0.541,-0.066,2.828,246.474,2.927
1.0,1.0,390.274,68.556,58.567,63.37,63.63,58.506,53.605,48.637,48.519,48.769,0.186,0.515,-0.041,2.875,246.276,3.556
1.0,1.0,390.181,68.535,58.546,63.391,63.63,58.527,53.648,48.637,48.54,48.769,0.186,0.51,0.0,2.892,246.447,2.735
1.0,1.0,390.251,68.556,58.567,63.412,63.673,58.506,53.669,48.616,48.54,48.748,0.186,0.501,0.013,2.848,246.447,2.924
1.0,1.0,390.32,68.577,58.546,63.391,63.63,58.506,53.69,48.637,48.54,48.748,0.185,0.497,-0.031,2.921,246.312,2.735
1.0,1.0,390.251,68.556,58.546,63.391,63.652,58.548,53.753,48.616,48.519,48.748,0.187,0.492,-0.008,2.844,246.402,2.93
1.0,1.0,390.227,68.535,58.546,63.412,63.673,58.527,53.795,48.616,48.519,48.769,0.187,0.757,-0.046,2.861,246.411,2.73
1.0,1.0,390.32,68.62,58.525,63.454,63.673,58.506,53.838,48.637,48.54,48.727,0.187,0.861,-0.097,2.916,246.465,3.899
1.0,1.0,390.297,68.598,58.546,63.433,63.652,58.506,53.838,48.616,48.54,48.748,0.188,0.656,-0.096,2.805,246.393,2.732
1.0,1.0,390.227,68.535,58.546,63.433,63.652,58.548,53.859,48.616,48.519,48.748,0.187,0.549,-0.109,2.898,246.447,2.885
1.0,1.0,390.251,68.598,58.546,63.433,63.673,58.527,53.88,48.595,48.519,48.748,0.191,0.53,-0.064,2.851,246.483,2.732
1.0,1.0,390.32,68.598,58.525,63.412,63.63,58.485,53.985,48.595,48.477,48.748,0.19,0.518,-0.078,2.802,246.869,2.927
1.0,1.0,390.32,68.598,58.525,63.391,63.63,58.463,53.985,48.595,48.519,48.748,0.191,0.511,-0.105,2.824,246.644,2.73
1.0,1.0,390.227,68.577,58.525,63.433,63.673,58.548,53.985,48.595,48.498,48.727,0.192,0.511,-0.135,2.756,246.617,2.935
1.0,1.0,390.32,68.598,58.525,63.433,63.652,58.506,54.006,48.574,48.54,48.727,0.193,0.775,-0.121,2.725,246.644,2.732
1.0,1.0,390.32,68.577,58.525,63.37,63.63,58.506,54.027,48.595,48.498,48.727,0.194,0.667,-0.102,2.712,246.869,3.902
1.0,1.0,390.274,68.556,58.503,63.412,63.652,58.548,54.091,48.595,48.519,48.748,0.194,0.595,-0.123,2.737,246.976,2.667
1.0,1.0,390.251,68.577,58.525,63.454,63.673,58.548,54.07,48.595,48.519,48.727,0.195,0.575,-0.192,2.636,246.931,2.735
1.0,1.0,390.274,68.62,58.503,63.454,63.673,58.506,54.112,48.574,48.477,48.727,0.192,0.56,-0.171,2.677,246.922,2.927
1.0,1.0,390.344,68.62,58.525,63.475,63.673,58.527,54.133,48.595,48.519,48.727,0.193,0.552,-0.229,2.677,247.147,2.927
1.0,1.0,390.251,68.598,58.503,63.412,63.673,58.527,54.175,48.595,48.498,48.727,0.192,0.545,-0.295,2.661,247.057,2.732
1.0,1.0,390.227,68.535,58.482,63.412,63.673,58.548,54.238,48.616,48.54,48.727,0.193,0.532,-0.286,2.733,247.156,2.924
1.0,1.0,390.251,68.598,58.503,63.454,63.715,58.569,54.26,48.595,48.519,48.727,0.191,0.525,-0.372,2.643,247.003,2.732
1.0,1.0,390.32,68.662,58.503,63.454,63.673,58.548,54.26,48.574,48.498,48.748,0.191,0.521,-0.373,2.594,247.075,2.927
1.0,1.0,390.274,68.62,58.482,63.412,63.652,58.485,54.26,48.574,48.519,48.706,0.191,0.515,-0.41,2.593,247.066,3.646
1.0,1.0,390.227,68.598,58.461,63.37,63.673,58.506,54.302,48.574,48.477,48.748,0.192,0.512,-0.383,2.702,247.039,2.924
1.0,1.0,390.274,68.598,58.482,63.475,63.694,58.548,54.323,48.574,48.54,48.727,0.193,0.507,-0.317,2.61,247.398,2.732
1.0,1.0,390.297,68.609,58.4925,63.4645,63.694,58.5375,54.3335,48.5845,48.5085,48.727,0.1915,0.504,-0.2985,2.6085,247.4745,2.8295
1.0,1.0,390.32,68.62,58.503,63.454,63.694,58.527,54.344,48.595,48.477,48.727,0.19,0.501,-0.28,2.607,247.551,2.927
1.0,1.0,390.274,68.598,58.482,63.433,63.673,58.548,54.344,48.574,48.519,48.748,0.191,0.499,-0.198,2.526,247.506,2.732
1.0,1.0,390.251,68.598,58.482,63.433,63.694,58.548,54.365,48.574,48.498,48.706,0.191,0.497,-0.176,2.499,247.568,3.902
1.0,1.0,390.274,68.62,58.482,63.454,63.694,58.527,54.407,48.595,48.498,48.727,0.193,0.495,-0.11,2.544,247.775,2.732
1.0,1.0,390.297,68.662,58.503,63.454,63.673,58.506,54.407,48.616,48.519,48.706,0.193,0.491,-0.139,2.343,247.82,2.927
1.0,1.0,390.297,68.62,58.482,63.433,63.694,58.548,54.407,48.616,48.498,48.748,0.193,0.487,-0.188,2.329,247.927,2.667
1.0,1.0,390.274,68.62,58.482,63.496,63.715,58.548,54.407,48.616,48.54,48.727,0.193,0.486,-0.171,2.322,247.945,2.735
1.0,1.0,390.297,68.662,58.482,63.433,63.652,58.548,54.428,48.637,48.519,48.727,0.192,0.482,-0.135,2.283,248.089,2.927
1.0,1.0,390.274,68.641,58.461,63.475,63.694,58.548,54.471,48.616,48.519,48.748,0.193,0.48,-0.136,2.292,248.304,3.643
1.0,1.0,390.251,68.598,58.482,63.454,63.715,58.548,54.471,48.616,48.519,48.727,0.19,0.476,-0.171,2.251,248.466,2.927
1.0,1.0,390.251,68.62,58.461,63.433,63.673,58.506,54.471,48.616,48.54,48.727,0.191,0.473,-0.209,2.225,248.304,2.732
1.0,1.0,390.274,68.683,58.503,63.454,63.673,58.506,54.513,48.657,48.519,48.769,0.189,0.472,-0.183,2.238,248.421,2.924
1.0,1.0,390.274,68.598,58.482,63.433,63.694,58.548,54.513,48.616,48.519,48.748,0.19,0.468,-0.17,2.245,248.672,2.732
1.0,1.0,390.274,68.683,58.503,63.475,63.694,58.569,54.513,48.637,48.54,48.769,0.189,0.466,-0.163,2.192,248.816,2.927
1.0,1.0,390.297,68.683,58.503,63.475,63.694,58.527,54.534,48.637,48.54,48.727,0.189,0.465,-0.156,2.139,249.022,2.927
1.0,1.0,390.297,68.641,58.482,63.433,63.652,58.527,54.513,48.637,48.519,48.769,0.188,0.464,-0.104,2.107,249.3,2.735
1.0,1.0,390.32,68.683,58.525,63.496,63.694,58.548,54.513,48.637,48.561,48.769,0.188,0.462,-0.156,2.085,249.399,2.927
1.0,1.0,390.274,68.641,58.503,63.496,63.715,58.569,54.513,48.657,48.54,48.748,0.19,0.461,-0.133,2.078,249.453,2.73
1.0,1.0,390.251,68.641,58.503,63.454,63.694,58.569,54.534,48.657,48.582,48.748,0.188,0.459,-0.147,2.059,249.57,2.924
1.0,1.0,390.274,68.641,58.503,63.433,63.673,58.548,54.513,48.657,48.582,48.769,0.188,0.458,-0.22,1.995,249.767,3.646
1.0,1.0,390.344,68.705,58.525,63.475,63.673,58.506,54.534,48.678,48.582,48.791,0.185,0.457,-0.196,1.979,249.893,2.927
1.0,1.0,390.274,68.641,58.503,63.433,63.694,58.548,54.534,48.678,48.624,48.791,0.185,0.455,-0.235,2.012,250.054,2.667
1.0,1.0,390.251,68.662,58.503,63.475,63.694,58.569,54.513,48.72,48.624,48.812,0.181,0.453,-0.234,2.018,250.18,2.735
1.0,1.0,390.297,68.683,58.546,63.496,63.715,58.548,54.513,48.72,48.624,48.812,0.181,0.452,-0.159,1.995,249.013,2.927
1.0,1.0,390.344,68.705,58.546,63.454,63.673,58.548,54.513,48.72,48.646,48.812,0.181,0.451,-0.039,1.929,248.053,3.643
1.0,1.0,390.251,68.641,58.525,63.454,63.694,58.569,54.513,48.741,48.624,48.812,0.179,0.448,0.098,2.025,247.227,2.927
1.0,1.0,390.227,68.683,58.546,63.496,63.715,58.569,54.513,48.72,48.624,48.833,0.178,0.446,0.07,2.197,247.12,2.732
1.0,1.0,390.32,68.705,58.567,63.475,63.694,58.527,54.492,48.699,48.624,48.812,0.177,0.444,-0.03,2.165,247.165,2.927
1.0,1.0,390.32,68.726,58.567,63.454,63.673,58.527,54.513,48.699,48.603,48.812,0.178,0.443,-0.081,2.158,247.416,2.732
1.0,1.0,390.297,68.641,58.567,63.433,63.694,58.569,54.471,48.657,48.624,48.812,0.178,0.443,-0.093,2.11,247.308,2.921
1.0,1.0,390.274,68.726,58.546,63.517,63.715,58.548,54.449,48.678,48.624,48.812,0.18,0.442,-0.045,2.012,247.317,3.646
1.0,1.0,390.297,68.705,58.567,63.454,63.673,58.506,54.428,48.678,48.603,48.791,0.18,0.441,-0.082,2.09,247.245,2.927
1.0,1.0,390.32,68.662,58.567,63.475,63.652,58.527,54.407,48.657,48.603,48.812,0.181,0.438,-0.1,2.073,247.326,2.735
1.0,1.0,390.274,68.683,58.567,63.496,63.715,58.569,54.407,48.657,48.582,48.812,0.179,0.437,-0.14,2.003,247.236,2.927
1.0,1.0,390.274,68.662,58.567,63.496,63.715,58.569,54.365,48.678,48.603,48.791,0.177,0.435,-0.159,2.007,247.317,2.927
1.0,1.0,390.344,68.726,58.61,63.496,63.673,58.506,54.344,48.657,48.582,48.812,0.177,0.434,-0.163,1.987,247.308,2.732
1.0,1.0,390.274,68.662,58.567,63.454,63.694,58.548,54.302,48.657,48.561,48.791,0.176,0.433,-0.081,1.97,247.568,3.902
1.0,1.0,390.274,68.705,58.589,63.517,63.736,58.569,54.281,48.678,48.582,48.791,0.176,0.431,0.023,1.897,247.479,2.664
1.0,1.0,390.297,68.726,58.589,63.517,63.694,58.548,54.238,48.657,48.603,48.812,0.173,0.431,-0.093,1.92,247.344,3.646
1.0,1.0,390.367,68.705,58.61,63.475,63.673,58.527,54.238,48.678,48.582,48.791,0.175,0.431,-0.125,1.944,247.434,2.927
1.0,1.0,390.32,68.683,58.589,63.475,63.652,58.527,54.217,48.637,48.561,48.769,0.172,0.431,-0.186,1.98,247.281,2.732
1.0,1.0,390.274,68.705,58.567,63.517,63.715,58.569,54.196,48.637,48.582,48.791,0.172,0.431,-0.157,1.96,247.533,2.927
1.0,1.0,390.32,68.726,58.589,63.496,63.694,58.569,54.154,48.657,48.561,48.769,0.172,0.432,-0.094,1.967,247.389,2.732
1.0,1.0,390.297,68.683,58.589,63.475,63.673,58.527,54.133,48.637,48.561,48.769,0.172,0.431,-0.109,1.924,247.434,2.927
1.0,1.0,390.32,68.726,58.589,63.496,63.673,58.548,54.091,48.657,48.561,48.791,0.172,0.432,-0.119,1.949,247.434,2.732
1.0,1.0,390.32,68.726,58.567,63.475,63.673,58.548,54.07,48.657,48.54,48.769,0.171,0.432,-0.066,1.937,247.551,2.97
1.0,1.0,390.32,68.726,58.567,63.475,63.673,58.548,54.07,48.657,48.54,48.769,0.172,0.432,0.023,1.969,247.506,2.73
1.0,1.0,390.297,68.705,58.589,63.517,63.694,58.569,54.049,48.657,48.582,48.791,0.17,0.432,0.007,1.922,247.64,2.924
1.0,1.0,390.251,68.683,58.567,63.517,63.694,58.569,54.049,48.657,48.582,48.791,0.17,0.432,0.029,1.909,247.604,3.643
1.0,1.0,390.32,68.768,58.589,63.538,63.715,58.527,54.006,48.657,48.582,48.769,0.17,0.433,-0.03,1.895,247.551,2.927
1.0,1.0,390.297,68.726,58.567,63.496,63.652,58.527,54.006,48.657,48.582,48.769,0.17,0.433,-0.084,1.874,247.533,2.927
1.0,1.0,390.274,68.683,58.567,63.475,63.694,58.569,53.964,48.637,48.561,48.769,0.169,0.43,-0.087,1.929,247.434,2.927
1.0,1.0,390.32,68.747,58.589,63.56,63.694,58.569,53.964,48.637,48.561,48.769,0.169,0.428,-0.14,1.925,247.452,2.667
1.0,1.0,390.32,68.747,58.589,63.496,63.673,58.548,53.943,48.637,48.54,48.791,0.17,0.428,-0.128,1.93,247.739,2.735
1.0,1.0,390.344,68.726,58.567,63.475,63.652,58.548,53.922,48.657,48.54,48.769,0.17,0.428,-0.128,1.93,247.739,2.735
1.0,1.0,390.297,68.726,58.567,63.538,63.673,58.569,53.901,48.657,48.561,48.769,0.168,0.427,-0.135,1.91,247.883,2.927
1.0,1.0,390.274,68.726,58.567,63.538,63.694,58.569,53.88,48.616,48.561,48.769,0.169,0.427,-0.014,1.769,248.286,2.927
1.0,1.0,390.344,68.768,58.589,63.517,63.673,58.548,53.859,48.637,48.561,48.769,0.168,0.426,0.008,1.706,248.295,2.732
1.0,1.0,390.274,68.726,58.567,63.517,63.673,58.569,53.838,48.637,48.54,48.769,0.169,0.425,-0.024,1.676,248.295,2.927
1.0,1.0,390.32,68.747,58.567,63.56,63.715,58.591,53.774,48.657,48.561,48.791,0.169,0.425,-0.069,1.721,248.313,3.643
1.0,1.0,390.344,68.768,58.567,63.56,63.694,58.548,53.732,48.657,48.561,48.769,0.169,0.422,-0.103,1.822,248.367,2.924
1.0,1.0,390.39,68.79,58.567,63.475,63.652,58.527,53.711,48.657,48.582,48.769,0.168,0.421,-0.15,1.795,248.394,2.732
1.0,1.0,390.344,68.705,58.567,63.496,63.652,58.548,53.69,48.657,48.603,48.791,0.164,0.417,-0.176,1.75,248.457,2.927
1.0,1.0,390.274,68.705,58.567,63.517,63.694,58.591,53.648,48.637,48.582,48.769,0.164,0.416,-0.136,1.729,248.672,2.732
1.0,1.0,390.367,68.811,58.589,63.56,63.673,58.569,53.627,48.657,48.603,48.791,0.163,0.415,-0.182,1.778,248.807,2.93
1.0,1.0,390.344,68.768,58.567,63.517,63.63,58.527,53.605,48.678,48.582,48.791,0.164,0.414,-0.155,1.789,248.914,2.73
1.0,1.0,390.32,68.726,58.589,63.454,63.652,58.527,53.605,48.637,48.561,48.791,0.161,0.414,-0.047,1.794,249.067,2.927
