LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,426.036,82.173,71.935,76.891,76.893,71.846,69.001,66.942,66.609,63.441,0.367,0.222,0.67,1.974,498.394,5.464
1.0,1.0,426.083,82.131,71.914,76.869,76.914,71.867,69.001,66.942,66.63,63.462,0.372,0.221,0.662,1.962,498.358,5.848
1.0,1.0,425.989,82.152,71.914,76.912,76.935,71.846,69.001,66.963,66.63,63.441,0.368,0.221,0.597,1.936,498.484,4.888
1.0,1.0,425.965,82.152,71.935,76.933,76.935,71.888,68.98,66.942,66.609,63.441,0.368,0.22,0.524,1.93,498.403,6.375
1.0,1.0,426.059,82.216,71.935,76.891,76.914,71.824,68.98,66.942,66.63,63.441,0.365,0.22,0.485,1.962,498.529,4.878
1.0,1.0,426.059,82.195,71.914,76.869,76.914,71.824,68.98,66.942,66.609,63.441,0.368,0.22,0.561,1.884,498.753,5.464
1.0,1.0,425.965,82.109,71.935,76.891,76.935,71.888,69.001,66.942,66.63,63.441,0.364,0.22,0.609,1.866,498.807,5.848
1.0,1.0,426.036,82.216,71.957,76.933,76.935,71.888,69.023,66.942,66.63,63.441,0.366,0.219,0.65,1.953,499.193,5.469
1.0,1.0,426.059,82.152,71.914,76.891,76.914,71.846,69.001,66.942,66.609,63.42,0.364,0.219,0.639,1.955,498.942,4.873
1.0,1.0,426.012,82.173,71.935,76.891,76.914,71.846,68.98,66.963,66.609,63.441,0.364,0.219,0.641,1.99,499.094,5.464
1.0,1.0,425.965,82.131,71.935,76.933,76.935,71.867,69.001,66.942,66.63,63.462,0.36,0.219,0.584,1.94,499.085,5.854
1.0,1.0,425.989,82.195,71.957,76.954,76.935,71.888,68.98,66.942,66.63,63.462,0.364,0.219,0.614,1.957,499.399,5.464
1.0,1.0,426.059,82.195,71.935,76.912,76.914,71.867,69.023,66.963,66.63,63.441,0.361,0.219,0.573,1.942,499.507,5.854
1.0,1.0,425.965,82.131,71.935,76.891,76.893,71.846,69.001,66.942,66.651,63.462,0.364,0.219,0.566,2.009,499.66,5.464
1.0,1.0,426.012,82.195,71.957,76.933,76.957,71.931,69.001,66.963,66.651,63.462,0.361,0.219,0.587,2.014,499.579,5.854
1.0,1.0,426.036,82.173,71.935,76.933,76.935,71.888,69.023,66.963,66.651,63.484,0.365,0.219,0.566,1.93,499.453,5.464
1.0,1.0,426.012,82.173,71.935,76.891,76.935,71.867,69.001,66.942,66.651,63.462,0.363,0.219,0.66,1.962,499.381,4.878
1.0,1.0,426.012,82.131,71.935,76.891,76.935,71.888,69.001,66.963,66.63,63.462,0.366,0.219,0.676,2.016,499.256,5.333
1.0,1.0,425.941,82.173,71.935,76.954,76.957,71.91,69.001,66.942,66.651,63.484,0.363,0.219,0.621,1.934,499.597,5.333
1.0,1.0,426.059,82.216,71.957,76.954,76.957,71.888,69.001,66.984,66.63,63.462,0.365,0.219,0.579,1.931,499.902,5.469
1.0,1.0,425.965,82.216,71.935,76.912,76.914,71.888,69.001,66.942,66.63,63.462,0.362,0.219,0.587,1.974,499.929,5.854
1.0,1.0,425.989,82.152,71.935,76.912,76.957,71.91,69.001,66.942,66.673,63.441,0.365,0.219,0.623,2.044,500.126,5.464
1.0,1.0,425.989,82.152,71.935,76.891,76.935,71.91,69.001,66.984,66.651,63.462,0.362,0.219,0.698,2.074,500.072,4.878
1.0,1.0,426.012,82.216,71.935,76.954,76.935,71.888,69.023,66.942,66.63,63.484,0.365,0.222,0.713,2.012,498.915,5.469
1.0,1.0,425.989,82.237,71.935,76.954,76.935,71.888,69.001,66.963,66.694,63.484,0.365,0.222,0.725,1.934,497.874,5.848
1.0,1.0,426.036,82.237,71.957,76.954,76.957,71.888,69.001,66.942,66.651,63.484,0.365,0.222,0.706,1.857,497.946,5.464
1.0,1.0,425.965,82.173,71.935,76.912,76.914,71.888,69.023,66.942,66.651,63.441,0.365,0.221,0.698,1.901,498.134,5.941
1.0,1.0,425.918,82.152,71.935,76.933,76.957,71.952,69.001,66.942,66.63,63.441,0.367,0.221,0.692,1.876,497.982,4.55
1.0,1.0,426.036,82.28,71.957,76.954,76.978,71.91,69.023,66.963,66.651,63.462,0.363,0.22,0.716,1.814,498.161,5.848
1.0,1.0,426.036,82.216,71.957,76.933,76.914,71.867,69.023,66.963,66.63,63.441,0.361,0.22,0.7,1.899,497.946,5.464
1.0,1.0,425.965,82.173,71.935,76.891,76.935,71.867,69.001,66.942,66.673,63.441,0.36,0.22,0.611,1.929,497.739,5.854
1.0,1.0,425.894,82.152,71.957,76.954,76.935,71.931,69.001,66.963,66.63,63.462,0.359,0.221,0.611,2.006,497.694,4.554
1.0,1.0,425.941,82.173,71.978,76.975,76.957,71.952,69.023,66.942,66.63,63.441,0.358,0.218,0.484,1.937,497.578,5.854
1.0,1.0,426.036,82.259,71.978,76.954,76.935,71.867,69.044,66.963,66.651,63.462,0.357,0.219,0.6,1.938,498.044,5.464
1.0,1.0,425.988,82.216,71.957,76.933,76.935,71.846,69.023,66.963,66.609,63.462,0.359,0.218,0.665,1.872,498.134,5.854
1.0,1.0,425.965,82.195,71.978,76.954,76.935,71.888,69.001,66.942,66.63,63.441,0.36,0.219,0.687,1.91,498.107,5.854
1.0,1.0,425.941,82.216,71.957,76.975,76.978,71.931,69.023,66.942,66.651,63.441,0.362,0.218,0.663,1.874,498.026,5.464
1.0,1.0,426.012,82.237,71.957,76.954,76.957,71.931,69.044,66.942,66.63,63.462,0.359,0.219,0.678,1.908,498.26,4.883
1.0,1.0,425.989,82.216,71.978,76.975,76.957,71.952,69.023,66.942,66.63,63.441,0.359,0.218,0.653,1.979,498.394,5.464
1.0,1.0,426.012,82.259,71.978,76.996,76.935,71.888,69.023,66.942,66.63,63.441,0.356,0.219,0.654,2.007,498.385,5.848
1.0,1.0,425.965,82.216,71.935,76.933,76.914,71.91,69.023,66.942,66.651,63.441,0.357,0.218,0.609,2.003,498.224,5.464
1.0,1.0,425.918,82.173,71.978,76.975,76.935,71.952,69.023,66.942,66.651,63.441,0.355,0.219,0.552,2.028,498.394,5.854
1.0,1.0,425.941,82.237,71.978,76.996,76.957,71.91,69.001,66.942,66.609,63.441,0.359,0.218,0.509,2.011,498.34,5.464
1.0,1.0,425.989,82.259,71.978,76.975,76.935,71.888,69.001,66.942,66.63,63.462,0.358,0.219,0.573,1.957,498.206,4.878
1.0,1.0,425.941,82.237,71.978,76.933,76.935,71.888,69.001,66.942,66.63,63.441,0.362,0.219,0.634,1.892,498.08,4.878
1.0,1.0,425.941,82.195,71.957,76.975,76.957,71.91,69.001,66.963,66.651,63.441,0.36,0.219,0.627,1.997,498.394,5.455
1.0,1.0,425.965,82.259,71.978,76.996,76.957,71.91,69.001,66.942,66.651,63.441,0.363,0.218,0.564,2.011,498.556,5.865
1.0,1.0,425.965,82.259,71.978,76.996,76.957,71.91,69.001,66.942,66.651,63.441,0.363,0.218,0.692,1.924,498.798,5.464
1.0,1.0,425.989,82.259,71.978,76.954,76.935,71.888,69.023,66.942,66.63,63.441,0.361,0.218,0.643,1.913,498.744,5.854
1.0,1.0,425.965,82.237,71.957,76.933,76.935,71.888,69.023,66.942,66.63,63.441,0.361,0.218,0.58,1.871,498.87,5.464
1.0,1.0,425.918,82.216,71.978,76.996,76.957,71.931,69.001,66.942,66.63,63.441,0.358,0.219,0.58,1.871,498.87,5.464
1.0,1.0,425.941,82.216,71.978,76.996,76.978,71.931,69.001,66.921,66.63,63.441,0.36,0.218,0.54,1.888,499.022,4.878
1.0,1.0,425.965,82.28,71.978,76.954,76.957,71.888,69.023,66.963,66.63,63.441,0.356,0.22,0.581,1.916,498.78,5.464
1.0,1.0,425.918,82.216,71.978,76.954,76.935,71.91,69.001,66.942,66.609,63.441,0.357,0.219,0.508,1.908,498.951,5.848
1.0,1.0,425.918,82.237,71.978,76.996,76.999,71.931,69.001,66.942,66.63,63.441,0.354,0.219,0.577,1.934,499.31,5.859
1.0,1.0,425.918,82.28,71.978,76.933,76.957,71.888,69.023,66.942,66.651,63.462,0.356,0.219,0.618,1.955,499.372,5.469
1.0,1.0,425.871,82.216,71.978,76.975,76.935,71.931,69.023,66.963,66.609,63.441,0.352,0.219,0.632,1.987,499.444,4.562
1.0,1.0,425.894,82.237,71.978,76.996,76.999,71.952,69.001,66.942,66.651,63.441,0.355,0.218,0.606,2.039,499.812,5.474
1.0,1.0,425.9295,82.269,71.978,76.996,76.9885,71.92,69.012,66.9525,66.651,63.4515,0.3525,0.2185,0.5965,2.0675,499.8525,5.664
1.0,1.0,425.965,82.301,71.978,76.996,76.978,71.888,69.023,66.963,66.651,63.462,0.35,0.219,0.587,2.096,499.893,5.854
1.0,1.0,426.012,82.259,71.978,76.975,76.957,71.888,69.023,66.963,66.63,63.462,0.354,0.218,0.551,2.153,499.974,5.455
1.0,1.0,425.894,82.216,71.957,76.954,76.978,71.931,69.023,66.942,66.651,63.462,0.352,0.219,0.547,2.177,499.974,5.854
1.0,1.0,425.871,82.259,71.978,77.017,76.957,71.952,69.044,66.963,66.63,63.462,0.358,0.219,0.577,2.217,499.839,5.469
1.0,1.0,425.965,82.259,71.978,76.996,76.978,71.91,69.023,66.963,66.651,63.462,0.356,0.219,0.586,2.191,499.974,4.878
1.0,1.0,425.941,82.237,72.0,76.975,76.957,71.888,69.044,66.963,66.673,63.484,0.361,0.219,0.617,2.062,500.333,5.474
1.0,1.0,425.894,82.237,72.0,76.996,76.999,71.931,69.044,66.963,66.63,63.484,0.36,0.221,0.606,2.004,500.395,5.859
1.0,1.0,425.871,82.259,72.0,77.038,77.021,71.931,69.065,66.963,66.694,63.462,0.367,0.223,0.61,2.017,499.893,5.464
1.0,1.0,425.941,82.323,72.0,76.996,76.978,71.91,69.065,66.984,66.673,63.462,0.366,0.226,0.611,2.101,498.879,4.878
1.0,1.0,425.965,82.259,72.0,76.975,76.978,71.931,69.044,66.984,66.673,63.505,0.37,0.226,0.63,2.037,497.973,5.46
1.0,1.0,425.918,82.28,72.0,76.996,76.957,71.91,69.065,66.963,66.673,63.462,0.367,0.225,0.643,1.98,497.838,5.848
1.0,1.0,425.871,82.216,72.0,76.996,76.978,71.931,69.086,66.963,66.651,63.484,0.37,0.225,0.533,1.957,497.587,5.848
1.0,1.0,425.871,82.259,72.021,77.038,77.021,71.952,69.086,66.963,66.694,63.462,0.368,0.225,0.461,1.959,497.668,5.338
1.0,1.0,425.871,82.259,72.0,76.996,76.978,71.931,69.086,66.984,66.651,63.462,0.371,0.224,0.473,2.054,497.685,5.469
1.0,1.0,425.941,82.259,72.0,76.975,76.957,71.931,69.107,66.942,66.673,63.462,0.367,0.224,0.572,1.954,498.035,5.854
1.0,1.0,425.871,82.216,72.0,77.038,76.999,71.931,69.086,66.963,66.63,63.462,0.369,0.224,0.64,1.932,498.188,5.464
1.0,1.0,425.941,82.323,72.042,77.038,76.999,71.952,69.086,66.963,66.651,63.484,0.367,0.224,0.669,2.02,498.233,4.878
1.0,1.0,425.965,82.28,72.021,76.996,76.999,71.888,69.065,66.921,66.63,63.462,0.369,0.223,0.543,2.053,498.439,5.464
1.0,1.0,425.918,82.301,72.042,77.017,76.999,71.931,69.086,66.942,66.63,63.441,0.367,0.222,0.551,2.022,498.17,5.854
1.0,1.0,425.847,82.259,72.0,77.017,77.042,71.952,69.086,66.963,66.673,63.462,0.369,0.222,0.635,1.938,498.0,5.464
1.0,1.0,425.894,82.259,72.0,76.996,76.999,71.931,69.086,66.942,66.651,63.462,0.368,0.221,0.659,1.919,498.08,5.854
1.0,1.0,425.894,82.301,72.021,77.06,76.999,71.952,69.044,66.942,66.651,63.462,0.369,0.222,0.674,1.874,497.955,5.455
1.0,1.0,425.918,82.259,72.021,76.975,76.978,71.888,69.044,66.942,66.673,63.441,0.366,0.221,0.559,1.855,497.901,4.878
1.0,1.0,425.918,82.28,72.0,76.996,76.978,71.91,69.065,66.963,66.673,63.441,0.367,0.221,0.549,1.874,498.547,5.474
1.0,1.0,425.894,82.301,72.0,77.06,77.042,71.973,69.107,66.942,66.63,63.462,0.365,0.22,0.561,1.851,498.583,5.742
1.0,1.0,425.941,82.366,72.042,77.081,77.021,71.931,69.044,66.921,66.609,63.441,0.364,0.221,0.594,1.819,498.879,5.464
1.0,1.0,425.918,82.301,72.021,76.975,76.999,71.888,69.044,66.921,66.673,63.441,0.362,0.22,0.491,1.898,499.049,5.854
1.0,1.0,425.777,82.216,72.021,77.017,77.042,71.952,69.044,66.963,66.673,63.441,0.36,0.22,0.492,1.938,498.978,5.333
1.0,1.0,425.824,82.259,72.021,77.081,77.063,71.995,69.065,66.942,66.673,63.441,0.359,0.22,0.545,1.932,499.489,5.469
1.0,1.0,425.847,82.237,72.021,77.017,77.042,71.973,69.086,66.963,66.651,63.441,0.357,0.219,0.583,2.019,499.669,5.848
1.0,1.0,425.871,82.323,72.042,77.06,77.042,71.931,69.065,66.963,66.63,63.441,0.356,0.218,0.551,2.046,499.525,5.464
1.0,1.0,425.871,82.301,72.021,77.038,77.021,71.952,69.065,66.942,66.673,63.441,0.355,0.219,0.66,1.937,499.498,4.878
1.0,1.0,425.894,82.28,72.042,76.996,77.021,71.952,69.065,66.963,66.673,63.484,0.356,0.218,0.588,1.963,499.579,5.469
1.0,1.0,425.847,82.28,72.021,77.081,77.042,71.952,69.065,66.963,66.673,63.462,0.356,0.219,0.571,1.975,499.633,5.848
1.0,1.0,425.824,82.301,72.042,77.06,77.042,71.952,69.086,66.963,66.694,63.462,0.359,0.218,0.586,2.035,499.66,5.848
1.0,1.0,425.894,82.323,72.042,77.038,77.021,71.91,69.107,66.984,66.673,63.462,0.36,0.219,0.573,2.121,499.875,5.464
1.0,1.0,425.847,82.259,72.021,77.038,77.042,71.931,69.086,66.963,66.673,63.462,0.361,0.218,0.546,2.116,499.893,4.883
1.0,1.0,425.847,82.301,72.042,77.06,77.063,71.952,69.086,66.984,66.694,63.462,0.36,0.219,0.58,2.092,500.001,5.46
1.0,1.0,425.871,82.323,72.042,77.081,77.063,71.931,69.107,66.984,66.694,63.484,0.364,0.219,0.567,2.099,499.839,5.854
1.0,1.0,425.871,82.28,72.042,77.017,77.021,71.952,69.086,66.963,66.673,63.484,0.366,0.221,0.593,2.078,499.408,5.464
1.0,1.0,425.847,82.28,72.042,77.038,77.042,71.952,69.086,66.963,66.673,63.484,0.369,0.22,0.619,1.923,498.574,5.854
1.0,1.0,425.824,82.301,72.042,77.081,77.063,71.995,69.107,66.984,66.694,63.484,0.369,0.221,0.619,1.974,498.529,5.464
1.0,1.0,425.824,82.259,72.042,77.06,77.063,71.995,69.107,66.984,66.694,63.462,0.373,0.22,0.634,2.008,498.323,4.878
1.0,1.0,425.847,82.28,72.064,77.06,77.042,71.931,69.086,66.963,66.694,63.505,0.369,0.221,0.631,2.02,498.143,5.333
1.0,1.0,425.871,82.344,72.064,77.102,77.042,71.952,69.086,66.963,66.673,63.484,0.369,0.221,0.648,1.974,498.107,5.469
1.0,1.0,425.871,82.301,72.042,77.081,77.042,71.973,69.086,66.984,66.694,63.462,0.365,0.221,0.609,2.047,497.91,5.854
1.0,1.0,425.824,82.28,72.042,77.038,77.042,71.973,69.086,66.984,66.694,63.484,0.368,0.221,0.647,1.989,498.385,5.464
1.0,1.0,425.871,82.301,72.042,77.038,77.042,71.952,69.044,66.963,66.673,63.484,0.365,0.221,0.673,1.944,498.78,4.873
1.0,1.0,425.871,82.344,72.064,77.081,77.042,71.973,69.065,66.963,66.651,63.484,0.368,0.22,0.665,1.913,498.735,5.464
1.0,1.0,425.847,82.301,72.042,77.102,77.063,71.995,69.086,66.963,66.694,63.484,0.365,0.22,0.643,1.91,499.121,5.859
1.0,1.0,425.777,82.259,72.042,77.081,77.063,71.995,69.107,66.984,66.694,63.462,0.368,0.219,0.651,1.915,499.283,5.464
1.0,1.0,425.847,82.301,72.064,77.06,77.042,71.995,69.086,66.963,66.673,63.484,0.361,0.219,0.627,1.967,498.987,5.848
1.0,1.0,425.871,82.344,72.064,77.081,77.063,71.952,69.086,66.984,66.673,63.484,0.362,0.219,0.635,1.96,499.175,5.464
1.0,1.0,425.871,82.301,72.042,77.081,77.042,71.973,69.086,66.984,66.694,63.462,0.358,0.22,0.636,1.968,499.283,4.878
1.0,1.0,425.753,82.28,72.064,77.102,77.063,72.016,69.107,66.984,66.694,63.484,0.359,0.22,0.663,1.99,499.274,5.464
1.0,1.0,425.824,82.344,72.085,77.102,77.084,71.973,69.086,66.963,66.673,63.484,0.357,0.219,0.665,1.922,499.202,5.854
1.0,1.0,425.918,82.366,72.064,77.102,77.042,71.973,69.107,66.984,66.694,63.462,0.362,0.22,0.654,1.966,499.588,5.854
1.0,1.0,425.894,82.28,72.064,77.06,77.063,71.995,69.086,66.963,66.673,63.505,0.361,0.22,0.665,1.934,499.31,5.464
1.0,1.0,425.824,82.301,72.064,77.102,77.106,72.016,69.065,66.963,66.673,63.484,0.363,0.22,0.64,1.969,499.363,4.883
1.0,1.0,425.777,82.323,72.064,77.123,77.084,71.995,69.086,66.984,66.694,63.484,0.358,0.219,0.656,1.998,499.507,5.329
1.0,1.0,425.871,82.323,72.064,77.06,77.063,71.973,69.086,67.005,66.673,63.484,0.362,0.219,0.66,1.978,499.417,6.381
1.0,1.0,425.847,82.28,72.042,77.102,77.084,71.995,69.086,66.963,66.673,63.484,0.36,0.219,0.637,2.094,499.704,4.878
1.0,1.0,425.8,82.28,72.085,77.102,77.127,71.995,69.107,66.984,66.694,63.484,0.362,0.219,0.639,2.142,499.884,5.464
1.0,1.0,425.871,82.344,72.085,77.123,77.084,71.952,69.107,66.984,66.694,63.484,0.36,0.219,0.584,2.091,499.678,5.854
1.0,1.0,425.847,82.323,72.085,77.102,77.084,71.973,69.107,66.984,66.673,63.484,0.363,0.219,0.577,2.089,500.099,5.464
1.0,1.0,425.8,82.301,72.064,77.081,77.084,71.995,69.107,66.984,66.673,63.505,0.365,0.221,0.597,2.094,499.319,4.878
1.0,1.0,425.847,82.323,72.085,77.165,77.084,72.016,69.086,66.984,66.694,63.484,0.366,0.221,0.581,2.012,498.556,5.464
1.0,1.0,425.871,82.366,72.085,77.081,77.084,71.995,69.107,66.984,66.694,63.484,0.365,0.221,0.541,2.049,498.529,5.854
1.0,1.0,425.871,82.301,72.107,77.102,77.063,71.973,69.107,66.984,66.673,63.505,0.365,0.221,0.54,2.048,498.403,5.464
1.0,1.0,425.847,82.323,72.085,77.123,77.106,72.037,69.086,66.963,66.694,63.484,0.364,0.22,0.522,2.028,498.681,4.878
1.0,1.0,425.777,82.301,72.085,77.144,77.106,72.016,69.107,66.984,66.694,63.484,0.363,0.22,0.621,2.011,498.502,5.455
1.0,1.0,425.894,82.366,72.085,77.102,77.084,71.995,69.107,66.984,66.694,63.462,0.364,0.22,0.599,2.052,498.583,5.854
1.0,1.0,425.8,82.323,72.107,77.081,77.063,71.995,69.086,66.963,66.694,63.505,0.363,0.22,0.597,1.928,498.924,5.469
1.0,1.0,425.8,82.323,72.107,77.081,77.063,71.995,69.086,66.963,66.694,63.505,0.365,0.219,0.584,1.967,499.005,4.883
1.0,1.0,425.753,82.301,72.064,77.123,77.106,72.016,69.086,66.963,66.673,63.484,0.365,0.219,0.584,1.967,499.005,4.883
1.0,1.0,425.824,82.366,72.107,77.144,77.127,72.016,69.065,66.984,66.694,63.462,0.364,0.22,0.534,1.978,499.022,6.222
1.0,1.0,425.871,82.366,72.107,77.102,77.063,71.995,69.065,66.984,66.673,63.484,0.365,0.22,0.522,1.944,499.157,4.558
1.0,1.0,425.824,82.301,72.085,77.102,77.084,71.995,69.065,66.984,66.673,63.462,0.36,0.22,0.534,1.965,498.978,5.848
1.0,1.0,425.753,82.323,72.107,77.123,77.127,72.037,69.086,66.963,66.694,63.462,0.362,0.219,0.61,1.986,499.283,5.848
1.0,1.0,425.8,82.366,72.128,77.144,77.127,72.016,69.086,66.984,66.694,63.484,0.36,0.22,0.716,1.891,499.381,5.464
1.0,1.0,425.847,82.344,72.128,77.144,77.106,71.995,69.065,66.984,66.694,63.484,0.362,0.219,0.699,1.937,499.588,5.854
1.0,1.0,425.777,82.323,72.107,77.102,77.106,72.016,69.065,66.963,66.694,63.484,0.357,0.219,0.688,2.109,499.974,5.464
1.0,1.0,425.847,82.323,72.107,77.081,77.063,71.973,69.086,66.984,66.694,63.505,0.362,0.219,0.616,2.083,499.686,4.878
1.0,1.0,425.729,82.259,72.128,77.144,77.148,72.059,69.107,66.984,66.694,63.484,0.359,0.22,0.556,2.068,499.821,5.464
1.0,1.0,425.729,82.323,72.128,77.165,77.148,72.059,69.107,67.005,66.715,63.484,0.36,0.219,0.585,2.145,499.965,5.854
1.0,1.0,425.871,82.387,72.128,77.165,77.127,72.016,69.086,66.984,66.673,63.505,0.357,0.22,0.588,2.177,499.992,5.464
1.0,1.0,425.824,82.366,72.128,77.102,77.106,71.952,69.086,66.984,66.694,63.484,0.362,0.219,0.642,2.104,500.225,5.854
1.0,1.0,425.753,82.28,72.128,77.123,77.127,71.995,69.107,67.005,66.694,63.484,0.36,0.219,0.601,2.049,500.144,5.464
1.0,1.0,425.753,82.301,72.107,77.123,77.127,72.037,69.129,67.005,66.694,63.484,0.364,0.22,0.662,2.095,500.153,4.965
1.0,1.0,425.8,82.344,72.128,77.186,77.148,72.059,69.086,67.005,66.694,63.505,0.366,0.223,0.644,2.02,498.933,5.474
1.0,1.0,425.871,82.408,72.149,77.144,77.127,71.995,69.107,66.984,66.715,63.526,0.37,0.224,0.606,1.983,497.578,5.854
1.0,1.0,425.777,82.323,72.128,77.123,77.127,72.016,69.107,66.984,66.694,63.505,0.367,0.224,0.649,1.954,497.183,4.554
1.0,1.0,425.777,82.323,72.149,77.102,77.106,72.016,69.086,66.963,66.694,63.505,0.37,0.223,0.604,1.957,497.039,5.854
1.0,1.0,425.777,82.344,72.149,77.144,77.148,72.037,69.107,66.984,66.694,63.505,0.367,0.223,0.577,1.927,497.309,4.878
1.0,1.0,425.777,82.344,72.149,77.144,77.148,72.037,69.129,66.984,66.694,63.484,0.368,0.223,0.627,1.965,497.057,5.469
1.0,1.0,425.8,82.344,72.149,77.123,77.127,72.016,69.086,66.963,66.673,63.484,0.365,0.223,0.635,1.936,496.851,5.848
1.0,1.0,425.753,82.344,72.128,77.144,77.148,72.037,69.107,66.963,66.673,63.484,0.366,0.223,0.542,1.944,496.968,5.464
1.0,1.0,425.8,82.387,72.149,77.144,77.148,72.016,69.129,66.963,66.694,63.484,0.363,0.222,0.614,1.962,496.636,5.859
1.0,1.0,425.8,82.344,72.171,77.144,77.127,71.995,69.107,66.984,66.673,63.462,0.362,0.222,0.553,1.977,497.048,5.464
1.0,1.0,425.73,82.323,72.149,77.144,77.127,72.037,69.107,66.963,66.673,63.505,0.36,0.222,0.568,1.885,496.582,4.873
1.0,1.0,425.753,82.344,72.149,77.144,77.148,72.037,69.107,66.963,66.673,63.462,0.361,0.222,0.566,1.929,496.752,6.375
1.0,1.0,425.777,82.408,72.171,77.186,77.17,72.016,69.107,66.984,66.673,63.462,0.361,0.221,0.625,1.892,497.344,4.878
1.0,1.0,425.753,82.344,72.128,77.186,77.17,72.059,69.129,66.963,66.673,63.462,0.36,0.222,0.605,1.974,497.03,4.878
1.0,1.0,425.8,82.408,72.171,77.165,77.148,72.016,69.107,66.963,66.673,63.484,0.359,0.221,0.509,1.916,496.923,5.464
1.0,1.0,425.777,82.408,72.171,77.144,77.127,71.995,69.107,66.984,66.673,63.462,0.357,0.222,0.488,2.002,496.968,5.854
1.0,1.0,425.706,82.323,72.171,77.144,77.148,72.037,69.107,66.942,66.673,63.462,0.358,0.222,0.606,2.024,497.228,5.464
1.0,1.0,425.753,82.366,72.171,77.165,77.17,72.059,69.086,66.963,66.694,63.441,0.356,0.222,0.629,1.98,497.201,5.854
1.0,1.0,425.8,82.408,72.149,77.186,77.191,72.037,69.107,66.963,66.651,63.462,0.358,0.22,0.569,2.014,497.667,5.464
1.0,1.0,425.777,82.366,72.149,77.165,77.127,72.016,69.129,66.942,66.673,63.441,0.357,0.221,0.586,2.022,497.371,4.878
1.0,1.0,425.73,82.344,72.149,77.186,77.191,72.059,69.107,66.942,66.673,63.462,0.361,0.22,0.632,2.073,497.389,6.222
1.0,1.0,425.706,82.366,72.128,77.186,77.191,72.059,69.107,66.942,66.63,63.441,0.359,0.221,0.599,2.07,497.506,5.469
1.0,1.0,425.8,82.408,72.149,77.208,77.17,72.037,69.129,66.963,66.694,63.462,0.362,0.22,0.546,2.05,497.748,5.854
1.0,1.0,425.753,82.387,72.149,77.165,77.148,72.016,69.086,66.963,66.673,63.462,0.36,0.221,0.54,2.034,497.838,5.464
1.0,1.0,425.706,82.387,72.149,77.144,77.148,72.037,69.107,66.942,66.673,63.462,0.363,0.22,0.614,1.989,497.712,4.878
1.0,1.0,425.729,82.366,72.171,77.208,77.212,72.059,69.107,66.942,66.694,63.441,0.36,0.221,0.598,2.107,497.838,5.464
1.0,1.0,425.777,82.43,72.171,77.165,77.148,71.995,69.107,66.984,66.651,63.441,0.364,0.221,0.6,2.033,497.811,5.854
1.0,1.0,425.753,82.408,72.149,77.165,77.17,71.995,69.129,66.942,66.673,63.441,0.361,0.221,0.514,2.076,497.551,5.464
1.0,1.0,425.753,82.408,72.171,77.208,77.191,72.016,69.107,66.942,66.673,63.462,0.365,0.22,0.573,1.952,497.829,5.994
1.0,1.0,425.8,82.408,72.171,77.186,77.148,71.995,69.107,66.963,66.63,63.462,0.362,0.221,0.591,2.019,498.314,5.46
1.0,1.0,425.753,82.344,72.128,77.165,77.191,72.037,69.129,66.963,66.673,63.441,0.366,0.22,0.61,2.048,498.278,4.892
1.0,1.0,425.682,82.344,72.149,77.165,77.191,72.059,69.107,66.963,66.673,63.462,0.362,0.221,0.591,2.03,498.287,6.375
1.0,1.0,425.682,82.387,72.171,77.229,77.191,72.037,69.107,66.963,66.651,63.484,0.366,0.221,0.625,2.081,498.161,4.878
1.0,1.0,425.753,82.387,72.149,77.165,77.17,71.995,69.129,66.963,66.651,63.462,0.361,0.221,0.6,2.082,498.421,5.464
1.0,1.0,425.73,82.344,72.149,77.165,77.191,72.059,69.107,66.942,66.673,63.462,0.365,0.22,0.583,1.971,498.78,5.854
1.0,1.0,425.73,82.366,72.149,77.165,77.212,72.059,69.107,66.963,66.673,63.462,0.362,0.22,0.567,2.037,499.103,5.854
1.0,1.0,425.753,82.43,72.149,77.208,77.212,72.037,69.107,66.963,66.673,63.462,0.366,0.22,0.505,2.029,498.924,5.464
1.0,1.0,425.706,82.408,72.171,77.208,77.212,72.037,69.107,66.963,66.673,63.462,0.364,0.22,0.589,2.041,499.175,5.854
1.0,1.0,425.73,82.387,72.149,77.186,77.191,72.037,69.129,66.984,66.694,63.462,0.365,0.221,0.54,2.086,499.112,5.338
1.0,1.0,425.682,82.387,72.149,77.208,77.233,72.059,69.129,66.984,66.694,63.484,0.364,0.22,0.588,2.098,499.265,5.464
1.0,1.0,425.777,82.451,72.192,77.186,77.191,72.037,69.129,66.984,66.673,63.484,0.364,0.22,0.635,2.195,499.74,4.878
1.0,1.0,425.753,82.451,72.171,77.208,77.212,72.016,69.129,66.963,66.673,63.462,0.363,0.219,0.656,2.227,499.489,5.464
1.0,1.0,425.682,82.387,72.149,77.165,77.212,72.037,69.129,66.984,66.694,63.484,0.363,0.22,0.624,2.223,499.947,5.854
1.0,1.0,425.706,82.366,72.171,77.165,77.212,72.059,69.107,66.984,66.673,63.505,0.366,0.221,0.618,2.19,499.974,5.464
1.0,1.0,425.706,82.408,72.171,77.25,77.233,72.059,69.15,66.984,66.673,63.484,0.367,0.223,0.692,2.256,500.028,5.848
