LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,417.595,61.376,51.095,56.431,56.426,51.369,47.514,44.546,44.375,44.545,0.099,0.32,0.011,2.792,200.117,3.902
1.0,1.0,417.689,61.333,51.117,56.389,56.405,51.348,47.514,44.566,44.396,44.545,0.088,0.312,0.172,2.738,199.211,3.643
1.0,1.0,417.712,61.333,51.095,56.389,56.384,51.369,47.514,44.546,44.396,44.545,0.082,0.305,0.336,2.774,198.681,3.902
1.0,1.0,417.689,61.376,51.117,56.41,56.426,51.369,47.514,44.546,44.354,44.545,0.067,0.3,0.408,2.849,198.609,3.902
1.0,1.0,417.571,61.333,51.095,56.431,56.426,51.391,47.514,44.525,44.354,44.524,0.062,0.297,0.438,2.829,198.52,3.643
1.0,1.0,417.571,61.312,51.095,56.41,56.405,51.369,47.493,44.525,44.375,44.545,0.053,0.293,0.432,2.879,198.852,3.902
1.0,1.0,417.6065,61.3545,51.106,56.41,56.405,51.3585,47.5035,44.504,44.354,44.545,0.051,0.292,0.4165,2.927,198.753,3.902
1.0,1.0,417.642,61.397,51.117,56.41,56.405,51.348,47.514,44.483,44.333,44.545,0.049,0.291,0.401,2.975,198.654,3.902
1.0,1.0,417.712,61.376,51.117,56.41,56.405,51.348,47.535,44.504,44.354,44.545,0.046,0.29,0.392,2.979,198.968,3.646
1.0,1.0,417.642,61.312,51.095,56.368,56.384,51.348,47.514,44.504,44.333,44.524,0.044,0.289,0.26,2.966,199.202,3.899
1.0,1.0,417.595,61.333,51.095,56.368,56.405,51.391,47.514,44.504,44.333,44.524,0.044,0.289,0.154,3.048,199.453,3.646
1.0,1.0,417.689,61.376,51.095,56.368,56.384,51.348,47.514,44.504,44.312,44.545,0.044,0.291,0.138,3.336,199.48,3.643
1.0,1.0,417.595,61.312,51.095,56.389,56.426,51.369,47.493,44.504,44.354,44.524,0.044,0.293,0.136,3.327,199.318,3.899
1.0,1.0,417.618,61.354,51.117,56.41,56.426,51.369,47.493,44.504,44.333,44.545,0.045,0.294,0.043,3.387,199.803,4.554
1.0,1.0,417.689,61.376,51.117,56.41,56.405,51.348,47.493,44.504,44.333,44.524,0.045,0.302,-0.059,3.428,199.812,3.902
1.0,1.0,417.6655,61.376,51.106,56.389,56.3945,51.3375,47.4825,44.504,44.3435,44.5345,0.0455,0.3055,-0.0835,3.45,199.7985,3.7725
1.0,1.0,417.642,61.376,51.095,56.368,56.384,51.327,47.472,44.504,44.354,44.545,0.046,0.309,-0.108,3.472,199.785,3.643
1.0,1.0,417.618,61.312,51.117,56.389,56.405,51.391,47.472,44.504,44.333,44.545,0.051,0.313,-0.054,3.465,199.919,3.902
1.0,1.0,417.642,61.376,51.117,56.431,56.405,51.369,47.472,44.504,44.354,44.545,0.053,0.318,-0.084,3.538,199.919,3.643
1.0,1.0,417.712,61.354,51.117,56.368,56.384,51.348,47.472,44.504,44.354,44.545,0.054,0.323,-0.098,3.671,200.027,3.831
1.0,1.0,417.618,61.354,51.117,56.389,56.426,51.369,47.472,44.525,44.396,44.524,0.064,0.335,-0.079,3.711,199.776,3.902
1.0,1.0,417.712,61.397,51.117,56.389,56.384,51.348,47.472,44.525,44.354,44.545,0.066,0.339,0.147,3.65,199.211,4.444
1.0,1.0,417.642,61.312,51.117,56.389,56.384,51.348,47.429,44.504,44.333,44.566,0.068,0.345,0.186,3.536,199.157,3.646
1.0,1.0,417.642,61.344,51.117,56.3995,56.384,51.3585,47.4395,44.504,44.3435,44.5555,0.0665,0.3475,0.178,3.5525,199.3365,3.774
1.0,1.0,417.642,61.376,51.117,56.41,56.384,51.369,47.45,44.504,44.354,44.545,0.065,0.35,0.17,3.569,199.516,3.902
1.0,1.0,417.642,61.354,51.117,56.389,56.405,51.348,47.45,44.525,44.375,44.524,0.004,0.356,0.152,3.758,199.605,3.902
1.0,1.0,417.689,61.354,51.117,56.368,56.384,51.327,47.472,44.525,44.375,44.545,0.005,0.361,0.175,3.806,199.812,3.643
1.0,1.0,417.618,61.333,51.095,56.368,56.384,51.369,47.472,44.525,44.354,44.545,0.004,0.365,0.056,3.858,199.704,3.902
1.0,1.0,417.618,61.354,51.095,56.41,56.405,51.369,47.472,44.525,44.354,44.545,0.005,0.37,0.063,3.914,199.937,4.554
1.0,1.0,417.665,61.291,51.095,56.347,56.405,51.348,47.472,44.546,44.375,44.524,0.005,0.376,0.049,3.939,199.794,3.902
1.0,1.0,417.665,61.312,51.117,56.326,56.363,51.348,47.493,44.546,44.354,44.545,0.005,0.383,0.044,3.919,199.964,3.643
1.0,1.0,417.689,61.354,51.117,56.347,56.405,51.327,47.493,44.546,44.396,44.545,0.004,0.394,0.084,3.931,200.027,3.643
1.0,1.0,417.642,61.333,51.117,56.389,56.405,51.348,47.493,44.525,44.375,44.545,0.167,0.403,-0.057,3.921,199.866,3.902
1.0,1.0,417.677,61.3435,51.117,56.389,56.4155,51.3585,47.493,44.5355,44.375,44.545,0.9145,0.407,0.029,3.858,199.5115,4.228
1.0,1.0,417.712,61.354,51.117,56.389,56.426,51.369,47.493,44.546,44.375,44.545,1.662,0.411,0.115,3.795,199.157,4.554
1.0,1.0,417.689,61.354,51.138,56.368,56.405,51.348,47.472,44.525,44.396,44.566,0.922,0.416,0.249,3.763,198.861,3.902
1.0,1.0,417.665,61.312,51.117,56.326,56.405,51.369,47.472,44.546,44.396,44.524,0.317,0.421,0.356,3.785,198.905,3.643
1.0,1.0,417.689,61.312,51.117,56.326,56.384,51.369,47.493,44.525,44.396,44.545,0.239,0.426,0.298,3.732,198.959,3.902
1.0,1.0,417.665,61.354,51.117,56.347,56.384,51.348,47.472,44.504,44.354,44.545,0.187,0.43,0.243,3.79,199.22,3.643
1.0,1.0,417.736,61.354,51.117,56.326,56.363,51.348,47.514,44.546,44.354,44.524,0.171,0.434,0.247,3.785,199.273,3.899
1.0,1.0,417.665,61.312,51.138,56.326,56.384,51.348,47.514,44.525,44.396,44.524,0.166,0.438,0.193,3.798,199.354,4.883
1.0,1.0,417.665,61.333,51.117,56.389,56.363,51.369,47.514,44.546,44.354,44.524,0.161,0.442,0.094,3.9,199.596,3.646
1.0,1.0,417.759,61.354,51.138,56.326,56.384,51.306,47.514,44.525,44.375,44.545,0.155,0.446,0.05,3.919,199.695,3.902
1.0,1.0,417.724,61.333,51.138,56.3365,56.384,51.3375,47.5245,44.5355,44.375,44.5555,0.1505,0.4515,0.0685,3.929,199.794,3.9005
1.0,1.0,417.689,61.312,51.138,56.347,56.384,51.369,47.535,44.546,44.375,44.566,0.146,0.457,0.087,3.939,199.893,3.899
1.0,1.0,417.712,61.376,51.138,56.389,56.384,51.369,47.514,44.566,44.375,44.545,0.142,0.462,0.046,3.968,200.009,4.558
1.0,1.0,417.736,61.333,51.159,56.368,56.363,51.327,47.535,44.525,44.375,44.545,0.138,0.471,-0.001,4.021,199.902,3.902
1.0,1.0,417.736,61.312,51.117,56.326,56.363,51.348,47.514,44.525,44.354,44.545,0.137,0.48,0.207,3.846,198.861,3.643
1.0,1.0,417.689,61.376,51.138,56.347,56.384,51.369,47.514,44.546,44.354,44.545,0.135,0.486,0.369,3.866,198.493,3.899
1.0,1.0,417.712,61.354,51.138,56.389,56.384,51.348,47.514,44.525,44.396,44.524,0.134,0.491,0.446,3.836,198.717,3.899
1.0,1.0,417.736,61.333,51.138,56.305,56.342,51.369,47.514,44.546,44.312,44.545,0.134,0.496,0.403,3.806,198.879,3.643
1.0,1.0,417.689,61.312,51.117,56.305,56.384,51.348,47.514,44.525,44.354,44.545,0.134,0.5,0.383,3.809,198.807,3.902
1.0,1.0,417.759,61.333,51.138,56.368,56.363,51.369,47.514,44.525,44.333,44.524,0.134,0.504,0.31,3.78,198.986,4.55
1.0,1.0,417.783,61.376,51.159,56.326,56.384,51.306,47.535,44.525,44.333,44.545,0.132,0.508,0.148,3.749,199.085,3.906
1.0,1.0,417.7595,61.344,51.1485,56.326,56.3735,51.327,47.5245,44.5145,44.333,44.545,0.132,0.51,0.169,3.745,199.188,3.7745
1.0,1.0,417.736,61.312,51.138,56.326,56.363,51.348,47.514,44.504,44.333,44.545,0.132,0.512,0.19,3.741,199.291,3.643
1.0,1.0,417.736,61.354,51.159,56.347,56.384,51.348,47.493,44.525,44.375,44.524,0.131,0.52,0.067,3.833,199.309,3.556
1.0,1.0,417.665,61.333,51.117,56.389,56.363,51.369,47.493,44.504,44.333,44.524,0.131,0.524,0.085,3.872,199.363,4.558
1.0,1.0,417.759,61.312,51.138,56.305,56.363,51.348,47.493,44.525,44.333,44.545,0.131,0.527,0.059,4.015,199.453,3.902
1.0,1.0,417.83,61.354,51.138,56.326,56.342,51.306,47.472,44.504,44.333,44.545,0.133,0.531,-0.008,4.02,199.57,3.643
1.0,1.0,417.736,61.312,51.117,56.326,56.384,51.369,47.493,44.525,44.333,44.524,0.133,0.538,-0.014,4.046,199.866,3.902
1.0,1.0,417.689,61.312,51.138,56.347,56.384,51.369,47.472,44.504,44.333,44.545,0.133,0.547,-0.042,3.974,199.839,3.643
1.0,1.0,417.759,61.376,51.138,56.347,56.342,51.348,47.472,44.546,44.312,44.545,0.134,0.555,-0.058,4.028,199.955,3.899
1.0,1.0,417.806,61.344,51.1275,56.326,56.3525,51.3375,47.4825,44.546,44.333,44.545,0.1335,0.559,-0.0285,4.0275,199.9505,3.771
1.0,1.0,417.853,61.312,51.117,56.305,56.363,51.327,47.493,44.546,44.354,44.545,0.133,0.563,0.001,4.027,199.946,3.643
1.0,1.0,417.736,61.312,51.117,56.368,56.342,51.369,47.45,44.546,44.354,44.545,0.135,0.569,0.029,3.996,200.18,3.906
1.0,1.0,417.712,61.354,51.138,56.368,56.384,51.348,47.472,44.566,44.354,44.545,0.136,0.574,-0.032,4.027,200.296,4.554
1.0,1.0,417.83,61.333,51.117,56.284,56.342,51.327,47.493,44.546,44.375,44.545,0.139,0.587,0.087,4.028,199.561,3.64
1.0,1.0,417.783,61.312,51.117,56.347,56.363,51.369,47.472,44.566,44.375,44.545,0.139,0.592,0.152,3.974,199.291,3.899
1.0,1.0,417.783,61.376,51.138,56.368,56.363,51.369,47.493,44.566,44.396,44.524,0.139,0.596,0.227,3.829,199.408,3.646
1.0,1.0,417.783,61.333,51.138,56.326,56.342,51.306,47.493,44.566,44.375,44.566,0.14,0.603,0.222,3.812,199.3,3.902
1.0,1.0,417.806,61.312,51.117,56.326,56.342,51.327,47.514,44.566,44.354,44.545,0.14,0.608,0.23,3.815,199.57,3.643
1.0,1.0,417.736,61.333,51.138,56.347,56.363,51.348,47.535,44.566,44.396,44.524,0.141,0.612,0.111,3.886,199.471,3.902
1.0,1.0,417.783,61.354,51.159,56.347,56.363,51.348,47.535,44.587,44.396,44.545,0.143,0.615,0.055,3.843,199.605,3.902
1.0,1.0,417.818,61.354,51.1485,56.3365,56.3525,51.327,47.5455,44.5765,44.3855,44.545,0.1425,0.6165,0.034,3.8485,199.695,3.9005
1.0,1.0,417.853,61.354,51.138,56.326,56.342,51.306,47.556,44.566,44.375,44.545,0.142,0.618,0.013,3.854,199.785,3.899
1.0,1.0,417.736,61.312,51.138,56.305,56.342,51.327,47.556,44.546,44.396,44.566,0.143,0.622,0.038,3.874,199.498,4.562
1.0,1.0,417.83,61.376,51.159,56.347,56.342,51.306,47.577,44.566,44.396,44.524,0.142,0.629,-0.042,3.827,199.677,3.643
1.0,1.0,417.83,61.333,51.117,56.305,56.342,51.327,47.577,44.546,44.354,44.566,0.143,0.633,-0.002,3.807,199.911,3.902
1.0,1.0,417.759,61.312,51.138,56.326,56.342,51.348,47.556,44.566,44.354,44.545,0.142,0.637,-0.002,3.744,199.937,3.643
1.0,1.0,417.806,61.354,51.138,56.347,56.363,51.369,47.577,44.566,44.354,44.545,0.142,0.64,0.0,3.75,200.153,3.899
1.0,1.0,417.8415,61.354,51.138,56.347,56.363,51.3585,47.5665,44.566,44.354,44.545,0.143,0.641,0.002,3.7305,200.211,3.771
1.0,1.0,417.877,61.354,51.138,56.347,56.363,51.348,47.556,44.566,44.354,44.545,0.144,0.642,0.004,3.711,200.269,3.643
1.0,1.0,417.783,61.333,51.117,56.347,56.363,51.369,47.598,44.566,44.417,44.545,0.146,0.648,0.084,3.689,199.632,3.976
1.0,1.0,417.853,61.312,51.138,56.284,56.342,51.348,47.598,44.566,44.396,44.566,0.146,0.652,0.226,3.631,199.426,4.545
1.0,1.0,417.853,61.333,51.138,56.326,56.342,51.306,47.598,44.566,44.396,44.545,0.109,0.654,0.214,3.486,198.834,3.902
1.0,1.0,417.853,61.376,51.138,56.326,56.363,51.348,47.598,44.587,44.375,44.566,0.153,0.656,0.322,3.418,199.004,3.646
1.0,1.0,417.83,61.354,51.138,56.347,56.384,51.348,47.619,44.546,44.396,44.545,0.198,0.661,0.249,3.344,199.498,3.643
1.0,1.0,417.806,61.291,51.138,56.305,56.342,51.369,47.64,44.566,44.354,44.566,0.195,0.664,0.225,3.413,199.498,4.878
1.0,1.0,417.853,61.376,51.138,56.368,56.363,51.369,47.661,44.566,44.354,44.566,0.19,0.666,0.157,3.499,199.587,3.646
1.0,1.0,417.8885,61.376,51.138,56.368,56.3525,51.348,47.661,44.5765,44.3645,44.5555,0.188,0.6655,0.117,3.4975,199.596,3.774
1.0,1.0,417.924,61.376,51.138,56.368,56.342,51.327,47.661,44.587,44.375,44.545,0.186,0.665,0.077,3.496,199.605,3.902
1.0,1.0,417.877,61.333,51.138,56.284,56.321,51.285,47.682,44.587,44.375,44.566,0.182,0.665,0.076,3.467,199.498,3.899
1.0,1.0,417.877,61.354,51.138,56.347,56.342,51.327,47.682,44.546,44.396,44.566,0.18,0.667,0.019,3.43,199.561,3.646
1.0,1.0,417.853,61.354,51.159,56.368,56.384,51.369,47.703,44.587,44.396,44.566,0.178,0.67,-0.043,3.369,199.749,3.902
1.0,1.0,417.853,61.333,51.117,56.326,56.321,51.348,47.682,44.566,44.396,44.566,0.175,0.672,-0.021,3.309,199.83,3.643
1.0,1.0,417.924,61.354,51.138,56.305,56.321,51.306,47.703,44.566,44.375,44.566,0.174,0.674,0.028,3.283,199.65,3.902
1.0,1.0,417.9,61.354,51.159,56.326,56.321,51.327,47.682,44.566,44.354,44.566,0.173,0.676,0.041,3.314,199.659,4.554
1.0,1.0,417.853,61.312,51.117,56.326,56.342,51.327,47.682,44.546,44.375,44.545,0.169,0.678,0.013,3.316,200.269,3.899
1.0,1.0,417.8765,61.333,51.138,56.3365,56.3525,51.3375,47.682,44.546,44.3645,44.5555,0.1685,0.679,-0.0005,3.3065,200.3725,3.7725
1.0,1.0,417.9,61.354,51.159,56.347,56.363,51.348,47.682,44.546,44.354,44.566,0.168,0.68,-0.014,3.297,200.476,3.646
1.0,1.0,417.923,61.376,51.181,56.347,56.321,51.348,47.703,44.566,44.396,44.545,0.168,0.682,0.122,3.245,199.354,3.902
1.0,1.0,417.877,61.312,51.138,56.284,56.321,51.348,47.703,44.566,44.396,44.545,0.169,0.684,0.227,3.042,198.968,3.64
1.0,1.0,417.83,61.333,51.138,56.347,56.363,51.369,47.724,44.546,44.375,44.545,0.167,0.684,0.193,2.955,198.914,3.906
1.0,1.0,417.9,61.354,51.159,56.326,56.342,51.327,47.745,44.566,44.354,44.566,0.166,0.685,0.299,2.925,198.914,3.64
1.0,1.0,417.9,61.354,51.117,56.326,56.321,51.306,47.745,44.546,44.354,44.545,0.165,0.685,0.281,2.88,198.995,3.902
1.0,1.0,417.83,61.312,51.138,56.326,56.342,51.369,47.766,44.546,44.375,44.545,0.163,0.685,0.244,2.913,199.309,4.554
1.0,1.0,417.853,61.312,51.159,56.347,56.342,51.369,47.766,44.546,44.375,44.545,0.159,0.683,0.205,2.965,199.48,3.906
1.0,1.0,417.924,61.376,51.138,56.347,56.321,51.348,47.787,44.566,44.333,44.524,0.157,0.681,0.144,3.011,199.623,3.64
1.0,1.0,417.924,61.344,51.1485,56.3365,56.321,51.3375,47.787,44.566,44.3435,44.545,0.1565,0.6795,0.1105,2.997,199.6455,3.771
1.0,1.0,417.924,61.312,51.159,56.326,56.321,51.327,47.787,44.566,44.354,44.566,0.156,0.678,0.077,2.983,199.668,3.902
1.0,1.0,417.9,61.354,51.159,56.368,56.342,51.348,47.808,44.566,44.396,44.545,0.155,0.677,0.034,2.941,199.794,3.643
1.0,1.0,417.923,61.376,51.181,56.368,56.321,51.327,47.808,44.566,44.396,44.545,0.154,0.677,0.032,2.926,199.578,4.55
1.0,1.0,417.877,61.333,51.159,56.347,56.363,51.348,47.808,44.546,44.375,44.545,0.153,0.678,-0.039,2.885,199.955,3.646
1.0,1.0,417.924,61.397,51.159,56.326,56.3,51.306,47.787,44.566,44.375,44.566,0.152,0.678,0.008,2.924,199.919,3.899
1.0,1.0,417.9,61.354,51.181,56.326,56.321,51.306,47.787,44.546,44.375,44.524,0.151,0.678,0.009,2.918,199.758,3.643
1.0,1.0,417.9,61.312,51.138,56.347,56.321,51.348,47.808,44.566,44.375,44.545,0.15,0.678,-0.038,2.954,199.704,3.906
1.0,1.0,417.877,61.312,51.117,56.347,56.342,51.348,47.787,44.546,44.375,44.566,0.151,0.678,-0.035,2.847,199.875,3.64
1.0,1.0,417.97,61.376,51.138,56.347,56.321,51.306,47.787,44.546,44.354,44.566,0.15,0.679,-0.058,2.777,200.0,3.902
1.0,1.0,417.947,61.344,51.138,56.326,56.321,51.3165,47.7975,44.546,44.375,44.566,0.15,0.68,-0.0435,2.7995,200.1705,4.226
1.0,1.0,417.924,61.312,51.138,56.305,56.321,51.327,47.808,44.546,44.396,44.566,0.15,0.681,-0.029,2.822,200.341,4.55
1.0,1.0,417.877,61.333,51.138,56.389,56.342,51.369,47.787,44.546,44.396,44.545,0.151,0.683,0.223,2.797,199.641,3.906
1.0,1.0,417.97,61.376,51.181,56.347,56.3,51.327,47.787,44.546,44.375,44.566,0.152,0.683,0.19,2.701,199.363,3.902
1.0,1.0,417.923,61.376,51.181,56.368,56.342,51.327,47.808,44.546,44.396,44.545,0.149,0.681,0.261,2.675,199.399,3.902
1.0,1.0,417.877,61.312,51.159,56.347,56.342,51.369,47.787,44.566,44.375,44.566,0.145,0.681,0.224,2.652,199.453,3.643
1.0,1.0,417.924,61.312,51.159,56.326,56.321,51.348,47.787,44.566,44.396,44.545,0.072,0.682,0.205,2.666,199.417,3.902
1.0,1.0,417.877,61.333,51.181,56.368,56.342,51.327,47.808,44.546,44.396,44.545,0.21,0.681,0.137,2.69,199.453,4.444
1.0,1.0,417.9,61.333,51.159,56.368,56.342,51.327,47.808,44.546,44.354,44.545,0.205,0.68,0.117,2.713,199.587,3.646
1.0,1.0,417.935,61.3435,51.159,56.347,56.3315,51.3165,47.7975,44.546,44.375,44.545,0.2025,0.68,0.0825,2.694,199.5825,3.774
1.0,1.0,417.97,61.354,51.159,56.326,56.321,51.306,47.787,44.546,44.396,44.545,0.2,0.68,0.048,2.675,199.578,3.902
1.0,1.0,417.9,61.333,51.159,56.347,56.321,51.327,47.787,44.525,44.354,44.566,0.191,0.68,0.056,2.666,199.821,3.643
1.0,1.0,417.947,61.354,51.159,56.368,56.342,51.369,47.787,44.546,44.375,44.545,0.186,0.68,0.079,2.646,199.812,4.878
1.0,1.0,417.994,61.376,51.181,56.347,56.321,51.306,47.787,44.546,44.375,44.566,0.182,0.68,0.004,2.571,199.902,3.643
1.0,1.0,417.924,61.312,51.159,56.347,56.3,51.348,47.787,44.566,44.396,44.524,0.176,0.68,0.02,2.549,199.946,3.643
1.0,1.0,417.923,61.354,51.181,56.368,56.342,51.369,47.745,44.546,44.354,44.566,0.172,0.68,-0.054,2.491,200.144,3.902
1.0,1.0,417.994,61.354,51.181,56.347,56.321,51.348,47.766,44.525,44.375,44.545,0.168,0.68,0.001,2.505,200.359,3.646
1.0,1.0,417.924,61.333,51.181,56.326,56.3,51.327,47.745,44.546,44.396,44.545,0.167,0.68,-0.039,2.559,200.269,4.878
1.0,1.0,417.9,61.312,51.181,56.368,56.321,51.369,47.703,44.566,44.375,44.545,0.166,0.68,0.095,2.514,199.489,3.636
1.0,1.0,417.935,61.333,51.181,56.3785,56.3105,51.348,47.682,44.556,44.375,44.545,0.1655,0.6795,0.1895,2.461,199.381,3.7375
1.0,1.0,417.97,61.354,51.181,56.389,56.3,51.327,47.661,44.546,44.375,44.545,0.165,0.679,0.284,2.408,199.273,3.839
1.0,1.0,417.994,61.333,51.181,56.326,56.278,51.306,47.661,44.546,44.396,44.566,0.162,0.678,0.331,2.397,199.309,3.64
1.0,1.0,417.947,61.354,51.181,56.41,56.321,51.348,47.661,44.566,44.396,44.545,0.16,0.677,0.286,2.327,199.076,3.899
1.0,1.0,417.924,61.376,51.202,56.368,56.3,51.306,47.64,44.546,44.375,44.566,0.157,0.675,0.177,2.307,199.282,4.444
1.0,1.0,417.994,61.333,51.202,56.347,56.3,51.327,47.619,44.546,44.375,44.545,0.155,0.674,0.136,2.305,199.578,3.646
1.0,1.0,417.924,61.312,51.202,56.347,56.3,51.327,47.598,44.504,44.375,44.566,0.154,0.671,0.186,2.376,199.749,3.902
1.0,1.0,417.97,61.354,51.202,56.368,56.3,51.327,47.598,44.525,44.375,44.566,0.153,0.669,0.085,2.317,199.776,3.643
1.0,1.0,417.994,61.333,51.202,56.389,56.3,51.327,47.577,44.546,44.375,44.545,0.152,0.668,0.079,2.355,199.704,3.899
1.0,1.0,417.9705,61.333,51.202,56.368,56.3,51.327,47.577,44.5355,44.375,44.545,0.152,0.6675,0.055,2.3265,199.677,4.2285
1.0,1.0,417.947,61.333,51.202,56.347,56.3,51.327,47.577,44.525,44.375,44.545,0.152,0.667,0.031,2.298,199.65,4.558
1.0,1.0,417.97,61.354,51.202,56.368,56.321,51.348,47.556,44.525,44.354,44.566,0.151,0.665,-0.08,2.266,199.731,3.902
1.0,1.0,418.064,61.376,51.181,56.368,56.278,51.285,47.535,44.525,44.375,44.566,0.15,0.664,-0.051,2.196,199.946,3.643
1.0,1.0,418.017,61.354,51.202,56.347,56.278,51.306,47.535,44.546,44.396,44.566,0.149,0.664,0.016,2.229,200.207,3.902
1.0,1.0,417.97,61.312,51.181,56.368,56.3,51.327,47.514,44.525,44.375,44.566,0.147,0.663,-0.05,2.264,200.269,3.636
1.0,1.0,417.97,61.333,51.181,56.389,56.321,51.327,47.429,44.525,44.375,44.566,0.15,0.662,0.189,2.203,199.255,4.558
1.0,1.0,418.041,61.333,51.181,56.347,56.257,51.285,47.429,44.546,44.375,44.566,0.15,0.661,0.261,2.08,199.202,3.902
1.0,1.0,417.994,61.312,51.181,56.3575,56.2785,51.306,47.4185,44.546,44.375,44.566,0.149,0.66,0.277,2.079,199.1435,3.774
1.0,1.0,417.947,61.291,51.181,56.368,56.3,51.327,47.408,44.546,44.375,44.566,0.148,0.659,0.293,2.078,199.085,3.646
1.0,1.0,417.947,61.312,51.202,56.389,56.321,51.369,47.366,44.525,44.375,44.566,0.148,0.658,0.307,2.044,199.049,3.902
1.0,1.0,418.017,61.397,51.223,56.389,56.321,51.348,47.366,44.525,44.396,44.524,0.148,0.656,0.272,2.03,199.139,3.556
1.0,1.0,418.088,61.397,51.223,56.41,56.3,51.306,47.345,44.504,44.375,44.566,0.147,0.655,0.215,2.015,199.354,3.646
1.0,1.0,417.994,61.312,51.223,56.326,56.278,51.327,47.324,44.525,44.354,44.545,0.145,0.653,0.23,2.084,199.471,4.873
1.0,1.0,418.017,61.312,51.202,56.389,56.321,51.348,47.303,44.504,44.354,44.545,0.144,0.651,0.185,2.147,199.623,3.643
1.0,1.0,418.017,61.376,51.202,56.389,56.3,51.306,47.303,44.525,44.375,44.545,0.144,0.647,0.171,2.111,199.695,3.902
1.0,1.0,418.041,61.376,51.202,56.347,56.321,51.348,47.282,44.525,44.354,44.545,0.144,0.643,0.087,2.03,199.964,3.643
1.0,1.0,417.994,61.291,51.202,56.389,56.321,51.369,47.282,44.525,44.375,44.566,0.144,0.643,0.018,2.002,199.919,3.895
1.0,1.0,417.994,61.3225,51.202,56.389,56.321,51.348,47.282,44.525,44.375,44.5555,0.144,0.6425,0.0545,2.009,199.9595,3.7725
1.0,1.0,417.994,61.354,51.202,56.389,56.321,51.327,47.282,44.525,44.375,44.545,0.144,0.642,0.091,2.016,200.0,3.65
1.0,1.0,418.017,61.376,51.202,56.41,56.321,51.348,47.282,44.525,44.354,44.566,0.145,0.641,0.173,2.012,200.09,3.902
1.0,1.0,418.064,61.354,51.181,56.347,56.321,51.306,47.261,44.525,44.396,44.545,0.146,0.642,0.125,2.035,199.722,4.554
1.0,1.0,418.041,61.354,51.181,56.368,56.3,51.306,47.282,44.525,44.396,44.545,0.139,0.64,0.287,2.003,198.879,3.902
1.0,1.0,417.994,61.312,51.202,56.389,56.342,51.369,47.261,44.525,44.375,44.545,0.052,0.638,0.394,1.943,198.475,3.643
1.0,1.0,418.064,61.376,51.223,56.41,56.342,51.348,47.219,44.504,44.354,44.566,0.228,0.636,0.44,1.963,198.636,3.902
1.0,1.0,418.017,61.333,51.202,56.389,56.3,51.327,47.24,44.504,44.375,44.524,0.223,0.635,0.455,1.948,198.995,3.636
1.0,1.0,417.994,61.312,51.202,56.389,56.342,51.327,47.198,44.483,44.312,44.545,0.21,0.634,0.299,1.887,198.95,3.91
1.0,1.0,418.041,61.397,51.202,56.431,56.321,51.327,47.198,44.483,44.354,44.545,0.202,0.634,0.324,1.947,199.058,4.444
1.0,1.0,418.041,61.365,51.202,56.3995,56.321,51.327,47.1875,44.483,44.3435,44.5345,0.1965,0.6325,0.2145,1.907,199.161,4.173
1.0,1.0,418.041,61.333,51.202,56.368,56.321,51.327,47.177,44.483,44.333,44.524,0.191,0.631,0.105,1.867,199.264,3.902
1.0,1.0,417.994,61.354,51.181,56.368,56.321,51.348,47.135,44.504,44.333,44.545,0.184,0.63,0.082,1.906,199.354,3.643
1.0,1.0,418.088,61.376,51.202,56.431,56.342,51.348,47.135,44.504,44.333,44.524,0.18,0.628,0.138,1.992,199.596,3.899
1.0,1.0,418.088,61.376,51.202,56.389,56.3,51.306,47.156,44.504,44.333,44.545,0.174,0.626,0.108,1.928,199.704,4.554
1.0,1.0,418.041,61.333,51.202,56.389,56.321,51.327,47.114,44.483,44.312,44.545,0.17,0.624,0.084,1.938,199.65,3.902
1.0,1.0,418.041,61.312,51.202,56.389,56.342,51.348,47.135,44.483,44.375,44.524,0.166,0.623,0.067,1.909,199.785,3.643
1.0,1.0,418.088,61.397,51.202,56.431,56.321,51.306,47.135,44.504,44.333,44.524,0.163,0.623,0.047,1.873,199.722,3.902
1.0,1.0,418.041,61.354,51.202,56.389,56.321,51.327,47.114,44.504,44.375,44.545,0.161,0.622,0.094,1.913,200.027,3.643
1.0,1.0,417.994,61.312,51.181,56.389,56.342,51.327,47.135,44.483,44.354,44.545,0.16,0.621,0.044,1.911,200.081,3.902
1.0,1.0,418.0175,61.344,51.1915,56.41,56.3525,51.327,47.1245,44.504,44.375,44.545,0.1595,0.6215,0.026,1.928,199.8655,4.228
1.0,1.0,418.041,61.376,51.202,56.431,56.363,51.327,47.114,44.525,44.396,44.545,0.159,0.622,0.008,1.945,199.65,4.554
1.0,1.0,418.088,61.354,51.181,56.347,56.321,51.306,47.135,44.504,44.375,44.524,0.157,0.621,0.258,1.843,199.049,2.927
1.0,1.0,417.97,61.312,51.202,56.389,56.342,51.369,47.114,44.504,44.375,44.524,0.151,0.617,0.255,1.794,199.13,4.554
1.0,1.0,418.088,61.312,51.181,56.389,56.342,51.306,47.114,44.504,44.354,44.524,0.148,0.617,0.358,1.806,199.103,3.902
1.0,1.0,418.041,61.376,51.202,56.431,56.363,51.348,47.135,44.504,44.375,44.545,0.146,0.617,0.187,1.784,199.184,3.556
