LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,424.27,85.399,75.361,80.443,80.323,75.424,73.35,73.187,72.965,65.09,0.129,0.39,0.404,2.383,489.358,4.794
1.0,1.0,424.247,85.378,75.382,80.465,80.345,75.445,73.35,73.144,72.944,65.09,0.126,0.388,0.513,2.394,489.744,4.794
1.0,1.0,424.27,85.442,75.382,80.486,80.387,75.466,73.329,73.144,72.923,65.111,0.132,0.397,0.415,2.587,487.931,5.46
1.0,1.0,424.27,85.421,75.361,80.422,80.345,75.424,73.35,73.144,72.923,65.09,0.131,0.399,0.487,2.586,488.694,4.873
1.0,1.0,424.223,85.378,75.34,80.443,80.366,75.466,73.35,73.102,72.902,65.09,0.134,0.405,0.358,2.617,485.921,5.338
1.0,1.0,424.223,85.378,75.34,80.465,80.366,75.466,73.35,73.102,72.88,65.111,0.135,0.407,0.294,2.667,486.388,5.469
1.0,1.0,424.27,85.464,75.361,80.486,80.366,75.424,73.307,73.081,72.859,65.09,0.134,0.408,0.307,2.67,487.474,4.873
1.0,1.0,424.27,85.399,75.34,80.465,80.345,75.445,73.286,73.06,72.859,65.069,0.137,0.411,0.291,2.676,486.038,4.554
1.0,1.0,424.2,85.399,75.34,80.465,80.345,75.424,73.286,73.081,72.902,65.069,0.135,0.411,0.545,2.501,490.641,5.854
1.0,1.0,424.176,85.399,75.318,80.507,80.409,75.466,73.307,73.081,72.838,65.069,0.136,0.41,0.616,2.458,491.584,4.554
1.0,1.0,424.317,85.442,75.34,80.486,80.366,75.424,73.329,73.102,72.88,65.069,0.145,0.417,0.621,2.511,491.278,4.883
1.0,1.0,424.27,85.421,75.318,80.443,80.366,75.402,73.35,73.144,72.88,65.069,0.148,0.421,0.492,2.624,488.425,5.46
1.0,1.0,424.2,85.378,75.318,80.465,80.387,75.487,73.35,73.165,72.902,65.047,0.149,0.425,0.366,2.625,486.164,4.878
1.0,1.0,424.2,85.378,75.318,80.465,80.387,75.487,73.35,73.165,72.902,65.047,0.146,0.427,0.381,2.605,487.294,5.464
1.0,1.0,424.247,85.442,75.297,80.486,80.387,75.424,73.265,73.123,72.902,64.984,0.148,0.429,0.29,2.59,486.038,4.878
1.0,1.0,424.294,85.442,75.297,80.486,80.387,75.424,73.265,73.123,72.902,64.984,0.148,0.429,0.29,2.59,486.038,4.878
1.0,1.0,424.294,85.378,75.318,80.465,80.366,75.445,73.286,73.102,72.902,65.005,0.147,0.43,0.443,2.513,488.829,5.464
1.0,1.0,424.2,85.335,75.297,80.507,80.387,75.487,73.265,73.06,72.88,65.005,0.148,0.43,0.392,2.579,487.788,5.854
1.0,1.0,424.176,85.399,75.297,80.528,80.409,75.487,73.265,73.081,72.88,64.963,0.152,0.435,0.307,2.63,485.787,4.554
1.0,1.0,424.317,85.421,75.275,80.486,80.366,75.445,73.265,73.06,72.88,65.005,0.153,0.438,0.19,2.61,485.796,5.854
1.0,1.0,424.247,85.378,75.297,80.465,80.366,75.424,73.244,73.039,72.859,64.984,0.154,0.439,0.157,2.517,486.63,5.329
1.0,1.0,424.2,85.357,75.275,80.507,80.387,75.509,73.244,73.039,72.817,64.984,0.147,0.434,0.455,2.337,491.368,4.562
1.0,1.0,424.247,85.399,75.275,80.549,80.409,75.466,73.222,73.018,72.838,64.963,0.148,0.434,0.712,2.288,494.617,4.562
1.0,1.0,424.317,85.421,75.297,80.486,80.387,75.466,73.244,73.06,72.838,64.963,0.148,0.432,0.715,2.355,494.401,5.859
1.0,1.0,424.247,85.357,75.275,80.486,80.387,75.487,73.244,73.081,72.838,64.984,0.15,0.434,0.656,2.431,492.185,4.55
1.0,1.0,424.223,85.378,75.275,80.486,80.387,75.487,73.265,73.123,72.902,64.963,0.151,0.438,0.443,2.472,489.555,5.848
1.0,1.0,424.247,85.335,75.318,80.465,80.409,75.487,73.286,73.165,72.923,64.963,0.147,0.437,0.421,2.416,489.143,4.554
1.0,1.0,424.223,85.335,75.297,80.507,80.43,75.509,73.244,73.165,72.923,64.984,0.149,0.439,0.325,2.464,487.034,5.854
1.0,1.0,424.341,85.421,75.297,80.549,80.451,75.53,73.244,73.165,72.944,64.963,0.152,0.44,0.281,2.39,486.361,5.464
1.0,1.0,424.247,85.335,75.318,80.507,80.387,75.509,73.222,73.144,72.923,64.942,0.152,0.437,0.425,2.283,490.103,4.878
1.0,1.0,424.27,85.335,75.275,80.486,80.366,75.487,73.222,73.081,72.923,64.984,0.152,0.436,0.352,2.35,487.851,5.464
1.0,1.0,424.294,85.399,75.297,80.528,80.409,75.466,73.222,73.081,72.923,64.963,0.153,0.438,0.326,2.271,489.358,4.878
1.0,1.0,424.294,85.378,75.297,80.528,80.451,75.53,73.222,73.081,72.923,64.984,0.148,0.43,0.495,2.085,491.368,5.464
1.0,1.0,424.247,85.378,75.297,80.528,80.451,75.551,73.265,73.081,72.923,64.963,0.146,0.429,0.56,2.11,491.772,4.883
1.0,1.0,424.294,85.421,75.297,80.549,80.409,75.509,73.244,73.081,72.923,64.984,0.155,0.432,0.542,2.246,492.14,5.46
1.0,1.0,424.294,85.399,75.297,80.528,80.409,75.509,73.244,73.102,72.902,64.963,0.147,0.426,0.664,2.144,492.849,4.878
1.0,1.0,424.27,85.314,75.318,80.486,80.409,75.53,73.265,73.165,72.923,64.963,0.145,0.428,0.478,2.242,489.798,5.333
1.0,1.0,424.27,85.335,75.318,80.528,80.409,75.509,73.286,73.165,72.944,64.963,0.139,0.424,0.568,2.131,491.969,5.469
1.0,1.0,424.317,85.399,75.318,80.549,80.43,75.53,73.286,73.165,72.944,64.984,0.143,0.426,0.415,2.215,489.232,4.878
1.0,1.0,424.317,85.378,75.34,80.528,80.387,75.509,73.286,73.187,72.986,64.963,0.142,0.422,0.454,2.093,492.095,5.464
1.0,1.0,424.294,85.314,75.34,80.528,80.409,75.509,73.329,73.187,72.965,64.963,0.143,0.423,0.375,2.213,489.241,4.878
1.0,1.0,424.247,85.357,75.34,80.528,80.451,75.573,73.307,73.165,72.965,64.963,0.144,0.426,0.291,2.204,488.129,5.464
1.0,1.0,424.294,85.421,75.34,80.57,80.451,75.53,73.286,73.187,72.986,64.963,0.141,0.425,0.272,2.195,488.021,4.873
1.0,1.0,424.341,85.399,75.361,80.549,80.43,75.509,73.265,73.165,72.944,64.963,0.139,0.424,0.387,2.16,489.923,5.464
1.0,1.0,424.294,85.357,75.318,80.486,80.43,75.509,73.286,73.144,72.923,64.984,0.139,0.424,0.304,2.172,488.012,5.854
1.0,1.0,424.247,85.335,75.318,80.549,80.451,75.53,73.244,73.123,72.923,64.984,0.142,0.426,0.334,2.094,487.465,4.558
1.0,1.0,424.317,85.399,75.34,80.57,80.409,75.53,73.265,73.102,72.944,64.963,0.141,0.426,0.324,2.173,487.671,5.854
1.0,1.0,424.294,85.314,75.318,80.507,80.409,75.53,73.244,73.081,72.944,64.963,0.139,0.426,0.264,2.21,487.877,5.854
1.0,1.0,424.27,85.335,75.297,80.507,80.409,75.53,73.244,73.06,72.902,64.963,0.138,0.426,0.236,2.157,488.227,5.46
1.0,1.0,424.364,85.378,75.361,80.57,80.451,75.509,73.244,73.039,72.902,64.963,0.139,0.425,0.23,2.121,487.707,4.873
1.0,1.0,424.247,85.378,75.34,80.507,80.409,75.509,73.244,72.997,72.88,64.942,0.14,0.425,0.29,2.124,488.236,4.558
1.0,1.0,424.247,85.314,75.34,80.528,80.473,75.551,73.265,72.997,72.859,64.942,0.137,0.421,0.423,2.062,489.708,5.854
1.0,1.0,424.341,85.378,75.361,80.57,80.451,75.53,73.244,72.976,72.817,64.921,0.135,0.42,0.542,2.04,492.328,4.444
1.0,1.0,424.364,85.399,75.361,80.528,80.43,75.53,73.265,73.018,72.838,64.899,0.132,0.418,0.728,1.861,495.774,5.469
1.0,1.0,424.364,85.335,75.361,80.507,80.43,75.551,73.265,73.06,72.817,64.899,0.135,0.419,0.538,1.945,491.18,4.878
1.0,1.0,424.247,85.314,75.382,80.528,80.451,75.573,73.286,73.081,72.817,64.878,0.135,0.42,0.553,1.903,492.624,5.469
1.0,1.0,424.247,85.357,75.382,80.549,80.451,75.573,73.329,73.102,72.859,64.878,0.137,0.421,0.411,2.057,490.462,4.873
1.0,1.0,424.388,85.399,75.404,80.528,80.43,75.53,73.329,73.144,72.88,64.899,0.131,0.417,0.471,1.993,492.283,5.464
1.0,1.0,424.341,85.335,75.382,80.549,80.451,75.573,73.35,73.144,72.923,64.878,0.132,0.416,0.427,1.977,493.324,4.878
1.0,1.0,424.317,85.314,75.382,80.528,80.451,75.573,73.329,73.165,72.923,64.899,0.129,0.408,0.735,1.755,498.628,5.464
1.0,1.0,424.27,85.399,75.382,80.57,80.451,75.53,73.371,73.187,72.965,64.878,0.129,0.403,0.609,1.759,494.473,4.869
1.0,1.0,424.341,85.421,75.404,80.57,80.451,75.53,73.371,73.25,72.965,64.921,0.13,0.407,0.625,1.843,495.379,5.469
1.0,1.0,424.411,85.335,75.425,80.549,80.43,75.53,73.392,73.271,73.008,64.963,0.131,0.409,0.522,1.98,493.647,4.883
1.0,1.0,424.317,85.314,75.404,80.57,80.473,75.551,73.371,73.271,73.008,64.963,0.13,0.409,0.405,1.932,491.664,5.464
1.0,1.0,424.317,85.378,75.425,80.57,80.473,75.551,73.371,73.271,73.05,64.963,0.131,0.408,0.316,1.886,490.426,4.975
1.0,1.0,424.341,85.314,75.404,80.528,80.473,75.551,73.392,73.292,73.05,64.942,0.13,0.408,0.366,1.843,490.058,5.455
1.0,1.0,424.317,85.357,75.404,80.549,80.473,75.551,73.392,73.271,73.05,64.963,0.129,0.408,0.345,1.844,491.548,5.854
1.0,1.0,424.341,85.378,75.404,80.592,80.473,75.53,73.392,73.271,73.05,64.963,0.126,0.405,0.339,1.891,490.785,4.558
1.0,1.0,424.364,85.357,75.404,80.528,80.43,75.551,73.413,73.229,73.05,64.963,0.119,0.397,0.638,1.656,496.573,5.859
1.0,1.0,424.317,85.378,75.425,80.507,80.43,75.551,73.392,73.187,73.05,64.963,0.118,0.396,0.55,1.742,493.262,4.878
1.0,1.0,424.27,85.357,75.425,80.57,80.451,75.573,73.413,73.229,73.029,64.963,0.116,0.393,0.669,1.636,496.295,4.878
1.0,1.0,424.435,85.399,75.425,80.592,80.451,75.551,73.413,73.25,73.029,64.984,0.116,0.395,0.514,1.794,492.75,4.558
1.0,1.0,424.388,85.335,75.425,80.549,80.43,75.53,73.413,73.271,73.029,64.984,0.119,0.396,0.43,1.847,491.44,5.848
1.0,1.0,424.341,85.314,75.425,80.528,80.451,75.53,73.435,73.271,73.05,64.984,0.118,0.394,0.476,1.873,491.323,4.554
1.0,1.0,424.317,85.335,75.447,80.57,80.473,75.573,73.435,73.271,73.05,64.963,0.116,0.389,0.497,1.731,493.45,5.854
1.0,1.0,424.341,85.399,75.425,80.549,80.473,75.573,73.435,73.271,73.05,64.942,0.116,0.389,0.395,1.819,491.144,4.554
1.0,1.0,424.411,85.399,75.447,80.528,80.451,75.53,73.413,73.229,73.05,64.942,0.113,0.387,0.593,1.66,496.824,5.854
1.0,1.0,424.364,85.335,75.447,80.549,80.451,75.573,73.413,73.25,73.05,64.963,0.115,0.382,0.48,1.701,493.244,4.554
1.0,1.0,424.364,85.357,75.468,80.592,80.473,75.551,73.435,73.25,73.05,64.942,0.115,0.376,0.728,1.642,497.165,5.854
1.0,1.0,424.317,85.314,75.468,80.528,80.494,75.594,73.435,73.271,73.05,64.942,0.116,0.379,0.639,1.731,496.671,4.554
1.0,1.0,424.364,85.357,75.489,80.592,80.536,75.594,73.456,73.271,73.092,64.963,0.111,0.376,0.626,1.645,496.986,5.854
1.0,1.0,424.435,85.421,75.511,80.592,80.473,75.573,73.477,73.313,73.071,64.963,0.114,0.376,0.665,1.681,497.255,4.554
1.0,1.0,424.411,85.335,75.468,80.57,80.473,75.509,73.498,73.313,73.114,64.984,0.113,0.374,0.533,1.71,494.643,5.854
1.0,1.0,424.341,85.335,75.489,80.507,80.473,75.594,73.477,73.334,73.114,64.984,0.114,0.377,0.488,1.667,495.469,4.545
1.0,1.0,424.341,85.335,75.511,80.57,80.494,75.594,73.477,73.355,73.156,64.963,0.111,0.375,0.402,1.814,493.576,5.865
1.0,1.0,424.411,85.399,75.489,80.57,80.494,75.53,73.498,73.355,73.135,64.984,0.112,0.376,0.345,1.787,492.499,4.444
1.0,1.0,424.411,85.399,75.511,80.592,80.473,75.551,73.477,73.355,73.135,64.984,0.114,0.376,0.302,1.764,492.696,5.469
1.0,1.0,424.341,85.335,75.489,80.528,80.473,75.594,73.477,73.292,73.135,64.984,0.111,0.374,0.396,1.711,494.993,5.854
1.0,1.0,424.341,85.335,75.489,80.549,80.473,75.573,73.498,73.313,73.114,65.005,0.11,0.374,0.379,1.716,492.678,4.554
1.0,1.0,424.435,85.378,75.511,80.57,80.494,75.573,73.477,73.292,73.114,64.963,0.108,0.373,0.448,1.691,494.868,5.848
1.0,1.0,424.435,85.399,75.511,80.528,80.473,75.573,73.498,73.292,73.135,64.984,0.107,0.36,0.767,1.56,500.422,4.554
1.0,1.0,424.388,85.335,75.511,80.549,80.473,75.573,73.52,73.313,73.114,64.984,0.106,0.358,0.772,1.573,500.153,5.854
1.0,1.0,424.341,85.335,75.511,80.592,80.494,75.573,73.52,73.355,73.135,65.026,0.109,0.366,0.919,1.595,499.453,5.854
1.0,1.0,424.435,85.357,75.511,80.592,80.515,75.594,73.541,73.397,73.156,65.026,0.105,0.364,0.887,1.607,497.506,4.554
1.0,1.0,424.435,85.399,75.532,80.528,80.473,75.551,73.562,73.418,73.199,65.047,0.104,0.362,0.918,1.625,498.52,5.474
1.0,1.0,424.388,85.357,75.532,80.549,80.494,75.573,73.562,73.46,73.241,65.09,0.105,0.363,0.793,1.568,496.977,5.46
1.0,1.0,424.364,85.357,75.554,80.57,80.494,75.573,73.583,73.481,73.241,65.09,0.1,0.362,0.769,1.627,496.932,4.873
1.0,1.0,424.388,85.399,75.575,80.613,80.494,75.594,73.583,73.502,73.262,65.09,0.101,0.363,0.572,1.621,493.935,5.464
1.0,1.0,424.411,85.399,75.575,80.57,80.494,75.573,73.583,73.481,73.262,65.111,0.101,0.362,0.559,1.574,494.886,4.878
1.0,1.0,424.341,85.378,75.554,80.528,80.473,75.573,73.541,73.481,73.262,65.132,0.101,0.361,0.471,1.609,492.095,5.464
1.0,1.0,424.388,85.314,75.554,80.549,80.515,75.573,73.541,73.439,73.262,65.153,0.099,0.36,0.527,1.587,493.019,4.878
1.0,1.0,424.388,85.399,75.575,80.592,80.515,75.551,73.562,73.418,73.241,65.153,0.098,0.36,0.477,1.621,492.194,5.333
1.0,1.0,424.411,85.399,75.575,80.592,80.494,75.573,73.562,73.418,73.262,65.153,0.101,0.359,0.387,1.667,490.561,4.558
1.0,1.0,424.388,85.378,75.532,80.57,80.494,75.573,73.52,73.376,73.199,65.174,0.098,0.35,0.571,1.574,495.128,5.854
1.0,1.0,424.388,85.335,75.554,80.549,80.494,75.594,73.541,73.376,73.177,65.174,0.095,0.348,0.467,1.681,492.598,4.554
1.0,1.0,424.388,85.378,75.532,80.57,80.515,75.615,73.52,73.355,73.156,65.153,0.095,0.346,0.578,1.655,494.042,5.848
1.0,1.0,424.411,85.421,75.511,80.549,80.515,75.551,73.52,73.397,73.156,65.153,0.098,0.348,0.505,1.638,492.131,4.554
1.0,1.0,424.411,85.335,75.511,80.528,80.515,75.573,73.498,73.376,73.156,65.132,0.096,0.347,0.63,1.676,494.742,5.854
1.0,1.0,424.364,85.357,75.489,80.549,80.515,75.573,73.52,73.355,73.135,65.132,0.094,0.344,0.591,1.68,494.347,4.554
1.0,1.0,424.388,85.357,75.532,80.592,80.536,75.615,73.52,73.376,73.156,65.132,0.091,0.343,0.751,1.645,497.685,4.878
1.0,1.0,424.411,85.378,75.532,80.613,80.536,75.594,73.541,73.397,73.177,65.153,0.092,0.34,0.761,1.706,497.282,4.878
1.0,1.0,424.435,85.378,75.511,80.549,80.494,75.573,73.562,73.397,73.199,65.132,0.095,0.342,0.555,1.76,493.899,5.469
1.0,1.0,424.388,85.421,75.511,80.57,80.515,75.594,73.562,73.397,73.156,65.153,0.093,0.341,0.52,1.811,493.8,5.848
1.0,1.0,424.388,85.421,75.511,80.57,80.515,75.594,73.562,73.397,73.156,65.153,0.096,0.343,0.572,1.814,495.316,4.554
1.0,1.0,424.388,85.3995,75.5215,80.549,80.5045,75.5835,73.5515,73.4075,73.1775,65.1635,0.0955,0.342,0.52,1.836,494.1185,5.204
1.0,1.0,424.388,85.378,75.532,80.528,80.494,75.573,73.541,73.418,73.199,65.174,0.095,0.341,0.468,1.858,492.921,5.854
1.0,1.0,424.364,85.357,75.511,80.528,80.536,75.573,73.541,73.376,73.177,65.174,0.095,0.341,0.468,1.858,492.921,5.854
1.0,1.0,424.388,85.399,75.511,80.528,80.494,75.551,73.498,73.397,73.199,65.153,0.1,0.345,0.388,1.923,491.323,4.554
1.0,1.0,424.411,85.335,75.511,80.549,80.515,75.615,73.498,73.397,73.177,65.153,0.097,0.343,0.416,1.907,493.279,5.859
1.0,1.0,424.341,85.378,75.489,80.592,80.558,75.594,73.52,73.376,73.199,65.153,0.096,0.346,0.409,1.909,491.628,5.329
1.0,1.0,424.388,85.399,75.511,80.613,80.558,75.594,73.52,73.397,73.199,65.153,0.096,0.341,0.526,1.841,494.724,4.554
1.0,1.0,424.411,85.399,75.511,80.528,80.515,75.573,73.498,73.355,73.156,65.153,0.101,0.346,0.439,1.909,492.651,4.803
1.0,1.0,424.341,85.335,75.511,80.592,80.515,75.615,73.477,73.355,73.135,65.153,0.101,0.347,0.482,1.885,493.62,5.479
1.0,1.0,424.364,85.378,75.489,80.592,80.579,75.615,73.52,73.376,73.156,65.153,0.101,0.353,0.439,1.985,493.136,5.854
1.0,1.0,424.411,85.421,75.511,80.57,80.536,75.615,73.541,73.376,73.135,65.111,0.099,0.351,0.435,1.953,492.642,4.558
1.0,1.0,424.388,85.378,75.511,80.549,80.515,75.573,73.541,73.355,73.135,65.111,0.103,0.355,0.426,1.92,493.19,5.848
1.0,1.0,424.364,85.378,75.489,80.507,80.536,75.594,73.52,73.376,73.114,65.111,0.099,0.353,0.535,1.909,495.882,4.554
1.0,1.0,424.317,85.357,75.511,80.592,80.579,75.637,73.562,73.355,73.135,65.09,0.095,0.351,0.731,1.791,498.394,4.883
1.0,1.0,424.411,85.421,75.511,80.528,80.536,75.551,73.562,73.376,73.156,65.09,0.097,0.352,0.818,1.872,499.669,5.46
1.0,1.0,424.364,85.378,75.489,80.507,80.536,75.594,73.541,73.376,73.156,65.111,0.102,0.352,0.73,1.904,497.515,4.878
1.0,1.0,424.317,85.357,75.489,80.549,80.536,75.615,73.562,73.418,73.199,65.09,0.1,0.353,0.761,1.934,497.802,5.464
1.0,1.0,424.317,85.399,75.511,80.592,80.558,75.573,73.583,73.46,73.22,65.132,0.101,0.358,0.543,1.975,494.536,4.878
1.0,1.0,424.388,85.421,75.511,80.57,80.558,75.573,73.583,73.481,73.22,65.153,0.097,0.356,0.622,1.958,497.676,5.464
1.0,1.0,424.364,85.378,75.511,80.549,80.536,75.573,73.605,73.46,73.241,65.174,0.098,0.357,0.475,2.031,494.545,4.878
1.0,1.0,424.317,85.357,75.511,80.528,80.558,75.594,73.626,73.481,73.241,65.153,0.098,0.36,0.511,1.99,495.648,5.333
1.0,1.0,424.388,85.421,75.511,80.57,80.558,75.615,73.626,73.481,73.262,65.174,0.099,0.363,0.426,2.049,492.938,5.469
1.0,1.0,424.388,85.421,75.511,80.57,80.536,75.573,73.605,73.439,73.241,65.195,0.103,0.365,0.408,1.915,493.432,5.469
1.0,1.0,424.341,85.378,75.489,80.528,80.536,75.615,73.583,73.439,73.241,65.216,0.104,0.364,0.391,2.077,493.109,4.878
1.0,1.0,424.317,85.357,75.489,80.549,80.558,75.615,73.562,73.439,73.241,65.195,0.108,0.365,0.424,2.099,493.19,5.464
1.0,1.0,424.341,85.421,75.489,80.57,80.579,75.637,73.583,73.397,73.262,65.216,0.108,0.366,0.391,2.108,492.095,4.873
1.0,1.0,424.411,85.399,75.489,80.549,80.558,75.615,73.583,73.397,73.199,65.238,0.098,0.36,0.606,1.911,497.793,5.469
1.0,1.0,424.411,85.442,75.489,80.592,80.558,75.594,73.583,73.376,73.199,65.216,0.103,0.359,0.697,1.859,499.005,4.878
1.0,1.0,424.364,85.378,75.468,80.549,80.536,75.573,73.583,73.376,73.177,65.216,0.104,0.36,0.665,1.918,498.637,5.464
1.0,1.0,424.27,85.378,75.468,80.507,80.558,75.615,73.562,73.397,73.199,65.216,0.107,0.367,0.608,2.028,496.959,4.869
1.0,1.0,424.341,85.421,75.511,80.592,80.579,75.615,73.605,73.439,73.262,65.195,0.105,0.369,0.462,2.06,494.473,5.469
1.0,1.0,424.364,85.464,75.511,80.592,80.6,75.594,73.605,73.481,73.241,65.195,0.105,0.369,0.394,2.166,494.769,4.878
1.0,1.0,424.364,85.442,75.511,80.549,80.536,75.573,73.605,73.46,73.241,65.195,0.105,0.369,0.381,2.147,493.701,4.554
1.0,1.0,424.294,85.378,75.489,80.549,80.579,75.594,73.583,73.481,73.241,65.216,0.102,0.369,0.396,2.105,495.415,5.854
1.0,1.0,424.341,85.442,75.511,80.549,80.579,75.637,73.605,73.46,73.262,65.195,0.104,0.373,0.394,2.152,493.01,5.469
1.0,1.0,424.341,85.421,75.511,80.549,80.579,75.594,73.605,73.418,73.262,65.216,0.107,0.375,0.331,2.096,491.898,4.878
1.0,1.0,424.341,85.464,75.511,80.57,80.579,75.594,73.583,73.397,73.22,65.216,0.109,0.375,0.413,1.97,495.343,5.0
1.0,1.0,424.294,85.378,75.489,80.528,80.558,75.615,73.583,73.376,73.241,65.216,0.107,0.374,0.357,1.935,492.983,5.474
1.0,1.0,424.317,85.399,75.489,80.57,80.579,75.637,73.605,73.376,73.22,65.216,0.109,0.375,0.437,1.917,495.702,4.878
1.0,1.0,424.341,85.421,75.511,80.57,80.6,75.637,73.583,73.376,73.199,65.217,0.109,0.369,0.43,1.989,495.056,5.464
1.0,1.0,424.317,85.399,75.468,80.528,80.579,75.594,73.605,73.355,73.135,65.216,0.109,0.367,0.64,1.89,497.784,4.873
1.0,1.0,424.388,85.421,75.489,80.549,80.536,75.637,73.583,73.376,73.156,65.216,0.109,0.367,0.664,1.828,498.852,5.469
1.0,1.0,424.341,85.378,75.489,80.528,80.579,75.615,73.583,73.397,73.156,65.238,0.11,0.366,0.67,1.906,498.287,4.878
1.0,1.0,424.27,85.399,75.489,80.57,80.6,75.637,73.605,73.418,73.199,65.195,0.111,0.367,0.711,2.053,498.87,4.878
1.0,1.0,424.317,85.399,75.489,80.528,80.579,75.615,73.647,73.46,73.177,65.216,0.104,0.359,0.762,1.999,500.53,5.469
1.0,1.0,424.341,85.464,75.511,80.57,80.579,75.573,73.668,73.481,73.241,65.238,0.105,0.365,0.616,2.058,498.305,4.873
1.0,1.0,424.294,85.442,75.532,80.57,80.579,75.637,73.668,73.502,73.262,65.238,0.103,0.366,0.654,2.061,499.794,5.464
1.0,1.0,424.341,85.421,75.511,80.57,80.6,75.615,73.689,73.523,73.283,65.238,0.109,0.366,0.757,2.036,499.678,4.878
1.0,1.0,424.364,85.421,75.532,80.528,80.558,75.615,73.668,73.544,73.283,65.28,0.106,0.365,0.793,2.059,499.525,5.46
1.0,1.0,424.364,85.421,75.532,80.528,80.579,75.594,73.668,73.565,73.347,65.301,0.106,0.368,0.776,1.985,500.368,4.878
1.0,1.0,424.317,85.464,75.554,80.592,80.622,75.615,73.689,73.586,73.368,65.28,0.106,0.369,0.77,2.005,500.808,5.464
1.0,1.0,424.294,85.378,75.554,80.549,80.6,75.637,73.711,73.607,73.347,65.322,0.111,0.372,0.669,2.016,497.973,5.859
1.0,1.0,424.317,85.464,75.575,80.57,80.622,75.615,73.689,73.607,73.368,65.343,0.113,0.375,0.67,2.019,496.115,5.333
1.0,1.0,424.341,85.399,75.554,80.57,80.6,75.573,73.689,73.586,73.368,65.364,0.115,0.379,0.545,2.095,492.831,4.554
1.0,1.0,424.317,85.378,75.554,80.507,80.6,75.615,73.689,73.607,73.389,65.364,0.116,0.379,0.541,2.014,492.212,5.854
1.0,1.0,424.294,85.421,75.554,80.57,80.622,75.637,73.668,73.565,73.368,65.386,0.117,0.379,0.525,1.959,492.633,5.464
1.0,1.0,424.364,85.442,75.532,80.528,80.6,75.594,73.689,73.523,73.368,65.364,0.116,0.376,0.569,1.931,492.104,4.878
1.0,1.0,424.364,85.464,75.532,80.528,80.579,75.594,73.689,73.502,73.305,65.386,0.116,0.381,0.48,1.962,491.207,5.464
1.0,1.0,424.317,85.399,75.532,80.528,80.6,75.615,73.668,73.481,73.283,65.364,0.112,0.374,0.518,1.86,492.687,4.869
1.0,1.0,424.317,85.378,75.532,80.528,80.622,75.658,73.668,73.481,73.283,65.364,0.116,0.374,0.392,1.93,491.476,5.474
1.0,1.0,424.341,85.464,75.532,80.57,80.622,75.615,73.647,73.439,73.241,65.343,0.117,0.373,0.438,1.944,491.305,4.878
1.0,1.0,424.341,85.399,75.511,80.507,80.579,75.573,73.626,73.418,73.262,65.322,0.113,0.371,0.539,1.928,493.54,5.464
1.0,1.0,424.247,85.421,75.532,80.549,80.643,75.658,73.626,73.418,73.22,65.322,0.114,0.369,0.549,1.892,493.908,4.878
1.0,1.0,424.27,85.421,75.511,80.549,80.643,75.637,73.605,73.418,73.22,65.301,0.113,0.36,0.799,1.787,497.587,4.878
1.0,1.0,424.341,85.442,75.532,80.528,80.6,75.573,73.605,73.46,73.262,65.301,0.115,0.359,0.702,1.899,495.909,5.464
1.0,1.0,424.388,85.442,75.511,80.528,80.6,75.594,73.626,73.481,73.241,65.322,0.113,0.359,0.697,1.893,497.38,4.878
1.0,1.0,424.27,85.399,75.489,80.528,80.622,75.615,73.668,73.481,73.241,65.322,0.11,0.358,0.662,1.974,496.115,5.455
1.0,1.0,424.247,85.442,75.511,80.549,80.643,75.615,73.647,73.502,73.262,65.322,0.111,0.358,0.599,1.967,495.173,4.888
1.0,1.0,424.341,85.464,75.532,80.528,80.6,75.594,73.668,73.502,73.262,65.343,0.111,0.361,0.455,2.005,491.996,5.333
1.0,1.0,424.388,85.442,75.511,80.507,80.6,75.573,73.668,73.502,73.241,65.364,0.111,0.363,0.379,2.033,490.812,5.469
1.0,1.0,424.294,85.399,75.511,80.528,80.664,75.615,73.605,73.481,73.262,65.322,0.11,0.363,0.307,2.045,490.686,4.878
1.0,1.0,424.2,85.378,75.511,80.57,80.643,75.658,73.605,73.46,73.262,65.343,0.111,0.363,0.322,2.084,490.022,5.46
1.0,1.0,424.294,85.464,75.511,80.549,80.622,75.573,73.583,73.46,73.262,65.301,0.113,0.365,0.278,2.148,489.161,4.878
1.0,1.0,424.317,85.421,75.489,80.486,80.622,75.615,73.541,73.376,73.241,65.322,0.112,0.365,0.346,2.104,491.26,5.464
1.0,1.0,424.27,85.378,75.489,80.549,80.643,75.658,73.583,73.376,73.241,65.28,0.113,0.363,0.378,2.08,490.74,4.878
1.0,1.0,424.27,85.442,75.489,80.549,80.643,75.615,73.541,73.334,73.177,65.28,0.115,0.369,0.364,2.157,489.232,5.464
1.0,1.0,424.294,85.464,75.489,80.507,80.643,75.594,73.52,73.271,73.199,65.28,0.112,0.369,0.478,2.012,493.244,4.878
1.0,1.0,424.317,85.442,75.511,80.528,80.6,75.615,73.541,73.292,73.135,65.28,0.112,0.369,0.445,2.064,491.575,5.464
1.0,1.0,424.247,85.421,75.468,80.507,80.664,75.637,73.541,73.292,73.135,65.259,0.116,0.372,0.398,2.105,491.072,5.854
