LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,445.928,95.483,91.379,83.831,86.875,81.31,89.671,64.717,63.288,63.209,0.105,0.359,0.541,0.57,498.008,6.883
1.0,1.0,445.88,95.461,91.379,83.852,86.875,81.31,89.692,64.738,63.288,63.188,0.103,0.359,0.571,0.549,497.883,7.346
1.0,1.0,445.8445,95.461,91.379,83.852,86.8855,81.2995,89.692,64.7275,63.277,63.209,0.104,0.3585,0.53,0.555,497.9325,6.623
1.0,1.0,445.809,95.461,91.379,83.852,86.896,81.289,89.692,64.717,63.266,63.23,0.105,0.358,0.489,0.561,497.982,5.9
1.0,1.0,445.857,95.504,91.379,83.915,86.896,81.331,89.671,64.675,63.266,63.209,0.104,0.358,0.472,0.517,497.982,7.346
1.0,1.0,445.952,95.59,91.422,83.937,86.939,81.374,89.692,64.717,63.266,63.209,0.105,0.357,0.436,0.497,498.089,6.883
1.0,1.0,445.952,95.612,91.444,83.937,86.896,81.31,89.671,64.696,63.288,63.188,0.105,0.358,0.462,0.581,498.269,6.428
1.0,1.0,445.88,95.504,91.444,83.937,86.939,81.395,89.671,64.696,63.245,63.209,0.104,0.264,0.447,0.704,498.278,6.883
1.0,1.0,445.952,95.59,91.444,83.979,86.982,81.395,89.671,64.696,63.288,63.188,0.105,0.216,0.48,0.648,498.287,6.422
1.0,1.0,445.904,95.547,91.465,83.958,86.96,81.395,89.671,64.675,63.266,63.188,0.103,0.244,0.462,0.706,498.637,6.883
1.0,1.0,445.928,95.59,91.487,84.0,86.96,81.395,89.649,64.696,63.266,63.188,0.105,0.276,0.428,0.756,498.672,6.272
1.0,1.0,445.952,95.612,91.487,84.0,86.982,81.374,89.628,64.675,63.266,63.188,0.104,0.297,0.503,0.788,498.78,7.339
1.0,1.0,445.952,95.612,91.487,83.958,86.96,81.417,89.649,64.654,63.245,63.188,0.105,0.304,0.624,0.713,498.861,6.883
1.0,1.0,445.952,95.612,91.508,84.0,87.003,81.417,89.649,64.654,63.224,63.188,0.105,0.312,0.581,0.751,499.211,6.428
1.0,1.0,445.928,95.6225,91.508,84.0215,87.003,81.449,89.649,64.6645,63.256,63.188,0.1055,0.3135,0.545,0.738,499.1035,6.652
1.0,1.0,445.904,95.633,91.508,84.043,87.003,81.481,89.649,64.675,63.288,63.188,0.106,0.315,0.509,0.725,498.996,6.876
1.0,1.0,445.928,95.654,91.508,84.064,87.046,81.438,89.649,64.675,63.266,63.209,0.108,0.325,0.457,0.683,499.238,6.883
1.0,1.0,445.975,95.697,91.551,84.043,87.046,81.438,89.649,64.654,63.288,63.188,0.109,0.248,0.472,0.8,499.579,7.346
1.0,1.0,445.952,95.676,91.573,84.043,87.046,81.481,89.628,64.654,63.288,63.209,0.107,0.207,0.502,0.753,499.651,5.9
1.0,1.0,445.999,95.697,91.594,84.064,87.046,81.481,89.628,64.654,63.245,63.188,0.108,0.25,0.471,0.799,500.135,7.346
1.0,1.0,445.975,95.676,91.573,84.064,87.067,81.523,89.649,64.654,63.309,63.188,0.107,0.282,0.437,0.856,499.938,6.869
1.0,1.0,445.975,95.697,91.573,84.127,87.11,81.566,89.649,64.675,63.288,63.188,0.111,0.3,0.454,0.903,499.992,6.869
1.0,1.0,445.928,95.697,91.594,84.127,87.152,81.566,89.628,64.654,63.288,63.209,0.109,0.309,0.495,0.87,498.915,6.416
1.0,1.0,445.975,95.719,91.616,84.148,87.131,81.587,89.628,64.675,63.288,63.167,0.112,0.314,0.535,0.855,499.049,6.416
1.0,1.0,445.999,95.805,91.616,84.148,87.131,81.523,89.649,64.654,63.309,63.209,0.112,0.32,0.555,0.891,499.031,7.339
1.0,1.0,445.975,95.783,91.637,84.148,87.174,81.63,89.628,64.675,63.288,63.209,0.114,0.325,0.518,0.906,499.256,6.876
1.0,1.0,445.987,95.794,91.648,84.1695,87.174,81.6195,89.628,64.654,63.288,63.1985,0.1145,0.327,0.483,0.894,499.265,6.652
1.0,1.0,445.999,95.805,91.659,84.191,87.174,81.609,89.628,64.633,63.288,63.188,0.115,0.329,0.448,0.882,499.274,6.428
1.0,1.0,445.999,95.826,91.68,84.191,87.174,81.609,89.628,64.654,63.309,63.188,0.115,0.332,0.436,0.923,499.363,6.883
1.0,1.0,446.023,95.805,91.68,84.17,87.174,81.609,89.607,64.654,63.288,63.209,0.116,0.338,0.508,0.91,499.354,6.272
1.0,1.0,446.094,95.89,91.702,84.191,87.174,81.609,89.628,64.654,63.288,63.188,0.117,0.341,0.513,0.935,499.552,7.339
1.0,1.0,446.046,95.869,91.702,84.212,87.195,81.651,89.649,64.675,63.309,63.188,0.118,0.347,0.501,0.814,499.48,6.428
1.0,1.0,445.975,95.826,91.68,84.254,87.259,81.716,89.649,64.654,63.288,63.209,0.119,0.35,0.505,0.868,499.588,6.883
1.0,1.0,446.046,95.89,91.724,84.254,87.281,81.716,89.649,64.633,63.288,63.188,0.119,0.352,0.503,0.865,499.767,7.346
1.0,1.0,446.07,95.912,91.724,84.297,87.259,81.673,89.671,64.654,63.309,63.209,0.12,0.354,0.549,0.829,499.74,5.888
1.0,1.0,446.07,95.869,91.745,84.276,87.259,81.694,89.713,64.654,63.288,63.209,0.12,0.356,0.501,0.928,500.001,7.353
1.0,1.0,446.07,95.869,91.767,84.276,87.281,81.737,89.735,64.633,63.288,63.209,0.12,0.356,0.451,0.881,500.081,6.869
1.0,1.0,446.058,95.912,91.767,84.2865,87.2915,81.737,89.735,64.633,63.2985,63.209,0.121,0.358,0.442,0.865,500.059,7.1075
1.0,1.0,446.046,95.955,91.767,84.297,87.302,81.737,89.735,64.633,63.309,63.209,0.122,0.36,0.433,0.849,500.037,7.346
1.0,1.0,446.023,95.955,91.81,84.36,87.323,81.737,89.756,64.654,63.309,63.188,0.122,0.361,0.492,0.847,499.453,5.894
1.0,1.0,446.07,95.912,91.788,84.36,87.345,81.78,89.756,64.654,63.309,63.209,0.124,0.364,0.523,0.922,498.987,7.333
1.0,1.0,446.118,95.955,91.788,84.339,87.323,81.737,89.777,64.633,63.288,63.209,0.121,0.363,0.513,0.902,498.511,6.876
1.0,1.0,446.118,96.019,91.81,84.36,87.366,81.737,89.82,64.633,63.288,63.188,0.121,0.365,0.503,0.944,498.26,6.876
1.0,1.0,446.094,95.955,91.853,84.36,87.366,81.822,89.841,64.612,63.288,63.188,0.123,0.367,0.562,0.963,498.403,7.339
1.0,1.0,446.07,95.998,91.874,84.403,87.409,81.822,89.841,64.591,63.288,63.209,0.122,0.368,0.547,0.989,498.421,6.883
1.0,1.0,446.094,96.04,91.874,84.381,87.387,81.801,89.884,64.591,63.288,63.209,0.125,0.37,0.515,0.966,498.457,6.261
1.0,1.0,446.165,96.062,91.874,84.424,87.43,81.844,89.884,64.591,63.245,63.188,0.123,0.371,0.503,0.988,498.403,6.261
1.0,1.0,446.07,96.04,91.874,84.466,87.473,81.865,89.927,64.591,63.288,63.188,0.124,0.372,0.47,1.013,498.726,7.326
1.0,1.0,446.082,96.04,91.885,84.466,87.4515,81.8545,89.927,64.5805,63.288,63.1985,0.1235,0.3725,0.528,0.968,498.7935,7.101
1.0,1.0,446.094,96.04,91.896,84.466,87.43,81.844,89.927,64.57,63.288,63.209,0.123,0.373,0.586,0.923,498.861,6.876
1.0,1.0,446.189,96.105,91.917,84.445,87.473,81.865,89.948,64.57,63.245,63.188,0.124,0.373,0.596,1.004,498.744,6.428
1.0,1.0,446.141,96.062,91.917,84.466,87.473,81.929,89.969,64.591,63.266,63.167,0.123,0.375,0.609,1.0,498.717,6.883
1.0,1.0,446.07,96.04,91.917,84.466,87.494,81.929,89.991,64.57,63.288,63.188,0.123,0.374,0.642,1.05,498.861,6.422
1.0,1.0,446.141,96.148,91.939,84.53,87.516,81.95,90.012,64.57,63.266,63.209,0.123,0.374,0.559,0.971,499.094,6.917
1.0,1.0,446.165,96.148,91.939,84.53,87.516,81.929,90.012,64.57,63.266,63.188,0.123,0.374,0.478,0.901,499.166,7.339
1.0,1.0,446.165,96.169,91.982,84.572,87.537,81.95,90.055,64.591,63.288,63.209,0.124,0.375,0.447,0.861,499.13,6.883
1.0,1.0,446.165,96.169,92.003,84.53,87.537,81.95,90.055,64.57,63.245,63.209,0.124,0.376,0.458,0.947,499.435,6.422
1.0,1.0,446.165,96.169,92.003,84.53,87.537,81.95,90.076,64.57,63.288,63.188,0.124,0.376,0.502,0.969,499.471,6.883
1.0,1.0,446.094,96.126,92.003,84.572,87.558,81.993,90.119,64.57,63.266,63.23,0.124,0.375,0.541,0.956,499.812,6.422
1.0,1.0,446.141,96.255,92.025,84.636,87.601,82.014,90.14,64.591,63.266,63.209,0.124,0.376,0.537,1.056,499.911,6.422
1.0,1.0,446.1765,96.2335,92.0355,84.604,87.601,82.0035,90.1615,64.591,63.2875,63.209,0.124,0.376,0.5275,1.0465,499.9335,6.6525
1.0,1.0,446.212,96.212,92.046,84.572,87.601,81.993,90.183,64.591,63.309,63.209,0.124,0.376,0.518,1.037,499.956,6.883
1.0,1.0,446.141,96.191,92.046,84.593,87.601,82.036,90.204,64.591,63.309,63.209,0.125,0.377,0.461,1.051,500.117,7.339
1.0,1.0,446.189,96.255,92.068,84.678,87.665,82.078,90.247,64.57,63.266,63.23,0.124,0.377,0.457,1.037,500.261,6.883
1.0,1.0,446.212,96.276,92.068,84.615,87.623,82.036,90.226,64.57,63.288,63.23,0.127,0.379,0.483,1.058,499.489,6.422
1.0,1.0,446.189,96.255,92.09,84.636,87.623,82.057,90.29,64.591,63.309,63.23,0.125,0.315,0.513,1.051,498.969,6.876
1.0,1.0,446.189,96.191,92.111,84.657,87.665,82.1,90.311,64.591,63.288,63.209,0.125,0.268,0.513,1.125,498.493,6.89
1.0,1.0,446.189,96.255,92.09,84.699,87.708,82.143,90.332,64.57,63.309,63.23,0.124,0.291,0.498,1.16,498.287,6.428
1.0,1.0,446.236,96.341,92.133,84.678,87.708,82.121,90.375,64.57,63.309,63.188,0.126,0.263,0.486,1.077,498.726,6.883
1.0,1.0,446.236,96.319,92.133,84.699,87.708,82.057,90.396,64.57,63.266,63.209,0.124,0.29,0.574,1.189,498.897,6.428
1.0,1.0,446.189,96.255,92.133,84.699,87.708,82.1,90.375,64.57,63.288,63.209,0.126,0.311,0.588,1.151,498.978,6.883
1.0,1.0,446.212,96.341,92.154,84.742,87.729,82.121,90.396,64.549,63.266,63.209,0.126,0.327,0.591,1.167,499.193,7.346
1.0,1.0,446.212,96.319,92.154,84.72,87.729,82.143,90.418,64.57,63.288,63.188,0.128,0.334,0.529,1.121,499.363,6.883
1.0,1.0,446.2005,96.319,92.1755,84.7415,87.7505,82.164,90.418,64.57,63.2985,63.1985,0.1285,0.338,0.497,1.1145,499.4215,6.6555
1.0,1.0,446.189,96.319,92.197,84.763,87.772,82.185,90.418,64.57,63.309,63.209,0.129,0.342,0.465,1.108,499.48,6.428
1.0,1.0,446.236,96.384,92.219,84.805,87.815,82.164,90.396,64.57,63.288,63.167,0.133,0.351,0.437,1.179,499.498,6.883
1.0,1.0,446.26,96.384,92.219,84.784,87.793,82.207,90.418,64.549,63.288,63.209,0.134,0.355,0.453,1.143,499.651,6.422
1.0,1.0,446.212,96.362,92.219,84.805,87.793,82.249,90.375,64.549,63.266,63.209,0.136,0.359,0.449,1.15,499.642,6.89
1.0,1.0,446.212,96.405,92.24,84.826,87.836,82.228,90.375,64.591,63.309,63.209,0.133,0.362,0.436,1.116,499.624,7.346
1.0,1.0,446.236,96.426,92.24,84.848,87.836,82.249,90.396,64.57,63.288,63.209,0.135,0.365,0.417,1.096,499.651,6.883
1.0,1.0,446.26,96.426,92.262,84.805,87.836,82.249,90.396,64.591,63.288,63.209,0.135,0.367,0.474,1.083,499.839,6.428
1.0,1.0,446.236,96.448,92.262,84.805,87.836,82.228,90.418,64.549,63.288,63.209,0.138,0.37,0.492,1.131,500.001,6.876
1.0,1.0,446.212,96.426,92.262,84.869,87.922,82.292,90.46,64.549,63.288,63.209,0.137,0.372,0.505,1.127,500.126,6.434
1.0,1.0,446.283,96.469,92.283,84.869,87.9,82.271,90.46,64.57,63.309,63.209,0.138,0.375,0.44,1.063,500.108,6.836
1.0,1.0,446.236,96.448,92.305,84.911,87.922,82.292,90.482,64.57,63.288,63.209,0.136,0.377,0.477,1.15,499.346,7.346
1.0,1.0,446.236,96.448,92.305,84.9215,87.922,82.3135,90.482,64.57,63.288,63.2195,0.1375,0.3775,0.5,1.154,499.1035,7.1145
1.0,1.0,446.236,96.448,92.305,84.932,87.922,82.335,90.482,64.57,63.288,63.23,0.139,0.378,0.523,1.158,498.861,6.883
1.0,1.0,446.307,96.534,92.326,84.932,87.922,82.292,90.482,64.549,63.288,63.209,0.137,0.379,0.558,1.134,498.439,6.272
1.0,1.0,446.283,96.555,92.348,84.911,87.922,82.335,90.503,64.57,63.288,63.209,0.137,0.38,0.54,1.126,498.439,7.346
1.0,1.0,446.26,96.512,92.348,84.932,87.964,82.377,90.546,64.549,63.288,63.209,0.138,0.382,0.552,1.163,498.394,6.428
1.0,1.0,446.26,96.555,92.348,84.954,87.986,82.377,90.567,64.57,63.266,63.209,0.139,0.384,0.5,1.098,498.574,6.876
1.0,1.0,446.26,96.512,92.348,84.932,88.007,82.399,90.61,64.549,63.309,63.188,0.139,0.384,0.475,1.076,498.502,6.428
1.0,1.0,446.283,96.598,92.412,85.038,88.029,82.42,90.588,64.549,63.288,63.209,0.14,0.386,0.428,1.148,498.628,6.876
1.0,1.0,446.283,96.62,92.434,85.017,88.029,82.42,90.588,64.549,63.245,63.188,0.14,0.386,0.41,1.104,498.502,7.333
1.0,1.0,446.331,96.62,92.412,84.975,88.007,82.377,90.61,64.549,63.309,63.209,0.141,0.387,0.416,1.17,498.493,6.876
1.0,1.0,446.331,96.598,92.434,84.996,88.029,82.441,90.652,64.549,63.288,63.209,0.141,0.387,0.453,1.129,498.664,6.428
1.0,1.0,446.2955,96.609,92.434,85.017,88.061,82.4625,90.663,64.549,63.2665,63.1985,0.1415,0.388,0.51,1.104,498.704,6.652
1.0,1.0,446.26,96.62,92.434,85.038,88.093,82.484,90.674,64.549,63.245,63.188,0.142,0.389,0.567,1.079,498.744,6.876
1.0,1.0,446.355,96.641,92.434,85.017,88.071,82.441,90.695,64.549,63.309,63.188,0.142,0.39,0.538,1.061,498.951,6.428
1.0,1.0,446.355,96.684,92.456,85.038,88.093,82.441,90.716,64.57,63.288,63.209,0.143,0.392,0.51,1.118,499.103,6.876
1.0,1.0,446.378,96.662,92.477,85.038,88.114,82.441,90.716,64.57,63.245,63.188,0.143,0.392,0.467,1.102,499.023,7.339
1.0,1.0,446.26,96.662,92.456,85.059,88.135,82.527,90.716,64.57,63.266,63.209,0.144,0.359,0.463,1.145,499.31,6.869
1.0,1.0,446.378,96.727,92.477,85.081,88.114,82.484,90.78,64.549,63.245,63.209,0.142,0.285,0.504,1.162,499.399,6.869
1.0,1.0,446.331,96.662,92.52,85.081,88.157,82.57,90.802,64.57,63.288,63.209,0.143,0.243,0.551,1.216,499.265,6.883
1.0,1.0,446.331,96.748,92.52,85.144,88.199,82.548,90.844,64.57,63.288,63.188,0.145,0.235,0.483,1.312,499.265,7.168
1.0,1.0,446.307,96.77,92.542,85.144,88.178,82.548,90.823,64.57,63.266,63.167,0.143,0.229,0.528,1.195,499.543,6.422
1.0,1.0,446.331,96.727,92.52,85.165,88.242,82.57,90.823,64.591,63.266,63.188,0.144,0.222,0.477,1.319,499.561,6.883
1.0,1.0,446.331,96.748,92.542,85.144,88.242,82.591,90.844,64.57,63.288,63.188,0.144,0.261,0.463,1.301,499.507,7.339
1.0,1.0,446.355,96.77,92.542,85.165,88.242,82.57,90.887,64.549,63.266,63.188,0.143,0.318,0.457,1.366,499.749,6.796
1.0,1.0,446.3665,96.802,92.5635,85.1865,88.253,82.57,90.8975,64.5595,63.277,63.188,0.1435,0.332,0.453,1.3365,499.6325,6.612
1.0,1.0,446.378,96.834,92.585,85.208,88.264,82.57,90.908,64.57,63.288,63.188,0.144,0.346,0.449,1.307,499.516,6.428
1.0,1.0,446.402,96.834,92.585,85.165,88.264,82.612,90.887,64.549,63.266,63.209,0.144,0.353,0.488,1.347,499.911,6.883
1.0,1.0,446.355,96.813,92.606,85.187,88.264,82.612,90.93,64.57,63.266,63.188,0.146,0.325,0.446,1.264,500.01,6.428
1.0,1.0,446.378,96.834,92.628,85.229,88.306,82.655,90.93,64.57,63.309,63.209,0.147,0.28,0.437,1.284,500.27,6.883
1.0,1.0,446.426,96.855,92.628,85.25,88.349,82.676,90.972,64.57,63.309,63.209,0.15,0.265,0.471,1.319,499.857,6.422
1.0,1.0,446.402,96.855,92.628,85.229,88.328,82.676,91.015,64.57,63.245,63.209,0.15,0.254,0.533,1.429,499.588,6.89
1.0,1.0,446.449,96.877,92.628,85.229,88.328,82.676,91.036,64.57,63.266,63.23,0.149,0.246,0.546,1.424,498.942,7.346
1.0,1.0,446.378,96.898,92.649,85.25,88.349,82.655,91.015,64.57,63.288,63.209,0.15,0.24,0.508,1.435,498.96,6.883
1.0,1.0,446.402,96.941,92.692,85.314,88.413,82.719,91.079,64.591,63.288,63.188,0.152,0.235,0.644,1.456,498.897,6.876
1.0,1.0,446.378,96.92,92.692,85.314,88.435,82.74,91.079,64.57,63.245,63.188,0.156,0.235,0.563,1.401,499.049,6.434
1.0,1.0,446.402,96.952,92.703,85.3245,88.4455,82.751,91.079,64.57,63.245,63.1985,0.156,0.234,0.5375,1.425,499.2645,6.6585
1.0,1.0,446.426,96.984,92.714,85.335,88.456,82.762,91.079,64.57,63.245,63.209,0.156,0.233,0.512,1.449,499.48,6.883
1.0,1.0,446.473,97.006,92.714,85.335,88.413,82.698,91.122,64.57,63.288,63.188,0.158,0.232,0.498,1.449,499.202,7.168
1.0,1.0,446.473,96.941,92.735,85.271,88.435,82.74,91.143,64.591,63.288,63.188,0.157,0.23,0.495,1.444,499.462,6.428
1.0,1.0,446.402,96.941,92.757,85.314,88.456,82.805,91.186,64.57,63.288,63.188,0.158,0.23,0.493,1.462,499.471,6.883
1.0,1.0,446.378,96.963,92.757,85.377,88.499,82.826,91.207,64.57,63.245,63.188,0.158,0.228,0.496,1.55,499.812,6.428
1.0,1.0,446.426,97.049,92.8,85.399,88.499,82.826,91.228,64.591,63.245,63.188,0.161,0.228,0.511,1.547,499.74,6.876
1.0,1.0,446.521,97.049,92.778,85.356,88.499,82.783,91.228,64.57,63.288,63.188,0.158,0.226,0.448,1.556,500.063,7.346
1.0,1.0,446.473,97.049,92.8,85.356,88.477,82.762,91.25,64.591,63.266,63.188,0.165,0.228,0.48,1.558,500.342,6.883
1.0,1.0,446.473,97.07,92.8,85.441,88.563,82.826,91.292,64.591,63.288,63.209,0.165,0.296,0.445,1.569,500.377,6.883
1.0,1.0,446.473,97.049,92.822,85.42,88.563,82.847,91.314,64.591,63.288,63.209,0.169,0.349,0.459,1.568,499.507,6.428
1.0,1.0,446.449,97.07,92.843,85.42,88.563,82.826,91.335,64.57,63.266,63.209,0.17,0.371,0.533,1.555,498.969,6.876
1.0,1.0,446.449,97.07,92.843,85.4095,88.563,82.8475,91.335,64.5805,63.277,63.209,0.172,0.3765,0.5375,1.551,498.695,6.652
1.0,1.0,446.449,97.07,92.843,85.399,88.563,82.869,91.335,64.591,63.288,63.209,0.174,0.382,0.542,1.547,498.421,6.428
1.0,1.0,446.449,97.091,92.865,85.462,88.627,82.911,91.399,64.591,63.288,63.167,0.175,0.395,0.485,1.586,498.358,7.339
1.0,1.0,446.497,97.113,92.908,85.504,88.648,82.933,91.399,64.57,63.288,63.167,0.175,0.401,0.499,1.486,498.233,6.876
1.0,1.0,446.544,97.199,92.886,85.504,88.648,82.911,91.442,64.57,63.309,63.188,0.177,0.406,0.556,1.49,498.206,6.416
1.0,1.0,446.521,97.199,92.908,85.504,88.648,82.89,91.442,64.57,63.245,63.209,0.177,0.41,0.516,1.436,498.206,6.876
1.0,1.0,446.521,97.113,92.951,85.483,88.67,82.933,91.442,64.57,63.245,63.188,0.179,0.414,0.467,1.386,498.34,6.428
1.0,1.0,446.497,97.134,92.929,85.547,88.67,82.997,91.463,64.549,63.245,63.209,0.179,0.413,0.477,1.4,498.52,6.843
1.0,1.0,446.544,97.199,92.951,85.568,88.712,82.954,91.463,64.57,63.266,63.188,0.179,0.351,0.455,1.416,498.412,7.168
1.0,1.0,446.521,97.156,92.951,85.547,88.734,82.997,91.463,64.591,63.266,63.167,0.179,0.376,0.448,1.377,498.655,6.422
1.0,1.0,446.521,97.199,92.972,85.526,88.691,82.975,91.485,64.57,63.266,63.209,0.18,0.385,0.487,1.384,498.78,6.883
1.0,1.0,446.544,97.242,92.994,85.589,88.777,82.997,91.485,64.549,63.224,63.188,0.18,0.344,0.548,1.382,499.04,6.428
1.0,1.0,446.556,97.231,92.994,85.568,88.766,82.986,91.4955,64.57,63.245,63.188,0.1805,0.356,0.5305,1.358,499.085,6.6555
1.0,1.0,446.568,97.22,92.994,85.547,88.755,82.975,91.506,64.591,63.266,63.188,0.181,0.368,0.513,1.334,499.13,6.883
1.0,1.0,446.568,97.22,92.972,85.568,88.777,82.997,91.527,64.57,63.266,63.209,0.181,0.386,0.467,1.292,499.319,6.428
1.0,1.0,446.521,97.199,92.994,85.632,88.798,83.061,91.527,64.57,63.245,63.188,0.181,0.39,0.506,1.346,499.337,6.883
1.0,1.0,446.521,97.242,93.015,85.632,88.798,83.061,91.549,64.57,63.266,63.167,0.182,0.397,0.511,1.345,499.624,7.346
1.0,1.0,446.521,97.22,92.994,85.61,88.798,83.082,91.57,64.591,63.266,63.188,0.181,0.4,0.48,1.34,499.597,6.883
1.0,1.0,446.639,97.327,93.08,85.674,88.862,83.082,91.591,64.57,63.266,63.188,0.182,0.407,0.573,1.297,500.162,6.876
1.0,1.0,446.568,97.285,93.058,85.653,88.862,83.125,91.591,64.591,63.309,63.188,0.183,0.411,0.484,1.277,500.108,6.428
1.0,1.0,446.592,97.349,93.08,85.716,88.883,83.125,91.591,64.591,63.288,63.209,0.182,0.413,0.486,1.223,500.404,6.869
1.0,1.0,446.615,97.37,93.102,85.716,88.905,83.104,91.634,64.612,63.266,63.209,0.185,0.417,0.513,1.211,499.713,7.333
1.0,1.0,446.615,97.349,93.102,85.716,88.883,83.104,91.655,64.633,63.288,63.188,0.183,0.419,0.589,1.19,499.301,6.869
1.0,1.0,446.6035,97.3275,93.102,85.716,88.883,83.1145,91.655,64.633,63.288,63.188,0.183,0.42,0.616,1.186,499.018,6.6485
1.0,1.0,446.592,97.306,93.102,85.716,88.883,83.125,91.655,64.633,63.288,63.188,0.183,0.421,0.643,1.182,498.735,6.428
1.0,1.0,446.615,97.327,93.102,85.759,88.926,83.189,91.655,64.591,63.288,63.209,0.179,0.423,0.573,1.225,498.655,6.876
1.0,1.0,446.592,97.37,93.123,85.78,88.969,83.21,91.655,64.612,63.266,63.209,0.179,0.424,0.594,1.173,498.655,7.353
1.0,1.0,446.615,97.435,93.166,85.78,88.948,83.189,91.677,64.612,63.288,63.188,0.176,0.426,0.565,1.189,498.762,7.353
1.0,1.0,446.663,97.435,93.188,85.78,88.969,83.168,91.677,64.654,63.309,63.188,0.176,0.428,0.573,1.15,498.78,6.876
1.0,1.0,446.663,97.413,93.166,85.759,88.969,83.189,91.698,64.633,63.266,63.209,0.174,0.429,0.632,1.127,498.987,6.278
1.0,1.0,446.687,97.478,93.188,85.822,89.012,83.21,91.677,64.633,63.266,63.209,0.172,0.431,0.609,1.145,499.085,6.883
1.0,1.0,446.663,97.413,93.209,85.822,88.99,83.232,91.741,64.633,63.309,63.188,0.172,0.431,0.581,1.118,498.996,7.346
1.0,1.0,446.615,97.413,93.209,85.822,89.054,83.274,91.741,64.633,63.288,63.209,0.171,0.432,0.602,1.087,499.076,6.876
1.0,1.0,446.687,97.499,93.188,85.844,89.076,83.296,91.741,64.654,63.309,63.188,0.17,0.431,0.513,1.015,499.211,6.428
1.0,1.0,446.687,97.521,93.231,85.865,89.076,83.253,91.762,64.654,63.288,63.188,0.169,0.432,0.448,0.994,499.319,6.883
1.0,1.0,446.6985,97.521,93.231,85.8755,89.0865,83.2745,91.762,64.6435,63.288,63.1985,0.1685,0.432,0.4845,1.0135,499.395,6.6555
1.0,1.0,446.71,97.521,93.231,85.886,89.097,83.296,91.762,64.633,63.288,63.209,0.168,0.432,0.521,1.033,499.471,6.428
1.0,1.0,446.71,97.499,93.231,85.865,89.097,83.296,91.762,64.633,63.288,63.209,0.169,0.386,0.475,1.071,499.642,6.876
1.0,1.0,446.71,97.542,93.231,85.907,89.097,83.317,91.762,64.654,63.309,63.23,0.166,0.302,0.528,1.01,499.794,7.353
1.0,1.0,446.734,97.563,93.252,85.907,89.119,83.338,91.783,64.675,63.266,63.23,0.167,0.285,0.571,1.125,499.803,6.876
1.0,1.0,446.663,97.563,93.274,85.95,89.14,83.338,91.783,64.654,63.288,63.209,0.166,0.276,0.55,1.127,499.803,6.422
1.0,1.0,446.781,97.628,93.295,85.95,89.14,83.317,91.805,64.654,63.309,63.209,0.166,0.269,0.525,1.083,500.019,6.41
1.0,1.0,446.687,97.563,93.274,85.907,89.161,83.338,91.826,64.675,63.288,63.209,0.165,0.26,0.484,1.088,500.279,7.339
1.0,1.0,446.71,97.542,93.295,85.971,89.161,83.403,91.826,64.654,63.288,63.209,0.167,0.257,0.535,1.106,500.306,6.876
1.0,1.0,446.71,97.606,93.295,86.013,89.225,83.424,91.847,64.675,63.288,63.23,0.166,0.253,0.484,1.088,499.543,6.267
1.0,1.0,446.71,97.628,93.338,86.034,89.225,83.424,91.847,64.675,63.309,63.23,0.168,0.251,0.528,1.191,498.493,7.346
1.0,1.0,446.805,97.692,93.317,85.971,89.225,83.381,91.869,64.675,63.288,63.209,0.165,0.244,0.49,1.304,498.511,6.422
1.0,1.0,446.7815,97.649,93.317,85.992,89.236,83.4025,91.869,64.6645,63.277,63.209,0.1645,0.242,0.4975,1.2905,498.4615,6.649
1.0,1.0,446.758,97.606,93.317,86.013,89.247,83.424,91.869,64.654,63.266,63.209,0.164,0.24,0.505,1.277,498.412,6.876
1.0,1.0,446.758,97.714,93.338,86.056,89.29,83.445,91.89,64.675,63.288,63.23,0.166,0.24,0.489,1.287,498.583,6.428
1.0,1.0,446.805,97.714,93.381,86.034,89.29,83.445,91.89,64.675,63.309,63.209,0.167,0.239,0.453,1.298,498.556,6.876
1.0,1.0,446.781,97.714,93.36,86.077,89.29,83.445,91.911,64.675,63.288,63.209,0.172,0.319,0.522,1.326,498.753,6.876
1.0,1.0,446.758,97.671,93.381,86.077,89.311,83.509,91.933,64.675,63.245,63.209,0.171,0.31,0.613,1.303,498.78,7.346
1.0,1.0,446.781,97.671,93.381,86.119,89.332,83.531,91.933,64.675,63.288,63.209,0.174,0.295,0.601,1.332,498.807,5.9
1.0,1.0,446.805,97.735,93.425,86.098,89.332,83.509,91.954,64.654,63.288,63.209,0.174,0.337,0.66,1.275,498.825,7.346
1.0,1.0,446.853,97.799,93.425,86.119,89.354,83.552,91.976,64.675,63.245,63.209,0.176,0.377,0.679,1.327,498.879,6.883
1.0,1.0,446.781,97.735,93.403,86.098,89.354,83.552,91.976,64.675,63.245,63.188,0.175,0.388,0.59,1.292,498.987,6.428
1.0,1.0,446.805,97.757,93.425,86.14,89.396,83.531,91.976,64.675,63.288,63.209,0.178,0.396,0.609,1.321,498.996,6.883
1.0,1.0,446.805,97.757,93.425,86.151,89.396,83.552,91.997,64.675,63.288,63.1985,0.178,0.3985,0.572,1.294,499.081,7.1145
1.0,1.0,446.805,97.757,93.425,86.162,89.396,83.573,92.018,64.675,63.288,63.188,0.178,0.401,0.535,1.267,499.166,7.346
