LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,347.973,75.944,65.971,70.935,70.978,65.976,60.512,58.468,58.343,58.628,0.045,0.457,0.181,2.195,399.534,3.906
1.0,1.0,348.019,75.965,65.949,70.914,70.914,65.934,60.554,58.468,58.343,58.649,0.047,0.458,0.154,2.176,399.722,3.902
1.0,1.0,347.973,75.922,65.949,70.893,70.914,65.934,60.512,58.468,58.322,58.649,0.047,0.46,0.197,2.227,399.677,4.558
1.0,1.0,347.973,75.922,65.971,70.957,70.978,65.976,60.533,58.468,58.364,58.628,0.045,0.463,0.162,2.232,399.633,3.899
1.0,1.0,348.065,75.986,65.971,70.935,70.956,65.891,60.533,58.468,58.343,58.628,0.05,0.464,0.18,2.188,399.758,3.643
1.0,1.0,348.019,75.922,65.949,70.893,70.935,65.955,60.533,58.468,58.364,58.649,0.056,0.465,0.209,2.174,399.857,4.878
1.0,1.0,347.973,75.922,65.971,70.914,70.935,65.955,60.533,58.468,58.322,58.649,0.056,0.466,0.139,2.186,400.216,3.643
1.0,1.0,347.973,75.965,65.971,70.978,70.978,65.955,60.533,58.489,58.385,58.67,0.06,0.468,0.12,2.24,400.108,3.902
1.0,1.0,348.042,75.986,65.971,70.957,70.935,65.934,60.554,58.468,58.364,58.628,0.061,0.47,0.156,2.115,399.292,4.554
1.0,1.0,348.065,75.965,65.949,70.893,70.956,65.955,60.512,58.468,58.364,58.628,0.061,0.472,0.15,1.865,398.654,3.902
1.0,1.0,347.973,75.922,65.992,70.978,70.956,65.955,60.533,58.468,58.364,58.649,0.065,0.471,0.138,1.844,398.331,4.554
1.0,1.0,348.019,75.986,65.971,70.914,70.935,65.934,60.533,58.489,58.343,58.67,0.064,0.472,0.193,1.785,398.278,3.902
1.0,1.0,348.042,75.965,65.992,70.935,70.914,65.934,60.554,58.468,58.343,58.649,0.054,0.472,0.17,1.739,398.152,3.643
1.0,1.0,347.973,75.922,65.949,70.957,70.978,65.955,60.512,58.447,58.322,58.628,0.054,0.468,0.134,1.756,398.331,4.878
1.0,1.0,348.019,75.944,65.949,70.893,70.956,65.912,60.533,58.447,58.343,58.628,0.056,0.465,0.195,1.774,398.502,4.878
1.0,1.0,347.973,75.944,65.992,70.957,70.956,65.934,60.533,58.468,58.343,58.628,0.053,0.461,0.15,1.787,398.502,3.636
1.0,1.0,347.996,75.965,65.971,70.978,70.978,65.955,60.533,58.468,58.343,58.628,0.05,0.458,0.133,1.744,398.583,3.902
1.0,1.0,348.088,75.986,65.971,70.914,70.935,65.934,60.533,58.447,58.343,58.649,0.05,0.456,0.148,1.725,398.493,4.562
1.0,1.0,348.019,75.944,65.949,70.957,70.935,65.934,60.533,58.447,58.343,58.586,0.05,0.454,0.134,1.742,398.466,3.899
1.0,1.0,347.973,75.922,65.971,70.957,70.956,65.976,60.554,58.447,58.322,58.649,0.047,0.452,0.119,1.732,398.654,3.906
1.0,1.0,348.065,76.008,65.971,70.978,70.978,65.934,60.533,58.468,58.343,58.586,0.046,0.45,0.145,1.772,398.708,4.558
1.0,1.0,347.996,75.922,65.992,70.935,70.914,65.934,60.533,58.447,58.343,58.628,0.044,0.449,0.167,1.682,398.645,3.899
1.0,1.0,347.973,75.922,65.949,70.935,70.956,65.955,60.533,58.447,58.322,58.628,0.046,0.448,0.16,1.835,398.645,3.643
1.0,1.0,348.042,76.008,65.971,70.978,70.978,65.955,60.533,58.447,58.322,58.649,0.045,0.446,0.159,1.798,398.619,3.902
1.0,1.0,348.042,76.008,65.971,70.978,70.935,65.891,60.533,58.447,58.322,58.628,0.044,0.444,0.206,1.823,398.744,4.558
1.0,1.0,348.019,75.944,65.949,70.914,70.956,65.934,60.512,58.447,58.343,58.607,0.046,0.443,0.159,1.752,398.834,3.899
1.0,1.0,347.973,75.944,65.971,70.935,70.956,65.934,60.533,58.447,58.322,58.649,0.046,0.441,0.17,1.883,398.96,4.554
1.0,1.0,348.065,75.965,65.971,70.999,70.999,65.955,60.533,58.468,58.343,58.564,0.042,0.441,0.158,1.915,399.031,3.902
1.0,1.0,348.019,75.986,65.949,70.914,70.914,65.934,60.554,58.447,58.322,58.649,0.042,0.44,0.145,1.886,398.977,3.643
1.0,1.0,347.996,75.922,65.949,70.978,70.978,65.955,60.512,58.447,58.322,58.607,0.046,0.439,0.129,1.919,399.049,4.878
1.0,1.0,347.973,75.965,65.971,70.978,70.978,65.955,60.533,58.447,58.343,58.628,0.046,0.439,0.074,1.923,399.094,3.643
1.0,1.0,348.065,76.029,65.971,70.957,70.956,65.891,60.533,58.468,58.343,58.607,0.041,0.439,0.094,1.919,399.139,3.902
1.0,1.0,348.019,75.965,65.971,71.02,70.999,65.955,60.533,58.447,58.343,58.607,0.039,0.439,0.116,1.952,399.229,4.545
1.0,1.0,347.996,75.944,65.949,70.957,70.956,65.934,60.533,58.447,58.322,58.628,0.043,0.439,0.15,1.966,399.139,3.91
1.0,1.0,348.019,75.944,65.949,70.957,70.956,65.934,60.533,58.447,58.343,58.607,0.044,0.439,0.144,2.023,399.31,4.554
1.0,1.0,347.95,75.986,65.971,70.978,70.978,65.955,60.554,58.447,58.343,58.628,0.041,0.439,0.175,2.108,399.516,3.902
1.0,1.0,348.042,75.965,65.949,70.957,70.956,65.934,60.533,58.447,58.322,58.607,0.039,0.438,0.139,2.189,399.633,3.902
1.0,1.0,348.088,76.008,65.971,70.978,70.956,65.912,60.533,58.447,58.343,58.628,0.045,0.44,0.157,2.234,399.695,3.646
1.0,1.0,348.019,75.944,65.971,70.957,70.956,65.912,60.533,58.447,58.322,58.649,0.046,0.444,0.202,2.251,399.767,3.899
1.0,1.0,348.042,76.029,65.971,71.02,70.978,65.955,60.512,58.447,58.343,58.607,0.042,0.447,0.219,2.277,399.875,3.899
1.0,1.0,348.042,75.965,65.971,70.914,70.956,65.912,60.512,58.468,58.364,58.628,0.045,0.45,0.122,2.312,400.099,4.554
1.0,1.0,348.042,75.986,65.949,70.978,70.999,65.976,60.512,58.447,58.322,58.649,0.049,0.453,0.051,2.344,400.09,3.902
1.0,1.0,347.95,75.965,65.949,71.041,70.978,65.955,60.512,58.468,58.343,58.649,0.051,0.457,0.154,2.207,399.283,3.646
1.0,1.0,347.95,75.965,65.949,71.041,70.956,65.912,60.491,58.447,58.343,58.628,0.055,0.46,0.175,2.0,398.699,4.873
1.0,1.0,348.019,76.008,65.949,70.957,70.956,65.912,60.491,58.447,58.343,58.628,0.058,0.461,0.21,1.888,398.637,3.643
1.0,1.0,347.996,75.944,65.949,70.957,70.935,65.934,60.491,58.468,58.343,58.628,0.058,0.461,0.21,1.857,398.556,3.643
1.0,1.0,348.019,75.986,65.971,70.999,70.978,65.955,60.512,58.468,58.364,58.649,0.051,0.461,0.202,1.828,398.538,4.554
1.0,1.0,348.019,76.008,65.949,70.978,70.956,65.934,60.47,58.447,58.343,58.628,0.053,0.458,0.212,1.886,398.511,3.902
1.0,1.0,348.019,76.008,65.949,70.978,70.956,65.934,60.47,58.447,58.343,58.628,0.052,0.457,0.197,1.829,398.771,3.643
1.0,1.0,348.042,76.029,65.971,71.02,70.978,65.912,60.449,58.468,58.343,58.607,0.052,0.453,0.155,1.841,398.744,4.98
1.0,1.0,347.996,75.986,65.971,71.02,70.978,65.934,60.47,58.468,58.343,58.628,0.043,0.452,0.156,1.818,398.924,3.64
1.0,1.0,348.042,75.986,65.971,70.978,70.956,65.934,60.491,58.447,58.343,58.649,0.043,0.452,0.134,1.825,398.906,3.902
1.0,1.0,348.019,76.008,65.971,70.978,70.956,65.912,60.47,58.468,58.343,58.628,0.047,0.449,0.16,1.811,398.879,4.554
1.0,1.0,347.973,75.965,65.949,70.999,70.978,65.955,60.491,58.447,58.343,58.649,0.047,0.449,0.16,1.811,398.879,4.554
1.0,1.0,348.042,76.008,65.971,70.978,70.978,65.934,60.47,58.468,58.343,58.607,0.045,0.448,0.154,1.921,399.265,3.902
1.0,1.0,347.996,75.965,65.949,70.957,70.956,65.912,60.47,58.468,58.343,58.607,0.046,0.446,0.154,1.921,399.265,4.873
1.0,1.0,347.996,75.944,65.971,70.978,70.978,65.934,60.491,58.447,58.322,58.649,0.045,0.445,0.223,2.097,399.453,3.646
1.0,1.0,348.019,76.008,65.971,71.02,70.978,65.955,60.491,58.489,58.364,58.607,0.04,0.444,0.25,2.111,399.408,4.883
1.0,1.0,348.042,76.029,65.971,70.978,70.956,65.891,60.491,58.468,58.343,58.628,0.042,0.444,0.243,2.115,399.417,3.643
1.0,1.0,348.019,75.986,65.949,70.978,70.956,65.955,60.512,58.468,58.343,58.628,0.042,0.441,0.244,2.166,399.453,3.899
1.0,1.0,348.019,76.008,65.992,70.978,70.978,65.934,60.512,58.447,58.343,58.649,0.043,0.441,0.189,2.179,399.39,4.554
1.0,1.0,348.042,76.008,65.971,71.02,70.999,65.955,60.491,58.489,58.343,58.607,0.043,0.441,0.225,2.145,399.462,3.902
1.0,1.0,348.019,76.029,65.971,70.957,70.956,65.934,60.491,58.447,58.343,58.649,0.04,0.442,0.161,2.19,399.686,4.554
1.0,1.0,347.95,75.965,65.949,70.999,70.999,65.997,60.47,58.468,58.343,58.628,0.043,0.443,0.18,2.205,399.677,3.902
1.0,1.0,348.065,76.029,65.971,70.978,70.956,65.934,60.491,58.447,58.343,58.628,0.048,0.446,0.198,2.238,399.767,3.643
1.0,1.0,348.042,75.965,65.949,70.978,70.978,65.955,60.512,58.489,58.364,58.628,0.043,0.447,0.281,2.233,399.857,4.878
1.0,1.0,348.019,76.029,65.971,71.02,70.999,65.955,60.491,58.447,58.322,58.649,0.04,0.449,0.252,2.252,399.857,4.878
1.0,1.0,348.019,76.008,65.949,70.957,70.956,65.934,60.47,58.468,58.385,58.67,0.049,0.453,0.227,2.279,400.09,3.643
1.0,1.0,348.019,75.986,65.971,70.978,70.956,65.976,60.491,58.468,58.343,58.628,0.053,0.457,0.167,2.338,400.126,3.902
1.0,1.0,347.996,76.029,65.971,71.041,70.999,65.976,60.491,58.468,58.364,58.649,0.054,0.46,0.14,2.221,399.534,4.554
1.0,1.0,348.042,76.05,65.949,71.02,70.978,65.934,60.47,58.468,58.364,58.628,0.059,0.463,0.131,2.104,398.78,3.902
1.0,1.0,348.042,75.986,65.949,70.957,70.956,65.934,60.47,58.489,58.385,58.649,0.058,0.464,0.174,1.949,398.403,3.643
1.0,1.0,347.973,75.986,65.971,71.02,70.999,65.997,60.491,58.447,58.343,58.649,0.059,0.467,0.155,1.89,398.322,3.899
1.0,1.0,348.065,76.05,65.971,71.02,70.978,65.955,60.47,58.468,58.343,58.628,0.065,0.469,0.139,1.862,398.287,4.878
1.0,1.0,348.019,76.029,65.971,70.957,70.956,65.934,60.449,58.447,58.343,58.649,0.061,0.47,0.111,1.816,398.34,3.65
1.0,1.0,347.973,75.986,65.949,70.999,70.999,65.997,60.449,58.468,58.322,58.607,0.051,0.47,0.117,1.826,398.376,4.374
1.0,1.0,347.996,76.0285,65.96,71.02,70.999,65.976,60.449,58.468,58.3325,58.6175,0.052,0.5155,0.1055,1.827,398.3135,4.0085
1.0,1.0,348.019,76.071,65.971,71.041,70.999,65.955,60.449,58.468,58.343,58.628,0.053,0.561,0.094,1.828,398.251,3.643
1.0,1.0,347.996,76.0285,65.971,71.0095,70.9775,65.9655,60.449,58.4575,58.3325,58.6385,0.0515,0.366,0.1095,1.8515,398.3,3.6415
1.0,1.0,347.973,75.986,65.971,70.978,70.956,65.976,60.449,58.447,58.322,58.649,0.05,0.171,0.125,1.875,398.349,3.64
1.0,1.0,347.973,76.029,65.971,71.02,70.978,65.997,60.449,58.447,58.343,58.607,0.049,0.715,0.104,1.851,398.592,3.899
1.0,1.0,347.95,75.986,65.949,70.999,70.999,65.955,60.449,58.468,58.343,58.607,0.049,0.67,0.089,1.851,398.601,4.554
1.0,1.0,348.019,76.05,65.971,71.02,70.999,65.955,60.47,58.447,58.322,58.628,0.051,0.61,0.104,1.805,398.762,3.902
1.0,1.0,348.065,76.029,65.971,70.978,70.956,65.934,60.449,58.447,58.343,58.628,0.045,0.58,0.097,1.819,398.69,3.643
1.0,1.0,347.973,75.986,65.971,70.978,70.978,65.997,60.449,58.468,58.343,58.607,0.046,0.563,0.202,1.89,398.825,3.906
1.0,1.0,347.95,75.986,65.949,71.02,70.999,65.997,60.449,58.468,58.322,58.607,0.041,0.552,0.189,1.96,399.202,4.55
1.0,1.0,348.019,76.071,65.971,71.041,70.999,65.955,60.427,58.447,58.322,58.649,0.015,0.54,0.187,1.956,398.825,3.899
1.0,1.0,348.019,76.008,65.949,70.978,70.978,65.934,60.449,58.447,58.343,58.586,0.005,0.532,0.144,1.883,398.915,4.448
1.0,1.0,347.95,75.986,65.949,70.978,70.978,65.955,60.449,58.447,58.364,58.628,0.005,0.525,0.163,1.825,398.708,4.448
1.0,1.0,347.996,76.05,65.971,71.02,70.999,65.976,60.47,58.447,58.322,58.586,0.005,0.52,0.134,1.776,398.888,3.646
1.0,1.0,348.042,76.029,65.971,70.999,70.978,65.955,60.449,58.426,58.343,58.607,0.005,0.513,0.104,1.87,399.139,3.902
1.0,1.0,348.065,76.05,65.928,70.978,70.956,65.976,60.427,58.426,58.343,58.649,0.005,0.508,0.11,2.002,399.274,4.554
1.0,1.0,347.95,75.986,65.949,71.02,70.999,65.997,60.449,58.468,58.343,58.586,0.005,0.501,0.117,2.062,399.31,3.902
1.0,1.0,348.042,76.05,65.949,71.02,70.999,65.997,60.449,58.468,58.343,58.628,0.005,0.496,0.146,2.061,399.381,4.554
1.0,1.0,347.996,76.071,65.971,70.999,70.956,65.934,60.47,58.489,58.343,58.628,0.005,0.492,0.184,2.159,399.543,3.906
1.0,1.0,347.973,75.986,65.971,70.978,70.999,65.976,60.449,58.447,58.343,58.649,0.005,0.489,0.16,2.243,399.633,3.64
1.0,1.0,348.019,75.986,65.949,70.957,70.978,65.976,60.47,58.468,58.343,58.607,0.005,0.486,0.149,2.215,399.606,4.878
1.0,1.0,348.019,76.05,65.949,71.02,70.999,65.955,60.449,58.468,58.343,58.628,0.053,0.484,0.195,2.28,399.821,3.636
1.0,1.0,347.996,76.071,65.949,71.083,71.02,65.976,60.47,58.447,58.322,58.628,0.109,0.483,0.223,2.218,399.803,3.902
1.0,1.0,347.973,76.008,65.928,71.041,71.02,65.997,60.449,58.447,58.364,58.628,0.12,0.483,0.066,2.34,399.965,4.558
1.0,1.0,347.95,75.965,65.928,70.978,70.999,65.976,60.47,58.468,58.343,58.628,0.137,0.483,0.083,2.35,399.983,3.902
1.0,1.0,347.996,76.029,65.971,71.02,70.999,65.997,60.491,58.468,58.343,58.649,0.138,0.482,0.013,2.33,400.108,4.554
1.0,1.0,348.042,76.05,65.949,71.041,70.999,65.955,60.449,58.447,58.343,58.649,0.092,0.483,0.029,2.271,400.045,3.906
1.0,1.0,348.019,76.029,65.949,70.999,70.978,65.976,60.47,58.489,58.364,58.628,0.091,0.487,0.074,2.266,399.776,3.643
1.0,1.0,347.973,75.965,65.949,70.978,70.999,65.955,60.449,58.447,58.343,58.649,0.089,0.488,0.148,2.207,399.193,4.878
1.0,1.0,348.019,76.029,65.971,70.978,70.999,65.997,60.47,58.489,58.385,58.649,0.082,0.488,0.186,2.034,398.69,3.35
1.0,1.0,348.019,76.05,65.971,71.041,70.999,65.997,60.47,58.468,58.343,58.628,0.082,0.49,0.151,1.912,398.654,4.562
1.0,1.0,347.996,76.029,65.971,71.041,70.999,65.976,60.491,58.468,58.343,58.649,0.08,0.49,0.174,1.831,398.556,3.902
1.0,1.0,348.042,76.05,65.949,71.041,71.02,65.955,60.47,58.447,58.322,58.649,0.075,0.488,0.158,1.821,398.645,4.554
1.0,1.0,347.996,76.029,65.971,70.999,70.999,65.976,60.47,58.468,58.343,58.628,0.073,0.482,0.144,1.89,398.825,3.906
1.0,1.0,347.996,76.008,65.971,71.041,71.02,65.997,60.47,58.447,58.343,58.628,0.07,0.478,0.162,1.863,398.825,3.906
1.0,1.0,348.019,76.05,65.971,71.02,70.999,65.955,60.449,58.468,58.343,58.628,0.061,0.475,0.156,1.821,398.915,3.64
1.0,1.0,348.019,76.05,65.949,70.999,70.999,65.934,60.449,58.447,58.343,58.628,0.053,0.472,0.152,1.863,399.004,4.878
1.0,1.0,347.973,76.008,65.949,70.978,71.02,65.997,60.47,58.468,58.343,58.607,0.054,0.47,0.145,1.856,399.094,3.646
1.0,1.0,347.973,75.986,65.971,70.999,71.041,65.997,60.47,58.447,58.343,58.628,0.054,0.467,0.14,1.96,399.175,4.873
1.0,1.0,348.042,76.05,65.971,71.02,71.02,65.976,60.47,58.468,58.343,58.628,0.051,0.465,0.192,1.948,399.193,3.643
1.0,1.0,347.996,75.986,65.949,70.978,70.999,65.976,60.491,58.447,58.343,58.649,0.049,0.463,0.248,1.997,399.39,3.902
1.0,1.0,348.019,76.05,65.971,71.02,71.041,65.997,60.512,58.468,58.343,58.628,0.049,0.461,0.235,2.06,399.462,4.554
1.0,1.0,348.019,76.05,65.971,71.02,71.02,65.976,60.491,58.468,58.343,58.607,0.053,0.46,0.257,2.145,399.381,3.902
1.0,1.0,348.042,76.008,65.949,70.978,70.978,65.976,60.491,58.447,58.322,58.649,0.05,0.46,0.195,2.192,399.534,4.444
1.0,1.0,348.019,75.986,65.949,70.978,71.02,65.976,60.512,58.468,58.343,58.649,0.044,0.459,0.168,2.231,399.561,3.646
1.0,1.0,347.996,75.986,65.949,70.957,70.999,65.976,60.512,58.468,58.343,58.628,0.043,0.46,0.172,2.227,399.722,3.902
1.0,1.0,348.042,75.986,65.949,71.02,70.999,65.997,60.47,58.468,58.385,58.628,0.048,0.462,0.211,2.239,399.911,4.554
1.0,1.0,348.042,76.05,65.971,71.02,71.02,65.976,60.512,58.468,58.322,58.649,0.05,0.464,0.186,2.228,400.027,3.902
1.0,1.0,348.042,76.029,65.971,70.978,70.999,65.955,60.533,58.489,58.364,58.628,0.054,0.467,0.023,2.223,399.884,4.554
1.0,1.0,347.973,76.008,65.971,70.957,71.02,65.997,60.47,58.489,58.343,58.628,0.055,0.468,0.1,2.083,399.121,3.895
1.0,1.0,348.042,76.05,65.949,71.02,70.999,65.997,60.47,58.489,58.385,58.67,0.052,0.468,0.143,2.034,399.049,3.646
1.0,1.0,348.042,76.05,65.971,71.02,71.02,65.976,60.491,58.468,58.364,58.628,0.057,0.47,0.13,1.953,398.852,4.878
1.0,1.0,348.042,76.008,65.949,70.957,70.999,65.955,60.47,58.468,58.343,58.628,0.057,0.47,0.158,1.804,398.825,3.646
1.0,1.0,347.996,76.008,65.971,71.02,71.041,65.997,60.47,58.447,58.343,58.649,0.053,0.469,0.121,1.796,399.04,3.902
1.0,1.0,348.042,76.029,65.971,71.041,71.041,65.997,60.47,58.489,58.343,58.649,0.048,0.468,0.121,1.795,398.986,4.554
1.0,1.0,347.973,75.986,65.949,71.02,71.041,65.997,60.449,58.468,58.343,58.649,0.051,0.465,0.106,1.793,399.139,3.902
1.0,1.0,348.065,76.071,65.971,70.999,71.02,65.976,60.449,58.447,58.322,58.607,0.05,0.461,0.122,1.93,399.004,3.636
1.0,1.0,348.042,75.986,65.949,70.978,70.999,65.976,60.47,58.447,58.343,58.628,0.046,0.458,0.114,2.016,399.166,3.902
1.0,1.0,348.019,75.986,65.949,70.978,71.02,66.04,60.449,58.447,58.322,58.649,0.045,0.455,0.118,2.008,399.166,3.902
1.0,1.0,347.973,75.986,65.971,70.999,71.041,66.019,60.449,58.468,58.343,58.607,0.045,0.454,0.122,2.05,399.345,4.177
1.0,1.0,347.973,75.986,65.971,70.999,71.041,65.997,60.47,58.468,58.343,58.607,0.045,0.454,0.19,2.128,399.48,4.562
1.0,1.0,348.065,76.05,65.971,71.02,71.02,65.976,60.47,58.468,58.343,58.628,0.042,0.454,0.214,2.153,399.408,3.899
1.0,1.0,348.065,75.986,65.949,70.957,70.999,65.976,60.47,58.447,58.322,58.607,0.045,0.455,0.207,2.191,399.776,4.554
1.0,1.0,348.065,76.071,65.971,71.02,71.02,65.976,60.47,58.447,58.322,58.649,0.047,0.458,0.197,2.226,399.677,3.902
1.0,1.0,348.042,76.029,65.971,71.041,71.02,65.997,60.47,58.468,58.343,58.607,0.047,0.458,0.197,2.226,399.677,3.902
1.0,1.0,348.042,75.986,65.949,70.999,71.02,65.976,60.47,58.468,58.343,58.628,0.047,0.462,0.162,2.186,399.812,4.878
1.0,1.0,348.065,76.05,65.971,71.02,71.063,65.997,60.47,58.468,58.322,58.649,0.047,0.462,0.162,2.186,399.812,4.878
1.0,1.0,348.065,76.029,65.971,70.999,70.999,65.955,60.47,58.468,58.364,58.649,0.057,0.463,0.162,2.196,399.902,3.643
1.0,1.0,348.019,76.008,65.971,70.957,71.02,65.997,60.491,58.468,58.343,58.628,0.058,0.465,0.044,2.194,400.036,3.895
1.0,1.0,348.019,76.029,65.971,71.02,70.999,65.976,60.47,58.468,58.343,58.607,0.057,0.466,0.05,2.184,399.992,4.558
1.0,1.0,348.065,76.05,65.971,70.978,71.02,65.976,60.491,58.468,58.364,58.628,0.061,0.468,-0.019,2.168,400.207,3.902
1.0,1.0,348.042,76.008,65.971,70.999,71.02,65.997,60.47,58.447,58.322,58.649,0.061,0.469,0.123,1.99,399.094,4.558
1.0,1.0,348.019,76.029,65.949,70.978,71.02,65.997,60.449,58.468,58.343,58.649,0.062,0.47,0.159,1.895,399.022,3.902
1.0,1.0,348.088,76.008,65.971,71.02,71.02,66.019,60.491,58.447,58.343,58.628,0.066,0.472,0.2,1.795,397.632,3.643
1.0,1.0,348.019,75.944,65.949,70.957,71.02,65.997,60.47,58.489,58.343,58.649,0.061,0.471,0.183,1.788,397.156,3.902
1.0,1.0,347.996,75.965,65.971,70.957,71.041,66.04,60.491,58.447,58.343,58.649,0.056,0.469,0.193,1.832,397.237,4.44
1.0,1.0,347.996,75.986,65.971,70.999,71.063,66.04,60.449,58.447,58.322,58.649,0.058,0.466,0.168,1.87,397.434,3.646
1.0,1.0,348.111,76.05,65.971,71.041,71.02,65.976,60.47,58.426,58.343,58.586,0.057,0.464,0.163,1.866,397.605,4.878
1.0,1.0,348.088,76.029,65.949,70.999,70.999,65.955,60.449,58.447,58.343,58.628,0.05,0.462,0.171,1.743,397.596,3.643
1.0,1.0,348.042,75.986,65.949,70.935,70.978,65.976,60.47,58.447,58.322,58.607,0.047,0.46,0.14,1.822,397.533,3.902
1.0,1.0,348.111,76.05,65.971,70.978,71.02,65.976,60.449,58.447,58.301,58.607,0.05,0.459,0.127,1.82,397.479,3.902
1.0,1.0,348.065,76.05,65.992,71.02,71.041,65.976,60.449,58.447,58.343,58.628,0.051,0.457,0.104,1.883,397.658,4.554
1.0,1.0,348.088,76.071,65.971,70.999,70.999,65.955,60.449,58.426,58.322,58.586,0.047,0.455,0.098,1.772,397.658,3.902
1.0,1.0,348.019,75.965,65.949,70.935,70.999,65.997,60.449,58.405,58.301,58.607,0.046,0.454,0.115,1.741,397.748,3.643
1.0,1.0,348.042,76.029,65.971,70.957,70.999,65.997,60.449,58.426,58.322,58.607,0.047,0.453,0.122,1.724,397.739,3.902
1.0,1.0,348.042,76.029,65.971,70.999,71.02,65.976,60.47,58.426,58.322,58.564,0.047,0.451,0.14,1.698,397.919,4.554
1.0,1.0,348.042,75.986,65.949,70.999,71.041,66.019,60.449,58.405,58.322,58.607,0.044,0.449,0.142,1.8,397.847,3.831
1.0,1.0,348.019,75.986,65.949,70.999,71.02,66.04,60.427,58.384,58.322,58.607,0.044,0.447,0.13,1.754,397.667,4.55
1.0,1.0,348.042,76.008,65.949,70.957,70.999,65.976,60.47,58.405,58.301,58.586,0.044,0.446,0.059,1.724,397.56,3.902
1.0,1.0,348.042,75.965,65.949,70.999,71.041,65.997,60.449,58.405,58.322,58.607,0.042,0.444,0.031,1.792,397.614,4.554
1.0,1.0,348.019,76.008,65.971,71.02,71.041,66.04,60.449,58.405,58.322,58.586,0.043,0.443,0.043,1.769,397.64,3.906
1.0,1.0,348.042,76.05,65.971,70.978,70.999,65.934,60.427,58.405,58.301,58.607,0.044,0.442,0.114,1.806,397.946,4.44
1.0,1.0,348.065,76.029,65.949,70.935,70.999,65.934,60.449,58.405,58.301,58.607,0.045,0.441,0.095,1.873,397.748,3.646
1.0,1.0,348.019,75.986,65.949,70.978,71.02,66.04,60.449,58.384,58.322,58.586,0.046,0.44,0.095,1.837,397.999,4.873
1.0,1.0,347.996,76.008,65.971,71.02,71.02,65.976,60.427,58.384,58.322,58.586,0.044,0.439,0.125,1.857,398.107,3.643
1.0,1.0,348.111,76.029,65.949,70.935,70.999,65.955,60.449,58.405,58.301,58.586,0.044,0.438,0.132,1.894,398.349,3.902
1.0,1.0,348.088,76.008,65.949,70.957,70.999,65.976,60.449,58.384,58.322,58.607,0.049,0.439,0.106,1.956,398.287,4.554
1.0,1.0,348.042,76.008,65.971,70.978,70.978,65.934,60.427,58.384,58.301,58.586,0.043,0.438,0.097,1.937,398.43,3.902
1.0,1.0,348.065,75.986,65.949,70.935,70.999,65.934,60.427,58.405,58.322,58.586,0.04,0.437,0.154,1.97,398.242,4.554
1.0,1.0,348.019,76.008,65.949,70.978,71.02,66.019,60.449,58.405,58.322,58.564,0.04,0.437,0.098,1.894,398.331,3.902
1.0,1.0,348.042,76.029,65.971,71.02,71.02,65.976,60.449,58.384,58.301,58.586,0.045,0.437,0.137,1.921,398.466,3.643
1.0,1.0,348.088,76.008,65.949,70.957,70.999,65.934,60.427,58.405,58.322,58.586,0.045,0.437,0.069,1.956,398.619,4.878
1.0,1.0,348.065,75.986,65.949,70.957,70.999,65.976,60.449,58.405,58.322,58.586,0.039,0.437,0.064,1.971,398.538,3.643
1.0,1.0,348.019,75.986,65.949,70.999,70.999,65.997,60.427,58.405,58.301,58.586,0.038,0.437,0.095,1.95,398.771,3.643
1.0,1.0,348.065,75.986,65.928,70.978,71.02,65.997,60.449,58.405,58.322,58.586,0.045,0.438,0.097,2.027,398.717,3.902
1.0,1.0,348.088,76.029,65.949,70.999,71.02,65.976,60.449,58.405,58.343,58.564,0.044,0.438,0.074,1.997,399.049,4.554
1.0,1.0,348.065,75.986,65.949,70.957,70.999,65.976,60.449,58.384,58.301,58.586,0.041,0.438,0.091,2.041,398.879,3.902
1.0,1.0,348.019,75.986,65.928,70.999,71.041,65.997,60.427,58.405,58.301,58.586,0.042,0.438,0.101,2.066,398.915,4.448
1.0,1.0,348.042,75.965,65.949,70.999,71.041,65.997,60.449,58.405,58.343,58.564,0.043,0.439,0.074,2.108,399.004,3.643
1.0,1.0,348.111,76.029,65.971,70.978,70.978,65.934,60.449,58.426,58.322,58.586,0.042,0.44,0.105,2.138,399.004,4.878
1.0,1.0,348.042,76.029,65.971,70.999,71.02,65.976,60.449,58.405,58.322,58.607,0.042,0.441,0.134,2.148,399.175,3.643
1.0,1.0,348.088,76.008,65.928,70.935,70.999,65.955,60.427,58.384,58.322,58.607,0.044,0.442,0.192,2.271,399.534,3.899
1.0,1.0,348.065,75.986,65.949,70.957,70.999,65.955,60.427,58.405,58.322,58.586,0.045,0.444,0.25,2.343,399.866,4.554
1.0,1.0,347.973,75.986,65.928,70.978,71.041,65.997,60.449,58.405,58.322,58.586,0.042,0.446,0.098,2.397,399.92,3.902
1.0,1.0,348.019,75.986,65.949,70.999,71.041,65.997,60.449,58.447,58.322,58.607,0.043,0.447,0.113,2.409,399.884,3.646
1.0,1.0,348.111,76.029,65.971,70.978,70.978,65.934,60.427,58.426,58.301,58.586,0.049,0.451,0.061,2.44,399.902,3.902
1.0,1.0,348.042,75.986,65.928,70.935,70.999,65.934,60.427,58.447,58.322,58.628,0.051,0.456,0.094,2.421,399.875,4.55
