LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,382.444,72.216,62.15,67.119,66.962,62.133,55.843,48.741,48.414,48.643,0.147,0.413,-0.094,1.999,249.552,5.854
1.0,1.0,382.374,72.173,62.15,67.119,66.983,62.154,55.843,48.741,48.435,48.643,0.149,0.411,-0.154,2.057,249.534,7.286
1.0,1.0,382.421,72.173,62.171,67.14,66.983,62.154,55.822,48.741,48.435,48.664,0.148,0.412,-0.093,1.965,249.543,5.854
1.0,1.0,382.467,72.237,62.171,67.119,67.005,62.133,55.8,48.741,48.414,48.664,0.148,0.412,-0.138,2.091,249.659,7.111
1.0,1.0,382.49,72.216,62.171,67.14,66.941,62.133,55.822,48.762,48.435,48.664,0.148,0.413,-0.147,2.056,249.812,6.381
1.0,1.0,382.42,72.173,62.15,67.119,66.983,62.175,55.822,48.741,48.435,48.643,0.148,0.414,-0.11,2.055,249.893,6.836
1.0,1.0,382.444,72.216,62.171,67.14,66.983,62.133,55.822,48.762,48.435,48.664,0.149,0.414,-0.047,1.989,250.126,6.369
1.0,1.0,382.467,72.194,62.15,67.119,66.962,62.133,55.8,48.741,48.435,48.685,0.148,0.416,-0.033,2.023,250.279,6.823
1.0,1.0,382.444,72.152,62.171,67.098,66.962,62.154,55.8,48.741,48.435,48.664,0.153,0.418,-0.062,2.084,249.139,7.293
1.0,1.0,382.444,72.194,62.15,67.161,67.005,62.175,55.779,48.741,48.435,48.643,0.155,0.419,0.024,2.068,248.484,6.829
1.0,1.0,382.467,72.237,62.171,67.14,66.983,62.154,55.822,48.762,48.435,48.643,0.158,0.418,-0.046,2.071,247.721,6.829
1.0,1.0,382.49,72.194,62.192,67.119,66.962,62.112,55.822,48.741,48.414,48.664,0.158,0.418,-0.01,2.105,247.703,6.375
1.0,1.0,382.444,72.173,62.171,67.119,66.983,62.175,55.8,48.741,48.414,48.664,0.16,0.417,-0.102,2.064,248.053,6.829
1.0,1.0,382.467,72.237,62.192,67.14,67.005,62.175,55.843,48.741,48.435,48.622,0.16,0.417,-0.089,2.039,248.259,6.364
1.0,1.0,382.537,72.237,62.171,67.14,66.983,62.154,55.843,48.741,48.435,48.643,0.161,0.416,-0.109,1.933,248.08,6.829
1.0,1.0,382.467,72.173,62.192,67.119,66.983,62.175,55.843,48.72,48.414,48.643,0.162,0.417,-0.157,2.014,248.134,7.293
1.0,1.0,382.444,72.173,62.171,67.14,67.005,62.175,55.864,48.741,48.414,48.664,0.162,0.416,-0.188,2.059,248.026,5.854
1.0,1.0,382.513,72.237,62.192,67.161,66.983,62.154,55.822,48.741,48.414,48.622,0.164,0.416,-0.197,2.054,248.25,7.293
1.0,1.0,382.513,72.194,62.192,67.119,66.962,62.154,55.864,48.72,48.414,48.643,0.162,0.414,-0.208,2.024,248.34,6.829
1.0,1.0,382.467,72.173,62.171,67.161,66.983,62.175,55.843,48.72,48.393,48.643,0.164,0.414,-0.116,2.009,248.412,6.222
1.0,1.0,382.49,72.216,62.192,67.182,67.026,62.218,55.864,48.72,48.435,48.622,0.162,0.414,-0.063,1.921,248.502,6.381
1.0,1.0,382.537,72.237,62.192,67.119,66.983,62.133,55.885,48.72,48.393,48.643,0.163,0.414,-0.029,1.943,248.645,6.823
1.0,1.0,382.513,72.194,62.171,67.119,66.962,62.175,55.885,48.72,48.414,48.643,0.161,0.414,-0.072,1.908,248.78,7.286
1.0,1.0,382.467,72.194,62.192,67.182,67.047,62.196,55.885,48.72,48.393,48.622,0.162,0.413,0.004,1.895,248.816,5.854
1.0,1.0,382.513,72.194,62.192,67.119,67.005,62.196,55.906,48.741,48.435,48.622,0.158,0.413,0.035,1.909,248.735,7.286
1.0,1.0,382.536,72.194,62.192,67.119,66.983,62.154,55.885,48.72,48.393,48.643,0.158,0.411,0.006,1.966,248.852,5.842
1.0,1.0,382.513,72.237,62.214,67.161,67.005,62.175,55.885,48.72,48.414,48.643,0.154,0.41,-0.018,1.936,249.067,7.299
1.0,1.0,382.513,72.28,62.192,67.182,67.026,62.196,55.885,48.72,48.414,48.622,0.153,0.408,-0.016,1.875,249.004,6.829
1.0,1.0,382.513,72.216,62.192,67.119,67.005,62.218,55.906,48.741,48.435,48.622,0.153,0.408,0.008,1.933,249.049,6.375
1.0,1.0,382.536,72.237,62.192,67.182,67.026,62.218,55.885,48.741,48.414,48.643,0.152,0.408,-0.019,1.961,249.094,6.829
1.0,1.0,382.56,72.237,62.192,67.14,66.983,62.175,55.906,48.72,48.414,48.643,0.151,0.408,-0.111,1.933,249.309,6.375
1.0,1.0,382.467,72.194,62.192,67.182,67.047,62.239,55.906,48.741,48.414,48.622,0.15,0.407,-0.199,1.941,249.3,6.829
1.0,1.0,382.536,72.237,62.192,67.182,67.026,62.218,55.885,48.72,48.435,48.622,0.151,0.407,-0.178,2.016,249.453,6.829
1.0,1.0,382.583,72.28,62.171,67.119,66.983,62.175,55.885,48.72,48.414,48.643,0.148,0.407,-0.197,1.99,249.686,7.273
1.0,1.0,382.583,72.237,62.192,67.119,66.983,62.196,55.864,48.72,48.414,48.643,0.15,0.406,-0.193,1.992,249.749,6.843
1.0,1.0,382.49,72.237,62.171,67.161,67.026,62.26,55.864,48.72,48.414,48.643,0.147,0.406,-0.107,1.965,249.875,6.222
1.0,1.0,382.606,72.28,62.214,67.14,66.983,62.196,55.864,48.741,48.435,48.643,0.149,0.406,-0.075,2.008,249.991,6.381
1.0,1.0,382.56,72.194,62.171,67.14,67.026,62.218,55.8,48.741,48.414,48.643,0.147,0.407,-0.088,2.045,249.911,6.829
1.0,1.0,382.513,72.216,62.192,67.161,67.047,62.239,55.8,48.741,48.414,48.664,0.147,0.407,-0.053,2.042,250.171,7.286
1.0,1.0,382.606,72.258,62.192,67.182,67.005,62.218,55.8,48.741,48.435,48.643,0.147,0.408,-0.077,2.066,250.225,6.823
1.0,1.0,382.606,72.28,62.192,67.182,67.026,62.218,55.822,48.762,48.435,48.664,0.15,0.41,0.003,2.155,248.574,6.381
1.0,1.0,382.606,72.28,62.192,67.182,67.026,62.218,55.822,48.762,48.435,48.664,0.15,0.41,0.003,2.116,247.802,6.381
1.0,1.0,382.653,72.28,62.214,67.182,67.005,62.218,55.8,48.72,48.435,48.622,0.155,0.411,-0.062,2.17,248.071,6.375
1.0,1.0,382.583,72.258,62.214,67.161,67.026,62.218,55.8,48.72,48.414,48.664,0.153,0.411,-0.062,2.17,248.071,6.375
1.0,1.0,382.56,72.237,62.192,67.182,67.047,62.26,55.779,48.72,48.435,48.622,0.156,0.412,-0.083,2.13,248.188,6.829
1.0,1.0,382.606,72.28,62.214,67.203,67.047,62.239,55.8,48.72,48.414,48.664,0.155,0.413,-0.114,2.149,248.08,6.375
1.0,1.0,382.606,72.237,62.192,67.14,67.026,62.196,55.8,48.72,48.414,48.643,0.159,0.414,-0.146,2.168,247.972,6.829
1.0,1.0,382.583,72.216,62.214,67.161,67.005,62.239,55.779,48.72,48.393,48.643,0.158,0.415,-0.128,2.123,247.945,6.375
1.0,1.0,382.629,72.28,62.214,67.203,67.047,62.239,55.8,48.72,48.435,48.622,0.161,0.415,-0.145,2.044,248.089,6.829
1.0,1.0,382.653,72.28,62.235,67.224,67.047,62.239,55.779,48.699,48.393,48.664,0.16,0.417,-0.213,2.061,248.152,6.375
1.0,1.0,382.676,72.301,62.214,67.203,67.005,62.196,55.8,48.72,48.414,48.622,0.162,0.417,-0.246,2.056,248.17,6.829
1.0,1.0,382.583,72.216,62.214,67.119,67.005,62.218,55.779,48.699,48.393,48.643,0.163,0.418,-0.294,2.014,248.259,7.111
1.0,1.0,382.56,72.216,62.235,67.182,67.047,62.281,55.779,48.72,48.414,48.643,0.163,0.417,-0.171,2.049,248.448,6.381
1.0,1.0,382.676,72.301,62.235,67.224,67.047,62.239,55.758,48.699,48.414,48.643,0.165,0.417,-0.152,2.036,248.358,6.829
1.0,1.0,382.676,72.301,62.192,67.14,67.026,62.175,55.737,48.699,48.414,48.622,0.163,0.416,-0.139,2.015,248.457,6.375
1.0,1.0,382.583,72.237,62.214,67.161,66.983,62.218,55.758,48.699,48.372,48.643,0.164,0.416,-0.062,2.05,248.609,6.829
1.0,1.0,382.606,72.237,62.214,67.203,67.068,62.26,55.758,48.678,48.435,48.622,0.161,0.416,-0.083,2.016,248.547,6.829
1.0,1.0,382.699,72.301,62.214,67.182,67.026,62.26,55.779,48.699,48.372,48.622,0.163,0.415,-0.118,1.989,248.717,7.286
1.0,1.0,382.676,72.301,62.214,67.161,67.026,62.196,55.779,48.678,48.414,48.643,0.161,0.415,-0.065,2.052,248.861,5.854
1.0,1.0,382.653,72.237,62.214,67.182,67.047,62.26,55.758,48.699,48.372,48.622,0.164,0.415,-0.041,2.011,248.977,7.286
1.0,1.0,382.722,72.301,62.235,67.203,67.026,62.281,55.779,48.699,48.435,48.622,0.162,0.415,-0.039,1.975,249.049,6.829
1.0,1.0,382.606,72.237,62.214,67.182,67.047,62.26,55.8,48.678,48.372,48.643,0.162,0.414,-0.095,1.982,249.291,6.369
1.0,1.0,382.652,72.258,62.214,67.182,67.026,62.218,55.779,48.72,48.414,48.643,0.16,0.415,-0.159,2.003,249.327,6.944
1.0,1.0,382.699,72.28,62.235,67.182,67.047,62.26,55.8,48.72,48.414,48.622,0.159,0.414,-0.214,1.948,249.345,6.369
1.0,1.0,382.676,72.237,62.214,67.182,67.047,62.26,55.779,48.741,48.435,48.622,0.159,0.415,-0.169,2.006,249.552,6.823
1.0,1.0,382.676,72.28,62.214,67.161,67.047,62.26,55.779,48.699,48.393,48.643,0.156,0.414,-0.189,2.082,249.623,6.369
1.0,1.0,382.722,72.301,62.235,67.182,67.047,62.218,55.758,48.72,48.414,48.643,0.156,0.414,-0.215,2.055,249.614,6.829
1.0,1.0,382.699,72.28,62.235,67.203,67.047,62.239,55.758,48.741,48.414,48.643,0.154,0.413,-0.228,2.044,249.803,7.286
1.0,1.0,382.699,72.28,62.256,67.203,67.068,62.281,55.716,48.72,48.414,48.643,0.156,0.412,-0.132,1.945,249.92,5.854
1.0,1.0,382.745,72.343,62.235,67.182,67.026,62.218,55.695,48.741,48.414,48.643,0.155,0.414,-0.158,1.984,250.054,6.823
1.0,1.0,382.745,72.301,62.235,67.161,67.026,62.218,55.674,48.72,48.435,48.622,0.158,0.414,-0.127,2.012,250.153,6.381
1.0,1.0,382.722,72.258,62.214,67.203,67.068,62.281,55.674,48.762,48.435,48.664,0.158,0.416,-0.131,2.015,249.516,6.836
1.0,1.0,382.699,72.28,62.235,67.203,67.068,62.281,55.695,48.72,48.414,48.643,0.163,0.416,-0.012,1.975,248.645,6.375
1.0,1.0,382.769,72.322,62.256,67.203,67.047,62.218,55.653,48.741,48.435,48.664,0.16,0.415,-0.012,2.025,248.277,6.823
1.0,1.0,382.722,72.258,62.235,67.161,67.026,62.26,55.674,48.72,48.414,48.643,0.161,0.414,-0.007,1.967,248.125,7.293
1.0,1.0,382.722,72.322,62.256,67.224,67.047,62.281,55.653,48.762,48.435,48.664,0.161,0.415,-0.113,1.923,248.286,6.823
1.0,1.0,382.769,72.322,62.256,67.224,67.068,62.26,55.674,48.72,48.414,48.643,0.16,0.414,-0.05,1.994,248.493,6.375
1.0,1.0,382.792,72.28,62.235,67.161,67.026,62.239,55.653,48.741,48.435,48.643,0.16,0.415,0.01,1.945,248.439,6.829
1.0,1.0,382.722,72.301,62.214,67.161,67.047,62.26,55.632,48.741,48.414,48.622,0.158,0.414,-0.021,2.004,248.645,6.364
1.0,1.0,382.676,72.28,62.256,67.224,67.068,62.281,55.653,48.72,48.414,48.643,0.158,0.413,0.028,2.055,248.843,6.843
1.0,1.0,382.815,72.343,62.256,67.182,67.026,62.218,55.632,48.741,48.414,48.643,0.155,0.407,0.0,2.014,248.798,6.843
1.0,1.0,382.769,72.258,62.235,67.161,67.047,62.26,55.632,48.72,48.435,48.622,0.156,0.405,-0.003,1.977,248.852,6.375
1.0,1.0,382.745,72.258,62.256,67.203,67.068,62.281,55.632,48.741,48.414,48.664,0.153,0.403,-0.01,1.963,248.672,6.829
1.0,1.0,382.769,72.343,62.256,67.224,67.068,62.239,55.653,48.741,48.435,48.622,0.157,0.4,-0.045,2.003,248.87,6.375
1.0,1.0,382.815,72.322,62.299,67.224,67.047,62.239,55.674,48.741,48.435,48.643,0.156,0.4,-0.037,1.929,249.022,6.829
1.0,1.0,382.815,72.258,62.256,67.182,67.047,62.26,55.653,48.741,48.414,48.643,0.157,0.401,-0.034,1.906,249.175,7.111
1.0,1.0,382.722,72.322,62.256,67.224,67.068,62.281,55.653,48.741,48.435,48.664,0.155,0.402,-0.059,1.785,249.112,6.381
1.0,1.0,382.815,72.322,62.256,67.182,67.047,62.239,55.674,48.741,48.435,48.664,0.156,0.402,-0.031,1.782,249.184,6.135
1.0,1.0,382.838,72.28,62.256,67.182,67.047,62.239,55.674,48.72,48.414,48.643,0.155,0.402,-0.085,1.823,249.345,7.299
1.0,1.0,382.745,72.301,62.278,67.203,67.068,62.281,55.695,48.741,48.435,48.643,0.153,0.401,-0.165,1.896,249.417,6.829
1.0,1.0,382.815,72.343,62.278,67.203,67.068,62.281,55.695,48.741,48.435,48.622,0.153,0.4,-0.082,1.967,249.453,6.381
1.0,1.0,382.815,72.258,62.278,67.203,67.047,62.239,55.737,48.741,48.435,48.664,0.15,0.399,-0.068,2.027,249.57,6.823
1.0,1.0,382.838,72.322,62.299,67.224,67.047,62.239,55.758,48.741,48.414,48.643,0.151,0.398,-0.141,2.012,249.749,6.375
1.0,1.0,382.815,72.343,62.299,67.224,67.068,62.239,55.758,48.762,48.435,48.643,0.148,0.399,-0.092,2.002,249.83,6.829
1.0,1.0,382.769,72.28,62.299,67.203,67.047,62.281,55.8,48.741,48.435,48.643,0.15,0.399,-0.031,1.987,250.009,6.375
1.0,1.0,382.815,72.322,62.278,67.245,67.068,62.26,55.779,48.741,48.414,48.664,0.149,0.4,-0.031,1.944,250.252,6.829
1.0,1.0,382.885,72.322,62.278,67.182,67.068,62.218,55.779,48.741,48.414,48.664,0.154,0.403,-0.02,1.925,249.758,7.286
1.0,1.0,382.769,72.258,62.278,67.203,67.09,62.281,55.822,48.762,48.456,48.643,0.154,0.405,0.046,2.003,248.609,6.829
1.0,1.0,382.769,72.301,62.299,67.245,67.09,62.281,55.822,48.741,48.414,48.643,0.155,0.404,0.033,1.955,248.116,6.375
1.0,1.0,382.861,72.343,62.299,67.203,67.047,62.218,55.864,48.741,48.435,48.664,0.155,0.404,0.019,1.986,248.143,6.829
1.0,1.0,382.861,72.322,62.299,67.182,67.047,62.239,55.885,48.741,48.435,48.643,0.154,0.403,-0.1,2.04,248.206,5.854
1.0,1.0,382.769,72.28,62.278,67.224,67.068,62.281,55.906,48.762,48.435,48.664,0.154,0.404,-0.047,2.037,248.242,5.854
1.0,1.0,382.861,72.322,62.32,67.245,67.09,62.218,55.927,48.741,48.414,48.643,0.152,0.404,-0.084,1.995,248.286,7.293
1.0,1.0,382.861,72.28,62.32,67.182,67.047,62.239,55.99,48.741,48.414,48.643,0.154,0.404,-0.058,1.996,248.277,6.829
1.0,1.0,382.815,72.28,62.299,67.203,67.09,62.281,55.99,48.741,48.435,48.643,0.153,0.405,-0.135,2.024,248.304,6.375
1.0,1.0,382.838,72.3115,62.299,67.224,67.079,62.2705,55.99,48.741,48.435,48.643,0.154,0.4055,-0.109,2.0205,248.2995,6.599
1.0,1.0,382.861,72.343,62.299,67.245,67.068,62.26,55.99,48.741,48.435,48.643,0.155,0.406,-0.083,2.017,248.295,6.823
1.0,1.0,382.908,72.343,62.32,67.245,67.09,62.239,55.99,48.72,48.414,48.643,0.153,0.407,-0.047,1.997,248.43,6.375
1.0,1.0,382.861,72.258,62.299,67.182,67.047,62.26,56.012,48.741,48.414,48.643,0.155,0.407,-0.037,1.977,248.484,6.829
1.0,1.0,382.792,72.301,62.299,67.245,67.111,62.281,56.033,48.741,48.435,48.622,0.154,0.407,-0.015,1.989,248.52,7.286
1.0,1.0,382.885,72.322,62.32,67.203,67.047,62.26,56.012,48.741,48.393,48.643,0.157,0.407,-0.068,1.997,248.609,5.854
1.0,1.0,382.815,72.28,62.32,67.245,67.111,62.281,55.99,48.72,48.414,48.622,0.154,0.408,-0.122,2.04,248.708,7.286
1.0,1.0,382.861,72.301,62.32,67.224,67.09,62.26,56.033,48.741,48.414,48.643,0.154,0.408,-0.044,1.992,248.717,6.829
1.0,1.0,382.931,72.301,62.299,67.203,67.068,62.218,56.012,48.72,48.414,48.643,0.153,0.409,-0.034,1.973,248.69,6.375
1.0,1.0,382.792,72.258,62.32,67.224,67.09,62.281,56.012,48.72,48.414,48.664,0.152,0.408,-0.055,1.963,248.744,6.829
1.0,1.0,382.838,72.301,62.299,67.245,67.132,62.281,56.054,48.741,48.414,48.622,0.153,0.409,-0.043,1.944,249.013,6.375
1.0,1.0,382.931,72.322,62.32,67.224,67.09,62.239,56.033,48.741,48.435,48.643,0.152,0.409,-0.008,1.923,249.067,6.829
1.0,1.0,382.838,72.301,62.299,67.203,67.09,62.239,56.033,48.72,48.414,48.622,0.153,0.409,-0.035,1.904,249.264,7.293
1.0,1.0,382.954,72.322,62.299,67.203,67.09,62.218,56.075,48.741,48.435,48.622,0.15,0.408,-0.173,1.973,249.39,6.369
1.0,1.0,382.838,72.28,62.32,67.203,67.068,62.26,56.075,48.741,48.414,48.664,0.152,0.407,-0.166,2.067,249.561,6.829
1.0,1.0,382.838,72.322,62.299,67.288,67.111,62.303,56.075,48.72,48.393,48.643,0.15,0.406,-0.091,2.111,249.471,7.293
1.0,1.0,382.931,72.343,62.32,67.245,67.111,62.239,56.096,48.741,48.435,48.643,0.151,0.405,-0.182,2.159,249.668,6.823
1.0,1.0,382.954,72.301,62.299,67.203,67.068,62.218,56.117,48.741,48.414,48.664,0.15,0.406,-0.155,2.114,249.731,6.823
1.0,1.0,382.815,72.237,62.299,67.203,67.068,62.26,56.096,48.72,48.414,48.643,0.15,0.406,-0.093,2.055,249.884,6.375
1.0,1.0,382.838,72.28,62.299,67.245,67.132,62.281,56.117,48.741,48.414,48.664,0.151,0.409,-0.054,2.007,249.955,6.829
1.0,1.0,382.931,72.365,62.32,67.266,67.111,62.239,56.117,48.741,48.435,48.622,0.152,0.41,-0.046,2.057,250.018,6.375
1.0,1.0,382.908,72.322,62.299,67.288,67.111,62.281,56.138,48.741,48.414,48.664,0.154,0.411,-0.04,2.07,250.269,6.829
1.0,1.0,382.861,72.28,62.299,67.182,67.068,62.239,56.138,48.741,48.414,48.643,0.155,0.414,-0.064,2.072,249.659,6.375
1.0,1.0,382.908,72.322,62.299,67.224,67.09,62.26,56.18,48.762,48.435,48.643,0.16,0.414,0.026,2.025,248.879,6.829
1.0,1.0,382.885,72.301,62.32,67.224,67.132,62.281,56.202,48.762,48.435,48.664,0.158,0.413,0.06,2.057,248.358,6.375
1.0,1.0,382.885,72.301,62.299,67.266,67.111,62.26,56.202,48.741,48.414,48.664,0.162,0.413,0.022,2.091,248.313,6.829
1.0,1.0,382.931,72.343,62.342,67.266,67.111,62.218,56.202,48.741,48.435,48.664,0.16,0.414,0.02,2.035,248.394,7.286
1.0,1.0,382.885,72.28,62.342,67.224,67.09,62.26,56.202,48.741,48.414,48.643,0.163,0.413,0.058,1.995,248.448,6.829
1.0,1.0,382.908,72.322,62.342,67.266,67.132,62.281,56.18,48.762,48.435,48.664,0.162,0.413,0.007,2.014,248.502,6.375
1.0,1.0,382.931,72.343,62.32,67.266,67.111,62.26,56.202,48.762,48.414,48.643,0.163,0.413,-0.082,1.995,248.609,6.829
1.0,1.0,382.954,72.343,62.32,67.224,67.068,62.239,56.18,48.741,48.435,48.664,0.163,0.414,-0.094,2.037,248.654,7.111
1.0,1.0,382.885,72.301,62.32,67.224,67.111,62.239,56.18,48.741,48.414,48.664,0.162,0.413,-0.019,2.067,248.762,6.381
1.0,1.0,382.885,72.322,62.342,67.266,67.132,62.239,56.159,48.741,48.414,48.643,0.162,0.414,0.006,2.046,248.843,6.829
1.0,1.0,382.954,72.365,62.342,67.224,67.111,62.218,56.18,48.762,48.414,48.643,0.159,0.413,-0.037,2.03,248.941,7.286
1.0,1.0,382.931,72.28,62.342,67.224,67.111,62.281,56.159,48.72,48.414,48.643,0.161,0.413,-0.004,1.957,249.004,6.823
1.0,1.0,382.885,72.301,62.32,67.245,67.132,62.281,56.159,48.741,48.414,48.664,0.16,0.413,0.007,1.915,249.112,6.375
1.0,1.0,382.931,72.386,62.342,67.266,67.09,62.218,56.18,48.741,48.435,48.622,0.162,0.413,0.009,1.898,249.076,6.836
1.0,1.0,382.954,72.365,62.342,67.245,67.111,62.218,56.159,48.762,48.414,48.664,0.16,0.413,-0.035,1.93,249.408,6.375
1.0,1.0,382.885,72.301,62.32,67.245,67.132,62.281,56.138,48.72,48.414,48.643,0.161,0.412,-0.046,1.99,249.48,6.823
1.0,1.0,382.908,72.343,62.342,67.266,67.132,62.281,56.138,48.762,48.435,48.643,0.158,0.412,-0.087,1.984,249.579,6.823
1.0,1.0,382.977,72.365,62.363,67.224,67.111,62.218,56.117,48.741,48.414,48.643,0.157,0.41,-0.144,1.985,249.641,7.293
1.0,1.0,382.954,72.343,62.32,67.203,67.132,62.239,56.138,48.741,48.414,48.664,0.154,0.41,-0.206,1.998,249.713,6.823
1.0,1.0,382.931,72.301,62.342,67.245,67.111,62.26,56.096,48.741,48.414,48.643,0.154,0.41,-0.07,1.993,249.884,6.375
1.0,1.0,382.931,72.343,62.342,67.288,67.132,62.26,56.138,48.762,48.435,48.664,0.153,0.41,-0.067,1.922,249.83,6.381
1.0,1.0,382.977,72.365,62.342,67.224,67.09,62.218,56.117,48.741,48.414,48.664,0.151,0.41,-0.025,1.984,250.036,7.105
1.0,1.0,382.908,72.386,62.342,67.245,67.153,62.281,56.117,48.741,48.435,48.664,0.152,0.41,-0.025,1.981,250.117,6.381
1.0,1.0,382.908,72.322,62.363,67.288,67.132,62.281,56.096,48.762,48.435,48.664,0.151,0.411,-0.034,1.998,249.893,6.829
1.0,1.0,382.908,72.301,62.32,67.224,67.111,62.218,56.117,48.762,48.456,48.643,0.156,0.412,-0.004,2.022,248.502,6.375
1.0,1.0,382.977,72.407,62.342,67.266,67.153,62.281,56.117,48.762,48.435,48.664,0.155,0.411,-0.002,2.048,248.026,6.829
1.0,1.0,382.977,72.407,62.342,67.245,67.111,62.239,56.117,48.741,48.414,48.664,0.157,0.411,0.025,2.039,248.313,7.286
1.0,1.0,382.954,72.322,62.342,67.245,67.111,62.239,56.117,48.741,48.435,48.643,0.154,0.411,-0.021,2.022,248.233,6.823
1.0,1.0,382.931,72.322,62.342,67.266,67.153,62.26,56.138,48.741,48.414,48.664,0.156,0.411,-0.002,2.035,248.259,6.375
1.0,1.0,383.001,72.407,62.384,67.266,67.132,62.26,56.117,48.741,48.414,48.643,0.155,0.411,0.059,1.956,248.475,6.829
1.0,1.0,383.001,72.407,62.384,67.224,67.111,62.218,56.138,48.762,48.435,48.643,0.157,0.411,0.033,1.977,248.457,6.381
1.0,1.0,382.931,72.343,62.363,67.245,67.132,62.239,56.117,48.741,48.435,48.622,0.155,0.412,-0.03,1.991,248.609,6.829
1.0,1.0,382.954,72.365,62.363,67.309,67.153,62.281,56.117,48.741,48.435,48.643,0.155,0.411,-0.059,1.974,248.421,7.279
1.0,1.0,383.024,72.386,62.384,67.245,67.09,62.218,56.117,48.741,48.414,48.622,0.155,0.411,-0.081,1.99,248.547,5.854
1.0,1.0,382.977,72.365,62.363,67.224,67.132,62.218,56.096,48.741,48.414,48.664,0.153,0.411,-0.079,1.955,248.502,7.286
1.0,1.0,382.885,72.365,62.384,67.266,67.153,62.281,56.096,48.72,48.414,48.643,0.154,0.411,-0.088,1.965,248.672,6.829
1.0,1.0,382.931,72.386,62.363,67.288,67.153,62.26,56.075,48.741,48.435,48.643,0.151,0.411,0.022,2.002,248.816,6.829
1.0,1.0,383.047,72.407,62.384,67.245,67.132,62.218,56.117,48.72,48.414,48.643,0.152,0.411,-0.03,1.992,248.69,6.375
1.0,1.0,382.908,72.343,62.363,67.266,67.153,62.26,56.075,48.741,48.414,48.664,0.15,0.41,-0.063,2.01,248.87,6.829
1.0,1.0,382.977,72.429,62.406,67.288,67.153,62.239,56.096,48.741,48.414,48.622,0.151,0.41,-0.043,1.967,249.121,6.829
1.0,1.0,382.977,72.429,62.384,67.288,67.132,62.218,56.075,48.741,48.435,48.643,0.148,0.41,-0.056,1.961,249.067,6.381
1.0,1.0,383.024,72.429,62.384,67.288,67.132,62.218,56.075,48.741,48.435,48.643,0.148,0.41,-0.056,1.961,249.067,6.381
1.0,1.0,382.954,72.365,62.363,67.224,67.132,62.26,56.033,48.72,48.414,48.643,0.15,0.411,-0.176,1.94,249.345,6.375
1.0,1.0,383.001,72.365,62.384,67.224,67.132,62.239,56.012,48.741,48.414,48.664,0.15,0.411,-0.178,2.069,249.614,6.375
1.0,1.0,383.024,72.429,62.384,67.288,67.153,62.239,56.012,48.741,48.414,48.622,0.149,0.411,-0.158,2.093,249.632,6.375
1.0,1.0,382.954,72.386,62.384,67.288,67.153,62.239,56.033,48.741,48.414,48.643,0.149,0.411,-0.106,2.017,249.848,6.375
1.0,1.0,383.07,72.407,62.384,67.288,67.132,62.218,56.012,48.741,48.414,48.643,0.148,0.41,-0.106,2.017,249.848,6.823
1.0,1.0,382.954,72.386,62.384,67.266,67.153,62.281,56.012,48.741,48.435,48.622,0.15,0.41,-0.035,1.991,249.92,7.279
1.0,1.0,382.931,72.365,62.384,67.245,67.153,62.26,56.012,48.762,48.435,48.664,0.149,0.411,0.008,2.041,249.964,6.843
1.0,1.0,383.001,72.386,62.384,67.245,67.132,62.239,55.99,48.762,48.414,48.643,0.154,0.411,-0.022,2.043,250.072,6.375
1.0,1.0,382.977,72.365,62.406,67.266,67.153,62.26,56.012,48.741,48.435,48.664,0.153,0.411,-0.065,2.033,250.225,6.829
1.0,1.0,382.977,72.343,62.406,67.266,67.153,62.239,56.012,48.741,48.435,48.664,0.158,0.413,-0.084,2.056,250.027,6.369
1.0,1.0,383.047,72.429,62.406,67.245,67.132,62.218,55.99,48.762,48.435,48.664,0.158,0.415,0.05,1.996,248.681,6.823
1.0,1.0,383.024,72.407,62.406,67.266,67.132,62.196,56.012,48.762,48.435,48.643,0.162,0.414,0.049,2.009,248.295,7.293
1.0,1.0,382.931,72.365,62.406,67.288,67.153,62.281,56.033,48.762,48.435,48.664,0.162,0.414,-0.013,2.085,247.721,6.836
1.0,1.0,383.024,72.45,62.427,67.309,67.153,62.281,56.033,48.741,48.414,48.664,0.165,0.414,0.0,2.074,247.784,6.217
1.0,1.0,383.001,72.407,62.406,67.288,67.153,62.239,56.075,48.741,48.414,48.664,0.165,0.414,-0.081,2.07,247.793,7.299
1.0,1.0,383.001,72.386,62.406,67.266,67.174,62.281,56.054,48.741,48.435,48.643,0.164,0.414,-0.041,2.055,247.64,6.823
1.0,1.0,382.977,72.386,62.406,67.288,67.174,62.281,56.075,48.741,48.435,48.643,0.166,0.416,-0.105,2.032,247.622,6.375
1.0,1.0,383.024,72.429,62.427,67.245,67.132,62.239,56.096,48.762,48.414,48.664,0.165,0.416,-0.076,2.007,247.766,6.829
1.0,1.0,383.024,72.429,62.406,67.266,67.132,62.26,56.054,48.72,48.414,48.643,0.167,0.416,-0.138,2.048,247.748,6.375
1.0,1.0,383.001,72.407,62.427,67.288,67.153,62.281,56.075,48.72,48.414,48.643,0.166,0.416,-0.139,2.087,247.784,6.829
1.0,1.0,383.024,72.407,62.427,67.309,67.153,62.281,56.096,48.72,48.414,48.622,0.167,0.416,-0.16,2.131,248.035,7.286
